scene_id,im_id,obj_id,score,R,t,time
5,7,1,0.0,0.4967924372854344 0.10865788861571901 0.8610404970136838 0.8001363531100445 0.3269055352840076 -0.5029061417724329 -0.33612362411433644 0.9387897710575303 0.07546307090222293,-10.072166787147976 72.99806077668406 638.9569862566003,0.69
5,20,1,0.0,-0.31930455073168396 0.4363198858928669 0.8412309796105187 0.40556926555097045 -0.7393776689046233 0.5374330037926695 0.8564801076046563 0.5127822343837593 0.05912871872377734,-73.51708953656545 14.846867312170465 543.3163104783632,0.69
5,25,1,0.0,-0.6236618693686807 -0.060195149726673725 0.779373092071407 0.7742896403655658 -0.1844774852992318 0.6053458600174239 0.1073379034550489 0.980991641843627 0.16166005417176987,-78.12827556376101 -7.331179485200742 559.525277876332,0.69
5,31,1,0.0,-0.5010325181985471 0.8629066761634916 -0.06601881504614593 -0.09631160496830299 0.020214364632953563 0.9951459461862441 0.8600526091211234 0.5049588574279694 0.07297987290333674,-88.48075669513935 -65.39647501288542 787.0880074959891,0.69
5,43,1,0.0,-0.02553185508635314 0.5376054444041016 -0.8428098899057352 0.19693808764079504 -0.8238578689738916 -0.5314824563108217 -0.9800834219658221 -0.17955110101825145 -0.08484036840383069,171.93691898598271 -613.3704881541017 5090.938121844157,0.69
5,56,1,0.0,-0.8827698975768277 -0.44512405781208664 -0.1502726890991815 0.13365063704680058 0.06870762947619335 -0.9886439039759194 0.45039406651196184 -0.8928291184816188 -0.0011619131440032682,46.07098554361043 -23.317985545571975 564.3974010988146,0.69
5,64,1,0.0,0.28054599366247246 -0.9300988978636598 -0.23708645181186733 0.19503442096398615 0.2970921794066631 -0.9347180385413782 0.9398167481371984 0.21599138206929486 0.2647493206650725,68.87673097471847 13.51254464579767 644.0085414594766,0.69
5,70,1,0.0,0.7259102339357698 0.4913066919097808 0.48132324559695183 0.5787641403005337 -0.05824587562576955 -0.8134122496463719 -0.37159978763381984 0.8690369108716011 -0.3266319723683595,52.74423176680628 54.528170111351415 688.3066675204365,0.69
5,81,1,0.0,-0.280413890804826 0.911509206911252 -0.3008637823994772 0.06159973544119296 -0.29570453326090507 -0.9532912994476166 -0.9579005806644417 -0.2858492517481392 0.026770932702371075,-62.2251509531709 43.72904704078355 1012.4594666454649,0.69
5,86,1,0.0,0.014164028985314006 -0.052478693650593766 0.998521590650713 0.7115013317594248 0.702173072083902 0.026811037742319743 -0.7025419810854494 0.710069689222813 0.04728426016709568,-56.27359566355147 45.33482140301363 673.2812051268123,0.69
