scene_id,im_id,obj_id,score,R,t,time
2,3,6,0.0,0.8784069552790149 0.4767344208392485 0.033548664720316826 0.47223485976202445 -0.855039297292919 -0.21424760747875884 -0.07345378236000533 0.20403943754063217 -0.9762030781477343,-85.91197962074435 -26.554994255791005 775.7585307860105,0.69
2,13,6,0.0,0.20043373230754924 0.9788364192572141 0.041298708078836455 0.9524863416614151 -0.18482371553490295 -0.2420949465072067 -0.22933836988545914 0.08786044907458958 -0.9693732271868725,-33.77392840408519 -70.91392854869841 795.9483746142677,0.69
2,24,6,0.0,-0.6947281768991481 0.7191543191566355 -0.013031709816521846 0.7067415381103731 0.6791457001503883 -0.1981855602121974 -0.13367557193358082 -0.14689514357389294 -0.9800778837738537,43.604698343913775 -57.922956561356976 790.2634415198524,0.69
2,36,6,0.0,-0.9716797022058223 -0.23049600862499361 -0.052059065772940345 -0.21580467772992365 0.9553409058559861 -0.20187148057154486 0.09626472558049623 -0.18491983021355685 -0.9780274837665356,73.7056070549598 17.661936094019993 758.0663549670265,0.69
2,55,6,0.0,0.3292446661255988 -0.9432053421522415 0.04429031906993411 -0.9154630838465265 -0.33035022720986895 -0.2297739530421059 0.23135533696470287 0.03510569637339861 -0.9722357214894378,-28.86874135208988 83.52440829420696 749.8849300449917,0.69
2,65,6,0.0,0.9280972819136032 -0.3688317839314664 0.05097597930902291 -0.34588697422844666 -0.9047275755121679 -0.24865682208007964 0.13783191344413576 0.2131457934602665 -0.9672493134484623,-82.3138760814381 41.798401868442305 745.7526190322726,0.69
2,76,6,0.0,0.8650831264350928 0.5012463291389575 0.019578096996512473 0.4631134425792142 -0.7830556532108423 -0.41515031407548036 -0.1927618314389905 0.36820641154013195 -0.9095421457200459,-84.43726531522461 -37.33305429190718 788.7395350432265,0.69
2,92,6,0.0,-0.35434573855772256 0.9351022535175629 0.004782575912352149 0.8551842543863496 0.32612225136494644 -0.40286991475452905 -0.3782842695852487 -0.13866525387072925 -0.9152447534694318,13.887701819180712 -77.008608973366 817.4868607626847,0.69
2,106,6,0.0,-0.9998223337829975 -0.013214107696121644 0.013442032082819038 -0.017631699213014978 0.9077905303897343 -0.4190530707650132 -0.0066651370264987474 -0.41921562505770305 -0.9078622338526354,74.6155084357288 -9.195618237505364 770.2732387862455,0.69
2,117,6,0.0,-0.5795276028001037 -0.8147868250568252 0.01643737529484901 -0.7308954186179709 0.5107257589255692 -0.45271523744309966 0.3604714199989038 -0.27437497860358867 -0.8915036323427147,44.47426430719206 53.88365695615313 739.6245709290765,0.69
2,122,6,0.0,-0.14476790428802644 -0.9894199794899768 0.009505686409005787 -0.9194311441570088 0.130964999380917 -0.37080256214229423 0.365634551214989 -0.062420133957000495 -0.9286630722897319,12.040425450185653 67.98753698553537 742.2045777145895,0.69
2,130,6,0.0,0.5336433111920522 -0.8447624101733961 0.040016081492522726 -0.7655643170488469 -0.5026360307769118 -0.40158224192108344 0.35935510693673745 0.1836667931959008 -0.914948313401156,-44.862022773802266 62.53907679634615 740.194546068789,0.69
2,142,6,0.0,0.9998099394995689 0.004091427749414062 0.019061613175157154 0.011935813414881447 -0.9015338737929102 -0.43254388304780605 0.0154149679206003 0.43268918939918094 -0.9014113623319192,-91.69911829095956 1.7898354302998005 761.0155161875799,0.69
2,145,6,0.0,0.9736984616930784 0.2262788224340263 0.026630813250872208 0.19793956791872908 -0.7822317290735279 -0.5907058908482171 -0.11283276629011307 0.5804407089001505 -0.806447363628161,-91.25890554810171 -23.739357836009038 778.2362884635816,0.69
2,153,6,0.0,0.6128941937175435 0.7900441764307546 0.013816895279800595 0.6445067942835916 -0.4897212523801011 -0.5871831801827719 -0.4571342247410608 0.36878624466635934 -0.8093361516176536,-62.82583778031891 -63.6575628220656 808.7202287484126,0.69
2,166,6,0.0,-0.4946997925605224 0.8690429539480848 0.006038164767812826 0.6988359268712232 0.4019210569626578 -0.5916821877359997 -0.5166241017941524 -0.28848536906263944 -0.8061487017183481,25.401751993449643 -74.34108635938917 825.5213132901015,0.69
2,173,6,0.0,-0.9027207025704012 0.42965135255561077 0.022249683097420772 0.34705576897312845 0.7577962869016392 -0.5525369496970848 -0.25425897501026756 -0.491064662549875 -0.8331913770686213,62.29517348937093 -47.52890637156147 798.5870657735393,0.69
2,178,6,0.0,-0.9997438038311958 0.01087369459072524 0.019851686756524125 -0.0023783555295884542 0.8217283320595976 -0.56987445259068 -0.022509334199535946 -0.569775667308196 -0.8214919468974688,75.25228621743024 -20.600265801968277 780.1483585286338,0.69
2,191,6,0.0,-0.4649064059498313 -0.8850764164332692 0.022400240633815238 -0.7254892685062146 0.3663338135258618 -0.5826361285999321 0.5074715312104987 -0.2871224027157079 -0.8124243785544785,35.98532194644553 43.8527707968435 730.3241399944376,0.69
2,201,6,0.0,0.4050972529007961 -0.9137499917305139 0.03093813673630741 -0.7414427712400871 -0.34813015020987925 -0.5736445027111015 0.5349381577977481 0.20944295435113794 -0.8185198935912424,-35.26162416380668 50.78981340537674 737.2632911271913,0.69
2,209,6,0.0,0.8993578856010656 -0.4364748284465958 0.025399168090642493 -0.3442552764258918 -0.7427575541747194 -0.5742817430228143 0.26952494923497294 0.5077410165122606 -0.8182636261566206,-78.39250347417565 21.157912327509113 741.867756184885,0.69
2,214,6,0.0,0.9996573296773823 -0.02102545740710042 0.015593375616188204 -0.008102463021838969 -0.814972246132533 -0.5794433433276057 0.024891229685675614 0.5791184405408932 -0.8148633373211847,-90.9693097419468 -5.816613952498971 762.6491722964181,0.69
2,235,6,0.0,-0.2889634439638278 0.957134049537292 0.019863012583907214 0.656732475833746 0.21328181516859823 -0.7233348619440834 -0.6965648449626509 -0.19597264741471604 -0.6902116619033798,7.983081116799771 -78.30333474272949 845.5788847056344,0.69
2,242,6,0.0,-0.7746472727480436 0.6321744030078698 0.016647132055155417 0.43889394627008077 0.556386720558827 -0.705553627382972 -0.45529518639174493 -0.5392488677479422 -0.7084609741411791,52.65822790485863 -60.85371455022051 825.0319646612801,0.69
2,248,6,0.0,-0.9896920443940042 0.14311215355275203 0.005344976025193439 0.09568699749329065 0.688570331892866 -0.7188288367529976 -0.10655353477916796 -0.7109077363079137 -0.6951665517583698,74.18820647529387 -34.69827439769878 794.7716235512521,0.69
2,255,6,0.0,-0.9064937653595202 -0.42138547780218116 0.026520415942187875 -0.308203422179369 0.6174669131051874 -0.7237024677153421 0.28858223077875866 -0.6642054579102596 -0.6896023533609622,70.34235206854842 -0.7285071062547549 756.5911736961393,0.69
2,276,6,0.0,0.6842642983870139 -0.7291505718260408 0.01103691798851858 -0.5133859875384909 -0.49242048288326135 -0.702820671178747 0.5178968987665944 0.4752488944150986 -0.7112814426126767,-56.096859601021656 23.226156782676217 723.8022753677781,0.69
2,286,6,0.0,0.999634765286647 0.026860246600883316 0.0029771098150901216 0.02052138469012187 -0.6827783631512112 -0.7303373053479828 -0.017584333957002794 0.7301316552273928 -0.6830801982448299,-89.73650295440221 -17.999381695004683 762.1685504789884,0.69
2,295,6,0.0,0.6865207565746263 0.7270034703131028 0.01245812766465243 0.40798985451347547 -0.37097580496062604 -0.8342189345416998 -0.6018583964740181 0.577791403783858 -0.5512926303762844,-69.34056016887038 -55.02235596393633 785.7119086958552,0.69
2,306,6,0.0,-0.14699367044825618 0.9890754908008439 0.011069523260699266 0.5549176804981715 0.09172407597705223 -0.8268331523086656 -0.8188157477226965 -0.11539656573410495 -0.5623383357891366,-1.8361037338148674 -76.1544617788049 863.827089556457,0.69
2,316,6,0.0,-0.868852183553448 0.4942781663171987 -0.02801744878666071 0.290313143348532 0.4628428484677679 -0.8375528499272972 -0.40101641105259045 -0.7358434561266075 -0.5456374676854122,60.66135380614649 -54.871188623021325 828.4147258240306,0.69
2,327,6,0.0,-0.9266003497760409 -0.37495451109901456 0.028651464210713212 -0.2255502893483593 0.4931871370528359 -0.8401746930374058 0.3008967576591516 -0.7849685104844185 -0.5415584721690572,71.89882025825949 -14.208903007442796 757.5278914180662,0.69
2,338,6,0.0,-0.20456493243074048 -0.9785403426839491 0.02473835401933544 -0.5460180258629294 0.0930972003549263 -0.8325846663966519 0.812414613268592 -0.18382521324903744 -0.553345088639621,17.199022606753744 13.808454442922038 716.4165273109157,0.69
2,348,6,0.0,0.6398423494298549 -0.7680716353261099 0.02584048922832133 -0.4303699052630894 -0.38597176306833114 -0.8159703075221325 0.6366973476620765 0.510971389728818 -0.5775159966257883,-53.000119936990565 7.515274796284998 725.4413066083517,0.69
2,358,6,0.0,0.9999681331516187 -0.0005572893850649351 0.007963799960253965 0.006505481332062692 -0.5213201559073077 -0.8533363778472229 0.004627244742158225 0.853360993058226 -0.5212999176412504,-88.85227970969024 -24.36622089268921 762.9193413217193,0.69
2,374,6,0.0,-0.0029216275694221583 -0.997933216281625 0.06419314553873601 0.13715028802693796 -0.06398667987986495 -0.9884814127195716 0.990545941683915 0.005916133852729766 0.13705377329268636,-29.97621937044048 -109.36596739304129 1356.397293889431,0.69
2,387,6,0.0,0.8007235004160898 -0.5827271397474751 0.13881987063504334 -0.04460515711541818 -0.28909640387683133 -0.9562602413695722 0.5973711206947591 0.759507965637761 -0.25747892009381457,49.877552843485674 -49.08233207548589 761.3969471757281,0.69
2,399,6,0.0,-0.9080691579656347 -0.41777420915007574 0.029582334603810545 -0.1842948381821708 0.33515592920707116 -0.9239620748368147 0.37609283025735885 -0.8444733348581073 -0.38133839269425296,70.32827673203742 -22.623659573207345 752.9726160946145,0.69
