scene_id,im_id,obj_id,score,R,t,time
4,0,26,0.0,0.9990749163526074 0.019991971935022654 0.03807404067314779 0.02799005057304809 -0.9744633707736928 -0.22279518865830722 0.03264764285441532 0.2236547787965233 -0.9741214869499228,-45.55272916305608 -54.0757605004836 696.6336548380099,0.69
4,10,26,0.0,0.6315219798516368 0.7753151007187595 0.008153745257807571 0.7408396712078722 -0.6002709609470718 -0.30138240660047 -0.22877187442708374 0.19637023206468662 -0.953468490003723,1.1282155556763576 -66.91944602579183 715.7718576639638,0.69
4,25,26,0.0,-0.5825887339204812 0.8119753529952237 -0.03586632455678149 0.7786808505738646 0.5449664661489022 -0.3109142706965037 -0.23290878055258737 -0.20906357143571871 -0.9497609820581433,50.39152433012218 -18.276395539539326 700.9959687668511,0.69
4,36,26,0.0,-0.9994824330051301 -0.031881843891532924 -0.004291170495522612 -0.02890648245502238 0.9486175593641117 -0.31510179519982623 0.014116705926780583 -0.31481466626596616 -0.9490481781857152,29.364521453359863 29.991795872832178 672.494220406178,0.69
4,47,26,0.0,-0.5465783408264209 -0.8270152223517707 -0.1315216306844157 -0.7605323349307042 0.5559759111933255 -0.33538239920663926 0.3504892079141493 -0.08328630242243673 -0.9328562091579338,-17.194431920596347 41.69960943957354 659.982824718764,0.69
4,58,26,0.0,0.34460698233624576 -0.9377199795474189 0.04390065697337983 -0.8777189121698508 -0.3384379071450736 -0.3392186525334894 0.33294975438417107 0.07836467931951654 -0.9396826262577539,-60.28454472542967 9.116240317921484 670.3092665039253,0.69
4,66,26,0.0,0.8409407798505969 -0.5261097057730992 0.12659850818873514 -0.46747442862196786 -0.8241567283309644 -0.31973949667090784 0.272555064837979 0.20970041639954803 -0.9390098359405088,-62.28339351762211 -28.1208125517871 661.4312254186558,0.69
4,72,26,0.0,0.9992950039729442 -0.033200241651020354 0.017528234053278247 -0.023086408325860685 -0.9115847265775832 -0.4104635233745923 0.029605958611811242 0.40976948425277676 -0.9117085373022943,-46.931405924077595 -70.54591985743599 713.9673136759208,0.69
4,78,26,0.0,0.8735231918299171 0.4867012756199796 -0.008893910566139404 0.4382659122381621 -0.7942811637844859 -0.4207617176350701 -0.21184953034011061 0.36364722076079103 -0.9071275959464727,-21.242708487905325 -86.22366752240549 743.8318102637645,0.69
4,85,26,0.0,0.440674939595585 0.8975707825838825 0.013125847179716599 0.8113461201919775 -0.3920001294885722 -0.4336512097646775 -0.3840873219228327 0.20174882585209733 -0.9009852054309474,14.748092759074384 -83.13006654133362 737.1265381812644,0.69
4,104,26,0.0,-0.9362826963422544 0.3499662977770455 -0.029971702492622217 0.32340293443314344 0.8256205192465466 -0.46234327095686756 -0.13705931026424256 -0.4425769409032646 -0.8861943335694482,45.43117212295944 -10.220885344356425 695.6672197413035,0.69
4,115,26,0.0,-0.8280040169807569 -0.5605048880891155 0.015608276392305082 -0.49820920720898404 0.7226350831882821 -0.47915146081136023 0.25728764781062863 -0.404515521301313 -0.8775934476227594,0.850093045100716 17.685948028067333 675.359179554084,0.69
4,129,26,0.0,0.23964299506379205 -0.970731273249098 0.01587545441996116 -0.881408981965506 -0.2243897718783231 -0.415653024513144 0.4070496793112427 0.08561556758311584 -0.9093847003111694,-58.507905358089985 -9.952616302852586 689.045633772227,0.69
4,142,26,0.0,0.975650161564301 -0.2182957652904174 0.021300729936425185 -0.1909429320445452 -0.8931372146284464 -0.4072428176751222 0.10792385714838829 0.39325929703188406 -0.9130715012287935,-53.528761079587746 -63.311022913160706 706.8242818218921,0.69
