scene_id,im_id,obj_id,score,R,t,time
8,1,20,0.0,0.306210855323765 -0.8514163565127795 0.4258228504253761 0.36026508312092975 0.5176848438654187 0.7760228555370692 -0.8811605880688027 -0.08421751774150699 0.46525630327777523,-4.510035707489197 -44.79975739288185 777.0613023332493,0.69
8,12,20,0.0,0.20118029213483124 -0.9539836933860097 0.22235467795873254 -0.509050908785325 -0.2957563039660358 -0.8083287579501206 0.8368952517020148 0.04942996477782935 -0.545126605717134,22.84559113699706 7.585053771825825 732.0811031366686,0.69
8,18,20,0.0,0.8784291998389517 0.2917044445423902 -0.378511106712227 -0.47713687476964306 0.49145503454864964 -0.7285687007769711 -0.0265055391448121 0.8205976273734902 0.5708913997807653,86.79828784385897 55.09396267892938 1077.9911950242358,0.69
8,25,20,0.0,0.9991097595307759 0.03215317243818139 0.027310472579521985 0.029441879054983546 -0.9950932430537232 0.09445958599599891 0.03021364208545489 -0.09357142261921833 -0.9951540205922637,39.63683288043321 60.050602512260745 1008.4924082262672,0.69
8,34,20,0.0,0.5968420758315636 0.6684518001020814 0.44379243735935436 -0.25776732686007925 -0.3640471974618328 0.8950003593427179 0.7598259943700786 -0.6485690625989434 -0.04497365138666204,243.40929648617083 1569.8652920021389 12630.222380465535,0.69
8,46,20,0.0,0.4318267479703825 0.8943457705813491 0.11692434468739321 -0.6196164828832396 0.38835189894611993 -0.682098392260491 -0.655439603530888 0.22210007930704398 0.7218521184391418,-56.000413539958814 47.99046234768703 855.2816115964243,0.69
8,52,20,0.0,-0.5018987142093575 0.8577288949155285 0.11135000449923604 -0.5487744100101094 -0.41530054348026557 0.725515062216528 0.6685389499446163 0.3030290438423061 0.6791384770390848,-332.2560484632454 96.98082061019616 2660.5810746246516,0.69
8,58,20,0.0,-0.8178080582292329 0.28402219655816385 0.5005211002121763 0.46190958971666674 0.8427209597931052 0.27651566836830016 -0.3432630344547929 0.45733223786177907 -0.8203765680400829,-60.320664343371874 -9.436446844397187 655.4952655098821,0.69
8,68,20,0.0,-0.8875840836755314 -0.4606333124345144 0.003383176240514485 -0.44921529596082416 0.8639103129581356 -0.2277379833040731 0.1019809407717759 -0.20365638374522957 -0.973716573279473,-25.854154400909966 -45.04765272398691 911.7023755882284,0.69
8,84,20,0.0,-0.32826131483644866 -0.9445677776461788 0.006018522609823579 0.8281101128764204 -0.28471254358167963 0.4828792897599281 -0.45439866871905377 0.16349459000165487 0.8756662428725586,39.60966113733304 -26.9295365830107 814.0862843430647,0.69
8,92,20,0.0,-0.8646892369363746 -0.5005533454007148 0.04193890716915505 0.44043201629025286 -0.7153828001654245 0.5424454703045999 -0.24152052201188373 0.487517997242798 0.8390435267681159,48.42427293340218 8.093013768929747 808.9452140009622,0.69
8,100,20,0.0,0.9954584395459223 0.09424694694838741 -0.013416710763266426 -0.09166751655212783 0.9109610687551435 -0.4021778184107772 -0.02568193033949489 0.40158118009114246 0.9154632675594596,25.393616221195888 100.16276931094274 875.1340414711306,0.69
8,115,20,0.0,-0.01566050220379256 0.9923709087151218 0.12228952615268524 0.32502081285586115 0.12071494901863178 -0.9379708803016991 -0.945577188748354 0.02505754615584599 -0.3244316561302356,-46.934451357889124 47.61695955577653 754.6614394292938,0.69
8,127,20,0.0,-0.28540141858801044 0.9499681408411396 -0.12691162931260386 -0.8294497094049604 -0.17848169205944742 0.5292990318974926 0.48016581493894134 0.25632950861425435 0.8388897264704085,-242.9155901481818 -11.731363538049894 1932.1809521305117,0.69
