#  Index into NumPy file "pose_data_tless-6-epos.npz".
#  Created at  6:41PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    6
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	3	0	TP	0.9608270890638339	0.0	4.416853364663843	0.003833151565811722	183.0,158.0,324.0,284.0	2.0,3.0,8.0,3.0
000002	13	1	TP	0.9664945622322312	0.0	3.365899571211689	0.009754552179831934	287.0,92.0,375.0,235.0	2.0,13.0,8.0,13.0
000002	24	2	TP	0.9137692611615962	0.0	5.641469544714716	0.007605772612266056	372.0,116.0,500.0,258.0	2.0,24.0,8.0,24.0
000002	36	3	TP	0.9317037443925661	0.0	6.18170126432046	0.003292926965765314	407.0,238.0,547.0,343.0	2.0,36.0,8.0,36.0
000002	55	4	TP	0.9566059666795815	0.0	4.088601349597213	0.010354705995637464	272.0,306.0,378.0,455.0	2.0,55.0,8.0,55.0
000002	65	5	TP	0.9324385598984312	0.0	3.204758588051583	0.0064192811726589034	177.0,257.0,321.0,375.0	2.0,65.0,8.0,65.0
000002	76	6	TP	0.9826828174069089	0.0	2.598293758902528	0.0067861791991451	189.0,157.0,327.0,286.0	2.0,76.0,8.0,76.0
000002	92	7	TP	0.9286311389759666	0.0	3.4021312177161245	0.015394981880029005	346.0,106.0,445.0,248.0	2.0,92.0,8.0,92.0
000002	106	8	TP	0.9768096171881661	0.0	2.2003911956112114	0.0013474769881985551	412.0,216.0,543.0,313.0	2.0,106.0,8.0,106.0
000002	117	9	TP	0.9375997312505249	0.0	1.325120568253632	0.0028952897483064646	369.0,280.0,499.0,435.0	2.0,117.0,8.0,117.0
000002	122	10	TP	0.9530789085545722	0.0	5.313124648083448	0.013257451653075509	339.0,301.0,431.0,454.0	2.0,122.0,8.0,122.0
000002	130	11	TP	0.9408502772643254	0.0	4.073978923916764	0.009427060558364859	235.0,288.0,361.0,445.0	2.0,130.0,8.0,130.0
000002	142	12	TP	0.9842069892473119	0.0	1.4183690879416309	0.0016003772588376005	172.0,221.0,307.0,319.0	2.0,142.0,8.0,142.0
000002	145	13	TP	0.9867325916769675	0.0	1.160123375484223	0.002770033112308522	175.0,196.0,313.0,308.0	2.0,145.0,8.0,145.0
000002	153	14	TP	0.9573700126816896	0.0	1.7488264068247998	0.0027305617807680143	232.0,136.0,348.0,272.0	2.0,153.0,8.0,153.0
000002	166	15	TP	0.9251358834991283	0.0	1.633887123591808	0.010168375713422544	355.0,127.0,462.0,262.0	2.0,166.0,8.0,166.0
000002	173	16	TP	0.9529185262973658	0.0	3.866440003035838	0.0025241161136137424	392.0,170.0,528.0,290.0	2.0,173.0,8.0,173.0
000002	178	17	TP	0.9674129353233831	0.0	2.6792614006865065	0.0038964892250238532	411.0,210.0,544.0,312.0	2.0,178.0,8.0,178.0
000002	191	18	TP	0.9573856835049078	0.0	1.93302649235604	0.003576414167269791	360.0,278.0,483.0,435.0	2.0,191.0,8.0,191.0
000002	201	19	TP	0.9358064516129032	0.0	2.5075404580583864	0.017121633557799706	253.0,284.0,372.0,442.0	2.0,201.0,8.0,201.0
000002	209	20	TP	0.9830741079597438	0.0	2.3249676366805283	0.0007401925911339201	179.0,252.0,324.0,383.0	2.0,209.0,8.0,209.0
000002	214	21	TP	0.9915520154477432	0.0	1.722201423813619	0.00046630281543949846	174.0,221.0,306.0,324.0	2.0,214.0,8.0,214.0
000002	235	22	TP	0.9027514231499051	0.0	1.441100371689771	0.011951997523153488	341.0,144.0,429.0,266.0	2.0,235.0,8.0,235.0
000002	242	23	TP	0.8725792871175976	0.0	2.519154231727585	0.008379746815579603	380.0,166.0,506.0,286.0	2.0,242.0,8.0,242.0
000002	248	24	TP	0.9193724305730346	0.0	1.8017986298976942	0.005350566488973998	406.0,202.0,540.0,308.0	2.0,248.0,8.0,248.0
000002	255	25	TP	0.9664373088685015	0.0	1.4527095340004132	0.0035970419748501967	398.0,243.0,542.0,368.0	2.0,255.0,8.0,255.0
000002	276	26	TP	0.9769484083424808	0.0	3.5317791426890364	0.0015593912069587707	209.0,264.0,349.0,410.0	2.0,276.0,8.0,276.0
000002	286	27	TP	0.9878957915831663	0.0	1.1023682226939193	0.006367622661323272	174.0,215.0,307.0,320.0	2.0,286.0,8.0,286.0
000002	295	28	TP	0.8020504731861199	0.0	3.50318606334555	0.03649750630581046	217.0,181.0,338.0,292.0	2.0,295.0,8.0,295.0
000002	306	29	TP	0.8572836030964109	0.0	1.719554422954597	0.014966129435021194	333.0,166.0,409.0,274.0	2.0,306.0,8.0,306.0
000002	316	30	TP	0.6907888521492679	0.0	3.569808093732057	0.0067228978385411855	387.0,190.0,515.0,296.0	2.0,316.0,8.0,316.0
000002	327	31	TP	0.9622197836651513	0.0	1.1127923522672316	0.0013217650758668774	400.0,237.0,542.0,353.0	2.0,327.0,8.0,327.0
000002	338	32	TP	0.9448763250883392	0.0	1.0070613839340066	0.004268635124194053	342.0,268.0,443.0,405.0	2.0,338.0,8.0,338.0
000002	348	33	TP	0.9768184857716027	0.0	3.255006426849483	0.006539646636557892	216.0,257.0,353.0,392.0	2.0,348.0,8.0,348.0
000002	358	34	TP	0.9960545783330593	0.0	2.603490071676411	0.007050968413366624	175.0,219.0,305.0,320.0	2.0,358.0,8.0,358.0
000002	374	35	TP	0.5474531661247871	0.0	32.32954552323413	0.49838787629108167	303.0,189.0,377.0,284.0	2.0,374.0,8.0,374.0
