scene_id,im_id,obj_id,score,R,t,time
5,7,10,0.0,0.31361974883393473 0.9488208336415884 0.037170940114838055 0.9461237572089023 -0.3089272323256783 -0.0970247451555861 -0.08057598392976542 0.06559718572680912 -0.9945876130530042,-114.60548503720702 -6.437276827588375 782.9111380166954,0.69
5,20,10,0.0,0.7351793548845063 -0.6773365969493965 -0.026952747255367917 -0.6747548370187288 -0.7274102083691445 -0.12482106665217418 0.06494017301662941 0.10995236783884416 -0.9918131128066424,-43.16539449126456 -90.29553246292434 778.23112960011,0.69
5,25,10,0.0,0.9475175583446851 -0.31852873743731247 -0.027384668249202805 -0.3175264366290511 -0.9276262336710065 -0.19668892354934603 0.037248337817739265 0.19506156472235875 -0.9800834389468484,-0.07018449092465909 -95.6309243646381 788.4618189273024,0.69
5,31,10,0.0,0.9806045243291384 0.19541593248488726 -0.01507913115153596 0.18493139892871402 -0.9479848564290716 -0.2590851012146806 -0.06492414462657217 0.25127141761890553 -0.9657367809772461,50.117164531890154 -78.0090274153501 785.9520066921906,0.69
5,43,10,0.0,0.33096644762646255 0.9432550879647593 -0.027037928436068323 0.9143814498455566 -0.3276518888720942 -0.23780412926794736 -0.23316898319428697 0.0539822076905241 -0.9709367366255123,96.51535704191456 10.82436047799446 766.2507935336739,0.69
5,56,10,0.0,0.7269440180557997 -0.6866424802937553 -0.00863127272934782 -0.6780567842326973 -0.7157533922753241 -0.16714089506275606 0.10858817600872492 0.1273545668690597 -0.9858952390232404,29.321070344706843 94.23106578045692 734.2542722302314,0.69
5,64,10,0.0,0.9965949671079709 -0.07524467880920815 0.03371512785028236 -0.06741488736319304 -0.9790294821366047 -0.1922407502823987 0.04747319766847164 0.1893132626580364 -0.980768466094266,-42.41446143563031 95.01404658348646 726.9642982894031,0.69
5,70,10,0.0,0.9018737711202225 0.42964910013649277 0.04500390780022446 0.43026520709643185 -0.8840395694019593 -0.18260857398781447 -0.038672374217956725 0.18405349897108866 -0.982155159325066,-87.05858101583584 66.55419256959011 741.5369781936984,0.69
5,81,10,0.0,-0.17758821493294674 -0.9835465838379219 0.03314428061797833 -0.9384267113404247 0.15910737018631915 -0.3066596683543321 0.2963405698849295 -0.08556262135504891 -0.9512419799751942,-112.69461105172914 -29.472934036872545 795.5753227213686,0.69
5,86,10,0.0,-0.2604036814491456 0.9650681890081361 -0.02886716564348371 0.906902131837142 0.2342325681241243 -0.35023367527869803 -0.3312377483877391 -0.11738183247220883 -0.9362174210344983,-92.41399885464985 -66.30180696719046 809.4308110004217,0.69
