scene_id,im_id,obj_id,score,R,t,time
4,0,28,0.0,0.6887323399063011 0.7195163405649679 0.08912911772921964 0.7124320304426549 -0.6488402440890109 -0.26729560349895193 -0.13449299597580544 0.2475935647598903 -0.9594837469821685,57.772794325231374 82.31960725266312 756.6264916031135,0.69
4,10,28,0.0,-0.11082846889223297 0.9938262341769858 0.005144584006007355 0.9708339265716054 0.10936887310544219 -0.21335401710116686 -0.2125994767175181 -0.018651162356200082 -0.9769614100066595,-25.70518213245274 105.80136382521216 766.6474200358724,0.69
4,25,28,0.0,0.9878012306760846 -0.15570695498448262 0.0020181289036227228 -0.14416736925424817 -0.9193394477570825 -0.36610210247963837 0.058859989102280644 0.36134515904763786 -0.9305724999782213,-112.65083942189129 18.845427234452885 779.879323830411,0.69
4,36,28,0.0,-0.6758822034695272 -0.7370080315458134 -0.0015519246572412437 -0.709405862025049 0.651137306393167 -0.2697471615189809 0.19981634056721598 -0.18121636145783113 -0.9629299353443692,-76.04407411600248 -69.72430639879408 816.3191076662299,0.69
4,47,28,0.0,-0.2237875581421348 0.974327768526528 -0.024587157194283532 0.9230003116026461 0.20376118293437273 -0.3264227398797493 -0.31303283150845096 -0.09574330163150123 -0.944904051526133,17.978651120289758 -89.02878957413144 815.2286708683055,0.69
4,58,28,0.0,-0.9200760695994135 0.39170720196284986 -0.005049166359962498 0.36901426913307017 0.8623027680312707 -0.3467887042880668 -0.13148572290055469 -0.3209352024568906 -0.9379296884613864,88.45047650987487 -27.186105217568247 789.4147677205699,0.69
4,66,28,0.0,0.9593138469946154 0.278958888355741 0.04357615829464893 0.2775497094827807 -0.9034170804585763 -0.3268084110021135 -0.05179866533430321 0.3256063840636904 -0.9440854733161365,88.65544758131325 40.289193323136885 769.7356879522315,0.69
4,72,28,0.0,0.7222067776174395 0.690377391705472 0.04238428229170582 0.6372543976474908 -0.640306038565618 -0.4288531329666825 -0.2689315954706092 0.3367302095125334 -0.9023793897021796,61.72371956450418 64.69945608093752 750.8990315542343,0.69
4,78,28,0.0,0.26883111748046895 0.9620124325244559 -0.04755954102576487 0.8442830769610234 -0.2591225084495705 -0.4690859319698565 -0.46359024604862953 0.08595117964973698 -0.8818710101173468,16.14172262731686 86.60391332355883 737.7461179870107,0.69
4,85,28,0.0,-0.3389087630782329 0.9393165570115621 -0.05315313756239565 0.7965803695216139 0.2564303796886266 -0.5474515277771685 -0.5006002049556026 -0.2278768660849354 -0.8351476328779943,-45.955586865758775 83.25721077045092 730.9141763505731,0.69
