scene_id,im_id,obj_id,score,R,t,time
7,3,14,0.0,0.693634800190765 -0.4091290537104859 -0.5928610135388226 0.5317526318444508 0.8460333398248808 0.03829786457830006 0.48591141424216167 -0.34182013591173954 0.8043936176987373,29.22941413726827 92.1167784848074 733.1388662874253,0.69
7,13,14,0.0,-0.10045014025000218 -0.15927174820588785 -0.9821111340104006 -0.7585239752361304 0.6510433067826931 -0.02799985152522666 0.64385646561616 0.7421422524805448 -0.18620883106708475,-57.64089345180276 87.29308246841384 615.0934160398036,0.69
7,21,14,0.0,0.3078325101399636 -0.20626642001612866 -0.9288128496498415 -0.9067017937031656 0.2322347478806306 -0.352077944739914 0.2883244751948596 0.950537314286267 -0.1155327276275383,-50.98024279225116 4.177679440441453 185.99304478469043,0.69
7,67,14,0.0,-0.6197417227185131 -0.23020654760610781 -0.7502833748399109 -0.7728899427217856 0.013067491702191791 0.6344055304772553 -0.13623998517837732 0.9730540509652532 -0.18602279521259113,42.273491617553425 44.246598935364254 515.2868318650926,0.69
7,71,14,0.0,0.5919050497490979 0.057342639470524634 -0.8039653187669673 -0.2962719342632956 0.9431145014058577 -0.15085747646658432 0.7495807848720533 0.3274856621846734 0.575223250585425,65.43691378962424 76.14836276914349 868.107235106014,0.69
7,81,14,0.0,-0.11318187706627642 -0.993531605056718 0.009209367903175725 0.4907374159132018 -0.06395883647583628 -0.8689568780207051 0.8639251422007509 -0.09383078913703641 0.49480211366093974,-66.64886203440669 -125.35583108564308 1353.2397627061039,0.69
7,87,14,0.0,-0.8765523442316407 -0.4796524023016029 -0.039869296310776015 -0.006235203362412484 0.09414509288303974 -0.9955389614299751 0.48126615303908965 -0.8723934172449638 -0.08551383213615416,37.74204051669663 -161.00022297978086 1783.8461984798168,0.69
7,94,14,0.0,0.976997394202916 -0.21091377111076903 0.03148766229090735 0.017026295219667476 -0.07003395735297761 -0.9973992932063739 0.2125704518313983 0.9749926286763996 -0.06483191370675194,185.70386633014854 -119.30103391384607 2150.8684104597983,0.69
7,102,14,0.0,0.7333430360110473 0.642013081608416 0.22366759840836212 0.16630088566161702 0.14959897641336362 -0.9746610496394299 -0.6592055877814301 0.7519570129334114 0.00294002346929758,238.2256926961302 36.7705535247205 1951.346128302941,0.69
7,155,14,0.0,-0.9618912387196217 -0.27334325534246956 0.006979228697585341 -0.22586808180151247 0.7799232773278753 -0.5836979450927096 0.15410663352930976 -0.5630303244417019 -0.8119408840927613,-17.50165627026013 -88.86615343331387 812.6386152538508,0.69
7,166,14,0.0,0.5049066868734144 -0.861990257130061 0.04518887211872247 -0.04077621602863907 -0.07611255518116752 -0.9962651148917034 0.8622102630779205 0.5011782871959285 -0.07357843900531091,121.38408536689074 -82.4989059941236 1365.008563494363,0.69
7,185,14,0.0,-0.9311610577748631 0.24036357451581264 0.27416133303144574 -0.2938494649505102 -0.049576210579766467 -0.9545651844126987 -0.2158508198545857 -0.9694160878541948 0.11679414444898817,116.77436208115664 178.56269628613268 1665.9348615784843,0.69
