scene_id,im_id,obj_id,score,R,t,time
8,1,19,0.0,0.021407544594073933 -0.9990209921260695 0.03871400684372797 0.9316923827357078 0.03397964537652573 0.3616554819885148 -0.3626169066476522 0.02832738942311888 0.9315076693306171,-7.414314387160698 -62.69881506585041 728.90447566956,0.69
8,12,19,0.0,0.7915866172552454 -0.6109422097190248 -0.011842456081131311 -0.580137404952641 -0.7453043083127147 -0.3285758350599167 0.191914613193508 0.26696648552606994 -0.944403344365449,43.55532337025818 -39.8274867037574 732.5429611992656,0.69
8,18,19,0.0,0.9941143374239626 -0.10763956781743647 -0.01226407632842949 -0.10480915304382232 -0.9269194215498273 -0.3603268341269772 0.02741761416226217 0.35949145941706184 -0.9327454985363587,55.169123881509265 -10.329003095074452 730.2913492505221,0.69
8,25,19,0.0,0.8747809465497026 0.47989617196650947 0.06676795403107424 0.47415336594855007 -0.8195484713294642 -0.3217435138447995 -0.09968390598921015 0.3131133457287132 -0.9444697727366956,45.02576474221617 23.296713836832883 704.0041928241482,0.69
8,34,19,0.0,0.2901583092218144 0.941150206138996 0.17333333514954186 0.9261842114096706 -0.23059830253249325 -0.29834079406708625 -0.24081312697812984 0.24710465870488574 -0.9385884750631435,5.327549666526227 51.253150732198286 691.5669072845863,0.69
8,46,19,0.0,0.6777456413478203 0.7224490116929543 -0.1368512737898533 -0.7154864875732967 0.6908741817539016 0.10378801031864822 0.16952855728182958 0.027573365586207224 0.98513947123044,-52.191219144592004 32.153582785067364 696.935613085605,0.69
8,52,19,0.0,-0.9588522232820947 0.28378365882230294 0.008321591939687983 0.2709400479546956 0.9234262480858001 -0.271800395070517 -0.08481688700542586 -0.25836176058311844 -0.9623176691441866,-65.40170131041687 9.728852725457898 704.9051080740414,0.69
8,58,19,0.0,0.9706948120929685 -0.23929449083797824 0.022129808638784873 0.22419448758745184 0.9348894222881584 0.2751701288823214 -0.08653561989837705 -0.2621448354408422 0.9611408178516285,-65.63444058794802 -20.229463264646654 709.9705420017839,0.69
8,68,19,0.0,0.4346832964141307 -0.8905880885298905 0.13380317031827316 0.854618028585062 0.45477855073994145 0.2506082500722203 -0.2840395342833933 0.005415381385864351 0.9587972760748324,-30.389043974723887 -58.23633961307224 724.6006974595243,0.69
8,84,19,0.0,0.7555349718833049 -0.6535965432858647 -0.04447993779291767 -0.5787955807345692 -0.6341795772985931 -0.5126518696537744 0.30685922176696245 0.41307120735067765 -0.857443639940508,43.06720769267838 -57.122495169279766 750.9165368846246,0.69
8,92,19,0.0,-0.9984026282236728 0.014625807084485843 0.05457359914088609 0.01506168308048779 -0.8620607089343876 0.5065811680415332 0.05445491400090232 0.5065939398361065 0.8604633882173525,57.02760732079991 -21.622372469652785 742.3161785752797,0.69
8,100,19,0.0,0.758795477680466 0.6488568253909419 0.05669429596760417 0.5832129340088892 -0.6381077814029246 -0.5026739827341182 -0.2899863732253924 0.41449159153911225 -0.8626149916891992,38.483623432984174 13.880106013163209 712.058565518413,0.69
8,115,19,0.0,-0.4307314633884325 0.8928250143959046 0.13165827021578402 0.7892889965837163 0.4434154238677941 -0.42474185306844275 -0.437599458773808 -0.07903325594392091 -0.8956899341489626,-37.707962074540575 25.512757862546003 709.2689588710977,0.69
8,127,19,0.0,0.9979540926798318 0.06272835584065004 -0.012360512817130447 -0.05106358227183571 0.8983501577145867 0.436302079641783 0.038472580744487686 -0.43477827396007973 0.8997153511100902,-68.66906787370695 -20.134415854624667 720.1452226550124,0.69
8,136,19,0.0,0.7519080041443156 -0.6574186232447526 0.049346804503288294 0.5848056854489997 0.6996674147042259 0.4104483147335732 -0.30436271711600527 -0.2797610813034556 0.910547677948653,-52.77730374922045 -60.79497318732558 747.8762848785794,0.69
8,144,19,0.0,-0.14696859226905823 -0.9821067123841123 -0.11775669142992104 -0.8125693690078966 0.18775933292043634 -0.5517947566363612 0.5640312521807278 0.014588981847374949 -0.8256245564250722,-13.243150245083571 -89.81077772403232 784.4916504523699,0.69
8,155,19,0.0,0.719469147657521 -0.6900587592319111 -0.07863240029577342 -0.5658078294936696 -0.5167030730729824 -0.6425569502858083 0.40277244897413467 0.5067907290827759 -0.7621925683599431,41.07646925722763 -72.83610724740892 773.4398590564482,0.69
8,165,19,0.0,-0.9921622926897494 0.11558878670119781 0.047468066671869036 -0.058209171141452895 -0.7636824782430627 0.642962490989606 0.11056978502124826 0.6351600623571031 0.7644252859677496,56.79077383349788 -33.43959383680239 743.3668311300659,0.69
8,172,19,0.0,0.7636196294153074 0.6432183663676738 0.05617112015020967 0.5049087550132791 -0.5406598962791728 -0.6728699916524251 -0.4024328648142059 0.5421780240130497 -0.7376250942007979,39.46853932411777 -4.877682816596927 725.0906105140051,0.69
8,178,19,0.0,-0.33518647292526293 0.9373158048975232 -0.0953368252944812 -0.7318546163596826 -0.19530758210772942 0.6528734708075177 0.5933286179520958 0.28860705164728906 0.7514433583833952,11.448241076474135 9.343793003209111 712.5895334383804,0.69
8,194,19,0.0,-0.8758794678314012 0.4767899510209721 0.07420579786512987 0.3582208740306856 0.7455334725306714 -0.5620121411011071 -0.3232846473930878 -0.4656728292930329 -0.8237935741544412,-63.5372072668843 -17.736245223938646 728.2267386465427,0.69
8,207,19,0.0,-0.8020549564220734 -0.5962493431574987 -0.03456251818136616 -0.4812093288439343 0.6794159717784515 -0.5539237484761885 0.3537589980655703 -0.42764548176800943 -0.8318496938816837,-55.97067342549835 -70.56814337449254 765.8892683152826,0.69
8,216,19,0.0,0.1493503509915073 -0.9780971710247419 0.14498412565556995 0.6781846844450723 0.20803304682310106 0.704831742484428 -0.7195554227735701 -0.0069408546227376355 0.6944003298488954,-13.801744855074524 -93.65860671980506 786.8016462402591,0.69
8,228,19,0.0,0.7485383395754852 -0.6586029166367384 -0.07702306396889774 -0.47243537393435003 -0.448196325649307 -0.7588971413373298 0.4652904164509371 0.6044520261129427 -0.6466394486008968,42.80124429454561 -80.63684766918658 786.724545351505,0.69
8,238,19,0.0,-0.9901432956648144 0.1385678451637049 0.02037661249343202 -0.06404864406861349 -0.5773588976593287 0.8139744925282221 0.12455530997509519 0.8046462922180727 0.5805431243040564,55.979894384407025 -44.45236756800729 745.5652650223518,0.69
8,263,19,0.0,-0.691091393826206 0.7147433649717939 0.10739929053838645 0.46320460952977227 0.5520548986730973 -0.6933086459589317 -0.5548280590324565 -0.4293917920499099 -0.7125928106783311,-51.83033024092298 -24.87781812315368 728.5008074410983,0.69
8,272,19,0.0,0.9984969908710418 0.026018280422610913 -0.048237001413077275 0.01477900198655974 0.7197065933101946 0.6941210273764336 0.05277632349601572 -0.6937906518753945 0.7182403435122252,-70.3446432159879 -55.688467815654995 759.5558284916921,0.69
8,280,19,0.0,-0.7834584874563646 -0.6212609657450776 -0.01508677812122039 -0.4501519216482968 0.584079041437651 -0.6754368370096647 0.42843441256384973 -0.5223853805331541 -0.7372634999349288,-54.27454355529158 -82.66726709990533 789.1286991463714,0.69
