scene_id,im_id,obj_id,score,R,t,time
5,7,9,0.0,0.2536022744007617 0.37214750876896596 0.8928561575840832 0.9132391551470845 0.21216386396186565 -0.34782285769484755 -0.3188732223392237 0.9035998708199461 -0.2860544380518798,7.883445493264852 -57.11111535350607 782.8617105954686,0.69
5,20,9,0.0,0.7680243120196151 -0.23342862203394676 0.5963637602689569 -0.6032610838696316 -0.576282936321505 0.5513384096841988 0.21497609363655842 -0.7832043511881156 -0.5834177092313607,55.9044478049084 -9.837043893730295 765.8644146600574,0.69
5,25,9,0.0,0.9662313921407766 -0.0987010777955471 0.2380230956938741 -0.24453235939207374 -0.6424829398974715 0.7262365986032706 0.08124544326818255 -0.7599169488718485 -0.6449227928717182,56.56296556921301 17.827895980735526 761.0787478692872,0.69
5,31,9,0.0,0.965513458597705 0.1050091379249712 -0.23823694553731944 0.25107842553153487 -0.6176137841014443 0.7453273360883123 -0.06887224041152461 -0.7794397312429927 -0.6226799497820275,40.69555002606344 46.41197911874571 750.6107097713265,0.69
5,43,9,0.0,0.25167138775880604 0.41418935366205384 -0.874704917041494 0.9183850703176368 -0.38734530000833206 0.08082376617755871 -0.30533649503658483 -0.8236569661421346 -0.4778690478826895,-22.761172903683473 65.00023233507213 736.0900789906623,0.69
5,56,9,0.0,0.7795600799642024 -0.26268763359234726 -0.5685783049711439 -0.6004577792659015 -0.05524388698619806 -0.7977459296478537 0.1781475148444918 0.9632981470491413 -0.20079876206396952,-73.43336217104304 15.008400021474689 757.7784625624355,0.69
5,64,9,0.0,-0.9998220959795777 0.010484752069493841 0.015679488672951693 -0.013528048663035936 0.1806761722149237 -0.9834495984508479 -0.013144135208316579 -0.98348675169918 -0.18050219096127607,-66.48087059461541 -27.61046792153649 771.4158454433741,0.69
5,70,9,0.0,0.8734451525316929 0.17187967317033975 0.4555775932481151 0.4759279317759287 -0.10365477939381629 -0.8733546189631713 -0.10288911154429733 0.9796494600925765 -0.17233910196455318,-42.71943632919447 -51.649413561849514 788.6444243269766,0.69
5,81,9,0.0,0.12120554745446377 0.37154756297438635 0.9204681546441779 0.874755883917754 0.39830507279412247 -0.2759623389843942 -0.46916026986258397 0.8386331006073295 -0.27673663246524505,16.49343087803605 -62.67608389503902 807.4195052447916,0.69
5,86,9,0.0,0.30745786753479265 -0.37330678937818984 0.8752780704982307 -0.8393447470037403 -0.5397432272272296 0.0646346991913977 0.44829683845437185 -0.7545324974223993 -0.47928139434504624,39.477907744589324 -48.700063832634356 789.5809192238819,0.69
5,94,9,0.0,0.8445830650307959 -0.20908916499361227 0.49291091217933125 -0.4802556516087191 -0.7028380958296374 0.5247600595971973 0.23671492424659465 -0.679926710854077 -0.6940214063745337,58.24045876519977 -12.31833672510569 771.2752025698055,0.69
5,100,9,0.0,0.9988975531345935 -0.0060331740420898235 0.046554045503041326 -0.03346140388578127 -0.7870556905708627 0.6159737611213769 0.03292434952605763 -0.6168524464983505 -0.7863898819652283,52.322947275552394 19.347171987673157 760.6300035873741,0.69
5,107,9,0.0,0.8401839239976499 0.2348462985038835 -0.4888130419034825 0.4929706843088225 -0.7063673701130033 0.5079616549029371 -0.2259886684504384 -0.6677517162229267 -0.709250849286297,25.407419871598403 44.66907676105829 746.2773850757027,0.69
5,117,9,0.0,0.13005213625333367 0.4332364169698273 -0.8918478843766412 0.8827641064653811 -0.46015218758802584 -0.09480240816736613 -0.45145761062620504 -0.7749620450506596 -0.4422893335120999,-31.567571353544594 48.25040995808764 735.5184701028257,0.69
5,127,9,0.0,0.682241473830193 -0.31986060173665815 -0.6574463984559265 -0.6581229632552541 0.1230153858534147 -0.742792959093891 0.3184662252455186 0.9394447350962153 -0.12658140889511466,-71.98889043206272 11.167930279620569 760.6876285968099,0.69
5,138,9,0.0,0.9888336166048596 0.0916767219631849 0.11748811566383431 0.11330788422668765 0.04956028255014288 -0.9923230833582486 -0.09679567161926801 0.9945547531652719 0.03861917803552971,-60.0829604612826 -42.432004979623834 786.6926162479931,0.69
5,149,9,0.0,0.41709138580856464 0.35086202513065023 0.8384095748531919 0.7236369705947403 0.42993219001517535 -0.5399146661994116 -0.5498948178267893 0.8318979212078692 -0.07457572002513879,-2.3483543256069557 -72.72495777199293 838.047505449217,0.69
5,171,9,0.0,0.998257197613456 -0.03362927594355898 0.048493702812240615 -0.05256713462083219 -0.8801756119629552 0.47172829940909056 0.026819093397899445 -0.47345534520707366 -0.8804094344815744,53.71684087446629 3.480246528514123 755.4840361978044,0.69
5,188,9,0.0,0.17430708568256892 0.4332028569273614 -0.8842806820409576 0.8034525542866202 -0.5817485356550183 -0.1266200389888874 -0.5692811545195876 -0.688406802706956 -0.4494608337726784,-28.555685188050173 31.83656896316852 736.9780892117086,0.69
5,195,9,0.0,-0.4504411570319973 0.34933134073463 -0.8216266660912497 0.716796826949725 -0.4071395925214659 -0.5660739007199157 -0.532264100730532 -0.8439223699973836 -0.06700716746377056,-60.99848215268772 14.035846907800295 758.1215560201457,0.69
5,208,9,0.0,-0.9989991665314832 0.04454146984701094 0.004089343867873591 -0.01429770643176713 -0.2313673301116027 -0.9727613963083752 -0.04238208182938759 -0.97184629238419 0.2317726108040179,-66.73343677186185 -43.619739488245415 792.1809257517422,0.69
5,215,9,0.0,-0.8540172806937026 -0.15229153619240574 0.4974552967661424 -0.45462949882683523 -0.24638598404997514 -0.8559240419921538 0.2529160000335967 -0.9571317750800475 0.14118166332467952,-38.82629780672211 -68.51798173126791 830.2561453225164,0.69
5,221,9,0.0,-0.49068280709362466 -0.3094347711994926 0.814543126663922 -0.6346427048592995 -0.5136198877598513 -0.5774281323822295 0.5970418913205273 -0.800277910022684 0.055643928133551124,-6.904563738229258 -79.02697142416704 874.8479349139193,0.69
5,239,9,0.0,0.8961279115533263 -0.17860431722487516 0.40626993982291015 -0.29519433540151907 -0.9234491909971063 0.24515688037182518 0.3313835700241192 -0.3396205080901713 -0.8802515776768841,59.5522630975554 -26.209395855232287 779.997128197993,0.69
5,247,9,0.0,0.9812887512110681 0.12209952987201486 -0.14887609462789936 0.1594465562261135 -0.9487512842056179 0.2728512349721432 -0.10793137845063926 -0.29148362822502366 -0.9504673124429484,42.358589035716506 2.7655059484178084 749.2374496346891,0.69
5,254,9,0.0,0.684776989955624 0.32590855580454153 -0.6518159918878279 0.5206905014290365 -0.8445853985634265 0.12472732761923666 -0.5098645660848509 -0.4248047996278478 -0.7480501363306143,9.902724163584821 15.946136171737159 734.3955366533954,0.69
5,280,9,0.0,0.9966946415617842 -0.07450466574345918 -0.03238589607347601 -0.0018870408229185245 0.37730927855910923 -0.9260853888222929 0.08121718142707987 0.9230854581758181 0.375921542805651,-68.39920524839309 -49.25418599051504 802.2311251665585,0.69
5,306,9,0.0,0.5803426355998152 -0.2933305827275229 0.7597102043159563 -0.4253603958084664 -0.9046956681628864 -0.024377893366187953 0.6944573125705604 -0.3090031023210613 -0.6498046812490925,53.35130723779403 -52.41440256618661 831.1944937951929,0.69
5,317,9,0.0,-0.9998259559496445 -0.01812646124764052 0.004414658765680192 -0.017482242413610797 0.9929156442443862 0.11752827155602578 -0.006513755412306948 0.1174306383248979 -0.9930597243736329,51.78608163641136 -17.02216251214884 756.8059142175908,0.69
5,324,9,0.0,0.8406228007531218 0.28037041871453605 -0.46340666283925325 0.33457517760673616 -0.9416339894635971 0.03721398146250206 -0.4259257651086613 -0.18632728784777125 -0.8853639841443153,22.939630915267685 -2.450280649022478 741.0542554257029,0.69
5,332,9,0.0,0.2649644832021051 0.4334352477219589 -0.8613522558591492 0.5567538970665771 -0.7981024907821135 -0.23034216354928538 -0.7872857935607757 -0.4185287328721776 -0.4527855773076136,-22.3640021440154 -1.1925909420953293 747.8566831893326,0.69
5,341,9,0.0,-0.510960019756335 0.36026555611428723 -0.7804669033907005 0.48225331294130847 -0.6314539224161522 -0.6072048138992215 -0.7115838674167213 -0.6866401335072975 0.14890845069821435,-63.18547781590234 -17.743669053146615 752.2913020197609,0.69
5,348,9,0.0,-0.9040658717259906 0.17735671404689435 -0.38885665168904215 0.2159371989056213 -0.5956174649118697 -0.7736995292881805 -0.36883061926732574 -0.7834439555414581 0.5001795105923829,-72.80351212982629 -37.93085070976564 783.5602050570424,0.69
5,353,9,0.0,0.99969914345663 -0.02322254692702122 0.007895307866229277 0.018647143866463198 0.5104471519235813 -0.8597069204785593 0.01593444689042166 0.8595954969678045 0.5107266147313744,-65.44739763570293 -56.120005334370234 827.8705914511925,0.69
5,377,9,0.0,-0.546006604027842 0.3154732046195164 0.7761143250353494 0.31372149328020965 0.9359804422605769 -0.15974804023752404 -0.7768240553767748 0.15626026005605825 -0.6100222275583033,52.66496993040604 -54.73742722392989 843.9001335688541,0.69
5,386,9,0.0,0.9756168001801069 -0.05082787620819101 0.21351437002341087 -0.050784659338734266 -0.9986934121813478 -0.00569094380796699 0.2135246533358102 -0.005291074157629828 -0.9769233475314635,56.95930545317937 -34.07523516888302 774.4056202335022,0.69
5,393,9,0.0,0.9391346725640858 0.18172338171656363 -0.2915521897112813 0.17094534359547855 -0.9833118670424791 -0.06225320583277401 -0.29799959109195207 0.008624654829617731 -0.954527034210189,35.56231168797006 -21.52865733883379 747.2832094702051,0.69
5,409,9,0.0,-0.23735425254121434 0.42749165648967324 -0.8723037558283906 0.41792418553338795 -0.7656779286968743 -0.4889546856843878 -0.8769277814887926 -0.48061231063943766 0.0030778100923858354,-50.260615483404756 -23.221516667371162 752.7315895671147,0.69
5,423,9,0.0,-0.9976091403509583 0.025636561958015582 -0.06417764236239035 0.030989579239134462 -0.6641005975400537 -0.7470006976740549 -0.06177094031017707 -0.74720356198155 0.6617183599502731,-68.4757151162992 -54.77690043871831 833.5445115117319,0.69
5,450,9,0.0,-0.5714205905963754 0.27935457796548585 0.7716472823850382 0.15491766872018853 0.9600928616300735 -0.23285663607739152 -0.805902614811983 -0.01351727845026926 -0.591893789984746,53.12711080744766 -53.55664321795291 843.9154526679514,0.69
5,458,9,0.0,-0.9659591121855102 0.06770694308773023 0.2496773186404719 0.03217281555736464 0.9890911528377324 -0.14374839587709326 -0.25668639139014104 -0.13082225053805102 -0.9575999348575932,59.50337144574175 -43.74201203654838 793.1011433487733,0.69
5,463,9,0.0,-0.9920941286499995 -0.07622314651208663 -0.099695896776122 -0.07053291898508902 0.9957386380036303 -0.059411043805988016 0.10379955316686612 -0.051909505126432616 -0.993242697451075,46.212761144926766 -39.845069142504116 769.5948729849886,0.69
5,468,9,0.0,-0.8325706221441762 -0.2333837617071843 -0.5023526439801663 -0.14403013473739731 0.9669239085231448 -0.2105076611761509 0.5348658518077095 -0.1029085754333923 -0.8386467347293992,24.833337947169575 -34.181766275208766 742.7349276824814,0.69
5,475,9,0.0,0.332481915562029 0.3949952238164116 -0.8564079337479458 0.22072003137596397 -0.9154391708608955 -0.3365320076945273 -0.9169179044895985 -0.07713557944125912 -0.39155032730246087,-12.677506706068321 -31.759482041739492 728.656231099499,0.69
5,486,9,0.0,-0.6037050584994353 0.3522297357165182 -0.715174395248645 0.2035558489880877 -0.7992554995558913 -0.5654694180699799 -0.7707822122266005 -0.48695467931495895 0.4108161652227593,-68.80659958832541 -45.18683977294331 812.5534471619998,0.69
5,493,9,0.0,-0.9560993960820992 0.16524032078534112 -0.24201153112652055 0.002214283173645179 -0.8217606539250892 -0.5698285045613606 -0.29303419896229205 -0.5453485711426841 0.7853189760798861,-71.37567369097864 -50.49731079353191 820.2257134481584,0.69
11,4,9,0.0,-0.9906757664990936 -0.1362071463547171 -0.003023070184116638 -0.12841174963169077 0.940931147751164 -0.31330336376777823 0.045518658020216124 -0.30999385231578624 -0.9496482839970055,-92.73047471236333 38.544963664253146 755.7718821446438,0.69
11,12,9,0.0,0.6819735344889373 0.7311769622059576 0.017098192768076434 0.694992259694962 -0.6405876858209378 -0.3265473560429879 -0.22781101207087678 0.2345797662072393 -0.94502617744981,-87.58751950790165 -17.545371339717974 768.1683240711461,0.69
11,23,9,0.0,-0.20954725042372946 0.9762083546752628 0.0557422470131142 0.9437538034400818 0.21683440401429166 -0.24962291507020423 -0.25577081211943303 0.0002991621352056023 -0.9667374008332266,-25.129221998970472 -66.8185937848981 787.6321226847105,0.69
11,32,9,0.0,-0.8445625292731179 0.5352763369328776 0.013906015515388157 0.51666717002656 0.8214704686434761 -0.2413323529148392 -0.140602878934037 -0.19663548069050826 -0.9703428869060015,41.59843382411166 -53.51309976830718 784.5462720167119,0.69
11,37,9,0.0,0.9917951416391685 -0.12782536039782863 0.0017533568111975009 -0.1247936157259945 -0.9710648459314477 -0.203616351185671 0.02772995663492759 0.20172690012811606 -0.9790491853169206,68.42097146745431 -27.93507142057031 781.4905045485348,0.69
11,44,9,0.0,-0.8902162510323511 -0.4546808211122089 -0.02793523421475843 -0.4355973379281473 0.8675907332585081 -0.23987763287533848 0.13330410941834234 -0.20137445338645044 -0.97040112527526,80.35063943504538 22.1642325301688 764.2363558308137,0.69
11,54,9,0.0,-0.23162538414815004 -0.9722861163430713 -0.03177088895089267 -0.9406332153701812 0.23217535433316128 -0.24759595914034233 0.24811053093445415 -0.0274647557203644 -0.96834232151272,43.93780190856375 84.51130766139545 744.7858890058656,0.69
11,61,9,0.0,-0.38491459109811743 0.9224773972922523 -0.029600828445856875 0.9045929801465978 0.3706987372081626 -0.21046136581750707 -0.18317286324471194 -0.10778635218424291 -0.9771539307875441,-6.857856043916851 99.71566297984127 742.6408275990672,0.69
11,69,9,0.0,0.8897302373304886 -0.4563490580806468 -0.011209012835154755 -0.4432637483860638 -0.857829846569757 -0.26008691566636577 0.10907499322286741 0.23637574224740862 -0.9655201470349637,-64.1659183683721 80.98569390523173 745.9219129419197,0.69
11,76,9,0.0,-0.9971745833987483 -0.07134429019674492 0.023512602575118443 -0.07373779585546643 0.8699106311890114 -0.4876661062722241 0.014338329257984544 -0.48802201384840954 -0.8727135419560259,-91.37291357745602 29.97662422507883 747.9690448154987,0.69
11,92,9,0.0,-0.10043075855531636 -0.9942806027630314 0.03632830446341684 -0.897412548855211 0.07475940765247413 -0.4348123136764239 0.4296095668082793 -0.07627000679581852 -0.8997880340225516,-50.25209474732125 -64.6919523816307 798.6907872684159,0.69
11,99,9,0.0,-0.4970212127745773 0.867427646203371 0.023220522263032728 0.7784480374479152 0.45754124603302815 -0.429737898226388 -0.38339088023266515 -0.19551288136750383 -0.9026550538128054,2.265858282291036 -73.12543709598215 804.6187644697757,0.69
11,106,9,0.0,-0.9051850150987143 0.4249395758539594 0.008151399499308903 0.38593448802666114 0.8298295510609054 -0.4030353422935186 -0.1780299395953928 -0.36167564620680753 -0.9151481123558901,50.883354890213376 -54.24985765077714 802.3571623349926,0.69
11,114,9,0.0,-0.9689916443849416 -0.24709151929015744 0.0009870192747826745 -0.2239230509204505 0.876431558635504 -0.4262935494400753 0.10446846595334099 -0.41329590382995857 -0.904584344049096,79.03441987972757 -6.450107374310935 767.0595203184322,0.69
11,138,9,0.0,-0.7101242226776776 0.7034304272060065 -0.030153315691635457 0.6314471052379701 0.6173424937288818 -0.4692150879108574 -0.31144524663736983 -0.3522412234781457 -0.8825689654806625,-39.14899205393984 77.79436157048937 727.908619878393,0.69
11,151,9,0.0,0.9237594251201854 0.3815681834438972 0.032775690457242934 0.31872967466302704 -0.7185318073024253 -0.6181613352385535 -0.21232032166240117 0.5814789448277855 -0.7853676322150918,-96.18813331881412 -4.866844047688272 770.8510609605923,0.69
11,174,9,0.0,-0.7504156854401933 0.6607554326023322 0.016690036903185768 0.5368673299996716 0.6240572636473032 -0.5677376169218166 -0.3855512534337668 -0.4170788774027574 -0.8230403641378149,29.2242090683502 -69.81941808762306 820.2462145746883,0.69
11,179,9,0.0,-0.9547378949640368 0.29660548352745275 0.02237719958095244 0.23729683005819668 0.8048680348369864 -0.5439463768993943 -0.1793481707851272 -0.5140161803281026 -0.8388215543230493,59.074037305361685 -51.87026248249399 806.277422134843,0.69
11,185,9,0.0,-0.9800596193513086 -0.19784740818634364 0.018426762898416542 -0.17405689291004392 0.8100623587868775 -0.559913540564204 0.09585061579076909 -0.5519559565314858 -0.82834611214271,79.1150431128532 -18.83464496286101 778.5243808521959,0.69
11,193,9,0.0,-0.6293384337600282 -0.7770535291616584 0.010997663837664623 -0.6447262930583263 0.5141603789773855 -0.5656563548030735 0.43389070378580796 -0.36307976741653225 -0.8245677289713762,68.85652265603954 28.740439313514663 741.4807317831462,0.69
11,204,9,0.0,-0.293676953231761 0.955858987342227 -0.009351120660256063 0.7684888976472912 0.23026923996070559 -0.5969932087727388 -0.5684880485404786 -0.18250937906039774 -0.8021917883035369,1.7701295229195424 65.13680626896426 721.2527099690892,0.69
11,216,9,0.0,0.9683903221767216 -0.2494372395997062 0.0011168774975007095 -0.16223255167117195 -0.6332240440098731 -0.7567746753598741 0.18947501970636182 0.7326720778006086 -0.6536748758508413,-75.40076585659655 20.810003660339678 728.9117979938671,0.69
11,226,9,0.0,0.8321648693436988 0.5515294384055275 0.05759261065681914 0.3984198533443178 -0.5224257256072866 -0.7538786253003811 -0.3856983934258436 0.6502973472157052 -0.654484613656379,-95.00956075475878 -27.976827685714238 790.4803718312186,0.69
11,242,9,0.0,-0.44916594181848685 0.8920346388277796 0.050241017522586695 0.6196828623551343 0.3515506536114209 -0.7017159596651136 -0.6436172051877262 -0.2840534123660132 -0.7106831587350049,-3.6144054399562093 -77.90081134621116 857.5041175536509,0.69
11,251,9,0.0,-0.9448494750365779 0.32742275120891023 0.0073356331622634885 0.23392820896317454 0.6903879796095908 -0.6845743426844658 -0.22920964764683133 -0.6451036967816687 -0.728906137869781,58.16578523779199 -57.88204428371274 829.7035427202206,0.69
11,262,9,0.0,-0.829911843586916 -0.5575923289677915 0.018361006248035078 -0.3982240042832477 0.5690190391288131 -0.7194685368530985 0.3907223749502735 -0.6044072532532984 -0.6942822897986245,79.48017501789671 -3.1331843914391224 765.0775447979372,0.69
11,281,9,0.0,0.6486248391787255 -0.7610144230423325 -0.011952653342200303 -0.5180057648768169 -0.42988985835321386 -0.739503033962294 0.557634150276646 0.48585157981280613 -0.6730470985292512,-31.13109339633138 40.853434461362724 708.0631409596148,0.69
11,293,9,0.0,0.9842453845671219 0.1661256385039175 0.06052516162707139 0.13720120602669875 -0.5017028481083271 -0.8540902067491537 -0.11152063496562756 0.8489384691670289 -0.5165913506294938,-93.98254539453501 -16.923060634644365 762.0029335306876,0.69
