#  Index into NumPy file "pose_data_ycbv-8-ncf.npz".
#  Created at  7:13PM EDT on Sep 12, 2023
#    DATASET:   ycbv
#    OBJECT:    8
#    ESTIMATOR: ncf
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000058	30	0	TP	1.0	1.0	7.481980097407719	0.03123778363166922	405.0,325.0,522.0,438.0	58.0,30.0,66.0,31.0
000058	77	1	TP	1.0	1.0	7.462333783570062	0.024981323854283914	385.0,322.0,504.0,434.0	58.0,77.0,66.0,78.0
000058	86	2	TP	1.0	1.0	5.105288690595071	0.031669388327650067	381.0,325.0,500.0,436.0	58.0,86.0,66.0,87.0
000058	94	3	TP	1.0	1.0	8.136523867366074	0.02851298268145032	359.0,327.0,480.0,437.0	58.0,94.0,66.0,95.0
000058	102	4	TP	1.0	1.0	2.567240422915709	0.03237014732952344	353.0,327.0,475.0,436.0	58.0,102.0,66.0,103.0
000058	103	5	TP	1.0	1.0	7.870210453082545	0.027403664841255285	351.0,328.0,473.0,437.0	58.0,103.0,66.0,104.0
000058	107	6	TP	1.0	1.0	8.067069014294958	0.03143141448832893	352.0,332.0,473.0,441.0	58.0,107.0,66.0,108.0
000058	114	7	TP	1.0	1.0	5.223453091761294	0.027846779848700966	352.0,326.0,473.0,434.0	58.0,114.0,66.0,115.0
000058	116	8	TP	0.9999052222538148	1.0	2.372023913559319	0.03553518724297481	347.0,332.0,468.0,439.0	58.0,116.0,66.0,117.0
000058	121	9	TP	0.9999048253545255	1.0	4.456924092317361	0.0314681219563047	354.0,325.0,474.0,432.0	58.0,121.0,66.0,122.0
000058	124	10	TP	1.0	1.0	3.0814741199339446	0.03130458828149026	360.0,327.0,480.0,434.0	58.0,124.0,66.0,125.0
000058	135	11	TP	1.0	1.0	4.980061853914894	0.02571801175149868	372.0,319.0,493.0,425.0	58.0,135.0,66.0,136.0
000058	137	12	TP	1.0	1.0	7.448002260044536	0.028450635991041757	374.0,319.0,495.0,424.0	58.0,137.0,66.0,138.0
000058	154	13	TP	1.0	1.0	3.866556027425624	0.028170844595900888	372.0,311.0,495.0,414.0	58.0,154.0,66.0,155.0
000058	163	14	TP	1.0	1.0	4.754612934092889	0.03518042088571462	376.0,321.0,498.0,424.0	58.0,163.0,66.0,164.0
000058	215	15	TP	1.0	1.0	8.373031709817967	0.02580534823861155	382.0,305.0,505.0,411.0	58.0,215.0,66.0,216.0
000058	319	16	TP	1.0	1.0	2.1191133325106577	0.029215964533045587	313.0,353.0,436.0,449.0	58.0,319.0,66.0,320.0
