#  Index into NumPy file "pose_data_ycbv-13-gdrnpp.npz".
#  Created at  6:01PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    13
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	*	FP	*	0.011105976998806	*	*	*	48.0,1.0,61.0,1.011105976998806
000048	36	*	FP	*	0.010196398943662643	*	*	*	48.0,36.0,61.0,36.01019639894366
000048	47	*	FP	*	0.025567010045051575	*	*	*	48.0,47.0,61.0,47.02556701004505
000048	83	*	FP	*	0.05092048645019531	*	*	*	48.0,83.0,61.0,83.0509204864502
000048	112	*	FP	*	0.008359842002391815	*	*	*	48.0,112.0,61.0,112.00835984200239
000048	1024	*	FP	*	0.09217262268066406	*	*	*	48.0,1024.0,61.0,1024.0921726226807
000048	1027	*	FP	*	0.14181602001190186	*	*	*	48.0,1027.0,61.0,1027.141816020012
000048	1059	*	FP	*	0.021818429231643677	*	*	*	48.0,1059.0,61.0,1059.0218184292316
000048	1074	*	FP	*	0.01655729115009308	*	*	*	48.0,1074.0,61.0,1074.01655729115
000048	1075	*	FP	*	0.02034991979598999	*	*	*	48.0,1075.0,61.0,1075.020349919796
000048	1083	*	FP	*	0.03411304950714111	*	*	*	48.0,1083.0,61.0,1083.0341130495071
000048	1087	*	FP	*	0.024174213409423828	*	*	*	48.0,1087.0,61.0,1087.0241742134094
000048	1090	*	FP	*	0.08520501852035522	*	*	*	48.0,1090.0,61.0,1090.0852050185204
000048	1094	*	FP	*	0.08221888542175293	*	*	*	48.0,1094.0,61.0,1094.0822188854218
000048	1097	*	FP	*	0.09803646802902222	*	*	*	48.0,1097.0,61.0,1097.098036468029
000048	1103	*	FP	*	0.14829254150390625	*	*	*	48.0,1103.0,61.0,1103.148292541504
000048	1104	*	FP	*	0.15261131525039673	*	*	*	48.0,1104.0,61.0,1104.1526113152504
000048	1107	*	FP	*	0.18341588973999023	*	*	*	48.0,1107.0,61.0,1107.18341588974
000048	1113	*	FP	*	0.06018286943435669	*	*	*	48.0,1113.0,61.0,1113.0601828694344
000048	1119	*	FP	*	0.013033255934715271	*	*	*	48.0,1119.0,61.0,1119.0130332559347
000048	1120	*	FP	*	0.04114800691604614	*	*	*	48.0,1120.0,61.0,1120.041148006916
000048	1122	*	FP	*	0.04832543432712555	*	*	*	48.0,1122.0,61.0,1122.0483254343271
000048	1124	*	FP	*	0.11131501197814941	*	*	*	48.0,1124.0,61.0,1124.1113150119781
000048	1126	*	FP	*	0.0905866026878357	*	*	*	48.0,1126.0,61.0,1126.0905866026878
000048	1128	*	FP	*	0.04619491100311279	*	*	*	48.0,1128.0,61.0,1128.046194911003
000048	1132	*	FP	*	0.06345105171203613	*	*	*	48.0,1132.0,61.0,1132.063451051712
000048	1133	*	FP	*	0.08411407470703125	*	*	*	48.0,1133.0,61.0,1133.084114074707
000048	1137	*	FP	*	0.07827472686767578	*	*	*	48.0,1137.0,61.0,1137.0782747268677
000048	1540	*	FP	*	0.03526018559932709	*	*	*	48.0,1540.0,61.0,1540.0352601855993
000048	1542	*	FP	*	0.20264625549316406	*	*	*	48.0,1542.0,61.0,1542.2026462554932
000048	1543	*	FP	*	0.03606069087982178	*	*	*	48.0,1543.0,61.0,1543.0360606908798
000048	1568	*	FP	*	0.10958504676818848	*	*	*	48.0,1568.0,61.0,1568.1095850467682
