scene_id,im_id,obj_id,score,R,t,time
55,22,16,0.9449772834777832,0.719966471195221 -0.06528718024492264 -0.6909310817718506 -0.22942011058330536 0.9172058701515198 -0.32572945952415466 0.6549919843673706 0.39302778244018555 0.645379364490509,37.69530487060547 32.86003875732422 1142.6553955078125,0.69
55,42,16,0.9469013214111328,0.7065585851669312 -0.02548735775053501 -0.7071954607963562 -0.25534725189208984 0.9228417277336121 -0.2883765697479248 0.6599793434143066 0.38433536887168884 0.6455336213111877,67.27232360839844 42.78044509887695 1107.697021484375,0.69
55,49,16,0.9546747207641602,0.7184531688690186 -0.01690237782895565 -0.6953698992729187 -0.2823433578014374 0.9065549969673157 -0.31375160813331604 0.6356942653656006 0.42174890637397766 0.6465451121330261,72.11662292480469 34.080177307128906 1136.5972900390625,0.69
55,62,16,0.9441423416137695,0.6422947645187378 -0.18971635401248932 -0.7426069378852844 -0.1312689483165741 0.927337646484375 -0.3504471480846405 0.7551329135894775 0.32257163524627686 0.5707203149795532,69.33154296875 13.596985816955566 1110.23876953125,0.69
55,89,16,0.9367830753326416,0.6976662874221802 -0.023237327113747597 -0.7160459160804749 -0.271864652633667 0.9161279797554016 -0.29461681842803955 0.6628358960151672 0.40021178126335144 0.6328341960906982,30.11646270751953 26.50178337097168 1130.8070068359375,0.69
55,100,16,0.9425175189971924,0.6904276013374329 -0.03420722857117653 -0.722592294216156 -0.24881255626678467 0.926708996295929 -0.2816072702407837 0.6792657375335693 0.37421944737434387 0.6313143372535706,16.601037979125977 32.33855056762695 1115.37158203125,0.69
55,128,16,0.9434661865234375,0.46371951699256897 -0.0925271064043045 -0.8811373114585876 -0.2145213782787323 0.9532128572463989 -0.21299263834953308 0.8596190214157104 0.2877916395664215 0.422174334526062,-58.45134353637695 18.279024124145508 1140.0966796875,0.69
55,205,16,0.9550998210906982,0.6988837122917175 0.03525734320282936 -0.7143658399581909 -0.2698833644390106 0.937950611114502 -0.2177419662475586 0.6623629331588745 0.34497177600860596 0.6650336980819702,-24.915508270263672 20.919811248779297 1078.9913330078125,0.69
55,360,16,0.9348106384277344,0.5745983719825745 -0.06518474966287613 -0.8158355355262756 -0.13936735689640045 0.9744715094566345 -0.17601698637008667 0.806482195854187 0.21483992040157318 0.5508450269699097,31.91839599609375 29.37770652770996 1191.2767333984375,0.69
55,454,16,0.9396998882293701,0.6195051074028015 0.07944954931735992 -0.7809616923332214 -0.2712111473083496 0.9552645683288574 -0.11795888096094131 0.736653208732605 0.2848816514015198 0.613338828086853,59.49459457397461 62.613433837890625 1218.57470703125,0.69
