scene_id,im_id,obj_id,score,R,t,time
58,30,8,0.9765737056732178,-0.22262750566005707 0.8911849856376648 0.3952547609806061 0.9068622589111328 0.04049931466579437 0.41947659850120544 0.3578236699104309 0.45182865858078003 -0.8171982765197754,124.18927001953125 113.95771026611328 884.69482421875,0.69
58,77,8,0.9775390625,-0.2258729785680771 0.9075632095336914 0.35399213433265686 0.8946142792701721 0.04943178594112396 0.4440966248512268 0.3855472803115845 0.4169958233833313 -0.82308429479599,105.02294921875 108.917724609375 869.245361328125,0.69
58,86,8,0.978515625,-0.2358865737915039 0.91178297996521 0.3361685574054718 0.8896235227584839 0.06340400129556656 0.45227184891700745 0.39105936884880066 0.40574830770492554 -0.8260998129844666,100.45471954345703 109.55233764648438 866.979736328125,0.69
58,94,8,0.98046875,-0.24924203753471375 0.9065896272659302 0.34054917097091675 0.888124406337738 0.07375909388065338 0.45364585518836975 0.3861520290374756 0.4155176877975464 -0.8235482573509216,83.3243637084961 110.92245483398438 865.274658203125,0.69
58,102,8,0.9794921875,-0.25936955213546753 0.9082630276679993 0.32830721139907837 0.883858323097229 0.08621958643198013 0.4597397446632385 0.38925808668136597 0.40941953659057617 -0.8251386284828186,77.41874694824219 111.96888732910156 862.6214599609375,0.69
58,103,8,0.97509765625,-0.25314491987228394 0.9087913036346436 0.33168649673461914 0.8868260383605957 0.08098000288009644 0.4549524486064911 0.3865968585014343 0.40931713581085205 -0.8264395594596863,78.35709381103516 112.63327026367188 865.1089477539062,0.69
58,107,8,0.9790139198303223,-0.2512210011482239 0.9143893122673035 0.3174591660499573 0.8850606679916382 0.08422620594501495 0.4577920734882355 0.39186179637908936 0.39597761631011963 -0.8304493427276611,81.1242446899414 114.64282989501953 867.5985717773438,0.69
58,114,8,0.97412109375,-0.26010823249816895 0.9154372811317444 0.3071131706237793 0.8768911361694336 0.09079605340957642 0.4720361530780792 0.40423476696014404 0.3920852839946747 -0.8263555765151978,77.05130767822266 112.4018783569336 863.2828369140625,0.69
58,116,8,0.9741783142089844,-0.25294774770736694 0.917741060256958 0.30621692538261414 0.8810056447982788 0.08770037442445755 0.46490612626075745 0.3998081088066101 0.38737577199935913 -0.8307186365127563,74.92316436767578 114.6309814453125 867.4207153320312,0.69
58,121,8,0.97802734375,-0.2398003488779068 0.9250530004501343 0.29457226395606995 0.8829981088638306 0.08171344548463821 0.4622091054916382 0.4034974277019501 0.37094467878341675 -0.8364149928092957,85.18336486816406 108.37551879882812 874.7847900390625,0.69
58,124,8,0.9770617485046387,-0.2388172447681427 0.9330168962478638 0.2691574692726135 0.8762229084968567 0.08757422119379044 0.4738820493221283 0.4185687303543091 0.34901314973831177 -0.8384450078010559,87.6775131225586 112.24050903320312 873.0828857421875,0.69
58,135,8,0.97607421875,-0.23417550325393677 0.9449062347412109 0.22872294485569 0.8656304478645325 0.09556171298027039 0.4914793074131012 0.4425446689128876 0.3130819499492645 -0.8403177857398987,97.64253234863281 103.70897674560547 873.8253784179688,0.69
58,137,8,0.9765737056732178,-0.24540682137012482 0.9410250782966614 0.23291057348251343 0.8654090166091919 0.10439096391201019 0.49007123708724976 0.4368555247783661 0.3218297064304352 -0.8399897813796997,97.13394927978516 104.82936096191406 871.9354248046875,0.69
58,154,8,0.97998046875,-0.2397594302892685 0.9515019655227661 0.19276733696460724 0.85231614112854 0.11122897267341614 0.5110628008842468 0.4648360311985016 0.2868308424949646 -0.8376487493515015,96.31037139892578 97.0237808227539 870.8130493164062,0.69
58,163,8,0.9775497913360596,-0.2330963909626007 0.9565424919128418 0.1751929223537445 0.8529988527297974 0.11460790038108826 0.5091738104820251 0.4669678509235382 0.2681259214878082 -0.8426443934440613,101.24808502197266 103.6639633178711 869.9230346679688,0.69
58,215,8,0.9790139198303223,-0.20317037403583527 0.967301607131958 0.15182028710842133 0.852188766002655 0.09833265095949173 0.5139114856719971 0.4821784794330597 0.23379114270210266 -0.8443018794059753,102.60806274414062 91.93057250976562 858.936767578125,0.69
58,319,8,0.9794921875,-0.2522351145744324 0.9666253924369812 0.044863488525152206 0.8512654304504395 0.19960923492908478 0.4852868318557739 0.46013543009757996 0.16059711575508118 -0.8732032179832458,48.32183837890625 129.72373962402344 862.1258544921875,0.69
58,444,8,0.9814453125,-0.1816777139902115 0.9772230386734009 -0.10967299342155457 0.8855233192443848 0.2110787034034729 0.41387689113616943 0.4275997579097748 -0.021925795823335648 -0.9037021994590759,105.30786895751953 138.9198760986328 875.6141357421875,0.69
58,516,8,0.98291015625,-0.20666755735874176 0.9661137461662292 -0.15463772416114807 0.8950899243354797 0.2505144774913788 0.3688584268093109 0.39509817957878113 -0.062183596193790436 -0.9165318608283997,77.13992309570312 135.58509826660156 866.681396484375,0.69
58,519,8,0.98486328125,-0.20857004821300507 0.9660847187042236 -0.1522456854581833 0.8929895758628845 0.2515997886657715 0.3731851279735565 0.39883342385292053 -0.058118563145399094 -0.9151798486709595,77.56243896484375 132.26670837402344 866.92724609375,0.69
58,529,8,0.98583984375,-0.20527337491512299 0.964141309261322 -0.16820916533470154 0.9003089666366577 0.2534204423427582 0.35386696457862854 0.38380542397499084 -0.0788007453083992 -0.9200455546379089,72.5416488647461 138.43450927734375 861.3546142578125,0.69
58,531,8,0.98681640625,-0.20798920094966888 0.9655460715293884 -0.1564009189605713 0.903364360332489 0.25093209743499756 0.34780153632164 0.3750644624233246 -0.06894806027412415 -0.9244310259819031,75.08065795898438 141.266845703125 862.0736083984375,0.69
58,541,8,0.9853515625,-0.20527349412441254 0.9656431078910828 -0.1593618541955948 0.901220977306366 0.24999693036079407 0.3539807200431824 0.38165900111198425 -0.07095738500356674 -0.9215755462646484,76.2786865234375 138.31900024414062 861.5966186523438,0.69
58,553,8,0.9853515625,-0.19866038858890533 0.9636664390563965 -0.17855215072631836 0.8987281918525696 0.25179222226142883 0.359010249376297 0.39092421531677246 -0.08914872258901596 -0.9160953760147095,80.97318267822266 128.5242462158203 862.57373046875,0.69
58,561,8,0.9833984375,-0.19695518910884857 0.9611425995826721 -0.1934254765510559 0.8793147802352905 0.26042890548706055 0.39872583746910095 0.43360599875450134 -0.09155075997114182 -0.8964397311210632,90.5110092163086 111.10486602783203 867.0963745117188,0.69
58,562,8,0.98388671875,-0.20390649139881134 0.9601640701293945 -0.19106830656528473 0.8778999447822571 0.26570820808410645 0.3983602523803711 0.4332595765590668 -0.08651061356067657 -0.8971075415611267,92.12760162353516 109.48829650878906 872.514892578125,0.69
