#  Index into NumPy file "pose_data_ycbv-14-gdrnpp.npz".
#  Created at  6:02PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    14
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	0	TP	0.9969778649023932	0.9599802494049072	3.3875609578723735	0.02651407867298801	209.0,45.0,346.0,158.0	48.0,1.0,62.0,1.9599802494049072
000048	36	1	TP	0.9978241598839552	0.9648606777191162	4.229275392058711	0.016817018153556528	191.0,40.0,328.0,152.0	48.0,36.0,62.0,36.964860677719116
000048	47	2	TP	0.9978556701030927	0.9595112800598145	3.7898471104857308	0.02505402153073792	222.0,40.0,357.0,151.0	48.0,47.0,62.0,47.959511280059814
000048	83	3	TP	0.9979726305119108	0.9638671875	3.781240692307539	0.025499912028897655	250.0,52.0,383.0,162.0	48.0,83.0,62.0,83.9638671875
000048	112	4	TP	0.9928394851248827	0.9638845920562744	4.380882212943373	0.01925734248665671	262.0,41.0,395.0,150.0	48.0,112.0,62.0,112.96388459205627
000048	1024	5	TP	0.9988484087102177	0.9585356712341309	5.047878522039809	0.03203790162134779	342.0,80.0,469.0,181.0	48.0,1024.0,62.0,1024.9585356712341
000048	1027	6	TP	0.998860103626943	0.9521715641021729	3.2112296506283173	0.029529952001926343	355.0,86.0,482.0,187.0	48.0,1027.0,62.0,1027.9521715641022
000048	1059	7	TP	0.9985415147411189	0.9575600624084473	4.109071843284947	0.034402358056168446	368.0,69.0,495.0,171.0	48.0,1059.0,62.0,1059.9575600624084
000048	1074	8	TP	0.997598515445912	0.951683521270752	6.073619145280057	0.036424820876114886	344.0,103.0,468.0,202.0	48.0,1074.0,62.0,1074.9516835212708
000048	1075	9	TP	0.9996739484838605	0.9555878639221191	3.306019574070671	0.041240512581930684	343.0,98.0,467.0,197.0	48.0,1075.0,62.0,1075.9555878639221
000048	1083	10	TP	0.9990128331688055	0.9546117782592773	2.480874238562469	0.0360437580695425	354.0,97.0,477.0,196.0	48.0,1083.0,62.0,1083.9546117782593
