scene_id,im_id,obj_id,score,R,t,time
50,620,4,0.9110956192016602,-0.492209792137146 -0.8693611025810242 -0.044053561985492706 -0.38081440329551697 0.2605637311935425 -0.8871791362762451 0.7827578783035278 -0.4199019968509674 -0.45931726694107056,113.62329864501953 -21.012523651123047 980.7039794921875,0.69
50,623,4,0.907055139541626,-0.4418334364891052 -0.8951746821403503 -0.05869831517338753 -0.4056990444660187 0.257742702960968 -0.87691330909729 0.8001196384429932 -0.363635778427124 -0.47705087065696716,119.3487777709961 -25.049457550048828 1013.7603149414062,0.69
50,629,4,0.929664134979248,-0.4635017514228821 -0.8842196464538574 -0.05763304978609085 -0.39770615100860596 0.2657150626182556 -0.878194272518158 0.7918307185173035 -0.3841235935688019 -0.47481900453567505,119.65489196777344 -30.138545989990234 992.634765625,0.69
50,633,4,0.9104890823364258,-0.35589316487312317 -0.9335193037986755 -0.04338006302714348 -0.4103443920612335 0.19780685007572174 -0.8902190327644348 0.8396175503730774 -0.2990221083164215 -0.45346248149871826,133.87319946289062 -32.94091796875 1045.0592041015625,0.69
50,640,4,0.8699381351470947,-0.3044528663158417 -0.9504679441452026 -0.06260310858488083 -0.4016191065311432 0.187686026096344 -0.8963682651519775 0.8637189865112305 -0.24775929749011993 -0.4388676583766937,143.11868286132812 -33.89450454711914 1032.441650390625,0.69
50,642,4,0.8177375793457031,-0.14894592761993408 -0.9861426949501038 -0.0730600506067276 -0.4322797358036041 0.13138504326343536 -0.8921167254447937 0.889353334903717 -0.10129477828741074 -0.4458587169647217,142.14938354492188 -33.69755172729492 1024.412841796875,0.69
50,644,4,0.8628144264221191,-0.15838928520679474 -0.9852981567382812 -0.0640341266989708 -0.38734301924705505 0.12165866792201996 -0.9138733744621277 0.9082280397415161 -0.11994455754756927 -0.40091782808303833,144.76800537109375 -35.25016403198242 1040.217041015625,0.69
50,651,4,0.49766063690185547,-0.38952404260635376 -0.8872801065444946 -0.24699191749095917 -0.4148280620574951 0.408448189496994 -0.8130729794502258 0.8223069310188293 -0.214252308011055 -0.5271691083908081,135.60775756835938 -28.87146759033203 951.8934326171875,0.69
50,653,4,0.09879052639007568,0.035260774195194244 -0.9841775298118591 -0.1736406683921814 -0.6015691757202148 0.117842897772789 -0.7900806665420532 0.7980420589447021 0.1323157250881195 -0.5878956317901611,159.1688995361328 -38.0925178527832 1071.66748046875,0.69
50,660,4,0.05051159858703613,0.1912427395582199 -0.9621672034263611 -0.1940632164478302 -0.6965569257736206 0.0062607587315142155 -0.7174742221832275 0.6915451288223267 0.2723878026008606 -0.6690069437026978,159.8378448486328 -22.745399475097656 1077.1085205078125,0.69
50,662,4,0.013171881437301636,-0.11831896752119064 -0.03416464477777481 0.9923877716064453 -0.11958477646112442 -0.9916437268257141 -0.04839671403169632 0.9857484698295593 -0.12440071254968643 0.11324469745159149,114.45629119873047 4.361485958099365 1215.6256103515625,0.69
50,671,4,0.03787323832511902,-0.7368301153182983 -0.674431324005127 -0.047156788408756256 0.23677609860897064 -0.1920911818742752 -0.952385425567627 0.633260190486908 -0.71291184425354 0.30122777819633484,157.1679229736328 11.403563499450684 1243.72119140625,0.69
50,681,4,0.02459871768951416,-0.3006533682346344 -0.9227533340454102 0.2411094605922699 -0.5477637052536011 -0.03988475725054741 -0.8356817960739136 0.7807447910308838 -0.3833215534687042 -0.4934593439102173,168.68869018554688 -5.562199592590332 1213.8609619140625,0.69
50,682,4,0.017188794910907745,-0.6599929332733154 0.7510589361190796 0.01788034662604332 -0.27340593934059143 -0.2179512232542038 -0.9368811845779419 -0.6997560262680054 -0.6232234835624695 0.34919026494026184,110.58361053466797 -34.89398193359375 1048.6146240234375,0.69
50,701,4,0.07947683334350586,-0.3643692135810852 -0.9308242201805115 -0.02830745093524456 0.308768630027771 -0.14943280816078186 0.9393251538276672 -0.8785766959190369 0.33352071046829224 0.34185802936553955,174.81021118164062 -49.485286712646484 1199.7547607421875,0.69
