scene_id,im_id,obj_id,score,R,t,time
49,1,9,0.9550998210906982,-0.7830631136894226 -0.6172950267791748 -0.07588781416416168 -0.37456655502319336 0.565485417842865 -0.7347966432571411 0.49649980664253235 -0.5469670295715332 -0.6740288734436035,-67.8619613647461 -64.91059112548828 926.7334594726562,0.69
49,36,9,0.9595656394958496,-0.7881703972816467 -0.6069953441619873 -0.10170663148164749 -0.34850895404815674 0.5763798356056213 -0.739139974117279 0.5072761178016663 -0.5471225380897522 -0.6658288240432739,-69.60821533203125 -56.40218734741211 932.9783325195312,0.69
49,47,9,0.94921875,-0.78838711977005 -0.6037312150001526 -0.11812844127416611 -0.3305133283138275 0.5776437520980835 -0.7463837265968323 0.5188512802124023 -0.549396276473999 -0.6549481153488159,-74.56978607177734 -50.3190803527832 947.3883666992188,0.69
49,58,9,0.9487552642822266,-0.8020336031913757 -0.5829666256904602 -0.12996895611286163 -0.30412518978118896 0.5858778953552246 -0.7511690258979797 0.5140523910522461 -0.562936007976532 -0.6471887230873108,-82.40480041503906 -39.827266693115234 954.152099609375,0.69
49,65,9,0.9522593021392822,-0.7967499494552612 -0.5875809192657471 -0.14120234549045563 -0.2912697494029999 0.5781205892562866 -0.7621932029724121 0.5294822454452515 -0.5661494135856628 -0.6317620873451233,-74.9853744506836 -31.703304290771484 963.205078125,0.69
49,73,9,0.941002368927002,-0.802979052066803 -0.5776401162147522 -0.14682139456272125 -0.28151142597198486 0.5847132802009583 -0.7608296275138855 0.5253341794013977 -0.5695984363555908 -0.6321247816085815,-83.48047637939453 -22.635784149169922 965.29541015625,0.69
49,91,9,0.9483158588409424,-0.816875696182251 -0.5504283905029297 -0.1724604219198227 -0.24376332759857178 0.6004003882408142 -0.7616420984268188 0.5227748155593872 -0.5801273584365845 -0.6246267557144165,-88.21528625488281 -21.974552154541016 969.9252319335938,0.69
49,109,9,0.9532537460327148,-0.8114013671875 -0.555712878704071 -0.1811382919549942 -0.22694285213947296 0.5851304531097412 -0.7785366177558899 0.538632333278656 -0.5905976295471191 -0.6008907556533813,-89.91241455078125 -7.243071556091309 976.2879028320312,0.69
49,125,9,0.9489154815673828,-0.811995804309845 -0.5615406632423401 -0.15916934609413147 -0.24105757474899292 0.5710117220878601 -0.7847527265548706 0.5315581560134888 -0.598846971988678 -0.5990227460861206,-109.54383850097656 0.4760594367980957 975.443359375,0.69
49,148,9,0.9552011489868164,-0.8005520105361938 -0.5815646052360535 -0.14456501603126526 -0.26679307222366333 0.5618928074836731 -0.7830057144165039 0.5365984439849854 -0.5882678627967834 -0.6049818992614746,-105.16927337646484 -18.3887939453125 970.0358276367188,0.69
49,231,9,0.9342069625854492,-0.7206705808639526 -0.6873155236244202 -0.09072656184434891 -0.3348763585090637 0.45970094203948975 -0.8225162029266357 0.607035219669342 -0.5623810887336731 -0.5614586472511292,-95.80073547363281 -17.778852462768555 939.2130737304688,0.69
49,357,9,0.9351210594177246,-0.5634123682975769 -0.8248770833015442 0.04630681127309799 -0.4403631091117859 0.2524105906486511 -0.8616085648536682 0.6990327835083008 -0.5058327317237854 -0.5054566860198975,-86.07630157470703 -25.266536712646484 931.2322387695312,0.69
49,521,9,0.9214625358581543,-0.45418283343315125 -0.8908731937408447 0.007926027290523052 -0.4068121016025543 0.19946864247322083 -0.8914685845375061 0.7926044464111328 -0.40811407566070557 -0.45301327109336853,-32.8067626953125 -37.28221893310547 943.6639404296875,0.69
49,526,9,0.9277694225311279,-0.46479713916778564 -0.8851994872093201 0.019633421674370766 -0.4084605574607849 0.19469372928142548 -0.8917703628540039 0.7855721712112427 -0.4225117862224579 -0.4520621597766876,-37.880435943603516 -32.841766357421875 943.09765625,0.69
49,537,9,0.9229984283447266,-0.46191880106925964 -0.8867637515068054 0.016764115542173386 -0.41232535243034363 0.19797050952911377 -0.8892667889595032 0.7852507829666138 -0.4176813066005707 -0.45708149671554565,-38.6097526550293 -29.62213897705078 950.1482543945312,0.69
49,542,9,0.9279048442840576,-0.45120769739151 -0.8923243284225464 0.012993684969842434 -0.3915080428123474 0.18484164774417877 -0.9014183282852173 0.8019556999206543 -0.41181400418281555 -0.43275415897369385,-37.323211669921875 -27.589597702026367 945.7880859375,0.69
49,552,9,0.917637825012207,-0.44474872946739197 -0.8953646421432495 0.022816531360149384 -0.3996853232383728 0.17560674250125885 -0.8996742963790894 0.8015299439430237 -0.409248411655426 -0.43596500158309937,-31.731609344482422 -29.028179168701172 945.1943359375,0.69
49,558,9,0.922511100769043,-0.44057658314704895 -0.8970587253570557 0.03432008624076843 -0.3963301181793213 0.1600639969110489 -0.9040475487709045 0.8054903149604797 -0.4119042754173279 -0.42605191469192505,-33.07520294189453 -24.822940826416016 958.4759521484375,0.69
49,564,9,0.9161365032196045,-0.43826547265052795 -0.8985025882720947 0.024826953187584877 -0.3890736401081085 0.16473570466041565 -0.90635746717453 0.8102746605873108 -0.40688472986221313 -0.4217816889286041,-33.81586837768555 -24.21462631225586 950.1466064453125,0.69
