scene_id,im_id,obj_id,score,R,t,time
50,620,2,0.97900390625,0.9355551600456238 0.03705392777919769 0.3512313663959503 0.1402726173400879 0.8736966252326965 -0.46580883860588074 -0.32412970066070557 0.4850580096244812 0.8121938109397888,52.59697723388672 -87.2774429321289 1053.0946044921875,0.69
50,623,2,0.978515625,0.9370023012161255 0.03411953151226044 0.34765300154685974 0.14129136502742767 0.8731604814529419 -0.46650585532188416 -0.3194738030433655 0.48623743653297424 0.8133324980735779,52.9094352722168 -91.1780776977539 1052.16162109375,0.69
50,629,2,0.9731817245483398,0.9374151229858398 0.03371231630444527 0.34657812118530273 0.1430681347846985 0.8701261878013611 -0.4716055691242218 -0.3174656927585602 0.4916744530200958 0.8108462691307068,56.07956314086914 -96.74169921875 1050.532470703125,0.69
50,633,2,0.9770617485046387,0.9363340735435486 0.03404373303055763 0.3494560122489929 0.14520283043384552 0.8686445951461792 -0.473679780960083 -0.31967893242836 0.49426451325416565 0.8083983063697815,60.78548812866211 -99.31832885742188 1043.684814453125,0.69
50,640,2,0.978515625,0.9383324384689331 0.03786918520927429 0.34365418553352356 0.13737404346466064 0.8713123202323914 -0.47110849618911743 -0.3172706067562103 0.4892655313014984 0.8123783469200134,71.07975769042969 -99.82083892822266 1048.739501953125,0.69
50,642,2,0.97802734375,0.9391009211540222 0.03509247303009033 0.34184473752975464 0.1387365609407425 0.8713799715042114 -0.47058358788490295 -0.314390629529953 0.4893518388271332 0.8134452700614929,71.31474304199219 -99.68400573730469 1043.7720947265625,0.69
50,644,2,0.9760856628417969,0.9377793073654175 0.03824909031391144 0.34511876106262207 0.13769041001796722 0.8714694380760193 -0.47072526812553406 -0.3187652826309204 0.4889559745788574 0.8119794726371765,71.28923797607422 -101.21772766113281 1045.2662353515625,0.69
50,651,2,0.9760856628417969,0.9385299682617188 0.037946391850709915 0.3431057631969452 0.13936035335063934 0.867691159248352 -0.47716954350471497 -0.3158167004585266 0.49565327167510986 0.8090659379959106,77.01416778564453 -105.04801940917969 1040.3565673828125,0.69
50,653,2,0.9765737056732178,0.93756103515625 0.03753288835287094 0.34578993916511536 0.1401340514421463 0.8691426515579224 -0.47429272532463074 -0.3183423578739166 0.49313533306121826 0.8096145391464233,79.73872375488281 -104.35700988769531 1037.0792236328125,0.69
50,660,2,0.9785258769989014,0.9369857907295227 0.035751793533563614 0.3475332260131836 0.14116497337818146 0.8711877465248108 -0.4702172577381134 -0.31957781314849854 0.48964637517929077 0.8112437129020691,85.13004302978516 -101.54439544677734 1036.192626953125,0.69
50,662,2,0.9780378341674805,0.9362843632698059 0.04084216058254242 0.3488600552082062 0.13860084116458893 0.8696590065956116 -0.4737962484359741 -0.3227401375770569 0.491960346698761 0.8085875511169434,85.47724151611328 -99.75912475585938 1039.35986328125,0.69
50,671,2,0.9785258769989014,0.9377678036689758 0.042640380561351776 0.344635009765625 0.13340866565704346 0.8720381855964661 -0.4709050953388214 -0.32061445713043213 0.4875769317150116 0.8120807409286499,91.34172058105469 -101.14289093017578 1038.7452392578125,0.69
50,681,2,0.9770617485046387,0.937929093837738 0.052917350083589554 0.34276631474494934 0.12208608537912369 0.8746637105941772 -0.46910375356674194 -0.324629008769989 0.4818330705165863 0.813912034034729,97.48564910888672 -99.80875396728516 1034.37060546875,0.69
50,682,2,0.9746215343475342,0.9375964403152466 0.055061470717191696 0.3433381915092468 0.12111525982618332 0.8738420009613037 -0.47088348865509033 -0.32595083117485046 0.48308220505714417 0.8126423954963684,98.11814880371094 -99.11174774169922 1035.0577392578125,0.69
50,701,2,0.9775497913360596,0.9411258101463318 0.057870689779520035 0.3330664336681366 0.11096521466970444 0.8777666687965393 -0.46606072783470154 -0.31932586431503296 0.4755805432796478 0.8196671605110168,97.01393127441406 -87.31391906738281 1032.62060546875,0.69
50,712,2,0.975121021270752,0.941914439201355 0.05592973530292511 0.3311632573604584 0.1064266636967659 0.8855144381523132 -0.45225849747657776 -0.31854450702667236 0.4612334072589874 0.8281263113021851,107.27583312988281 -78.86163330078125 1036.1708984375,0.69
50,721,2,0.9785258769989014,0.939583957195282 0.05505415052175522 0.33786237239837646 0.11131390929222107 0.88420569896698 -0.45364028215408325 -0.32371458411216736 0.46384191513061523 0.8246572613716125,119.38616943359375 -80.87891387939453 1035.57470703125,0.69
50,722,2,0.9780378341674805,0.9392377138137817 0.05877826735377312 0.33819764852523804 0.10598121583461761 0.8874438405036926 -0.4485659897327423 -0.326497346162796 0.45715269446372986 0.8272913098335266,120.0890121459961 -79.86244201660156 1033.6280517578125,0.69
50,735,2,0.9760856628417969,0.9403702020645142 0.061570364981889725 0.3345341086387634 0.10413293540477753 0.8841539621353149 -0.4554429054260254 -0.32382142543792725 0.4631209373474121 0.825020432472229,128.22132873535156 -80.38687896728516 1034.376953125,0.69
50,737,2,0.9741334915161133,0.9392724633216858 0.06167066842317581 0.3375855088233948 0.1038970872759819 0.8864492774009705 -0.451013445854187 -0.32706668972969055 0.45869866013526917 0.8262099623680115,129.10394287109375 -80.68936157226562 1031.29443359375,0.69
50,751,2,0.9765844345092773,0.9383492469787598 0.0673825740814209 0.339057981967926 0.09847380220890045 0.8880788087844849 -0.44902005791664124 -0.33136633038520813 0.4547259509563446 0.8266925811767578,134.6669464111328 -77.44369506835938 1032.6973876953125,0.69
50,757,2,0.972681999206543,0.9435948133468628 0.06202451139688492 0.3252409100532532 0.09736911207437515 0.8868811726570129 -0.4516202211380005 -0.31646159291267395 0.45781490206718445 0.8308172821998596,134.68605041503906 -78.6029052734375 1034.218017578125,0.69
50,769,2,0.9707438945770264,0.9452030062675476 0.0734470784664154 0.318114697933197 0.08229922503232956 0.8893008828163147 -0.44985663890838623 -0.31594032049179077 0.451386421918869 0.8345250487327576,136.16567993164062 -78.39441680908203 1029.6500244140625,0.69
50,923,2,0.9721813201904297,0.9731560349464417 0.10302938520908356 0.20579646527767181 0.0022513428702950478 0.8898946642875671 -0.45616045594215393 -0.23013512790203094 0.4443786144256592 0.8657744526863098,121.47743225097656 -102.17347717285156 995.60595703125,0.69
50,1026,2,0.9746215343475342,0.9888880848884583 0.11453219503164291 0.09477683901786804 -0.05603387951850891 0.8776751756668091 -0.4759689271450043 -0.1376970410346985 0.4653692841529846 0.874340295791626,76.2350082397461 -97.38014221191406 960.3548583984375,0.69
50,1044,2,0.9770617485046387,0.9911677241325378 0.11459707468748093 0.06674031168222427 -0.06863445788621902 0.8738988637924194 -0.48123815655708313 -0.11347277462482452 0.4724070429801941 0.8740454316139221,61.74946594238281 -96.3639907836914 957.4459228515625,0.69
50,1052,2,0.9760856628417969,0.9911444187164307 0.11696161329746246 0.06287124007940292 -0.07328041642904282 0.8766211867332458 -0.4755682051181793 -0.11073751002550125 0.46674954891204834 0.8774291276931763,57.0876579284668 -97.39678192138672 951.1597290039062,0.69
50,1058,2,0.9760856628417969,0.9925981760025024 0.10969503968954086 0.05211549252271652 -0.07104413211345673 0.8725153207778931 -0.48339414596557617 -0.09849750995635986 0.47611361742019653 0.8738501071929932,56.365699768066406 -98.33956909179688 946.9196166992188,0.69
50,1066,2,0.975597620010376,0.9915938973426819 0.11748056858778 0.054220713675022125 -0.07721532136201859 0.8735406398773193 -0.48058775067329407 -0.1038237139582634 0.4723612070083618 0.8752688765525818,54.388240814208984 -100.1449966430664 943.248046875,0.69
