scene_id,im_id,obj_id,score,R,t,time
48,1,14,0.9599802494049072,0.8172252774238586 -0.5759074687957764 -0.021761354058980942 -0.1767355501651764 -0.21449412405490875 -0.960602343082428 0.5485503673553467 0.7888745069503784 -0.27707332372665405,-25.958730697631836 -116.03163146972656 874.3291015625,0.69
48,36,14,0.9648606777191162,0.7949390411376953 -0.606510579586029 0.014715977013111115 -0.1637585163116455 -0.2378639578819275 -0.9573943018913269 0.5841702222824097 0.7586601972579956 -0.28840869665145874,-40.265933990478516 -118.5514907836914 857.4199829101562,0.69
48,47,14,0.9595112800598145,0.8192203044891357 -0.5734379887580872 0.006858034525066614 -0.15376479923725128 -0.23115959763526917 -0.9606881737709045 0.5524803400039673 0.7859607338905334 -0.27754518389701843,-15.732104301452637 -120.95162963867188 873.4730224609375,0.69
48,83,14,0.9638671875,0.8150649070739746 -0.5793427228927612 0.005590016487985849 -0.150521919131279 -0.221063494682312 -0.9635736346244812 0.5594750642776489 0.7845336198806763 -0.2673848867416382,5.548619747161865 -112.52821350097656 883.5615234375,0.69
48,112,14,0.9638845920562744,0.8377103805541992 -0.5460705757141113 -0.00696201017126441 -0.16434453427791595 -0.23991771042346954 -0.956781268119812 0.5207997560501099 0.8026497960090637 -0.2907252013683319,15.758832931518553 -122.8081283569336 881.0501098632812,0.69
48,1024,14,0.9585356712341309,0.9953049421310425 0.0963887870311737 -0.0087944520637393 0.021281754598021507 -0.30657821893692017 -0.9516075253486633 -0.09442048519849777 0.9469524621963501 -0.3071901202201843,86.23374938964844 -101.98046112060547 1004.5845336914064,0.69
48,1027,14,0.9521715641021729,0.9978765249252319 0.06507797539234161 -0.0026922961696982384 0.017362143844366074 -0.30560779571533203 -0.9519991278648376 -0.06277696788311005 0.9499308466911316 -0.30608877539634705,97.90840911865234 -94.98213195800781 999.6121826171875,0.69
48,1059,14,0.9575600624084473,0.993855893611908 0.10989636182785034 0.01316017098724842 0.04766030237078667 -0.3176129162311554 -0.9470219612121582 -0.09989441931247711 0.941830575466156 -0.32089918851852417,108.92845153808594 -112.74006652832031 1006.4824829101561,0.69
48,1074,14,0.951683521270752,0.9916551113128662 0.12840478122234344 0.011507268063724041 0.04756881296634674 -0.28148046135902405 -0.9583871960639954 -0.1198224201798439 0.9509369730949402 -0.2852396070957184,86.76044464111328 -84.98126220703125 1031.25048828125,0.69
48,1075,14,0.9555878639221191,0.9997304677963257 0.005529770627617836 0.022542810067534447 0.023168548941612244 -0.2965378761291504 -0.9547399878501892 0.0014053013874217868 0.9550049901008606 -0.29658612608909607,86.84559631347656 -88.21263885498047 1035.197998046875,0.69
48,1083,14,0.9546117782592773,0.9974700212478638 0.06643711030483246 0.02528925985097885 0.043877001851797104 -0.29548996686935425 -0.9543376564979553 -0.055930715054273605 0.9530328512191772 -0.29765748977661133,96.43671417236328 -87.6972427368164 1033.8614501953125,0.69
48,1087,14,0.9477791786193848,0.9975769519805908 0.06228106841444969 0.03100542351603508 0.04817588999867439 -0.2968669533729553 -0.9537027478218079 -0.05019314959645271 0.9528855681419373 -0.2991480827331543,95.0250473022461 -83.44882202148438 1042.9383544921875,0.69
48,1090,14,0.9488720893859863,0.9986377954483032 0.04313480854034424 0.02935667335987091 0.04098924249410629 -0.3004234731197357 -0.9529247283935547 -0.03228479623794556 0.9528299570083618 -0.3017823398113251,88.35276794433594 -83.61993408203125 1046.719970703125,0.69
48,1094,14,0.9507308006286621,0.9995250105857849 0.022011196240782738 0.021573074162006378 0.02701820246875286 -0.28898873925209045 -0.9569511413574219 -0.014829264022409916 0.9570794701576233 -0.2894461154937744,77.62692260742188 -85.6118392944336 1053.6651611328125,0.69
48,1097,14,0.9555878639221191,0.9976290464401245 0.06253089755773544 0.028742309659719467 0.04592077434062958 -0.2937668561935425 -0.9547734260559082 -0.051259301602840424 0.9538295865058899 -0.2959418296813965,81.18561553955078 -86.64469909667969 1051.1566162109375,0.69
48,1103,14,0.9507308006286621,0.9978972673416138 0.06130778789520264 0.021030426025390625 0.03871259465813637 -0.3035435378551483 -0.9520308375358582 -0.05198324844241142 0.950843095779419 -0.3052786886692047,92.974365234375 -92.88703155517578 1051.4053955078125,0.69
