scene_id,im_id,obj_id,score,R,t,time
57,1,21,0.975597620010376,-0.6934397220611572 0.7060335874557495 0.14372850954532623 0.362840473651886 0.5145276784896851 -0.7769221663475037 -0.6224853992462158 -0.4865981638431549 -0.6129714846611023,61.571773529052734 8.704009056091309 1085.0594482421875,0.69
57,24,21,0.9736912250518799,-0.6986413598060608 0.7027084827423096 0.13454066216945648 0.35777992010116577 0.5059757828712463 -0.7848452925682068 -0.6195917725563049 -0.5001894235610962 -0.6049104928970337,62.155338287353516 14.385009765625 1093.44482421875,0.69
57,38,21,0.970717191696167,-0.6942006945610046 0.7087210416793823 0.12569715082645416 0.35438644886016846 0.4885388910770416 -0.7973330020904541 -0.6264946460723877 -0.5089637637138367 -0.5903052687644958,63.70729064941406 18.842039108276367 1090.884521484375,0.69
57,49,21,0.9713854789733887,-0.7132186889648438 0.6907477974891663 0.11910741776227951 0.34677308797836304 0.49538859724998474 -0.7964537739753723 -0.609153151512146 -0.5267424583435059 -0.5928531289100647,48.96083450317383 32.17304992675781 1097.2196044921875,0.69
57,61,21,0.965897798538208,-0.7160712480545044 0.6869462728500366 0.12388196587562561 0.34785333275794983 0.5050479173660278 -0.7898890376091003 -0.605177640914917 -0.5225240588188171 -0.6006069183349609,52.48527908325195 35.842506408691406 1091.2987060546875,0.69
57,74,21,0.9709091186523438,-0.7239601612091064 0.6782549023628235 0.1259050965309143 0.3349874019622803 0.5051997900009155 -0.7953343391418457 -0.6030465960502625 -0.5336138010025024 -0.5929512977600098,48.76470184326172 46.790042877197266 1087.5262451171875,0.69
57,81,21,0.9721813201904297,-0.6996076107025146 0.6955746412277222 0.1634785383939743 0.3266447186470032 0.5148268938064575 -0.7926263809204102 -0.6354938745498657 -0.5011280179023743 -0.5873825550079346,36.25594711303711 27.94511604309082 1099.07275390625,0.69
57,88,21,0.962925910949707,-0.7303927540779114 0.6779622435569763 0.08302680402994156 0.3693869411945343 0.4943206012248993 -0.786892831325531 -0.5745255947113037 -0.5440717935562134 -0.6114786267280579,27.03067398071289 24.89785385131836 1085.841064453125,0.69
57,119,21,0.9741334915161133,-0.746467113494873 0.6561734080314636 0.11055950820446014 0.3455972969532013 0.5242838263511658 -0.7782602310180664 -0.5686382055282593 -0.5427365899085999 -0.6181323528289795,24.073131561279297 18.640281677246094 1089.467529296875,0.69
57,246,21,0.9635066986083984,-0.8367714881896973 0.543276846408844 0.06829077005386353 0.27838167548179626 0.5295006036758423 -0.8013318777084351 -0.4715050756931305 -0.6515207290649414 -0.594309389591217,25.001651763916016 -5.187808513641357 1038.6519775390625,0.69
57,483,21,0.9619140625,-0.8819315433502197 0.46728628873825073 0.06197118014097214 0.1985083371400833 0.48742085695266724 -0.8503031730651855 -0.42754098773002625 -0.7376073598861694 -0.5226320028305054,36.9825553894043 56.90902328491211 997.5900268554688,0.69
57,518,21,0.9521715641021729,-0.8747842311859131 0.4828434884548187 0.04018377885222435 0.19828340411186218 0.43243923783302307 -0.8795908689498901 -0.4420817196369171 -0.7614844441413879 -0.47403088212013245,22.21263885498047 65.75982666015625 984.5421142578125,0.69
57,526,21,0.95068359375,-0.8767200708389282 0.4806528687477112 0.01829514279961586 0.2193402200937271 0.4333527386188507 -0.8741254210472107 -0.42807915806770325 -0.7623504400253296 -0.48535558581352234,14.273025512695312 67.7940902709961 976.5314331054688,0.69
57,528,21,0.9463655948638916,-0.8771535754203796 0.4788641035556793 0.035926561802625656 0.20926910638809204 0.4485172629356384 -0.8689296245574951 -0.4322128891944885 -0.7546664476394653 -0.493630051612854,12.281064987182617 70.21466827392578 989.816162109375,0.69
57,537,21,0.9580078125,-0.8726112246513367 0.4877530634403229 0.025430388748645782 0.22432217001914978 0.44648459553718567 -0.8662164807319641 -0.4338540732860565 -0.7501656413078308 -0.4990212321281433,9.577227592468262 64.26012420654297 971.7100830078125,0.69
57,541,21,0.9482672214508057,-0.879652202129364 0.4748121500015259 0.027664097025990486 0.213640034198761 0.44642388820648193 -0.8689440488815308 -0.42493507266044617 -0.7584583759307861 -0.49413666129112244,14.274799346923828 60.214420318603516 972.4312744140625,0.69
57,553,21,0.9526596069335938,-0.8751398921012878 0.48385483026504517 0.0038518570363521576 0.2445494383573532 0.449153333902359 -0.85933518409729 -0.4175235331058502 -0.7510964870452881 -0.5113983154296875,17.558345794677734 48.94606399536133 967.7553100585938,0.69
57,554,21,0.9477791786193848,-0.877778172492981 0.4789278507232666 0.011563142761588097 0.23067191243171692 0.443683385848999 -0.8659881949424744 -0.41987621784210205 -0.7574782371520996 -0.499930739402771,16.426973342895508 48.77451705932617 965.564697265625,0.69
57,565,21,0.94970703125,-0.8863325119018555 0.4615366756916046 0.037396255880594254 0.20294101536273956 0.45977625250816345 -0.8645349740982056 -0.41620850563049316 -0.7586762309074402 -0.5011793971061707,13.628448486328125 48.51683807373047 953.1859130859375,0.69
57,574,21,0.9492433071136475,-0.889481246471405 0.45692864060401917 0.00626410311087966 0.2303524762392044 0.46017080545425415 -0.8574267029762268 -0.394665390253067 -0.7612220048904419 -0.514568030834198,19.06964683532715 43.00892639160156 944.8485717773438,0.69
57,575,21,0.9477791786193848,-0.8917224407196045 0.45176416635513306 0.027208346873521805 0.20969051122665405 0.4656813144683838 -0.859750509262085 -0.4010748565196991 -0.7609534859657288 -0.5099890828132629,19.063987731933594 42.51056671142578 946.0418701171875,0.69
57,584,21,0.9492433071136475,-0.887201189994812 0.46076247096061707 0.023915298283100128 0.22386449575424194 0.47521811723709106 -0.8509126901626587 -0.403433620929718 -0.749576985836029 -0.5247624516487122,15.905239105224608 44.35661315917969 940.6708984375,0.69
57,592,21,0.9497313499450684,-0.8887364864349365 0.45371195673942566 0.0655193105340004 0.18685977160930634 0.4890581965446472 -0.8520007729530334 -0.4186057448387146 -0.7449612617492676 -0.5194244384765625,13.967021942138672 57.08177947998047 939.2849731445312,0.69
57,597,21,0.95068359375,-0.8868740200996399 0.46158620715141296 0.019811956211924553 0.22614486515522003 0.4711008071899414 -0.8525974750518799 -0.4028806984424591 -0.751666247844696 -0.5221924185752869,15.089570999145508 56.918052673339844 930.2855224609375,0.69
57,606,21,0.952786922454834,-0.889004647731781 0.45526716113090515 0.04901609569787979 0.21082819998264313 0.5019932985305786 -0.8387814164161682 -0.40647533535957336 -0.7353466749191284 -0.54225754737854,16.099998474121094 52.89078903198242 930.8218383789062,0.69
57,610,21,0.9502193927764893,-0.8941358923912048 0.44742098450660706 0.018316414207220078 0.2252628207206726 0.4847681224346161 -0.8451369404792786 -0.38701125979423523 -0.751541256904602 -0.5342358946800232,20.407588958740234 49.483856201171875 919.5359497070312,0.69
57,613,21,0.9570519924163818,-0.8946223855018616 0.4467355012893677 -0.008848120458424091 0.2554527819156647 0.4951164126396179 -0.8304237723350525 -0.3665989339351654 -0.7451759576797485 -0.5570619702339172,19.951770782470703 50.435752868652344 920.7901000976562,0.69
57,621,21,0.9482672214508057,-0.8935341835021973 0.44805431365966797 0.029053321108222008 0.2187994122505188 0.491019070148468 -0.8432242274284363 -0.3920759856700897 -0.7470928430557251 -0.5367763042449951,24.566843032836914 51.50806427001953 904.523681640625,0.69
57,790,21,0.966796875,-0.948975682258606 0.31534895300865173 -0.0006315752398222685 0.16067612171173096 0.48179540038108826 -0.8614270091056824 -0.27134576439857483 -0.8175747394561768 -0.5078811049461365,62.50040817260742 56.02399444580078 806.8526611328125,0.69
57,844,21,0.96533203125,-0.9583484530448914 0.28090307116508484 0.0515911802649498 0.09145672619342804 0.4729667603969574 -0.8763207197189331 -0.2705621123313904 -0.8351022601127625 -0.47895747423171997,16.87300682067871 69.05538940429688 797.7027587890625,0.69
57,978,21,0.9673008918762207,0.9991166591644287 0.04147649183869362 0.0067569357343018055 0.026247519999742508 -0.49035441875457764 -0.871127724647522 -0.0328180305659771 0.8705355525016785 -0.491009920835495,67.28855895996094 44.794795989990234 803.4470825195312,0.69
57,1026,21,0.97265625,0.9978249073028564 0.02502753771841526 -0.06098461151123047 -0.04006316140294075 -0.5044292211532593 -0.8625231385231018 -0.05234924703836441 0.8630902767181396 -0.5023292899131775,45.332191467285156 58.34059524536133 808.7816162109375,0.69
57,1028,21,0.9736328125,0.997339129447937 0.016227276995778084 -0.07107312232255936 -0.0531424917280674 -0.505558431148529 -0.8611541986465454 -0.04990580305457115 0.8626397848129272 -0.5033507943153381,44.91371536254883 57.38218688964844 799.889892578125,0.69
57,1035,21,0.96875,0.9982012510299683 0.008651264011859894 -0.05932435020804405 -0.04707309603691101 -0.4996829628944397 -0.8649283051490784 -0.0371260941028595 0.8661651015281677 -0.4983769357204437,34.13694381713867 53.48748016357422 790.4483032226562,0.69
57,1040,21,0.9721813201904297,0.9971823692321777 0.010964418761432171 -0.074210025370121 -0.05830341577529907 -0.5091961026191711 -0.8586733341217041 -0.04720231890678406 0.8605806231498718 -0.5071221590042114,29.8228702545166 51.342254638671875 791.0803833007812,0.69
57,1046,21,0.966796875,0.9979352951049805 0.0095337750390172 -0.06351561844348907 -0.05027901381254196 -0.4993784427642822 -0.8649237155914307 -0.03996431827545166 0.8663314580917358 -0.49786806106567383,33.17037582397461 48.82872009277344 785.9228515625,0.69
57,1054,21,0.97705078125,0.9980648159980774 0.01655641384422779 -0.05993858352303505 -0.04269477725028992 -0.5183407068252563 -0.8541077375411987 -0.04520956799387932 0.8550140261650085 -0.5166307091712952,35.99150848388672 47.909820556640625 775.71044921875,0.69
57,1057,21,0.97607421875,0.99559086561203 0.020948326215147972 -0.0914330706000328 -0.0665818452835083 -0.528782069683075 -0.846142053604126 -0.06607343256473541 0.8484991192817688 -0.5250557661056519,36.661903381347656 46.745277404785156 773.9193725585938,0.69
57,1066,21,0.97412109375,0.9971950650215149 0.04179392382502556 -0.06209111586213112 -0.030505668371915817 -0.5305970311164856 -0.8470751047134399 -0.06834795325994492 0.8465932011604309 -0.5278338193893433,54.01836395263672 46.98379898071289 773.0404052734375,0.69
57,1071,21,0.9765737056732178,0.9965928792953491 0.05286441743373871 -0.0633074939250946 -0.027283547446131706 -0.513054370880127 -0.857922375202179 -0.07783374935388565 0.8567265868186951 -0.509864091873169,56.165069580078125 51.217918395996094 772.9591674804688,0.69
57,1073,21,0.9770617485046387,0.9955366849899292 0.053704362362623215 -0.07760607451200485 -0.037903398275375366 -0.5255525708198547 -0.8499164581298828 -0.08643028885126114 0.8490644693374634 -0.5211711525917053,55.670772552490234 54.44951629638672 780.5838012695312,0.69
57,1076,21,0.9755859375,0.9953681826591492 0.07025802880525589 -0.06562010943889618 -0.020628275349736214 -0.510587751865387 -0.8595781326293945 -0.09389708936214447 0.8569504022598267 -0.5067734718322754,55.59681701660156 58.53899002075195 783.3273315429688,0.69
