#  Index into NumPy file "pose_data_ycbv-10-gdrnpp.npz".
#  Created at  6:01PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    10
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	*	FP	*	0.014051750302314758	*	*	*	48.0,1.0,58.0,1.0140517503023148
000048	36	*	FP	*	0.005802154541015625	*	*	*	48.0,36.0,58.0,36.005802154541016
000048	47	*	FP	*	0.03695404529571533	*	*	*	48.0,47.0,58.0,47.036954045295715
000048	83	*	FP	*	0.009166359901428223	*	*	*	48.0,83.0,58.0,83.00916635990143
000048	112	*	FP	*	0.006967127323150635	*	*	*	48.0,112.0,58.0,112.00696712732315
000048	1024	*	FP	*	0.0012780353426933289	*	*	*	48.0,1024.0,58.0,1024.0012780353427
000048	1027	*	FP	*	0.0013808105140924454	*	*	*	48.0,1027.0,58.0,1027.001380810514
000048	1075	*	FP	*	0.0012441761791706085	*	*	*	48.0,1075.0,58.0,1075.0012441761792
000048	1083	*	FP	*	0.00234975665807724	*	*	*	48.0,1083.0,58.0,1083.002349756658
000048	1087	*	FP	*	0.0012583481147885323	*	*	*	48.0,1087.0,58.0,1087.0012583481148
000048	1090	*	FP	*	0.0015153642743825912	*	*	*	48.0,1090.0,58.0,1090.0015153642744
000048	1103	*	FP	*	0.006523728370666504	*	*	*	48.0,1103.0,58.0,1103.0065237283707
000048	1104	*	FP	*	0.0012179408222436905	*	*	*	48.0,1104.0,58.0,1104.0012179408222
000048	1107	*	FP	*	0.0015727430582046509	*	*	*	48.0,1107.0,58.0,1107.0015727430582
000048	1113	*	FP	*	0.005727808922529221	*	*	*	48.0,1113.0,58.0,1113.0057278089225
000048	1119	*	FP	*	0.005225185304880142	*	*	*	48.0,1119.0,58.0,1119.0052251853049
000048	1120	*	FP	*	0.010637477040290833	*	*	*	48.0,1120.0,58.0,1120.0106374770403
000048	1122	*	FP	*	0.014218628406524658	*	*	*	48.0,1122.0,58.0,1122.0142186284065
000048	1124	*	FP	*	0.008312836289405823	*	*	*	48.0,1124.0,58.0,1124.0083128362894
000048	1126	*	FP	*	0.007465079426765442	*	*	*	48.0,1126.0,58.0,1126.0074650794268
000048	1128	*	FP	*	0.013663142919540405	*	*	*	48.0,1128.0,58.0,1128.0136631429195
000048	1132	*	FP	*	0.023682117462158203	*	*	*	48.0,1132.0,58.0,1132.0236821174622
000048	1133	*	FP	*	0.013183526694774628	*	*	*	48.0,1133.0,58.0,1133.0131835266948
000048	1137	*	FP	*	0.022588185966014862	*	*	*	48.0,1137.0,58.0,1137.022588185966
000048	1540	*	FP	*	0.0038045234978199005	*	*	*	48.0,1540.0,58.0,1540.0038045234978
000048	1542	*	FP	*	0.03381013870239258	*	*	*	48.0,1542.0,58.0,1542.0338101387024
000048	1543	*	FP	*	0.026821374893188477	*	*	*	48.0,1543.0,58.0,1543.0268213748932
000048	1568	*	FP	*	0.02497105300426483	*	*	*	48.0,1568.0,58.0,1568.0249710530043
000048	1569	*	FP	*	0.026275992393493652	*	*	*	48.0,1569.0,58.0,1569.0262759923935
000048	1571	*	FP	*	0.009673744440078735	*	*	*	48.0,1571.0,58.0,1571.00967374444
000048	1572	*	FP	*	0.005022168159484863	*	*	*	48.0,1572.0,58.0,1572.0050221681595
000048	1576	*	FP	*	0.018301784992218018	*	*	*	48.0,1576.0,58.0,1576.0183017849922
000048	1577	*	FP	*	0.014021873474121094	*	*	*	48.0,1577.0,58.0,1577.0140218734741
000048	1579	*	FP	*	0.035305172204971313	*	*	*	48.0,1579.0,58.0,1579.035305172205
000048	1580	*	FP	*	0.03728082776069641	*	*	*	48.0,1580.0,58.0,1580.0372808277607
000048	1583	*	FP	*	0.06181979179382324	*	*	*	48.0,1583.0,58.0,1583.0618197917938
000048	1586	*	FP	*	0.01631024479866028	*	*	*	48.0,1586.0,58.0,1586.0163102447987
000048	1587	*	FP	*	0.034633636474609375	*	*	*	48.0,1587.0,58.0,1587.0346336364746
000048	1588	*	FP	*	0.014090865850448608	*	*	*	48.0,1588.0,58.0,1588.0140908658504
000048	1589	*	FP	*	0.012475043535232544	*	*	*	48.0,1589.0,58.0,1589.0124750435352
000048	1597	*	FP	*	0.00905562937259674	*	*	*	48.0,1597.0,58.0,1597.0090556293726
000048	1605	*	FP	*	0.04598110914230347	*	*	*	48.0,1605.0,58.0,1605.0459811091423
000048	1608	*	FP	*	0.11769962310791016	*	*	*	48.0,1608.0,58.0,1608.117699623108
000048	1609	*	FP	*	0.006714124232530594	*	*	*	48.0,1609.0,58.0,1609.0067141242325
000048	1611	*	FP	*	0.035164445638656616	*	*	*	48.0,1611.0,58.0,1611.0351644456387
000048	1619	*	FP	*	0.032549455761909485	*	*	*	48.0,1619.0,58.0,1619.032549455762
000048	1622	*	FP	*	0.10549569129943848	*	*	*	48.0,1622.0,58.0,1622.1054956912994
000048	1624	*	FP	*	0.062244415283203125	*	*	*	48.0,1624.0,58.0,1624.0622444152832
000048	1626	*	FP	*	0.010049879550933838	*	*	*	48.0,1626.0,58.0,1626.010049879551
000048	1631	*	FP	*	0.02251937985420227	*	*	*	48.0,1631.0,58.0,1631.0225193798542
000048	1639	*	FP	*	0.006560273468494415	*	*	*	48.0,1639.0,58.0,1639.0065602734685
000048	1641	*	FP	*	0.0650634765625	*	*	*	48.0,1641.0,58.0,1641.0650634765625
000048	1643	*	FP	*	0.01753997802734375	*	*	*	48.0,1643.0,58.0,1643.0175399780273
000048	1644	*	FP	*	0.163069486618042	*	*	*	48.0,1644.0,58.0,1644.163069486618
000048	1645	*	FP	*	0.005729198455810547	*	*	*	48.0,1645.0,58.0,1645.0057291984558
000048	1648	*	FP	*	0.013500496745109558	*	*	*	48.0,1648.0,58.0,1648.013500496745
000048	1649	*	FP	*	0.029388129711151123	*	*	*	48.0,1649.0,58.0,1649.0293881297112
000048	1724	*	FP	*	0.0038457419723272324	*	*	*	48.0,1724.0,58.0,1724.0038457419723
000048	1874	*	FP	*	0.05032449960708618	*	*	*	48.0,1874.0,58.0,1874.050324499607
000048	2040	*	FP	*	0.027050048112869263	*	*	*	48.0,2040.0,58.0,2040.0270500481129
000048	2050	*	FP	*	0.15698254108428955	*	*	*	48.0,2050.0,58.0,2050.1569825410843
000048	2051	*	FP	*	0.03930330276489258	*	*	*	48.0,2051.0,58.0,2051.039303302765
