scene_id,im_id,obj_id,score,R,t,time
50,620,5,0.9790139198303223,-0.49994561076164246 -0.8653863668441772 -0.03406987711787224 -0.40747082233428955 0.2697502374649048 -0.8724690675735474 0.7642132639884949 -0.42230460047721863 -0.48748019337654114,90.37598419189453 -7.570716381072998 847.7620849609375,0.69
50,623,5,0.972681999206543,-0.4880596101284027 -0.87150639295578 -0.0476912260055542 -0.4289930462837219 0.28711214661598206 -0.8564646244049072 0.7601070404052734 -0.39754658937454224 -0.5139980316162109,91.3545150756836 -11.73542594909668 842.2630004882812,0.69
50,629,5,0.9736454486846924,-0.4899832308292389 -0.8712683320045471 -0.028424249961972237 -0.4197421073913574 0.26438117027282715 -0.8682851791381836 0.7640242576599121 -0.4135143458843231 -0.4952503442764282,95.28952026367188 -15.826631546020508 843.191650390625,0.69
50,633,5,0.9682769775390625,-0.48561862111091614 -0.8738237619400024 -0.02462884783744812 -0.41652846336364746 0.25606778264045715 -0.8723149299621582 0.7685561180114746 -0.41335374116897583 -0.48832380771636963,99.97615051269531 -17.98154640197754 844.0415649414062,0.69
50,640,5,0.9736576080322266,-0.47451093792915344 -0.8796803951263428 -0.031650058925151825 -0.4197334945201874 0.25772181153297424 -0.870289146900177 0.7737332582473755 -0.3996771275997162 -0.4915231466293335,110.20381164550781 -17.310401916503906 844.32568359375,0.69
50,642,5,0.9746332168579102,-0.4737655520439148 -0.8800481557846069 -0.032578837126493454 -0.41059860587120056 0.25346633791923523 -0.8758787512779236 0.7790731191635132 -0.40158432722091675 -0.48143020272254944,111.11884307861328 -17.872703552246094 846.4554443359375,0.69
50,644,5,0.9702563285827637,-0.4891811013221741 -0.8714454174041748 -0.03584108501672745 -0.42086172103881836 0.27184224128723145 -0.8654346466064453 0.7639222741127014 -0.40827012062072754 -0.4997381269931793,110.16058349609375 -19.02901840209961 838.4551391601562,0.69
50,651,5,0.975597620010376,-0.5001221299171448 -0.8654386401176453 -0.02989519201219082 -0.4164397120475769 0.2706352174282074 -0.8679484724998474 0.7592468857765198 -0.4216306507587433 -0.495753675699234,114.5201416015625 -22.522029876708984 828.9442749023438,0.69
50,653,5,0.9785258769989014,-0.48162174224853516 -0.8761256337165833 -0.021080994978547096 -0.40156739950180054 0.2420017570257187 -0.8832772970199585 0.778963565826416 -0.4169400632381439 -0.4683767855167389,118.11949920654297 -21.794452667236328 834.9891967773438,0.69
50,660,5,0.96875,-0.4704166054725647 -0.8822917938232422 -0.016409924253821373 -0.4212648272514343 0.24087071418762207 -0.8743667602539062 0.7753993272781372 -0.4044036865234375 -0.48498815298080444,124.00900268554688 -19.793561935424805 835.9510498046875,0.69
50,662,5,0.96923828125,-0.4812425971031189 -0.8765057325363159 -0.011969521641731262 -0.40096884965896606 0.23225201666355133 -0.8861619234085083 0.7795059680938721 -0.4216594398021698 -0.4632210433483124,124.82250213623047 -17.695335388183594 841.5618286132812,0.69
50,671,5,0.9668433666229248,-0.4830014407634735 -0.8754021525382996 -0.019514353945851326 -0.40398094058036804 0.24255765974521637 -0.8820233941078186 0.7768584489822388 -0.4181351363658905 -0.470801442861557,131.18618774414062 -19.67517852783203 839.5516967773438,0.69
50,681,5,0.9712052345275879,-0.4960084855556488 -0.8681527376174927 -0.016925184056162834 -0.4084014892578125 0.25044792890548706 -0.8777722120285034 0.7662792205810547 -0.4284701943397522 -0.4787791073322296,136.35549926757812 -19.61985969543457 829.4466552734375,0.69
50,682,5,0.97412109375,-0.4836476743221283 -0.874967098236084 -0.022746900096535683 -0.4161214828491211 0.2527240216732025 -0.8734834790229797 0.7700181007385254 -0.41299280524253845 -0.48632198572158813,136.89816284179688 -19.012842178344727 827.0869140625,0.69
50,701,5,0.9721813201904297,-0.4916112720966339 -0.8702900409698486 -0.03022298403084278 -0.39137229323387146 0.2518167495727539 -0.8851078748703003 0.777911365032196 -0.4233005940914154 -0.4644033908843994,139.27784729003906 -9.186734199523926 831.6616821289062,0.69
50,712,5,0.97314453125,-0.5005157589912415 -0.8652932047843933 -0.02741525135934353 -0.39058998227119446 0.2539653480052948 -0.8848394751548767 0.7726082801818848 -0.43216797709465027 -0.46508848667144775,149.54945373535156 -2.614971160888672 835.7789916992188,0.69
50,721,5,0.97216796875,-0.49308231472969055 -0.8695469498634338 -0.027531584724783897 -0.3861694037914276 0.2471182495355606 -0.8887102007865906 0.7795787453651428 -0.4275754392147064 -0.4576420783996582,161.13961791992188 -3.5203299522399902 835.793212890625,0.69
50,722,5,0.97412109375,-0.5025020241737366 -0.8641834855079651 -0.02604895830154419 -0.38043782114982605 0.24807018041610718 -0.890914261341095 0.7763753533363342 -0.43777620792388916 -0.4534238874912262,160.302734375 -3.0622823238372803 829.4340209960938,0.69
50,735,5,0.9736328125,-0.5277391076087952 -0.8488584160804749 -0.030507387593388557 -0.3804210126399994 0.26831698417663574 -0.8850343227386475 0.7594545483589172 -0.45546165108680725 -0.46452492475509644,168.8794403076172 -3.419245481491089 832.3321533203125,0.69
50,737,5,0.97216796875,-0.5067606568336487 -0.8616325855255127 -0.027979496866464615 -0.38942691683769226 0.2577517330646515 -0.8842571377754211 0.7691165804862976 -0.4372107684612274 -0.4661613702774048,168.84616088867188 -4.654473304748535 828.0667114257812,0.69
50,751,5,0.9736804962158203,-0.516135573387146 -0.8556602597236633 -0.038072776049375534 -0.3686908781528473 0.26207756996154785 -0.8918421268463135 0.7730918526649475 -0.4462743103504181 -0.450741708278656,175.80984497070312 -1.6807130575180054 832.4711303710938,0.69
50,757,5,0.9726693630218506,-0.5152454972267151 -0.8561153411865234 -0.039859186857938766 -0.3889850676059723 0.2750425338745117 -0.8792282342910767 0.7636836767196655 -0.4375137686729431 -0.4747304618358612,176.54652404785156 -2.368133544921875 829.4334716796875,0.69
50,769,5,0.97412109375,-0.5300906300544739 -0.845880925655365 -0.05907123535871506 -0.3651331067085266 0.29058319330215454 -0.884442925453186 0.7652984261512756 -0.4472660422325134 -0.46289458870887756,178.10186767578125 -2.7175233364105225 820.840087890625,0.69
50,923,5,0.97509765625,-0.6400842666625977 -0.7652122378349304 -0.06886490434408188 -0.33754730224609375 0.3606015145778656 -0.8694989681243896 0.6901839375495911 -0.5333074927330017 -0.4891107380390167,188.36392211914062 -24.35262107849121 795.0067138671875,0.69
50,1026,5,0.9765737056732178,-0.7170568108558655 -0.6921094059944153 -0.08254759758710861 -0.29069334268569946 0.4045863449573517 -0.8670681715011597 0.6335036754608154 -0.5977411270141602 -0.4913029968738556,162.86485290527344 -22.660663604736328 771.0042724609375,0.69
50,1044,5,0.972681999206543,-0.7286065816879272 -0.679039478302002 -0.08965392410755157 -0.2786516845226288 0.4134419858455658 -0.8668442964553833 0.6256881952285767 -0.6066062450408936 -0.49045202136039734,153.4425506591797 -22.728853225708008 770.218994140625,0.69
50,1052,5,0.9726693630218506,-0.7349990606307983 -0.6717559695243835 -0.09230593591928482 -0.27777525782585144 0.4224783480167389 -0.862758994102478 0.6185607314109802 -0.6084867715835571 -0.49711835384368896,149.7378692626953 -23.671602249145508 761.9462890625,0.69
