#  Index into NumPy file "pose_data_ycbv-4-gdrnpp.npz".
#  Created at  6:01PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    4
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	1	*	FP	*	0.1896517276763916	*	*	*	48.0,1.0,52.0,1.1896517276763916
000048	36	*	FP	*	0.15882104635238647	*	*	*	48.0,36.0,52.0,36.15882104635239
000048	47	*	FP	*	0.2529776096343994	*	*	*	48.0,47.0,52.0,47.2529776096344
000048	83	*	FP	*	0.26157307624816895	*	*	*	48.0,83.0,52.0,83.26157307624817
000048	112	*	FP	*	0.8114719390869141	*	*	*	48.0,112.0,52.0,112.81147193908691
000048	1024	*	FP	*	0.0018949657678604126	*	*	*	48.0,1024.0,52.0,1024.0018949657679
000048	1027	*	FP	*	0.002545418217778206	*	*	*	48.0,1027.0,52.0,1027.0025454182178
000048	1059	*	FP	*	0.7877676486968994	*	*	*	48.0,1059.0,52.0,1059.787767648697
000048	1074	*	FP	*	0.06863275170326233	*	*	*	48.0,1074.0,52.0,1074.0686327517033
000048	1075	*	FP	*	0.0194486603140831	*	*	*	48.0,1075.0,52.0,1075.019448660314
000048	1083	*	FP	*	0.23514032363891602	*	*	*	48.0,1083.0,52.0,1083.235140323639
000048	1087	*	FP	*	0.004067977890372276	*	*	*	48.0,1087.0,52.0,1087.0040679778904
000048	1090	*	FP	*	0.0017533544450998306	*	*	*	48.0,1090.0,52.0,1090.001753354445
000048	1094	*	FP	*	0.04093104600906372	*	*	*	48.0,1094.0,52.0,1094.040931046009
000048	1097	*	FP	*	0.01307380199432373	*	*	*	48.0,1097.0,52.0,1097.0130738019943
000048	1103	*	FP	*	0.21200978755950928	*	*	*	48.0,1103.0,52.0,1103.2120097875595
000048	1104	*	FP	*	0.002686453051865101	*	*	*	48.0,1104.0,52.0,1104.0026864530519
000048	1107	*	FP	*	0.009674862027168274	*	*	*	48.0,1107.0,52.0,1107.0096748620272
000048	1113	*	FP	*	0.00379914790391922	*	*	*	48.0,1113.0,52.0,1113.003799147904
000048	1119	*	FP	*	0.021126464009284973	*	*	*	48.0,1119.0,52.0,1119.0211264640093
000048	1120	*	FP	*	0.004545077681541443	*	*	*	48.0,1120.0,52.0,1120.0045450776815
000048	1122	*	FP	*	0.020918577909469604	*	*	*	48.0,1122.0,52.0,1122.0209185779095
000048	1124	*	FP	*	0.07612407207489014	*	*	*	48.0,1124.0,52.0,1124.076124072075
000048	1126	*	FP	*	0.03096902370452881	*	*	*	48.0,1126.0,52.0,1126.0309690237045
000048	1128	*	FP	*	0.029401123523712158	*	*	*	48.0,1128.0,52.0,1128.0294011235237
000048	1132	*	FP	*	0.0655234158039093	*	*	*	48.0,1132.0,52.0,1132.065523415804
000048	1133	*	FP	*	0.011670902371406555	*	*	*	48.0,1133.0,52.0,1133.0116709023714
000048	1137	*	FP	*	0.009348630905151367	*	*	*	48.0,1137.0,52.0,1137.0093486309052
000048	1540	*	FP	*	0.01415899395942688	*	*	*	48.0,1540.0,52.0,1540.0141589939594
000048	1542	*	FP	*	0.012632645666599274	*	*	*	48.0,1542.0,52.0,1542.0126326456666
000048	1543	*	FP	*	0.012592345476150513	*	*	*	48.0,1543.0,52.0,1543.0125923454762
000048	1568	*	FP	*	0.0034045204520225525	*	*	*	48.0,1568.0,52.0,1568.003404520452
000048	1569	*	FP	*	0.0031903404742479324	*	*	*	48.0,1569.0,52.0,1569.0031903404742
000048	1571	*	FP	*	0.0039327554404735565	*	*	*	48.0,1571.0,52.0,1571.0039327554405
000048	1572	*	FP	*	0.0034157931804656982	*	*	*	48.0,1572.0,52.0,1572.0034157931805
000048	1576	*	FP	*	0.0018230024725198746	*	*	*	48.0,1576.0,52.0,1576.0018230024725
000048	1577	*	FP	*	0.0011741071939468384	*	*	*	48.0,1577.0,52.0,1577.001174107194
000048	1579	*	FP	*	0.0014501279219985008	*	*	*	48.0,1579.0,52.0,1579.001450127922
000048	1580	*	FP	*	0.0014775535091757774	*	*	*	48.0,1580.0,52.0,1580.0014775535092
000048	1583	*	FP	*	0.0024027079343795776	*	*	*	48.0,1583.0,52.0,1583.0024027079344
000048	1586	*	FP	*	0.0016658473759889603	*	*	*	48.0,1586.0,52.0,1586.001665847376
000048	1587	*	FP	*	0.003839675337076187	*	*	*	48.0,1587.0,52.0,1587.003839675337
000048	1588	*	FP	*	0.002223081886768341	*	*	*	48.0,1588.0,52.0,1588.0022230818868
000048	1597	*	FP	*	0.002201850526034832	*	*	*	48.0,1597.0,52.0,1597.002201850526
000048	1605	*	FP	*	0.16106247901916504	*	*	*	48.0,1605.0,52.0,1605.1610624790192
000048	1608	*	FP	*	0.4001394510269165	*	*	*	48.0,1608.0,52.0,1608.400139451027
000048	1609	*	FP	*	0.26658499240875244	*	*	*	48.0,1609.0,52.0,1609.2665849924088
000048	1611	*	FP	*	0.2060176134109497	*	*	*	48.0,1611.0,52.0,1611.206017613411
000048	1619	*	FP	*	0.1437932252883911	*	*	*	48.0,1619.0,52.0,1619.1437932252884
000048	1622	*	FP	*	0.07001960277557373	*	*	*	48.0,1622.0,52.0,1622.0700196027756
000048	1624	*	FP	*	0.13019853830337524	*	*	*	48.0,1624.0,52.0,1624.1301985383034
000048	1626	*	FP	*	0.0620722770690918	*	*	*	48.0,1626.0,52.0,1626.062072277069
000048	1631	*	FP	*	0.04531364142894745	*	*	*	48.0,1631.0,52.0,1631.045313641429
000048	1639	*	FP	*	0.03067217767238617	*	*	*	48.0,1639.0,52.0,1639.0306721776724
000048	1641	*	FP	*	0.056896209716796875	*	*	*	48.0,1641.0,52.0,1641.0568962097168
000048	1643	*	FP	*	0.18863868713378906	*	*	*	48.0,1643.0,52.0,1643.1886386871338
000048	1644	*	FP	*	0.0276222825050354	*	*	*	48.0,1644.0,52.0,1644.027622282505
000048	1645	*	FP	*	0.010826438665390015	*	*	*	48.0,1645.0,52.0,1645.0108264386654
000048	1648	*	FP	*	0.014925241470336914	*	*	*	48.0,1648.0,52.0,1648.0149252414703
000048	1649	*	FP	*	0.05996119976043701	*	*	*	48.0,1649.0,52.0,1649.0599611997604
000048	1724	*	FP	*	0.015567466616630554	*	*	*	48.0,1724.0,52.0,1724.0155674666166
000048	1874	*	FP	*	0.005323246121406555	*	*	*	48.0,1874.0,52.0,1874.0053232461214
000048	2040	*	FP	*	0.002765638753771782	*	*	*	48.0,2040.0,52.0,2040.0027656387538
000048	2050	*	FP	*	0.0021590758115053177	*	*	*	48.0,2050.0,52.0,2050.0021590758115
000048	2051	*	FP	*	0.002180994488298893	*	*	*	48.0,2051.0,52.0,2051.0021809944883
000048	2066	*	FP	*	0.00180806964635849	*	*	*	48.0,2066.0,52.0,2066.0018080696464
000048	2069	*	FP	*	0.010802485048770905	*	*	*	48.0,2069.0,52.0,2069.0108024850488
000048	2070	*	FP	*	0.0013591395691037178	*	*	*	48.0,2070.0,52.0,2070.001359139569
000048	2083	*	FP	*	0.012388750910758972	*	*	*	48.0,2083.0,52.0,2083.0123887509108
000048	2090	*	FP	*	0.014413833618164062	*	*	*	48.0,2090.0,52.0,2090.014413833618
000048	2104	*	FP	*	0.031571611762046814	*	*	*	48.0,2104.0,52.0,2104.031571611762
000048	2133	*	FP	*	0.0032936185598373413	*	*	*	48.0,2133.0,52.0,2133.00329361856
000048	2144	*	FP	*	0.00790480524301529	*	*	*	48.0,2144.0,52.0,2144.007904805243
000048	2160	*	FP	*	0.002189420163631439	*	*	*	48.0,2160.0,52.0,2160.0021894201636
000049	1	*	FP	*	0.004453931003808975	*	*	*	49.0,1.0,53.0,1.004453931003809
000049	36	*	FP	*	0.008696839213371277	*	*	*	49.0,36.0,53.0,36.00869683921337
000049	47	*	FP	*	0.2780933380126953	*	*	*	49.0,47.0,53.0,47.278093338012695
000049	58	*	FP	*	0.26763761043548584	*	*	*	49.0,58.0,53.0,58.267637610435486
000049	65	*	FP	*	0.18628478050231934	*	*	*	49.0,65.0,53.0,65.18628478050232
000049	73	*	FP	*	0.1825423240661621	*	*	*	49.0,73.0,53.0,73.18254232406616
000049	91	*	FP	*	0.3513936996459961	*	*	*	49.0,91.0,53.0,91.351393699646
000049	109	*	FP	*	0.48992156982421875	*	*	*	49.0,109.0,53.0,109.48992156982422
000049	125	*	FP	*	0.7536337375640869	*	*	*	49.0,125.0,53.0,125.75363373756409
000049	148	*	FP	*	0.4036109447479248	*	*	*	49.0,148.0,53.0,148.40361094474792
000049	231	*	FP	*	0.0010907724499702454	*	*	*	49.0,231.0,53.0,231.00109077244997
000049	357	*	FP	*	0.003116942010819912	*	*	*	49.0,357.0,53.0,357.0031169420108
000049	521	*	FP	*	0.06060600280761719	*	*	*	49.0,521.0,53.0,521.0606060028076
000049	526	*	FP	*	0.13820862770080566	*	*	*	49.0,526.0,53.0,526.1382086277008
000049	537	*	FP	*	0.021368980407714844	*	*	*	49.0,537.0,53.0,537.0213689804077
000049	542	*	FP	*	0.010197088122367859	*	*	*	49.0,542.0,53.0,542.0101970881224
000049	552	*	FP	*	0.04527449607849121	*	*	*	49.0,552.0,53.0,552.0452744960785
000049	558	*	FP	*	0.09759902954101562	*	*	*	49.0,558.0,53.0,558.097599029541
000049	564	*	FP	*	0.010759234428405762	*	*	*	49.0,564.0,53.0,564.0107592344284
000049	570	*	FP	*	0.012268558144569397	*	*	*	49.0,570.0,53.0,570.0122685581446
000049	576	*	FP	*	0.011194556951522827	*	*	*	49.0,576.0,53.0,576.0111945569515
000049	591	*	FP	*	0.010849416255950928	*	*	*	49.0,591.0,53.0,591.010849416256
000049	594	*	FP	*	0.12332916259765625	*	*	*	49.0,594.0,53.0,594.1233291625977
000049	617	*	FP	*	0.01981593668460846	*	*	*	49.0,617.0,53.0,617.0198159366846
000049	629	*	FP	*	0.005052560940384865	*	*	*	49.0,629.0,53.0,629.0050525609404
000049	631	*	FP	*	0.010943591594696045	*	*	*	49.0,631.0,53.0,631.0109435915947
000049	651	*	FP	*	0.006205707788467407	*	*	*	49.0,651.0,53.0,651.0062057077885
000049	669	*	FP	*	0.011541247367858887	*	*	*	49.0,669.0,53.0,669.0115412473679
000049	762	*	FP	*	0.0050191730260849	*	*	*	49.0,762.0,53.0,762.0050191730261
000049	1024	*	FP	*	0.015930473804473877	*	*	*	49.0,1024.0,53.0,1024.0159304738045
000049	1036	*	FP	*	0.012644931674003601	*	*	*	49.0,1036.0,53.0,1036.012644931674
000049	1052	*	FP	*	0.0017593223601579666	*	*	*	49.0,1052.0,53.0,1052.0017593223602
000049	1067	*	FP	*	0.02784550189971924	*	*	*	49.0,1067.0,53.0,1067.0278455018997
000049	1095	*	FP	*	0.00583314523100853	*	*	*	49.0,1095.0,53.0,1095.005833145231
000049	1102	*	FP	*	0.001735679805278778	*	*	*	49.0,1102.0,53.0,1102.0017356798053
000049	1130	*	FP	*	0.00315079465508461	*	*	*	49.0,1130.0,53.0,1130.003150794655
000049	1144	*	FP	*	0.07821962237358093	*	*	*	49.0,1144.0,53.0,1144.0782196223736
000049	1150	*	FP	*	0.031026586890220642	*	*	*	49.0,1150.0,53.0,1150.0310265868902
000049	1157	*	FP	*	0.060236454010009766	*	*	*	49.0,1157.0,53.0,1157.06023645401
000049	1168	*	FP	*	0.012706905603408813	*	*	*	49.0,1168.0,53.0,1168.0127069056034
000049	1172	*	FP	*	0.2648799419403076	*	*	*	49.0,1172.0,53.0,1172.2648799419403
000049	1179	*	FP	*	0.0055620018392801285	*	*	*	49.0,1179.0,53.0,1179.0055620018393
