scene_id,im_id,obj_id,score,R,t,time
58,30,7,0.941108226776123,0.7542285323143005 0.47464969754219055 0.4537036716938019 0.25434061884880066 -0.8482236862182617 0.4645722806453705 0.6053512692451477 -0.23499839007854462 -0.7604772448539734,130.25071716308594 83.02920532226562 882.7166748046875,0.69
58,77,7,0.9346942901611328,0.773775041103363 0.48036736249923706 0.41294002532958984 0.2747822701931 -0.8418851494789124 0.46446099877357483 0.5707600116729736 -0.24591973423957825 -0.7834261059761047,112.5884780883789 78.88092041015625 861.9810180664062,0.69
58,86,7,0.9434401988983154,0.7849920392036438 0.5019132494926453 0.3631398677825928 0.2970225512981415 -0.8193349838256836 0.4903750717639923 0.5436589121818542 -0.2770797908306122 -0.7922510504722595,110.62382507324219 80.1122055053711 874.6116943359375,0.69
58,94,7,0.9367830753326416,0.7743645906448364 0.4742545485496521 0.4188579320907593 0.2765733301639557 -0.8490856885910034 0.4500671923160553 0.5690927505493164 -0.23267118632793427 -0.7886680960655212,91.49095916748047 81.07257080078125 846.3605346679688,0.69
58,102,7,0.94246506690979,0.7770084142684937 0.5009409189224243 0.3812035620212555 0.3028564751148224 -0.8283713459968567 0.4712523818016052 0.5518477559089661 -0.2507171034812927 -0.7953646779060364,87.89337921142578 83.08699035644531 856.4071044921875,0.69
58,103,7,0.9429788589477539,0.7924221158027649 0.48575538396835327 0.3689294755458832 0.3011181950569153 -0.8375160098075867 0.45595481991767883 0.5304668545722961 -0.2502172887325287 -0.809935986995697,88.67974090576172 83.90116882324219 861.836181640625,0.69
58,107,7,0.9371018409729004,0.7830694913864136 0.4675583243370056 0.41011136770248413 0.2672358453273773 -0.8483899831771851 0.4569675922393799 0.5615933537483215 -0.24824091792106628 -0.7892967462539673,89.58900451660156 85.045654296875 849.7346801757812,0.69
58,114,7,0.9429788589477539,0.8134427666664124 0.49663805961608887 0.3027566969394684 0.31615257263183594 -0.814437747001648 0.48655810952186584 0.4882197678089142 -0.3000698685646057 -0.8195117712020874,92.02316284179688 84.37076568603516 883.2001342773438,0.69
58,116,7,0.9463655948638916,0.8122333288192749 0.4778636693954468 0.33454951643943787 0.30477631092071533 -0.8366525769233704 0.4551086723804474 0.49738165736198425 -0.26769164204597473 -0.8251985311508179,88.35691833496094 87.04580688476562 879.746826171875,0.69
58,121,7,0.9395949840545654,0.8215738534927368 0.4290650188922882 0.3753925859928131 0.2266562283039093 -0.8500174283981323 0.47549673914909363 0.5231093168258667 -0.3055706322193146 -0.7956023812294006,97.30793762207031 80.35520935058594 871.6861572265625,0.69
58,124,7,0.937701940536499,0.8044026494026184 0.5025104284286499 0.31689056754112244 0.3137766122817993 -0.8123103380203247 0.4916260540485382 0.5044606924057007 -0.29603245854377747 -0.8111006617546082,99.7546157836914 83.53959655761719 878.5704956054688,0.69
58,135,7,0.9507308006286621,0.8134528398513794 0.49482467770576477 0.3056846559047699 0.3202100694179535 -0.8197455406188965 0.4748503863811493 0.48555126786231995 -0.2883850932121277 -0.8252721428871155,109.38794708251953 75.24411010742188 866.5630493164062,0.69
58,137,7,0.9507308006286621,0.8275718688964844 0.4975461959838867 0.25994762778282166 0.33264151215553284 -0.8076549768447876 0.4868707060813904 0.4521887004375458 -0.31645113229751587 -0.8338969349861145,112.55357360839844 76.50172424316406 887.1900634765625,0.69
58,154,7,0.9575400352478027,0.8363063335418701 0.4884805977344513 0.2489548772573471 0.33917683362960815 -0.8177175521850586 0.4650777280330658 0.43075618147850037 -0.3045077323913574 -0.8495436310768127,110.28892517089844 69.38016510009766 870.6607055664062,0.69
58,163,7,0.9521715641021729,0.8584869503974915 0.4594454765319824 0.22783739864826202 0.31809088587760925 -0.8255331516265869 0.46616852283477783 0.40226641297340393 -0.3277266025543213 -0.854854941368103,116.1380386352539 75.7247543334961 871.9887084960938,0.69
58,215,7,0.9599802494049072,0.8899716138839722 0.415755033493042 0.18734513223171234 0.2928321063518524 -0.8359744548797607 0.46410778164863586 0.3495708703994751 -0.35818207263946533 -0.8657400012016296,119.9761734008789 64.15906524658203 862.5224609375,0.69
