#  Index into NumPy file "pose_data_tless-30-gdrnpp.npz".
#  Created at 11:44AM EDT on Sep 14, 2023
#    DATASET:   tless
#    OBJECT:    30
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	1	0	TP	0.9900573271228951	0.9646415710449219	0.013783531353302686	0.009388017312442511	372.0,304.0,490.0,424.0	1.0,1.0,31.0,1.9646415710449219
000001	17	1	TP	0.9781694551310728	0.9809660911560059	0.015412844701318103	0.010216292269979218	210.0,290.0,328.0,410.0	1.0,17.0,31.0,17.980966091156006
000001	30	2	TP	0.9511394541873769	0.9814453125	0.012431286132291566	0.006225623303628156	188.0,168.0,302.0,287.0	1.0,30.0,31.0,30.9814453125
000001	38	3	TP	0.9486166007905138	0.9785258769989014	0.016830546019691466	0.009381231698725444	245.0,111.0,356.0,229.0	1.0,38.0,31.0,38.9785258769989
000001	57	4	TP	0.9508953817153629	0.9780831336975098	0.022840839218088698	0.008446929522516397	413.0,160.0,526.0,279.0	1.0,57.0,31.0,57.97808313369751
000001	67	5	TP	0.9728058208276489	0.9785537719726562	0.009880643654045656	0.007457676878733488	414.0,257.0,530.0,376.0	1.0,67.0,31.0,67.97855377197266
000001	76	6	TP	0.9445921249376973	0.9833984375	0.012826372040519094	0.006984000696828121	337.0,311.0,457.0,438.0	1.0,76.0,31.0,76.9833984375
000001	89	7	TP	0.943733581899839	0.9833984375	0.008799993512112653	0.009412543726623623	205.0,278.0,323.0,404.0	1.0,89.0,31.0,89.9833984375
000001	101	8	TP	0.9620005588153115	0.9814453125	0.005693227360074108	0.00491142326767076	189.0,175.0,301.0,295.0	1.0,101.0,31.0,101.9814453125
000001	109	9	TP	0.9705106923152036	0.98046875	0.012623657310735456	0.0040318000769172906	243.0,122.0,352.0,240.0	1.0,109.0,31.0,109.98046875
000001	127	10	TP	0.9376190476190476	0.982421875	0.0037856800268528477	0.004402584067045846	405.0,154.0,517.0,273.0	1.0,127.0,31.0,127.982421875
000001	135	11	TP	0.9400409216261898	0.9843893051147461	0.014094602015144423	0.005313868640542798	425.0,221.0,540.0,344.0	1.0,135.0,31.0,135.98438930511475
000001	142	12	TP	0.9464498552698791	0.98388671875	0.02310771865840058	0.007413688704527767	394.0,280.0,512.0,406.0	1.0,142.0,31.0,142.98388671875
000001	157	13	TP	0.9601638422616657	0.98583984375	0.030538040368035695	0.0043135361216133355	237.0,292.0,358.0,422.0	1.0,157.0,31.0,157.98583984375
000001	168	14	TP	0.982460802551156	0.98486328125	0.023892956855448812	0.0024130899515478516	180.0,218.0,295.0,337.0	1.0,168.0,31.0,168.98486328125
000001	176	15	TP	0.9154277837944275	0.9721813201904297	0.014644141346973491	0.002179000260960672	207.0,162.0,316.0,278.0	1.0,176.0,31.0,176.97218132019043
000001	181	16	TP	0.9623007764609727	0.9751095771789551	0.006084945142333661	0.001041052991797429	246.0,137.0,352.0,250.0	1.0,181.0,31.0,181.97510957717896
000001	197	17	TP	0.9699030096990301	0.9814453125	0.01125947948823848	0.004442008692768153	392.0,152.0,500.0,267.0	1.0,197.0,31.0,197.9814453125
000001	212	18	TP	0.9615804043284959	0.98583984375	0.017882628827068963	0.004564446418655691	407.0,259.0,525.0,386.0	1.0,212.0,31.0,212.98583984375
000001	220	19	TP	0.9793976566800346	0.9873046875	0.02757612900084749	0.003278801327595446	339.0,287.0,461.0,414.0	1.0,220.0,31.0,220.9873046875
000001	230	20	TP	0.986542025948908	0.9853515625	0.015578275499541971	0.0017290574407066682	229.0,277.0,350.0,404.0	1.0,230.0,31.0,230.9853515625
000001	236	21	TP	0.9926925722145805	0.98388671875	0.0064122805107311096	0.0035394054616314035	189.0,247.0,307.0,368.0	1.0,236.0,31.0,236.98388671875
000001	246	22	TP	0.8025116467490379	0.978515625	0.042283878822452	0.007491443388190854	197.0,186.0,306.0,296.0	1.0,246.0,31.0,246.978515625
000001	252	23	TP	0.7761842677096914	0.9702291488647461	0.04679847365987477	0.002864210609394892	238.0,159.0,343.0,265.0	1.0,252.0,31.0,252.97022914886475
000001	267	24	TP	0.9702387441404121	0.98388671875	0.03314124566993888	0.004588552256987907	376.0,159.0,481.0,266.0	1.0,267.0,31.0,267.98388671875
000001	273	25	TP	0.8777609682299546	0.9765625	0.036607511737955546	0.003606939596624547	413.0,186.0,522.0,296.0	1.0,273.0,31.0,273.9765625
000001	283	26	TP	0.9811679336558397	0.98583984375	0.011870793583198229	0.0037434378798205776	413.0,248.0,530.0,369.0	1.0,283.0,31.0,283.98583984375
000001	292	27	TP	0.98151026752843	0.98681640625	0.00736076103809502	0.001346026698828496	338.0,275.0,460.0,394.0	1.0,292.0,31.0,292.98681640625
000001	308	28	TP	0.9906661786237189	0.984375	0.0237832986078085	0.0005866767385656497	190.0,242.0,307.0,354.0	1.0,308.0,31.0,308.984375
000001	314	29	TP	0.9022448979591837	0.97607421875	0.022637584457662986	0.0005855579095861007	185.0,214.0,297.0,318.0	1.0,314.0,31.0,314.97607421875
000001	323	30	TP	0.49293097303077105	0.9594922065734863	0.021355485559178624	0.006005034069994463	233.0,180.0,337.0,277.0	1.0,323.0,31.0,323.9594922065735
000001	337	31	TP	0.9059756097560976	0.9765625	0.007104155122577796	0.00934183025461921	360.0,175.0,462.0,270.0	1.0,337.0,31.0,337.9765625
000001	347	32	TP	0.7647617039223956	0.98046875	0.02627822771510824	0.0013942866136753738	420.0,209.0,529.0,310.0	1.0,347.0,31.0,347.98046875
000001	356	33	TP	0.9841026104236293	0.9853515625	0.019069766074362348	0.0005240934839562995	407.0,251.0,525.0,364.0	1.0,356.0,31.0,356.9853515625
000001	364	*	FN	0.9831782390837509	*	*	*	344.0,260.0,465.0,367.0	*
000001	364	*	FP	*	0.98046875	*	*	*	1.0,364.0,31.0,364.98046875
000001	364	*	FP	*	0.0055442750453948975	*	*	*	1.0,364.0,31.0,364.0055442750454
000001	364	*	FP	*	0.0010028406977653503	*	*	*	1.0,364.0,31.0,364.00100284069777
000001	375	34	TP	0.9973005678115983	0.982421875	0.027189754077044152	0.005632645524432546	225.0,253.0,345.0,359.0	1.0,375.0,31.0,375.982421875
000001	384	35	TP	0.9907347554406378	0.97314453125	0.015838854674146308	0.0018591459151591132	185.0,227.0,297.0,322.0	1.0,384.0,31.0,384.97314453125
000001	394	*	FN	0.28309492847854356	*	*	*	224.0,201.0,327.0,288.0	*
000001	394	*	FP	*	0.32460689544677734	*	*	*	1.0,394.0,31.0,394.3246068954468
000001	394	*	FP	*	0.0022089025005698204	*	*	*	1.0,394.0,31.0,394.00220890250057
000001	394	*	FP	*	0.001168332528322935	*	*	*	1.0,394.0,31.0,394.0011683325283
000001	396	36	TP	0.3325326928209234	0.6376140117645264	0.14103370157290157	0.04566692477100554	240.0,198.0,341.0,284.0	1.0,396.0,31.0,396.6376140117645
000001	402	37	TP	0.6267762607968793	0.9546332359313965	0.027776672717686114	0.019271493316922312	292.0,192.0,391.0,275.0	1.0,402.0,31.0,402.9546332359314
000001	418	38	TP	0.5885391638635271	0.9814453125	0.013551460074114762	0.003344503922549019	415.0,214.0,521.0,304.0	1.0,418.0,31.0,418.9814453125
000001	425	39	TP	0.9641622131405219	0.978515625	0.02041278252085792	0.0017521401748520414	420.0,235.0,534.0,333.0	1.0,425.0,31.0,425.978515625
000001	434	*	FN	0.9705304518664047	*	*	*	365.0,245.0,485.0,337.0	*
000001	434	*	FP	*	0.97607421875	*	*	*	1.0,434.0,31.0,434.97607421875
000001	434	*	FP	*	0.016013383865356445	*	*	*	1.0,434.0,31.0,434.01601338386536
000001	434	*	FP	*	0.0039191171526908875	*	*	*	1.0,434.0,31.0,434.0039191171527
000001	434	*	FP	*	0.0022893426939845085	*	*	*	1.0,434.0,31.0,434.002289342694
000001	442	40	TP	0.991203518592563	0.97509765625	0.02176461349159969	0.005797602007335815	276.0,245.0,397.0,338.0	1.0,442.0,31.0,442.97509765625
000001	455	*	FN	0.9917914051183003	*	*	*	188.0,231.0,300.0,314.0	*
000001	455	*	FP	*	0.9716796875	*	*	*	1.0,455.0,31.0,455.9716796875
000001	455	*	FP	*	0.005370261147618294	*	*	*	1.0,455.0,31.0,455.0053702611476
000001	455	*	FP	*	0.0012116879224777222	*	*	*	1.0,455.0,31.0,455.0012116879225
000001	464	*	FN	0.09544405997693195	*	*	*	214.0,220.0,316.0,296.0	*
000001	464	*	FP	*	0.7334833145141602	*	*	*	1.0,464.0,31.0,464.73348331451416
000001	464	*	FP	*	0.02534821629524231	*	*	*	1.0,464.0,31.0,464.02534821629524
000001	464	*	FP	*	0.005280354991555214	*	*	*	1.0,464.0,31.0,464.00528035499156
000001	464	*	FP	*	0.0016072224825620651	*	*	*	1.0,464.0,31.0,464.00160722248256
000001	464	*	FP	*	0.0012250454165041447	*	*	*	1.0,464.0,31.0,464.0012250454165
000001	474	*	FN	0.37902454574434175	*	*	*	294.0,216.0,391.0,288.0	*
000001	474	*	FP	*	0.8871972560882568	*	*	*	1.0,474.0,31.0,474.88719725608826
000001	474	*	FP	*	0.00815419852733612	*	*	*	1.0,474.0,31.0,474.00815419852734
000001	474	*	FP	*	0.004754051566123962	*	*	*	1.0,474.0,31.0,474.0047540515661
000001	474	*	FP	*	0.003212481737136841	*	*	*	1.0,474.0,31.0,474.00321248173714
000001	474	*	FP	*	0.0014086924493312836	*	*	*	1.0,474.0,31.0,474.00140869244933
000001	474	*	FP	*	0.001222042366862297	*	*	*	1.0,474.0,31.0,474.00122204236686
000001	474	*	FP	*	0.0010334085673093796	*	*	*	1.0,474.0,31.0,474.0010334085673
000001	474	*	FP	*	0.001001402735710144	*	*	*	1.0,474.0,31.0,474.0010014027357
000001	482	*	FN	0.39746365604701517	*	*	*	364.0,218.0,463.0,292.0	*
000001	482	*	FP	*	0.9380183219909668	*	*	*	1.0,482.0,31.0,482.93801832199097
000001	482	*	FP	*	0.0013738274574279785	*	*	*	1.0,482.0,31.0,482.0013738274574
000001	482	*	FP	*	0.0012945011258125305	*	*	*	1.0,482.0,31.0,482.0012945011258
000001	488	*	FN	0.4535744802050698	*	*	*	405.0,225.0,508.0,301.0	*
000001	488	*	FP	*	0.9493141174316406	*	*	*	1.0,488.0,31.0,488.94931411743164
000001	488	*	FP	*	0.002944294363260269	*	*	*	1.0,488.0,31.0,488.00294429436326
000001	488	*	FP	*	0.0022764261811971664	*	*	*	1.0,488.0,31.0,488.0022764261812
000001	493	41	TP	0.6287634061248223	0.95556640625	0.0190665421922159	0.021038903360677062	421.0,230.0,529.0,311.0	1.0,493.0,31.0,493.95556640625
000002	106	*	FP	*	0.0023747440427541733	*	*	*	2.0,106.0,32.0,106.00237474404275
000002	295	*	FP	*	0.0029045594856142998	*	*	*	2.0,295.0,32.0,295.0029045594856
000002	306	*	FP	*	0.001145428977906704	*	*	*	2.0,306.0,32.0,306.0011454289779
000002	338	*	FP	*	0.0011073267087340355	*	*	*	2.0,338.0,32.0,338.00110732670873
000002	374	*	FP	*	0.0016147876158356667	*	*	*	2.0,374.0,32.0,374.00161478761584
000002	399	*	FP	*	0.0011458322405815125	*	*	*	2.0,399.0,32.0,399.0011458322406
000002	416	*	FP	*	0.0012030880898237228	*	*	*	2.0,416.0,32.0,416.0012030880898
000002	434	*	FP	*	0.020977497100830078	*	*	*	2.0,434.0,32.0,434.02097749710083
000002	434	*	FP	*	0.0038312338292598724	*	*	*	2.0,434.0,32.0,434.00383123382926
000002	434	*	FP	*	0.0033488916233181953	*	*	*	2.0,434.0,32.0,434.0033488916233
000002	434	*	FP	*	0.0032390858978033066	*	*	*	2.0,434.0,32.0,434.0032390858978
000002	434	*	FP	*	0.0017099082469940186	*	*	*	2.0,434.0,32.0,434.001709908247
000002	434	*	FP	*	0.0013555865734815598	*	*	*	2.0,434.0,32.0,434.0013555865735
000002	439	*	FP	*	0.0109480619430542	*	*	*	2.0,439.0,32.0,439.01094806194305
000002	439	*	FP	*	0.0030527859926223755	*	*	*	2.0,439.0,32.0,439.0030527859926
