scene_id,im_id,obj_id,score,R,t,time
2,235,7,0.986328125,0.5153942108154297 0.8568679094314575 0.012084810994565487 0.5833141207695007 -0.34045475721359253 -0.7374517917633057 -0.6277844905853271 0.38712766766548157 -0.6752916574478149,-67.82455444335938 0.17043139040470123 745.7626953125,0.69
2,316,7,0.978515625,-0.21593892574310303 0.9747754335403442 0.056420646607875824 0.5444942712783813 0.1681823879480362 -0.821730375289917 -0.8104914426803589 -0.14672283828258514 -0.5670766830444336,-77.7973861694336 -40.373050689697266 789.4642333984375,0.69
2,327,7,0.982421875,0.9288866519927979 -0.3687809705734253 0.03420723229646683 -0.19171187281608582 -0.5577897429466248 -0.8075377345085144 0.31688499450683594 0.7435530424118042 -0.588823139667511,-36.690189361572266 -66.28712463378906 821.331787109375,0.69
6,72,7,0.9682769775390625,0.9203419089317322 -0.3517645597457886 -0.17097479104995728 0.3658578097820282 0.9288375973701477 0.05838342383503914 0.13827060163021088 -0.11628517508506775 0.9835440516471863,-9.445701599121094 -43.524749755859375 792.81787109375,0.69
6,145,7,0.9716796875,0.9454825520515442 0.32234370708465576 -0.04644743353128433 -0.23198117315769196 0.7666947245597839 0.5986350774765015 0.22857724130153656 -0.5552240014076233 0.7996740937232971,-7.2710652351379395 -50.506221771240234 797.6157836914062,0.69
6,298,7,0.96337890625,0.9120408892631531 -0.40800994634628296 -0.04134456440806389 0.26221856474876404 0.5026755332946777 0.8237467408180237 -0.3153139650821686 -0.7621319890022278 0.5654484033584595,22.773340225219727 -46.47100830078125 807.7955932617188,0.69
6,315,7,0.9528441429138184,-0.32668575644493103 -0.9447124600410461 -0.0281894039362669 0.51885586977005 -0.2041926085948944 0.8301168084144592 -0.7899778485298157 0.2565611004829407 0.5568764805793762,24.253799438476562 -16.016883850097656 748.6929931640625,0.69
6,367,7,0.9390521049499512,0.994448184967041 -0.08165312558412552 -0.0663745254278183 0.08471159636974335 0.24701951444149017 0.9653005599975586 -0.06242401525378227 -0.9655640721321106 0.25256505608558655,13.565488815307617 -47.790306091308594 849.7564697265625,0.69
6,426,7,0.9507074356079102,-0.632099986076355 -0.77448570728302 -0.024926001206040382 0.3181673586368561 -0.28873568773269653 0.9029957056045532 -0.7065542936325073 0.5628529191017151 0.4289259612560272,-30.57232666015625 -54.02944564819336 817.7509155273438,0.69
12,482,7,0.7820906639099121,0.2005968540906906 0.9774008393287659 0.06669701635837555 0.2310657948255539 0.018957095220685005 -0.9727534055709839 -0.9520344138145447 0.2105426788330078 -0.22204115986824036,-89.94571685791016 -37.376338958740234 819.4154663085938,0.69
