scene_id,im_id,obj_id,score,R,t,time
2,3,5,0.9765625,-0.47430092096328735 -0.8803198337554932 0.008699443191289902 -0.8421998620033264 0.45084038376808167 -0.2957064211368561 0.2563941180706024 -0.14758050441741943 -0.9552392959594727,9.002382278442383 -63.3420066833496 787.7886962890625,0.69
2,13,5,0.9765625,-0.4137691259384155 0.9103255867958069 -0.01012914814054966 0.8626213073730469 0.38848116993904114 -0.3239860236644745 -0.29099777340888977 -0.14279302954673767 -0.9460076689720154,57.96853256225586 -25.6885929107666 773.2312622070312,0.69
2,24,5,0.9765625,-0.9682339429855347 0.24484017491340637 -0.050757430493831635 0.24892611801624298 0.9246380925178528 -0.2882363796234131 -0.023639606311917305 -0.2917151153087616 -0.9562129974365234,57.1049919128418 40.975257873535156 750.9014892578125,0.69
2,36,5,0.98046875,-0.6823737621307373 -0.730964183807373 0.0075769140385091305 -0.696998119354248 0.6474711298942566 -0.30817973613739014 0.22036249935626984 -0.21557484567165375 -0.9512979984283447,-6.983691692352295 78.770263671875 739.513427734375,0.69
2,55,5,0.97314453125,-0.7840409874916077 0.6207087635993958 0.000630460272077471 0.5969072580337524 0.754254162311554 -0.2735002934932709 -0.17023953795433044 -0.21405911445617676 -0.9618717432022095,-83.62911224365234 1.8359699249267578 762.4075317382812,0.69
2,65,5,0.9712052345275879,-0.9853569865226746 -0.17009973526000977 0.011733563616871834 -0.16564442217350006 0.9386915564537048 -0.30235764384269714 0.04041676223278046 -0.29987382888793945 -0.9531223177909851,-53.13629150390625 -50.80491256713867 777.7169799804688,0.69
2,76,5,0.9794921875,-0.42944955825805664 -0.9030176401138306 -0.01150303054600954 -0.8014078140258789 0.38693681359291077 -0.4560980200767517 0.416315495967865 -0.18665248155593872 -0.8898552060127258,12.098358154296875 -67.94308471679688 794.4754638671875,0.69
2,92,5,0.98486328125,-0.7962408065795898 0.604979395866394 -0.0006097964942455292 0.5326818823814392 0.7006081938743591 -0.47476112842559814 -0.28679347038269043 -0.37834903597831726 -0.8801144957542419,65.8376693725586 3.0882325172424316 761.8805541992188,0.69
2,106,5,0.9819421768188477,-0.8268922567367554 -0.5622215867042542 0.012492094188928604 -0.507289469242096 0.7361451983451843 -0.4480486810207367 0.24270664155483246 -0.37682509422302246 -0.8939218521118164,9.468188285827637 60.772850036621094 731.9146728515625,0.69
2,117,5,0.9833984375,0.02132387086749077 0.9997709393501282 -0.0018669657874852419 0.8700825572013855 -0.019477510824799538 -0.49252113699913025 -0.4924446940422058 0.008878037333488464 -0.8702985048294067,-58.110557556152344 46.11928939819336 739.4373779296875,0.69
2,122,5,0.980478048324585,-0.4527598023414612 0.8910861015319824 0.031210390850901604 0.781355082988739 0.4133814871311188 -0.46754685044288635 -0.42952626943588257 -0.18730002641677856 -0.8834171891212463,-77.9052734375 22.999971389770508 755.3225708007812,0.69
2,130,5,0.97998046875,-0.8896278142929077 0.45668476819992065 -0.0011734440922737122 0.40182340145111084 0.7815309762954712 -0.4772287607192993 -0.2170259952545166 -0.4250274896621704 -0.878778338432312,-80.88289642333984 -22.951915740966797 773.67578125,0.69
2,142,5,0.9785258769989014,-0.8202478289604187 -0.571727991104126 0.017908206209540367 -0.5098205208778381 0.7165170311927795 -0.4761159420013428 0.25937724113464355 -0.3996630311012268 -0.8792002201080322,-26.7042236328125 -69.03857421875 799.0046997070312,0.69
2,145,5,0.9770617485046387,-0.670150876045227 -0.7415003180503845 -0.03278861939907074 -0.5605443716049194 0.5345745086669922 -0.6324713826179504 0.4865056574344635 -0.4054717719554901 -0.773889422416687,-9.567825317382812 -73.43647766113281 813.1312866210938,0.69
2,153,5,0.97802734375,-0.06868516653776169 -0.9951969385147095 0.06975210458040237 -0.7716090679168701 0.00867478922009468 -0.6360378265380859 0.6323778629302979 -0.09750772267580032 -0.7684988379478455,38.55153274536133 -59.44215393066406 800.233154296875,0.69
2,166,5,0.98388671875,-0.8815200328826904 0.4718145728111267 -0.017703119665384293 0.37417957186698914 0.6752529740333557 -0.6356279850006104 -0.2879444360733032 -0.5669429302215576 -0.771792471408844,64.71217346191406 0.7401030659675598 758.5698852539062,0.69
2,178,5,0.9834063053131104,-0.845414400100708 -0.5332409739494324 0.03047061152756214 -0.4287051558494568 0.6434414982795715 -0.6341883540153503 0.3185691833496094 -0.5492148995399475 -0.7725778818130493,13.069348335266113 43.47748565673828 727.6320190429688,0.69
2,191,5,0.982421875,-0.11412140727043152 0.9932270646095276 -0.021822776645421982 0.7728621959686279 0.07495656609535217 -0.6301314234733582 -0.6242278814315796 -0.08877748996019363 -0.776181697845459,-64.54690551757812 25.113943099975586 736.2128295898438,0.69
2,201,5,0.98046875,-0.8303840756416321 0.5570499300956726 -0.012559293769299984 0.4425828158855438 0.6457213759422302 -0.6222253441810608 -0.3385007381439209 -0.5222445130348206 -0.7827374339103699,-82.5006103515625 -23.750755310058594 776.12255859375,0.69
2,209,5,0.97802734375,-0.9931208491325378 -0.10623764991760254 0.04923879727721214 -0.11384710669517517 0.777733564376831 -0.6181983947753906 0.0273812897503376 -0.619551420211792 -0.7844783067703247,-57.381404876708984 -58.96617889404297 801.2994384765625,0.69
2,214,5,0.98388671875,-0.8403510451316833 -0.5417637228965759 0.017387116327881813 -0.4285576045513153 0.6444282531738281 -0.633285641670227 0.3318863809108734 -0.5396336317062378 -0.7737228274345398,-29.328447341918945 -71.3673095703125 811.2371826171875,0.69
2,235,5,0.984375,-0.7428613305091858 0.6685409545898438 0.03478243201971054 0.4163655638694763 0.5020882487297058 -0.7579888105392456 -0.524210512638092 -0.5485983490943909 -0.6513394713401794,67.06346130371094 -20.987577438354492 771.225830078125,0.69
2,255,5,0.982421875,-0.5177480578422546 -0.855200469493866 0.023854127153754234 -0.5845788717269897 0.33327749371528625 -0.7397253513336182 0.6246634125709534 -0.3969360291957855 -0.6724859476089478,-22.65231704711914 27.07839012145996 720.0330810546875,0.69
2,276,5,0.978515625,-0.9673593640327454 0.2534087598323822 0.00021676576579920948 0.16837690770626068 0.6433987617492676 -0.7467847466468811 -0.18938124179840088 -0.7223727107048035 -0.6650658845901489,-74.48941040039062 -45.44499588012695 793.1901245117188,0.69
2,286,5,0.9814453125,-0.819811999797821 -0.5726324319839478 0.0004858151078224182 -0.3913579285144806 0.5596697926521301 -0.7304852604866028 0.4180276095867157 -0.599050760269165 -0.6829283833503723,-25.273048400878906 -72.80860137939453 823.7476196289062,0.69
2,295,5,0.9421062469482422,-0.26188474893569946 -0.96509850025177 -0.0012068537762388587 -0.511775016784668 0.13993291556835175 -0.8476468324661255 0.8182315230369568 -0.22136813402175903 -0.5305594801902771,28.543821334838867 -65.86882019042969 838.8637084960938,0.69
2,316,5,0.9785258769989014,-0.9979668855667114 0.0022084135562181473 0.06369538605213165 -0.05271159112453461 0.5331752896308899 -0.8443610072135925 -0.03582550212740898 -0.8460018038749695 -0.5319749712944031,46.80133819580078 -1.723982334136963 731.06982421875,0.69
2,327,5,0.982421875,-0.5465870499610901 -0.837314248085022 -0.012140068225562572 -0.44722408056259155 0.3041369318962097 -0.8411250114440918 0.7079782485961914 -0.45431870222091675 -0.5407044291496277,-18.387046813964844 8.66002082824707 715.4303588867188,0.69
2,338,5,0.9794921875,-0.3691531717777252 0.9287636280059814 0.03352869674563408 0.4282430410385132 0.2020096331834793 -0.8807951211929321 -0.8248235583305359 -0.3107898533344269 -0.47230902314186096,-74.54467010498047 -13.963055610656738 752.2279663085938,0.69
2,348,5,0.9697411060333252,-0.9555497765541077 0.29334384202957153 0.02956380695104599 0.12780466675758362 0.5024930834770203 -0.8550829291343689 -0.26568886637687683 -0.8132959008216858 -0.5176478624343872,-75.71019744873047 -47.502323150634766 799.4181518554688,0.69
2,358,5,0.96484375,-0.8510710000991821 -0.5245762467384338 0.022314520552754402 -0.30038437247276306 0.4516049325466156 -0.8401322364807129 0.43063610792160034 -0.7217150926589966 -0.541922390460968,-28.408504486083984 -69.77072143554688 834.263671875,0.69
2,399,5,0.97900390625,-0.49810686707496643 -0.8670910000801086 -0.006543190684169531 -0.30175095796585083 0.18040747940540314 -0.9361621737480164 0.8129181861877441 -0.4643343687057495 -0.3515077233314514,-20.88674545288086 -9.723087310791016 717.4446411132812,0.69
2,416,5,0.9678184986114502,-0.8070477843284607 0.5897083282470703 0.030297404155135155 0.1980430632829666 0.3186565041542053 -0.9269503355026245 -0.5562848448753357 -0.742093026638031 -0.37395867705345154,-81.6878890991211 -42.19801712036133 790.9782104492188,0.69
2,423,5,0.9404585361480713,-0.9998498558998108 -0.016441205516457558 0.005467057228088379 -0.010270761325955391 0.3082963824272156 -0.9512348771095276 0.013953969813883305 -0.9511482119560242 -0.30841898918151855,-62.607547760009766 -55.90264129638672 820.102294921875,0.69
2,434,5,0.49109554290771484,-0.6831498742103577 -0.7270950078964233 0.06811162084341049 -0.21913649141788483 0.11513105034828186 -0.9688776731491089 0.6966243982315063 -0.6768143177032471 -0.2379847764968872,2.0194926261901855 -58.82250213623047 865.3267822265625,0.69
3,5,5,0.9775390625,0.9912815690040588 -0.021167555823922157 -0.13004884123802185 0.12060018628835678 -0.25177809596061707 0.9602412581443787 -0.05306942015886307 -0.9675533771514893 -0.24703019857406616,62.926212310791016 77.0431900024414 743.2256469726562,0.69
3,10,5,0.9853515625,0.8146145939826965 -0.08743858337402344 -0.5733737945556641 0.5422865748405457 -0.23584406077861786 0.8064135909080505 -0.20573846995830536 -0.9678491950035095 -0.14470525085926056,24.62493324279785 97.52503967285156 730.7898559570312,0.69
3,16,5,0.9814453125,0.43908318877220154 -0.04555431380867958 -0.897290825843811 0.8560141921043396 -0.28208601474761963 0.43320581316947937 -0.27284759283065796 -0.9583070278167725 -0.08486408740282059,-28.60011100769043 102.4489517211914 737.8504638671875,0.69
3,24,5,0.97998046875,-0.2628793716430664 -0.05134052783250809 -0.963461697101593 0.9226719737052917 -0.305328905582428 -0.2354796975851059 -0.28208309412002563 -0.9508618712425232 0.1276351362466812,-89.03150177001953 66.88187408447266 748.9765014648438,0.69
3,34,5,0.984375,-0.8634145855903625 0.030753182247281075 -0.5035567879676819 0.47158804535865784 -0.30538713932037354 -0.8272504806518555 -0.17922036349773407 -0.9517315030097961 0.2491728812456131,-109.3665771484375 -14.820902824401855 774.2220458984375,0.69
3,41,5,0.9770722389221191,-0.9909257888793945 0.026408974081277847 0.13179071247577667 -0.13319890201091766 -0.32430678606033325 -0.9365271925926208 0.01800791174173355 -0.9455833435058594 0.32488158345222473,-79.15152740478516 -66.93545532226562 789.2022705078125,0.69
3,46,5,0.98046875,-0.8293721079826355 0.038086410611867905 0.5573968887329102 -0.5426622033119202 -0.29221823811531067 -0.7874809503555298 0.13288918137550354 -0.9555929899215698 0.2630257308483124,-40.11741256713867 -88.41334533691406 792.6470336914062,0.69
3,55,5,0.97802734375,-0.18206651508808136 0.02033073827624321 0.9830759167671204 -0.9441246390342712 -0.2829616665840149 -0.16900081932544708 0.2747369408607483 -0.9589155912399292 0.07071259617805481,38.11727523803711 -82.53572845458984 792.172607421875,0.69
3,69,5,0.98583984375,0.8569462895393372 0.0034210963640362024 0.515394389629364 -0.4962185025215149 -0.26483088731765747 0.8268202543258667 0.13932101428508759 -0.9642888307571411 -0.22524823248386383,94.00238800048828 16.215662002563477 758.5872802734375,0.69
3,79,5,0.98486328125,0.9672682881355286 0.004714168608188629 -0.2537120580673218 0.23200350999832153 -0.4214456379413605 0.8766743540763855 -0.10279306769371033 -0.9068413376808167 -0.4087446928024292,52.19953536987305 70.71315002441406 731.6041870117188,0.69
3,88,5,0.9833984375,0.4681609869003296 -0.05130259692668915 -0.8821526765823364 0.7933276295661926 -0.4152747094631195 0.4451720416545868 -0.3891741931438446 -0.9082483053207397 -0.15371564030647278,-23.668865203857422 86.26237487792969 720.5436401367188,0.69
3,101,5,0.98681640625,-0.5793755650520325 0.004926223307847977 -0.8150458335876465 0.7080193758010864 -0.4923390746116638 -0.5062715411186218 -0.40377289056777954 -0.8703895807266235 0.28176137804985046,-106.28652954101562 20.561172485351562 751.9822998046875,0.69
3,109,5,0.9721813201904297,-0.9633597731590271 0.02048478275537491 -0.2674289643764496 0.22741159796714783 -0.4662573039531708 -0.8549198508262634 -0.14220358431339264 -0.8844118118286133 0.44451507925987244,-101.670654296875 -42.407142639160156 789.5264282226562,0.69
3,117,5,0.9697411060333252,-0.8955616354942322 0.0021830082405358553 0.4449319839477539 -0.39741602540016174 -0.45358753204345703 -0.7976958751678467 0.2000742107629776 -0.8912090063095093 0.4070831835269928,-52.68060302734375 -87.7330551147461 809.7626342773438,0.69
3,144,5,0.9819421768188477,0.9395102858543396 0.034745994955301285 0.34075382351875305 -0.2532752752304077 -0.5992705821990967 0.7594250440597534 0.23059073090553284 -0.7997921109199524 -0.5542205572128296,91.85144805908203 10.949238777160645 756.9091796875,0.69
3,154,5,0.98388671875,0.8889339566230774 0.017740368843078613 -0.45769166946411133 0.373992383480072 -0.6050044894218445 0.7029219269752502 -0.26443547010421753 -0.7960243225097656 -0.5444438457489014,33.84376907348633 62.66345214843751 718.335205078125,0.69
3,190,5,0.9570519924163818,-0.8777797818183899 0.028057219460606575 0.47824206948280334 -0.39350590109825134 -0.6115937232971191 -0.6863718032836914 0.2732321619987488 -0.7906743288040161 0.5478852987289429,-48.56029510498047 -90.13287353515625 829.131591796875,0.69
3,203,5,0.9673161506652832,0.062376562505960464 0.02066989429295063 0.9978386163711548 -0.8239011764526367 -0.5632018446922302 0.06316998600959778 0.5632902383804321 -0.8260607719421387 -0.018100645393133163,62.219783782958984 -76.12178802490234 826.5864868164062,0.69
3,216,5,0.9819421768188477,0.9375039339065552 0.038810014724731445 0.3458036184310913 -0.2129550278186798 -0.7219459414482117 0.6583647727966309 0.2752026617527008 -0.6908602118492126 -0.6685623526573181,90.59412384033203 1.5829814672470093 753.1616821289062,0.69
3,238,5,0.97900390625,-0.018503792583942413 -0.0022484443616122007 -0.999826192855835 0.6791719794273376 -0.7338979244232178 -0.010919026099145412 -0.7337458729743958 -0.679256021976471 0.01510697789490223,-71.30467224121094 30.869653701782227 709.9921264648438,0.69
3,269,5,0.9428987503051758,-0.40638479590415955 0.03471364825963974 0.9130423665046692 -0.6311324834823608 -0.7332438230514526 -0.25303220748901367 0.6606989502906799 -0.6790791749954224 0.31988805532455444,17.184274673461914 -89.70818328857422 845.2515869140625,0.69
3,281,5,0.9814453125,0.5693683624267578 0.034939154982566833 0.8213396668434143 -0.5753020644187927 -0.6967484354972839 0.4284495413303375 0.5872368216514587 -0.7164640426635742 -0.3766059875488281,91.90352630615234 -41.1937141418457 799.5291137695312,0.69
3,292,5,0.9794921875,0.9992489218711853 0.01244224701076746 0.036697182804346085 -0.010795258916914463 -0.8201628923416138 0.5720281004905701 0.037214986979961395 -0.5719946026802063 -0.8194126486778259,76.52969360351562 4.747435092926025 732.3720703125,0.69
3,307,5,0.97705078125,0.3048456311225891 -0.007815955206751823 -0.9523696899414062 0.5151758790016174 -0.8396906852722168 0.17179474234580994 -0.8010386824607849 -0.5430088043212891 -0.2519494295120239,-43.85533905029297 21.35899543762207 695.0718383789062,0.69
3,318,5,0.97607421875,-0.6257721781730652 -0.01170056127011776 -0.7799181938171387 0.4055297076702118 -0.8590078353881836 -0.31249210238456726 -0.6662994623184204 -0.5118288397789001 0.5422880053520203,-106.8734130859375 -18.771610260009766 763.31591796875,0.69
3,335,5,0.004349872469902039,0.23127588629722595 0.6136226058006287 0.7549694180488586 -0.9479683637619019 0.3166457712650299 0.033036086708307266 -0.21878616511821747 -0.7233275771141052 0.6549273729324341,-223.22274780273438 -234.58297729492188 826.45556640625,0.69
3,354,5,0.9702291488647461,0.590360701084137 0.05563070997595787 0.8052201867103577 -0.44599637389183044 -0.8090047240257263 0.38288193941116333 0.6727268695831299 -0.5851637125015259 -0.45279353857040405,92.77938079833984 -41.34218215942383 799.6594848632812,0.69
3,428,5,0.97216796875,0.7788504958152771 0.04132736101746559 0.6258465647697449 -0.23699891567230225 -0.9044581651687622 0.35466450452804565 0.5807094573974609 -0.42455559968948364 -0.6946431398391724,96.91584014892578 -34.71873474121094 793.2268676757812,0.69
