scene_id,im_id,obj_id,score,R,t,time
5,7,10,0.9736328125,-0.307079017162323 -0.9516577124595642 0.0070880260318517685 -0.9227808117866516 0.29592302441596985 -0.24678973853588104 0.23276183009147644 -0.08232465386390686 -0.9690431952476501,-110.53746795654297 -3.643418312072754 760.3438110351562,0.69
5,20,10,0.982421875,0.7182411551475525 -0.6944552063941956 -0.04314436390995979 -0.6761560440063477 -0.6819983720779419 -0.27873116731643677 0.1641419678926468 0.22936849296092987 -0.9593995213508606,-43.872867584228516 -88.51395416259766 789.0872192382812,0.69
5,25,10,0.98046875,0.9354772567749023 -0.3533092141151428 -0.007407763507217169 -0.3417443335056305 -0.8991223573684692 -0.27347704768180847 0.0899614542722702 0.25836309790611267 -0.9618499875068665,0.330951064825058 -94.33538818359375 792.9446411132812,0.69
5,31,10,0.97705078125,0.9950471520423889 0.09940477460622787 0.00015387423627544194 0.09888061881065369 -0.9896392226219177 -0.1041007936000824 -0.010195828974246979 0.103600412607193 -0.994566798210144,50.49512481689453 -77.67263793945312 791.7733154296875,0.69
5,43,10,0.98095703125,-0.3385563790798187 -0.9409455060958862 0.0009437371045351028 -0.8920409679412842 0.32064080238342285 -0.3185158371925354 0.29940348863601685 -0.10867742449045181 -0.9479169845581055,94.75582885742188 12.893888473510742 761.692138671875,0.69
5,56,10,0.98388671875,0.7196028828620911 -0.6898701786994934 0.07906235754489899 -0.6320517063140869 -0.6978946924209595 -0.3368288576602936 0.2875453531742096 0.19241151213645935 -0.938240647315979,26.506389617919922 96.1490249633789 726.3164672851562,0.69
5,64,10,0.97705078125,0.991734504699707 -0.11209984868764877 0.062419530004262924 -0.09203899651765823 -0.9604966640472412 -0.2626306414604187 0.08939461410045624 0.25471484661102295 -0.9628753662109375,-43.178741455078125 97.4536361694336 734.15185546875,0.69
5,70,10,0.9833984375,-0.910946786403656 -0.3980717360973358 0.10823474079370499 -0.41246500611305237 0.8744797110557556 -0.25526052713394165 0.006962922867387533 -0.2771718204021454 -0.9607951641082764,-87.58467864990234 68.6469497680664 747.9497680664062,0.69
5,81,10,0.96484375,-0.16946333646774292 -0.9853023886680603 -0.021475965157151222 -0.8820231556892395 0.16134987771511078 -0.44272032380104065 0.4396786093711853 -0.05608255788683891 -0.8964024782180786,-108.07041931152344 -26.10713768005371 767.2383422851562,0.69
5,86,10,0.970703125,0.27614468336105347 -0.9610711932182312 -0.00928175076842308 -0.8748688697814941 -0.24735429883003235 -0.41643762588500977 0.3979303538799286 0.1231173500418663 -0.9091168642044067,-90.29238891601562 -62.841758728027344 794.4661254882812,0.69
5,100,10,0.9794921875,0.989622175693512 -0.1420261114835739 -0.021824825555086136 -0.1369958370923996 -0.8867215514183044 -0.44153931736946106 0.043357573449611664 0.4399470388889313 -0.8969764113426208,22.32463836669922 -94.94380950927734 812.2722778320312,0.69
5,107,10,0.9833984375,-0.9076746106147766 -0.416827529668808 0.048801958560943604 -0.385268896818161 0.7814971208572388 -0.49074453115463257 0.16641724109649658 -0.4642381966114044 -0.8699357509613037,73.44667053222656 -63.225715637207024 796.773193359375,0.69
5,117,10,0.97607421875,-0.183525949716568 -0.982996940612793 0.0059436773881316185 -0.8417088985443115 0.154018372297287 -0.5174984335899353 0.5077838897705078 -0.09997723996639252 -0.855663537979126,92.27873229980469 13.21870231628418 752.5220947265625,0.69
5,127,10,0.984375,0.6538869142532349 -0.7536990642547607 0.06610242277383804 -0.65028315782547 -0.6045186519622803 -0.46009665727615356 0.38673463463783264 0.25786590576171875 -0.8854047060012817,39.58042526245117 75.04175567626953 722.9807739257812,0.69
5,138,10,0.97900390625,0.9998914003372192 0.0083695687353611 0.012131487019360065 0.012321637943387032 -0.92634516954422 -0.3764742612838745 0.008087017573416233 0.3765828311443329 -0.9263476729393005,-54.9468879699707 75.7322006225586 726.5355224609375,0.69
5,149,10,0.9765625,-0.5136597156524658 -0.8549158573150635 0.07261168211698532 -0.7314159870147705 0.39206767082214355 -0.557954728603363 0.44853565096855164 -0.33970820903778076 -0.8266885876655579,-110.7215805053711 -11.042237281799316 766.2764282226562,0.69
5,171,10,0.98291015625,0.9846241474151611 -0.17275089025497437 -0.02592730149626732 -0.15518705546855927 -0.7968883514404297 -0.5838542580604553 0.0802001878619194 0.5789005756378174 -0.8114443421363831,19.102807998657227 -96.40252685546875 830.042236328125,0.69
5,188,10,0.97900390625,-0.2477605938911438 -0.9687021970748901 0.015190578065812588 -0.7610663175582886 0.18490444123744965 -0.6217623353004456 0.599493682384491 -0.16560925543308258 -0.7830586433410645,95.23480224609375 -3.1595118045806885 768.81494140625,0.69
5,195,10,0.97216796875,0.4092930853366852 -0.9086667895317078 0.08248501271009445 -0.6914828419685364 -0.36790093779563904 -0.6216915249824524 0.5952568054199219 0.19741708040237427 -0.7789068222045898,66.50431823730469 41.108642578125 732.0492553710938,0.69
5,208,10,0.9853515625,0.9948694705963135 -0.10021454095840454 0.013844556175172329 -0.07319842278957367 -0.8075248599052429 -0.5852739214897156 0.06983277946710587 0.581257700920105 -0.8107174038887024,-41.7937126159668 60.041019439697266 711.13818359375,0.69
5,215,10,0.98291015625,-0.8730008602142334 -0.4843372404575348 0.05733291804790497 -0.425729364156723 0.6994038820266724 -0.5740982294082642 0.23795826733112335 -0.525596559047699 -0.8167766332626343,-91.97887420654297 29.635501861572266 733.6142578125,0.69
5,221,10,0.97802734375,-0.5416637659072876 -0.8379745483398438 0.06632448732852936 -0.6367952823638916 0.3575546443462372 -0.6831152439117432 0.5487185120582581 -0.4122539162635803 -0.7272927165031433,-108.87516784667969 -17.915342330932617 763.9986572265625,0.69
5,239,10,0.96435546875,0.8410763740539551 -0.5405876636505127 -0.018854130059480667 -0.3899359703063965 -0.5817897915840149 -0.7137720584869385 0.37488722801208496 0.6076886653900146 -0.7001242637634277,-21.145082473754883 -95.58291625976562 847.5531616210938,0.69
5,247,10,0.97802734375,0.9917566180229187 0.12464869767427444 -0.029689613729715347 0.06519719213247299 -0.6903553605079651 -0.7205266356468201 -0.11030910909175873 0.7126513719558716 -0.6927912831306458,47.32948684692383 -85.35731506347656 840.4896240234375,0.69
5,254,10,0.98046875,-0.7533552646636963 -0.6541475057601929 0.06743112206459045 -0.48554375767707825 0.4841466546058655 -0.7279074788093567 0.44351229071617126 -0.5811136960983276 -0.6823516488075256,87.33358001708984 -52.921260833740234 804.8192138671875,0.69
