scene_id,im_id,obj_id,score,R,t,time
1,1,30,0.9646415710449219,0.951640248298645 -0.3069620430469513 -0.01245384942740202 -0.29744085669517517 -0.9104636907577515 -0.2873757779598236 0.07687467336654663 0.2771826684474945 -0.9577369689941406,40.69893264770508 78.0248031616211 753.8511352539062,0.69
1,17,30,0.9809660911560059,0.950520932674408 -0.3102801442146301 -0.01536412164568901 -0.30121979117393494 -0.9084086418151855 -0.28993138670921326 0.0760030597448349 0.2802138328552246 -0.9569240808486938,-73.65472412109375 64.95764923095703 758.0285034179688,0.69
1,30,30,0.9814453125,0.9485028386116028 -0.3166348934173584 0.009205847978591919 -0.30189090967178345 -0.9123743176460266 -0.2764689028263092 0.09593886882066727 0.2594524025917053 -0.9609788060188293,-91.07942962646484 -25.89101791381836 781.0462646484375,0.69
1,38,30,0.9785258769989014,0.9497511982917786 -0.3127095699310303 -0.013612008653581142 -0.30364474654197693 -0.9099196791648865 -0.2825700044631958 0.07597651332616806 0.27250438928604126 -0.9591500759124756,-50.36215591430664 -69.47206115722656 797.2341918945312,0.69
1,57,30,0.9780831336975098,0.9477766156196594 -0.31892362236976624 -0.0026828960981220007 -0.3080798387527466 -0.9133102297782898 -0.26636651158332825 0.08250027149915695 0.25328248739242554 -0.9638680219650269,73.8291244506836 -27.40201759338379 783.6317138671875,0.69
1,67,30,0.9785537719726562,0.9499645233154297 -0.31235235929489136 -0.0018457133555784822 -0.3006863296031952 -0.9128522276878357 -0.27620387077331543 0.08458806574344635 0.26293885707855225 -0.9610973000526428,71.12518310546875 44.88301086425781 761.591796875,0.69
1,76,30,0.9833984375,0.9485763311386108 -0.3165252208709717 -0.0038422420620918274 -0.2843734920024872 -0.8467655181884766 -0.44957759976387024 0.13904914259910583 0.4275512993335724 -0.893233060836792,15.768512725830078 73.30074310302734 736.7030639648438,0.69
1,89,30,0.9833984375,0.9437466263771057 -0.3306218087673187 0.005630906671285629 -0.29134419560432434 -0.8394434452056885 -0.45875200629234314 0.15640024840831757 0.4313051104545593 -0.8885464668273926,-76.23799133300781 47.853492736816406 750.172607421875,0.69
1,101,30,0.9814453125,0.9384238719940186 -0.34512242674827576 0.015846699476242065 -0.3006869852542877 -0.8384676575660706 -0.45448803901672363 0.17014093697071075 0.42173752188682556 -0.8906118869781494,-91.64884948730469 -31.05811309814453 785.0257568359375,0.69
1,109,30,0.98046875,0.9388676881790161 -0.344277560710907 0.0005136785330250859 -0.3066794276237488 -0.8370112776756287 -0.4531663954257965 0.1564449518918991 0.4253057539463043 -0.8914258480072021,-52.43587875366211 -72.35477447509766 805.639404296875,0.69
1,127,30,0.982421875,0.937405526638031 -0.3479568064212799 0.014033032581210136 -0.30512183904647827 -0.840094268321991 -0.448488712310791 0.1678437739610672 0.4161340296268463 -0.8936782479286194,68.58807373046875 -43.846065521240234 792.6043701171875,0.69
1,135,30,0.9843893051147461,0.9440500140190125 -0.3298022150993347 -0.00018972311227116734 -0.29391518235206604 -0.8410630822181702 -0.4541219174861908 0.14961083233356476 0.4287695586681366 -0.8909395337104797,79.80839538574219 9.561002731323242 767.2311401367188,0.69
1,142,30,0.98388671875,0.9465786814689636 -0.3224726617336273 0.00037921828334219754 -0.28536278009414673 -0.8381938338279724 -0.46475717425346375 0.1501893401145935 0.4398210048675537 -0.8854381442070007,56.06463623046875 52.333194732666016 748.1636962890625,0.69
1,157,30,0.98583984375,0.9273585081100464 -0.37338170409202576 0.024338405579328537 -0.27677953243255615 -0.7282927632331848 -0.6268833875656128 0.2517922818660736 0.5746092796325684 -0.7787328958511353,-51.32646179199219 47.946903228759766 728.1666259765625,0.69
1,168,30,0.98486328125,0.9265900254249573 -0.3760531544685364 0.0038594354409724474 -0.2916785180568695 -0.7250944375991821 -0.6238282322883606 0.23739102482795715 0.5769073367118835 -0.7815520167350769,-95.98809051513672 -7.396600246429443 766.9755859375,0.69
1,176,30,0.9721813201904297,0.9230506420135498 -0.38435250520706177 0.015833228826522827 -0.3007403016090393 -0.746690571308136 -0.5933029651641846 0.23986002802848816 0.5428869724273682 -0.8048234581947327,-80.64590454101562 -53.96461868286133 802.8750610351562,0.69
