#  Index into NumPy file "pose_data_tless-25-gdrnpp.npz".
#  Created at 11:44AM EDT on Sep 14, 2023
#    DATASET:   tless
#    OBJECT:    25
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	1	0	TP	0.9736641947138239	0.97607421875	1.6033005159368228	0.004861913211076235	225.0,155.0,328.0,297.0	1.0,1.0,26.0,1.97607421875
000001	17	1	TP	0.9110066179031696	0.9167733192443848	2.9135453040573713	0.002157398526867521	321.0,121.0,454.0,249.0	1.0,17.0,26.0,17.916773319244385
000001	30	2	TP	0.9468345575376006	0.8376860618591309	3.407252504794392	0.002028860444148429	385.0,185.0,520.0,328.0	1.0,30.0,26.0,30.83768606185913
000001	38	3	TP	0.9232799417546415	0.9799900054931641	2.9289548989642715	0.0014987249664935205	392.0,244.0,492.0,383.0	1.0,38.0,26.0,38.979990005493164
000001	57	4	TP	0.9317403220280918	0.98486328125	3.765582758564054	0.00798009030514591	238.0,288.0,379.0,394.0	1.0,57.0,26.0,57.98486328125
000001	67	5	TP	0.9522919448153093	0.98388671875	0.6907196715354048	0.0008546113109738258	198.0,195.0,332.0,341.0	1.0,67.0,26.0,67.98388671875
000001	76	6	TP	0.958364312267658	0.98046875	4.282887670294401	0.0008492354062802325	243.0,139.0,340.0,276.0	1.0,76.0,26.0,76.98046875
000001	89	7	TP	0.9855922265036019	0.9546089172363281	3.2192313366790937	0.006886424332541341	323.0,129.0,456.0,256.0	1.0,89.0,26.0,89.95460891723633
000001	101	8	TP	0.9395869050534738	0.6802654266357422	5.281061050438958	0.0024346050236679424	384.0,181.0,519.0,327.0	1.0,101.0,26.0,101.68026542663574
000001	109	9	TP	0.9408862805137365	0.9603557586669922	4.144780132323564	0.00168044196674953	391.0,237.0,495.0,381.0	1.0,109.0,26.0,109.96035575866699
000001	127	10	TP	0.9506469357712869	0.98388671875	2.2120541753545426	0.005682559972272558	245.0,277.0,388.0,404.0	1.0,127.0,26.0,127.98388671875
000001	135	11	TP	0.9636235625440037	0.98291015625	2.6873536882743334	0.003140496831000341	201.0,221.0,344.0,362.0	1.0,135.0,26.0,135.98291015625
000001	142	12	TP	0.963335983744147	0.98388671875	2.155726994282463	0.0031144166526451576	213.0,168.0,329.0,317.0	1.0,142.0,26.0,142.98388671875
000001	157	13	TP	0.9836217813423386	0.5943784713745117	1.57714036416709	0.0043255965184457726	298.0,129.0,425.0,267.0	1.0,157.0,26.0,157.5943784713745
000001	168	14	TP	0.9021308225966304	0.6979379653930664	2.082689163144696	0.006297539676966716	360.0,163.0,496.0,288.0	1.0,168.0,26.0,168.69793796539307
000001	176	15	TP	0.9896511172089377	0.5320465564727783	2.3429996269423294	0.0018543007558704662	388.0,199.0,517.0,349.0	1.0,176.0,26.0,176.53204655647278
000001	181	*	FN	0.955030362711308	*	*	*	391.0,230.0,497.0,376.0	*
000001	181	*	FP	*	0.9747552871704102	*	*	*	1.0,181.0,26.0,181.9747552871704
000001	181	*	FP	*	0.008525311946868896	*	*	*	1.0,181.0,26.0,181.00852531194687
000001	181	*	FP	*	0.0048026349395513535	*	*	*	1.0,181.0,26.0,181.00480263493955
000001	181	*	FP	*	0.0018963497132062912	*	*	*	1.0,181.0,26.0,181.0018963497132
000001	197	16	TP	0.9701418439716312	0.98388671875	3.383578240862337	0.00228710180260585	256.0,264.0,397.0,405.0	1.0,197.0,26.0,197.98388671875
000001	212	17	TP	0.9673489278752436	0.98095703125	2.3196753484649806	0.0033994527163540462	207.0,181.0,330.0,331.0	1.0,212.0,26.0,212.98095703125
000001	220	18	TP	0.9407355586648011	0.978515625	2.0838466336733834	0.00533738590254218	246.0,159.0,339.0,287.0	1.0,220.0,26.0,220.978515625
000001	230	19	TP	0.9545610719807593	0.6010878086090088	1.5109831395755755	0.009155693694245187	305.0,145.0,430.0,274.0	1.0,230.0,26.0,230.601087808609
000001	236	20	TP	0.7710760795065114	0.5948195457458496	4.919287166979016	0.017161395009587084	339.0,165.0,470.0,273.0	1.0,236.0,26.0,236.59481954574585
000001	246	21	TP	0.9249394673123487	0.5554699897766113	4.025790227342988	0.006832825116942892	385.0,191.0,517.0,332.0	1.0,246.0,26.0,246.5554699897766
000001	252	22	TP	0.9580847976785426	0.984870433807373	0.12755417941305514	0.006037515913317134	390.0,220.0,504.0,363.0	1.0,252.0,26.0,252.98487043380737
000001	267	23	TP	0.9828259698275862	0.98486328125	1.7110989000507104	0.0035491536316912937	272.0,253.0,413.0,399.0	1.0,267.0,26.0,267.98486328125
000001	273	24	TP	0.9845538159095696	0.9824302196502686	1.3267071104367327	0.008922921714985493	235.0,253.0,377.0,371.0	1.0,273.0,26.0,273.98243021965027
000001	283	25	TP	0.9807151780137414	0.9833984375	1.3658084307768847	0.0039486834510190595	205.0,191.0,331.0,335.0	1.0,283.0,26.0,283.9833984375
000001	292	26	TP	0.8656973613354874	0.97802734375	1.9464662354439244	0.0029180436473758534	247.0,172.0,339.0,292.0	1.0,292.0,26.0,292.97802734375
000001	308	27	TP	0.5441467361985255	0.4786691665649414	6.332851669614435	0.01326968836296649	340.0,179.0,469.0,280.0	1.0,308.0,26.0,308.47866916656494
000001	314	28	TP	0.6114553676101155	0.6036376953125	2.017258425391753	0.010340700565932138	369.0,188.0,502.0,307.0	1.0,314.0,26.0,314.6036376953125
000001	323	29	TP	0.9817033147358057	0.982421875	1.1627621548403797	0.0018522175174409555	390.0,216.0,507.0,349.0	1.0,323.0,26.0,323.982421875
000001	337	30	TP	0.9900521080056846	0.98388671875	1.8032939230284342	0.0015525587253777972	289.0,242.0,429.0,384.0	1.0,337.0,26.0,337.98388671875
000001	347	31	TP	0.9978096516639582	0.98193359375	1.4108321487253663	0.008726456298046623	220.0,232.0,366.0,353.0	1.0,347.0,26.0,347.98193359375
000001	356	32	TP	0.9755774484642769	0.98095703125	1.9475092780078267	0.0007082375054992084	209.0,193.0,330.0,325.0	1.0,356.0,26.0,356.98095703125
000001	364	*	FN	0.7393157189821016	*	*	*	248.0,189.0,336.0,296.0	*
000001	364	*	FP	*	0.5103075504302979	*	*	*	1.0,364.0,26.0,364.5103075504303
000001	364	*	FP	*	0.00484606996178627	*	*	*	1.0,364.0,26.0,364.0048460699618
000001	364	*	FP	*	0.0018024053424596786	*	*	*	1.0,364.0,26.0,364.00180240534246
000001	375	*	FN	0.7370222475755848	*	*	*	313.0,185.0,433.0,288.0	*
000001	375	*	FP	*	0.5164480209350586	*	*	*	1.0,375.0,26.0,375.51644802093506
000001	375	*	FP	*	0.001088862307369709	*	*	*	1.0,375.0,26.0,375.00108886230737
000001	384	33	TP	0.32735468119072214	0.28391313552856445	17.058984459296312	0.01443547823249663	356.0,197.0,484.0,298.0	1.0,384.0,26.0,384.28391313552856
000001	394	*	FN	0.9921414538310412	*	*	*	388.0,214.0,510.0,333.0	*
000001	394	*	FP	*	0.9450912475585938	*	*	*	1.0,394.0,26.0,394.9450912475586
000001	394	*	FP	*	0.05966007709503174	*	*	*	1.0,394.0,26.0,394.05966007709503
000001	394	*	FP	*	0.0012993263080716133	*	*	*	1.0,394.0,26.0,394.0012993263081
000001	396	*	FN	0.9820051413881749	*	*	*	390.0,219.0,505.0,338.0	*
000001	396	*	FP	*	0.9751095771789551	*	*	*	1.0,396.0,26.0,396.97510957717896
000001	396	*	FP	*	0.0017160549759864807	*	*	*	1.0,396.0,26.0,396.001716054976
000001	396	*	FP	*	0.0010417741723358631	*	*	*	1.0,396.0,26.0,396.00104177417234
000001	402	34	TP	0.9801477377654663	0.9731698036193848	2.6475783120814524	0.004738970023059993	366.0,228.0,472.0,353.0	1.0,402.0,26.0,402.9731698036194
000001	418	*	FN	0.985515947467167	*	*	*	232.0,230.0,374.0,339.0	*
000001	418	*	FP	*	0.974609375	*	*	*	1.0,418.0,26.0,418.974609375
000001	418	*	FP	*	0.0010449769906699657	*	*	*	1.0,418.0,26.0,418.00104497699067
000001	425	35	TP	0.996372525826039	0.9785258769989014	2.521528904298259	0.003449459924872408	205.0,209.0,336.0,327.0	1.0,425.0,26.0,425.9785258769989
000001	434	*	FN	0.4569374745693747	*	*	*	243.0,207.0,329.0,301.0	*
000001	434	*	FP	*	0.5474188327789307	*	*	*	1.0,434.0,26.0,434.54741883277893
000001	434	*	FP	*	0.0825190544128418	*	*	*	1.0,434.0,26.0,434.08251905441284
000001	434	*	FP	*	0.025201469659805298	*	*	*	1.0,434.0,26.0,434.0252014696598
000001	434	*	FP	*	0.005012497305870056	*	*	*	1.0,434.0,26.0,434.00501249730587
000001	434	*	FP	*	0.002572774887084961	*	*	*	1.0,434.0,26.0,434.0025727748871
000001	434	*	FP	*	0.002191774547100067	*	*	*	1.0,434.0,26.0,434.0021917745471
000001	442	*	FN	0.6082019622974314	*	*	*	279.0,204.0,391.0,296.0	*
000001	442	*	FP	*	0.5229120254516602	*	*	*	1.0,442.0,26.0,442.52291202545166
000001	442	*	FP	*	0.011548109352588654	*	*	*	1.0,442.0,26.0,442.0115481093526
000001	442	*	FP	*	0.007689133286476135	*	*	*	1.0,442.0,26.0,442.0076891332865
000001	442	*	FP	*	0.0011918507516384125	*	*	*	1.0,442.0,26.0,442.00119185075164
