scene_id,im_id,obj_id,score,R,t,time
7,3,15,0.9780378341674805,0.27472221851348877 0.9613838791847229 -0.01639246940612793 0.916007399559021 -0.26686275005340576 -0.29952406883239746 -0.29233214259147644 0.06727029383182526 -0.953947901725769,-117.35551452636719 7.208887100219727 754.6300659179688,0.69
7,13,15,0.97900390625,0.030509399250149727 0.9995270371437073 0.0038675598334521055 0.9641957879066467 -0.028410732746124268 -0.26366522908210754 -0.2634306252002716 0.011773349717259407 -0.964606523513794,-70.13101959228516 -69.13106536865234 769.415771484375,0.69
7,30,15,0.978515625,-0.5322877764701843 0.8462888598442078 0.02156500704586506 0.808281421661377 0.5156261920928955 -0.2842724323272705 -0.25169607996940613 -0.13388414680957794 -0.9585009813308716,75.55989074707031 -50.84273910522461 767.7001953125,0.69
7,39,15,0.03136785328388214,-0.6009499430656433 0.7992505431175232 0.007597436662763357 0.7641357779502869 0.5772833824157715 -0.28782016038894653 -0.23442628979682922 -0.1671600341796875 -0.9576542973518372,100.85637664794922 25.07208824157715 745.8917236328125,0.69
7,62,15,0.45232200622558594,0.38819417357444763 0.9210975170135498 -0.029740426689386368 0.8768119812011719 -0.37908098101615906 -0.295801043510437 -0.2837356626987457 0.08875148743391037 -0.954786479473114,-62.087127685546875 107.52272033691406 727.1207275390625,0.69
7,81,15,0.9833984375,-0.005442227236926556 0.9998994469642639 0.013096446171402931 0.9143553972244263 0.01027837023139 -0.4047820270061493 -0.4048759341239929 0.009771885350346565 -0.9143194556236267,-99.33512115478516 -46.51786804199219 772.0318603515625,0.69
7,87,15,0.9814453125,-0.13214348256587982 0.9912203550338745 0.004509716760367155 0.9062278866767883 0.12265361845493317 -0.40460747480392456 -0.40160828828811646 -0.049379412084817886 -0.9144793152809143,-57.698516845703125 -80.2603530883789 787.2638549804688,0.69
7,94,15,0.97998046875,-0.29275253415107727 0.9561793208122253 -0.0041173347271978855 0.8743637204170227 0.2659552991390228 -0.4059012830257416 -0.38701942563056946 -0.12242868542671204 -0.9139075875282288,6.670731544494629 -90.50927734375 795.3118286132812,0.69
7,102,15,0.97607421875,-0.4822124242782593 0.8760542273521423 -0.0003287851868662983 0.7964385151863098 0.4382326304912567 -0.416698694229126 -0.36490657925605774 -0.20119914412498474 -0.909044623374939,73.23303985595703 -59.89388656616211 784.90673828125,0.69
7,130,15,0.974609375,-0.03264711797237396 0.9993413090705872 -0.015850583091378212 0.891815721988678 0.021967357024550438 -0.45186516642570496 -0.4512193202972412 -0.028887895867228508 -0.8919454216957092,-21.027040481567383 102.4842758178711 703.4137573242188,0.69
