#  Index into NumPy file "pose_data_tless-9-gdrnpp.npz".
#  Created at 11:43AM EDT on Sep 14, 2023
#    DATASET:   tless
#    OBJECT:    9
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	292	*	FP	*	0.0016572102904319763	*	*	*	1.0,292.0,10.0,292.00165721029043
000001	308	*	FP	*	0.03014087677001953	*	*	*	1.0,308.0,10.0,308.03014087677
000001	308	*	FP	*	0.006425052881240845	*	*	*	1.0,308.0,10.0,308.00642505288124
000001	308	*	FP	*	0.00495557114481926	*	*	*	1.0,308.0,10.0,308.0049555711448
000001	308	*	FP	*	0.00456392765045166	*	*	*	1.0,308.0,10.0,308.00456392765045
000001	308	*	FP	*	0.0023549525067210197	*	*	*	1.0,308.0,10.0,308.0023549525067
000001	308	*	FP	*	0.0022534430027008057	*	*	*	1.0,308.0,10.0,308.0022534430027
000001	308	*	FP	*	0.0020424239337444305	*	*	*	1.0,308.0,10.0,308.00204242393374
000001	314	*	FP	*	0.08240765333175659	*	*	*	1.0,314.0,10.0,314.08240765333176
000001	314	*	FP	*	0.03145855665206909	*	*	*	1.0,314.0,10.0,314.03145855665207
000001	314	*	FP	*	0.01085132360458374	*	*	*	1.0,314.0,10.0,314.0108513236046
000001	314	*	FP	*	0.00429355725646019	*	*	*	1.0,314.0,10.0,314.00429355725646
000001	314	*	FP	*	0.0014662961475551128	*	*	*	1.0,314.0,10.0,314.00146629614756
000001	323	*	FP	*	0.005250424146652222	*	*	*	1.0,323.0,10.0,323.00525042414665
000001	323	*	FP	*	0.002487453632056713	*	*	*	1.0,323.0,10.0,323.00248745363206
000001	323	*	FP	*	0.001482929103076458	*	*	*	1.0,323.0,10.0,323.0014829291031
000001	337	*	FP	*	0.0011780736967921257	*	*	*	1.0,337.0,10.0,337.0011780736968
000001	356	*	FP	*	0.010206267237663269	*	*	*	1.0,356.0,10.0,356.01020626723766
000001	356	*	FP	*	0.004736419767141342	*	*	*	1.0,356.0,10.0,356.00473641976714
000001	356	*	FP	*	0.0024517234414815903	*	*	*	1.0,356.0,10.0,356.0024517234415
000001	356	*	FP	*	0.002371789887547493	*	*	*	1.0,356.0,10.0,356.00237178988755
000001	356	*	FP	*	0.0018610749393701553	*	*	*	1.0,356.0,10.0,356.00186107493937
000001	356	*	FP	*	0.0016898047178983688	*	*	*	1.0,356.0,10.0,356.0016898047179
000001	356	*	FP	*	0.0016095582395792007	*	*	*	1.0,356.0,10.0,356.0016095582396
000001	356	*	FP	*	0.0013035135343670845	*	*	*	1.0,356.0,10.0,356.00130351353437
000001	364	*	FP	*	0.0028410013765096664	*	*	*	1.0,364.0,10.0,364.0028410013765
000001	364	*	FP	*	0.0017220452427864075	*	*	*	1.0,364.0,10.0,364.0017220452428
000001	375	*	FP	*	0.004693470895290375	*	*	*	1.0,375.0,10.0,375.0046934708953
000001	375	*	FP	*	0.002817375585436821	*	*	*	1.0,375.0,10.0,375.00281737558544
000001	375	*	FP	*	0.0022078240290284157	*	*	*	1.0,375.0,10.0,375.002207824029
000001	384	*	FP	*	0.014801844954490662	*	*	*	1.0,384.0,10.0,384.0148018449545
000001	384	*	FP	*	0.002773953601717949	*	*	*	1.0,384.0,10.0,384.0027739536017
000001	384	*	FP	*	0.0018383525311946869	*	*	*	1.0,384.0,10.0,384.0018383525312
000001	384	*	FP	*	0.0014361739158630371	*	*	*	1.0,384.0,10.0,384.00143617391586
000001	384	*	FP	*	0.0013095829635858536	*	*	*	1.0,384.0,10.0,384.0013095829636
000001	384	*	FP	*	0.0010862499475479126	*	*	*	1.0,384.0,10.0,384.00108624994755
000001	394	*	FP	*	0.004677683115005493	*	*	*	1.0,394.0,10.0,394.004677683115
000001	394	*	FP	*	0.0027891062200069427	*	*	*	1.0,394.0,10.0,394.00278910622
000001	394	*	FP	*	0.002134057693183422	*	*	*	1.0,394.0,10.0,394.0021340576932
000001	394	*	FP	*	0.001994660124182701	*	*	*	1.0,394.0,10.0,394.0019946601242
000001	394	*	FP	*	0.001645396463572979	*	*	*	1.0,394.0,10.0,394.0016453964636
000001	394	*	FP	*	0.0014729611575603485	*	*	*	1.0,394.0,10.0,394.00147296115756
000001	394	*	FP	*	0.001234978437423706	*	*	*	1.0,394.0,10.0,394.0012349784374
000001	394	*	FP	*	0.0012056827545166016	*	*	*	1.0,394.0,10.0,394.0012056827545
000001	394	*	FP	*	0.001171628013253212	*	*	*	1.0,394.0,10.0,394.00117162801325
000001	396	*	FP	*	0.00635683536529541	*	*	*	1.0,396.0,10.0,396.0063568353653
