scene_id,im_id,obj_id,score,R,t,time
2,3,6,0.9833984375,0.8751651048660278 0.48366546630859375 0.012405212968587875 0.47333264350891113 -0.8505947589874268 -0.22900860011577606 -0.1002117469906807 0.20629210770130157 -0.9733453392982483,-84.53007507324219 -25.098831176757812 765.7433471679688,0.69
2,13,6,0.972681999206543,-0.2329179048538208 -0.9724026918411255 -0.01349885668605566 -0.9310246109962463 0.2269740104675293 -0.28578993678092957 0.2809668183326721 -0.05399782210588455 -0.9581971764564514,-33.27857208251953 -69.68681335449219 785.6904296875,0.69
2,24,6,0.98486328125,0.6910113096237183 -0.7225688695907593 -0.019937779754400253 -0.7026414275169373 -0.6649673581123352 -0.2532060146331787 0.16970083117485046 0.18897733092308044 -0.9672068357467651,42.508705139160156 -55.3342399597168 777.5918579101562,0.69
2,36,6,0.98046875,0.9743291735649109 0.22512707114219666 -0.0006472773384302855 0.2200835794210434 -0.9530986547470093 -0.20776432752609253 -0.047390297055244446 0.20228838920593262 -0.9781786799430847,73.8714599609375 18.289827346801758 761.3063354492188,0.69
2,55,6,0.97705078125,0.28900936245918274 -0.9566587209701538 -0.035740070044994354 -0.9300990104675293 -0.2717535197734833 -0.24711479246616364 0.2266920655965805 0.10466029495000839 -0.9683268070220947,-27.294700622558594 84.43479919433594 740.5009155273438,0.69
2,65,6,0.9794921875,0.9337196946144104 -0.3579239547252655 0.007610025815665722 -0.33823055028915405 -0.8889133334159851 -0.30892232060432434 0.11733535677194595 0.2858729064464569 -0.9510567784309387,-82.15660858154297 42.39147186279297 744.984130859375,0.69
2,76,6,0.986328125,0.8584954142570496 0.5125036239624023 0.01804773136973381 0.47552937269210815 -0.7823982238769531 -0.402150422334671 -0.19198301434516907 0.35382652282714844 -0.9153957366943359,-82.91329956054688 -36.405643463134766 775.527587890625,0.69
2,92,6,0.98583984375,0.35714879631996155 -0.9330850839614868 0.0423884242773056 -0.824210524559021 -0.33617743849754333 -0.45569905638694763 0.43945610523223877 0.127815380692482 -0.8891240358352661,13.54119873046875 -75.56629943847656 805.2015991210938,0.69
2,106,6,0.98291015625,0.9999747276306152 0.0013458940666168928 -0.006977427750825882 -0.0019812919199466705 -0.8901544809341431 -0.45565447211265564 -0.006824256386607885 0.4556567668914795 -0.8901293873786926,74.45561981201172 -9.15297794342041 768.6567993164062,0.69
2,117,6,0.98681640625,0.5668124556541443 0.8238354325294495 0.00434174295514822 0.7470515370368958 -0.5117477178573608 -0.42429736256599426 -0.34732934832572937 0.24374054372310638 -0.9055125117301941,44.30921936035156 53.99446105957031 734.7357177734375,0.69
2,122,6,0.9697411060333252,0.18511024117469788 0.982039213180542 0.03651335462927818 0.9134061336517334 -0.15822890400886536 -0.3750370740890503 -0.36252361536026 0.1027747243642807 -0.9262904524803162,12.308984756469727 68.30026245117188 730.431884765625,0.69
2,130,6,0.9892578125,0.5189462304115295 -0.8534106612205505 0.04883670061826706 -0.7482988834381104 -0.4811614751815796 -0.4566534757614136 0.41321128606796265 0.20043416321277618 -0.8883031606674194,-44.440940856933594 62.54418945312499 725.7705078125,0.69
2,142,6,0.97998046875,0.9986422061920166 -0.014517577365040779 0.0500287301838398 0.009789169766008854 -0.8909723162651062 -0.4539519250392914 0.051164496690034866 0.45382529497146606 -0.8896206021308899,-91.23509216308594 1.2775903940200806 758.1702270507812,0.69
2,145,6,0.98486328125,0.9741712212562561 0.22516566514968872 0.017058363184332848 0.1933501809835434 -0.7927260994911194 -0.5781012773513794 -0.11664595454931259 0.5664678812026978 -0.8157866597175598,-90.15372467041016 -23.762310028076172 771.2024536132812,0.69
2,153,6,0.98193359375,0.6009969711303711 0.7983663082122803 -0.037601303309202194 0.6176666617393494 -0.493797242641449 -0.6120882630348206 -0.5072380900382996 0.3446381092071533 -0.7898949384689331,-63.010154724121094 -63.38415908813476 805.0324096679688,0.69
2,166,6,0.98779296875,0.460077702999115 -0.8867074251174927 0.04559206962585449 -0.6805837750434875 -0.38517433404922485 -0.6232548356056213 0.5702055096626282 0.2557164430618286 -0.7806887030601501,24.814912796020508 -73.95975494384766 817.1781005859375,0.69
2,173,6,0.97509765625,0.9046884179115295 -0.4246581196784973 -0.03470418229699135 -0.34763815999031067 -0.6885990500450134 -0.6363796591758728 0.24634653329849243 0.58778977394104 -0.7705948948860168,63.306861877441406 -47.63216781616211 797.2027587890625,0.69
2,178,6,0.982421875,0.9996293783187866 -0.026153085753321648 -0.007566253188997507 -0.025461073964834213 -0.7995957732200623 -0.5999987721443176 0.009641880169510841 0.5999690294265747 -0.7999652028083801,74.85057067871094 -20.64699363708496 777.9165649414062,0.69
2,191,6,0.9892578125,0.4545691907405853 0.8906938433647156 0.00560244033113122 0.7387411594390869 -0.3734906315803528 -0.5610403418540955 -0.49762269854545593 0.25917038321495056 -0.8277695178985596,35.90167999267578 43.66273880004883 727.3592529296875,0.69
2,201,6,0.98681640625,0.3948167860507965 -0.9165734052658081 0.06334654986858368 -0.7164551019668579 -0.3503108620643616 -0.6033028960227966 0.575162410736084 0.19280914962291718 -0.7949923276901245,-34.436012268066406 49.22441864013672 721.0482788085938,0.69
2,209,6,0.98486328125,0.9090790152549744 -0.4164641201496124 -0.011531668715178967 -0.3399125635623932 -0.725405216217041 -0.5985371470451355 0.24090412259101868 0.5480373501777649 -0.8010120391845703,-78.44449615478516 21.001842498779297 740.2685546875,0.69
2,214,6,0.9794921875,0.997706949710846 -0.06383438408374786 0.022497113794088364 -0.03734317794442177 -0.7963943481445312 -0.6036237478256226 0.056448522955179214 0.6013995409011841 -0.7969518899917603,-90.55244445800781 -6.185816764831543 757.8062744140625,0.69
2,235,6,0.97998046875,0.24926884472370148 -0.9676135778427124 0.03986169397830963 -0.6299026608467102 -0.19325987994670868 -0.7522454857826233 0.7355866432189941 0.16240237653255463 -0.6576760411262512,7.302363872528076 -76.70865631103516 832.6595458984375,0.69
2,242,6,0.97021484375,0.7659426331520081 -0.6428508162498474 -0.00864485651254654 -0.4143334627151489 -0.4832984209060669 -0.7712007164955139 0.49158889055252075 0.5942773222923279 -0.6365334987640381,51.88798141479492 -59.42790603637695 810.653564453125,0.69
2,255,6,0.986328125,0.9040161967277527 0.4249546229839325 0.046565983444452286 0.32618483901023865 -0.6152587532997131 -0.7176769971847534 -0.27633002400398254 0.6639807224273682 -0.6948175430297852,70.72020721435547 -1.19107186794281 756.9835205078125,0.69
2,276,6,0.986328125,0.6780425906181335 -0.7348885536193848 -0.014038286171853542 -0.49158889055252075 -0.4391985833644867 -0.7519607543945312 0.5464417338371277 0.5167624950408936 -0.6590584516525269,-56.5364875793457 23.319589614868164 724.1823120117188,0.69
2,286,6,0.980478048324585,0.9998356103897095 -0.0014276980655267835 0.018071984872221947 0.012035112828016281 -0.6932358741760254 -0.7206103205680847 0.013556959107518196 0.7207093834877014 -0.6931047439575195,-90.33647918701172 -18.712478637695312 764.5974731445312,0.69
2,338,6,0.9819421768188477,0.18100260198116302 0.9832350611686707 -0.022064127027988434 0.5226215124130249 -0.11516526341438293 -0.844750702381134 -0.8331295251846313 0.14137089252471924 -0.5347049832344055,17.43660545349121 14.126853942871094 714.65234375,0.69
6,23,6,0.98681640625,0.7248234152793884 0.046408675611019135 -0.6873698234558105 -0.6727373600006104 0.26275500655174255 -0.691653311252594 0.14851114153862 0.9637458324432373 0.22167181968688965,31.838275909423828 -18.829309463500977 705.280029296875,0.69
6,39,6,0.9668433666229248,0.8309420347213745 -0.07039034366607666 0.5518881678581238 0.5477510094642639 0.2773238718509674 -0.7893417477607727 -0.09748975187540054 0.9581944942474365 0.2689964175224304,5.087547779083252 24.48632049560547 685.556884765625,0.69
6,45,6,0.965836763381958,0.4271724820137024 -0.021881606429815292 0.9039053320884705 0.8870890736579895 0.20354394614696503 -0.41429802775382996 -0.17491896450519562 0.9788212180137634 0.1063593178987503,-15.365499496459961 25.623088836669922 699.0758056640625,0.69
6,65,6,0.9678325653076172,-0.9607894420623779 -0.023742252960801125 0.27626052498817444 0.25259703397750854 0.3359779417514801 0.9073662757873535 -0.11436036229133606 0.941570520401001 -0.3168068826198578,-46.76667785644531 -22.669620513916016 709.5184326171875,0.69
6,72,6,0.978515625,-0.9656293988227844 -0.04933610558509827 -0.25519758462905884 -0.2478409856557846 0.4706261456012726 0.8468092679977417 0.07832439988851547 0.8809522986412048 -0.4666779637336731,-33.810482025146484 -58.82716369628906 729.3040161132812,0.69
6,80,6,0.982421875,-0.535981297492981 -0.05410986393690109 -0.842494010925293 -0.7776739001274109 0.4200197458267212 0.46776771545410156 0.3285532593727112 0.9059002995491028 -0.26720258593559265,-8.029641151428223 -67.58956146240234 733.2451782226562,0.69
6,87,6,0.9799900054931641,0.027169855311512947 -0.04494862258434296 -0.998619794845581 -0.8857027292251587 0.46207690238952637 -0.04489610344171524 0.4634571075439453 0.8857000470161438 -0.02725655399262905,14.970579147338867 -60.01646423339844 722.9413452148438,0.69
6,105,6,0.970717191696167,0.9988715648651123 -0.0035107352305203676 0.04736405983567238 0.045058805495500565 0.3852840065956116 -0.9216973781585693 -0.015012777410447598 0.9227914810180664 0.38500741124153137,24.505762100219727 -10.262818336486816 696.7462158203125,0.69
