scene_id,im_id,obj_id,score,R,t,time
7,13,16,0.965836763381958,-0.008950955234467983 -0.9998905658721924 -0.011777911335229874 -0.9563816785812378 0.011999501846730709 -0.2918735146522522 0.2919829189777374 0.008651632815599442 -0.9563844203948975,-111.97413635253906 72.36128997802734 750.2068481445312,0.69
7,21,16,0.9760856628417969,0.14550918340682983 -0.989341676235199 -0.005493482109159231 -0.950372040271759 -0.13823002576828003 -0.2787211537361145 0.27499109506607056 0.0457773394882679 -0.9603563547134399,-124.49378204345703 -4.716924667358398 775.45361328125,0.69
7,30,16,0.9765625,0.4783720076084137 -0.8781256675720215 0.0074485489167273045 -0.8416760563850403 -0.46090182662010193 -0.28133776783943176 0.2504830062389374 0.12831486761569977 -0.9595798254013062,-73.3472900390625 -77.36451721191406 796.3320922851562,0.69
7,81,16,0.97607421875,0.41987285017967224 -0.9073572158813477 0.020239442586898804 -0.8076924085617065 -0.38373863697052 -0.4476356506347656 0.41393205523490906 0.17160281538963318 -0.8939869999885559,-82.40528106689453 90.12284851074219 724.7903442382812,0.69
7,87,16,0.97900390625,0.37533655762672424 -0.9266022443771362 0.02304117940366268 -0.8281742334365845 -0.3464224338531494 -0.44058936834335327 0.41623303294181824 0.14628718793392181 -0.8974130749702454,-118.68289184570312 45.77796173095703 748.8326416015625,0.69
7,94,16,0.97802734375,0.42965245246887207 -0.9028128981590271 0.018099062144756317 -0.8129494786262512 -0.3954556882381439 -0.42746686935424805 0.3930799663066864 0.16894854605197906 -0.9038498401641846,-122.70668029785156 -17.798973083496094 779.5,0.69
7,102,16,0.97802734375,0.6053347587585449 -0.7957060933113098 0.020536554977297783 -0.7117726802825928 -0.5526710152626038 -0.4335140585899353 0.3562997281551361 0.24780377745628357 -0.9009127616882324,-77.15918731689453 -77.5392837524414 807.0819702148438,0.69
7,112,16,0.9775390625,0.7527139782905579 -0.6582996249198914 0.007958085276186466 -0.588310956954956 -0.6780145764350891 -0.44066596031188965 0.29548588395118713 0.3270135819911957 -0.8976358771324158,20.193485260009766 -94.23429107666016 815.0262451171875,0.69
7,130,16,0.97607421875,0.8606992959976196 -0.5090422630310059 -0.00852387584745884 -0.45851320028305054 -0.7677695155143738 -0.4475438892841339 0.22127439081668854 0.3891090154647827 -0.894221305847168,108.13539123535156 33.729618072509766 757.859619140625,0.69
7,155,16,0.9794921875,0.5295318961143494 -0.848166823387146 0.014457001350820065 -0.6812340617179871 -0.435343474149704 -0.588554322719574 0.5054860711097717 0.301809698343277 -0.80832839012146,-100.54898071289062 57.4047737121582 726.354736328125,0.69
7,166,16,0.98095703125,0.5759087204933167 -0.8174339532852173 0.011429402977228165 -0.6605874300003052 -0.47355058789253235 -0.5825580358505249 0.48161524534225464 0.3279501497745514 -0.8127086758613586,-120.58039855957031 -28.7506103515625 785.841064453125,0.69
7,185,16,0.974609375,0.8133925795555115 -0.5814324021339417 0.01813134178519249 -0.4620814025402069 -0.6647330522537231 -0.587035596370697 0.35337403416633606 0.46911224722862244 -0.8093581199645996,36.28675079345703 -88.40399932861328 831.3998413085938,0.69
7,198,16,0.98193359375,0.8829622268676758 -0.46886324882507324 0.02334454096853733 -0.36872631311416626 -0.7234452366828918 -0.5836677551269531 0.2905488610267639 0.5067488551139832 -0.8116570115089417,111.64483642578125 -6.821964263916016 778.9613647460938,0.69
7,207,16,0.9765737056732178,0.813023030757904 -0.5817036032676697 -0.024792104959487915 -0.4839918315410614 -0.6515594124794006 -0.5841424465179443 0.32364422082901 0.48692041635513306 -0.8112725019454956,82.46513366699219 61.912384033203125 725.1565551757812,0.69
7,219,16,0.9794921875,0.7135976552963257 -0.7005470395088196 -0.0035196132957935333 -0.49494096636772156 -0.5005930066108704 -0.7102395296096802 0.49579429626464844 0.5085672736167908 -0.7039512991905212,-24.789764404296875 68.62271881103516 685.3596801757812,0.69
7,229,16,0.9814453125,0.6421722173690796 -0.7663373947143555 0.01848776265978813 -0.5187820792198181 -0.45222947001457214 -0.7255023121833801 0.5643402934074402 0.4563063085079193 -0.687971293926239,-109.16015625 30.42629623413086 730.785888671875,0.69
7,239,16,0.97265625,0.6653645038604736 -0.7465077638626099 -0.004036163445562124 -0.510016918182373 -0.45061805844306946 -0.7326841950416565 0.5451357364654541 0.4895605146884918 -0.6805568337440491,-118.87325286865234 -36.781917572021484 796.63671875,0.69
7,251,16,0.97314453125,0.7837639451026917 -0.6210576295852661 -0.0012472659582272172 -0.42358484864234924 -0.5330858826637268 -0.7323901653289795 0.45419156551361084 0.5745493173599243 -0.6808841228485107,-29.651897430419922 -87.96976470947266 851.8250732421875,0.69
7,270,16,0.98193359375,0.9016363620758057 -0.43158459663391113 0.0280477162450552 -0.27620962262153625 -0.6245141625404358 -0.7305411100387573 0.33280643820762634 0.6509354114532471 -0.6822925209999084,111.3169174194336 -17.2058048248291 786.13232421875,0.69
7,277,16,0.97998046875,0.8812548518180847 -0.4726394712924957 -0.0013766513438895345 -0.3255235552787781 -0.6048344373703003 -0.726780354976654 0.3426724672317505 0.6409268379211426 -0.6868684887886047,98.2114486694336 29.44524383544922 737.1998901367188,0.69
7,285,16,0.978515625,0.8062891364097595 -0.5915026664733887 -0.0047394223511219025 -0.4097849726676941 -0.5527721047401428 -0.7256165146827698 0.42658427357673645 0.5869988203048706 -0.6880829930305481,36.931217193603516 65.03241729736328 695.017333984375,0.69
7,289,16,0.978515625,0.8039641976356506 -0.5944593548774719 0.01611596718430519 -0.30701878666877747 -0.43812546133995056 -0.8448582887649536 0.5092948079109192 0.6742879152297974 -0.534747302532196,-8.936529159545898 46.350547790527344 683.6239013671875,0.69
