#  Index into NumPy file "pose_data_tless-27-epos.npz".
#  Created at  6:45PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    27
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000005	7	0	TP	0.6677451278928136	0.0	13.336511527590526	0.006400446315568957	266.0,285.0,437.0,457.0	5.0,7.0,32.0,7.0
000005	20	1	TP	0.6819455252918288	0.0	76.62503365018657	0.19204020018881254	162.0,206.0,358.0,405.0	5.0,20.0,32.0,20.0
000005	25	2	TP	0.6691155919345179	0.0	13.45001853232164	0.03258442865555895	167.0,178.0,336.0,347.0	5.0,25.0,32.0,25.0
000005	31	3	TP	0.6697570850202429	0.0	62.51741308656035	0.303107725517804	167.0,111.0,374.0,318.0	5.0,31.0,32.0,31.0
000005	43	4	TP	0.6472141868947302	0.0	18.455213123554632	0.011542953859972952	284.0,88.0,444.0,253.0	5.0,43.0,32.0,43.0
000005	56	5	TP	0.6471891108247423	0.0	23.859077040616818	0.03547134534412036	361.0,134.0,557.0,329.0	5.0,56.0,32.0,56.0
000005	64	6	TP	0.6579349230588512	0.0	33.75903696655791	0.024838755134071952	365.0,202.0,557.0,398.0	5.0,64.0,32.0,64.0
000005	70	*	FN	0.648151739653233	*	*	*	324.0,236.0,541.0,453.0	*
000005	81	7	TP	0.6712468564347414	0.0	7.156476982464864	0.02217179827232504	241.0,269.0,430.0,461.0	5.0,81.0,32.0,81.0
000005	86	8	TP	0.6847695609472191	0.0	81.95118702123345	0.12635609764542954	184.0,239.0,402.0,457.0	5.0,86.0,32.0,86.0
000005	94	9	TP	0.7417829457364341	0.0	4.939355845991232	0.007305348054523081	167.0,198.0,347.0,385.0	5.0,94.0,32.0,94.0
000005	100	10	TP	0.7337758406973489	0.0	6.616193885769588	0.01782218077993662	161.0,150.0,352.0,337.0	5.0,100.0,32.0,100.0
000005	107	11	TP	0.7197763218294871	0.0	32.67766132573789	0.05238354631579477	194.0,101.0,397.0,300.0	5.0,107.0,32.0,107.0
000005	117	12	TP	0.6732474339375409	0.0	2.7505594412665433	0.003338653502297916	292.0,95.0,463.0,269.0	5.0,117.0,32.0,117.0
000005	127	13	TP	0.6579522460542291	0.0	74.7196852613555	0.12585080194442771	351.0,127.0,552.0,324.0	5.0,127.0,32.0,127.0
000005	138	14	TP	0.6667558886509636	0.0	24.05350339547955	0.08501906950305332	354.0,208.0,558.0,414.0	5.0,138.0,32.0,138.0
000005	149	15	TP	0.7245142591333595	0.0	5.587167428130868	0.006721313919366335	286.0,266.0,464.0,446.0	5.0,149.0,32.0,149.0
000005	171	16	TP	0.7777045669810155	0.0	6.649675442286858	0.012579475911156046	162.0,161.0,349.0,338.0	5.0,171.0,32.0,171.0
000005	188	17	TP	0.6462044653349002	0.0	1.5851054550797246	0.003472106924963922	291.0,113.0,454.0,273.0	5.0,188.0,32.0,188.0
