scene_id,im_id,obj_id,score,R,t,time
3,5,18,0.0,-0.8786094369122759 -0.4715123034439327 -0.0756412920942675 0.41503485277934227 -0.832313344242696 0.3674242343313369 -0.2362023038565103 0.29142862710539646 0.9269723981631494,-69.29428043827691 88.20517111133947 720.2708994710488,0.69
3,10,18,0.0,-0.9817326551225792 -0.0684329084047916 -0.17753290093172155 0.016567310053097216 -0.9602814495891553 0.27854095176931387 -0.1895429188958944 0.2705115055264971 0.9438734063814971,-103.58964244581162 56.642152530860486 737.5950982284729,0.69
3,16,18,0.0,-0.8924230076580169 0.40981543835984846 -0.18876567983758186 -0.4485148234087397 -0.8513184358558356 0.272197307030398 -0.049149044601560846 0.32757934497446417 0.9435444579673261,-120.42036373017669 3.9616002074940577 761.526309518447,0.69
3,24,18,0.0,-0.4154903002577164 0.8996845578664959 -0.13392351073773595 -0.9018581693748634 -0.3882996454120891 0.18940757034676836 0.11840461445219452 0.1994770205046527 0.972722604634545,-94.30835873755419 -65.40148784647316 781.5502745556475,0.69
3,34,18,0.0,0.4859249914916007 0.8737161946366422 -0.022291565076343 -0.8454931752160278 0.476383560404577 0.24124674928250892 0.2214005268896324 -0.09838045845554752 0.9702077571773322,-8.684774155697898 -104.62808521322003 805.9390865944474,0.69
3,41,18,0.0,0.8942524280333188 0.4454901895951088 0.04302424817504531 -0.43791309455174876 0.8510650977885292 0.2896900428843082 0.09243763614797278 -0.27789690588546545 0.9561530176298456,54.86750823921319 -83.69813581249912 783.5794196381471,0.69
3,46,18,0.0,0.9962546270677374 0.022948830928736497 0.08336707506640655 -0.04664286522167166 0.9544655325668554 0.29465232099167665 -0.07280907340460095 -0.2974372174104534 0.9519611024244058,87.36792968927911 -50.57262738598729 773.0271321618818,0.69
3,55,18,0.0,0.7478282005379597 -0.6611129177972497 0.060685190959278705 0.6439136557468734 0.7445428407655453 0.17615664111088394 -0.1616421554634004 -0.09265888077447723 0.9824897685934277,99.64751312216445 28.193024388073546 755.0770375647438,0.69
3,69,18,0.0,-0.3793852270478399 -0.9242689804915287 0.04235210973504443 0.8826249378113233 -0.3478007256232246 0.31624021630639637 -0.2775609278184106 0.15735789448613208 0.9477333086852413,4.181204391060291 105.36081727464888 714.2264677465067,0.69
3,79,18,0.0,-0.9321204250535647 -0.35151284584435627 -0.08712193985652299 0.2726449938654889 -0.8394815789337932 0.47003764312117935 -0.23836153321802855 0.41437832693955823 0.8783361438792799,-80.58600128769449 63.201750709684326 710.8260182526831,0.69
3,88,18,0.0,-0.9192469587404322 0.3652101294339387 -0.14699180319089908 -0.39122059622317873 -0.8057542071570637 0.4446421063501208 0.04394853737323673 0.4662421248745521 0.8835648290053287,-119.30458257192966 -3.269634941913921 757.8525732010513,0.69
3,101,18,0.0,-0.04049812078887191 0.9986306835399117 -0.03311585881686546 -0.9068420829730572 -0.022819760895520173 0.4208523435383937 0.41952036751706917 0.04707458343182569 0.9065244866152614,-60.073648756435254 -96.72934262683818 812.0310743556272,0.69
3,109,18,0.0,0.6481660978143706 0.761200219345365 0.021329222035979534 -0.6965104398942682 0.5812948010311041 0.4206775028599725 0.30782124157111856 -0.2875249212899247 0.9069594824879652,15.831144497633066 -106.1768294977689 822.7594736469931,0.69
3,117,18,0.0,0.9862764806095216 0.15489650377432232 0.05714697642909384 -0.16385745671072652 0.8759142449074563 0.45378956516043106 0.020234566384986837 -0.45692593348013427 0.8892745659449164,78.8275407757725 -68.41558318520485 789.201960850586,0.69
3,144,18,0.0,-0.5348354776493585 -0.8441732176727312 0.036367436143478066 0.690644315771404 -0.411958835092003 0.5943907362016077 -0.4867868537052248 0.34301821635841323 0.8033536346504326,-16.18975989888464 68.03969290388471 693.193909254139,0.69
