#  Index into NumPy file "pose_data_tless-30-epos.npz".
#  Created at  6:45PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    30
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000001	1	*	FN	0.9900573271228951	*	*	*	372.0,304.0,490.0,424.0	*
000001	17	*	FN	0.9781694551310728	*	*	*	210.0,290.0,328.0,410.0	*
000001	30	0	TP	0.9511394541873769	0.0	0.0642633202140059	0.0017822213023932203	188.0,168.0,302.0,287.0	1.0,30.0,31.0,30.0
000001	38	1	TP	0.9486166007905138	0.0	0.019908966492570665	0.001874632210157713	245.0,111.0,356.0,229.0	1.0,38.0,31.0,38.0
000001	57	2	TP	0.9508953817153629	0.0	0.05483136555359893	0.019824142664782374	413.0,160.0,526.0,279.0	1.0,57.0,31.0,57.0
000001	67	*	FN	0.9728058208276489	*	*	*	414.0,257.0,530.0,376.0	*
000001	76	3	TP	0.9445921249376973	0.0	0.0640267219150101	0.0021398768181959144	337.0,311.0,457.0,438.0	1.0,76.0,31.0,76.0
000001	89	*	FN	0.943733581899839	*	*	*	205.0,278.0,323.0,404.0	*
000001	101	4	TP	0.9620005588153115	0.0	0.06876378908195743	0.00182562593677978	189.0,175.0,301.0,295.0	1.0,101.0,31.0,101.0
000001	109	5	TP	0.9705106923152036	0.0	0.008627326757329277	0.003191579379789624	243.0,122.0,352.0,240.0	1.0,109.0,31.0,109.0
000001	127	6	TP	0.9376190476190476	0.0	0.03651210341187612	0.0014585360128444166	405.0,154.0,517.0,273.0	1.0,127.0,31.0,127.0
000001	135	7	TP	0.9400409216261898	0.0	0.039124433709218365	0.0042691209903907125	425.0,221.0,540.0,344.0	1.0,135.0,31.0,135.0
000001	142	8	TP	0.9464498552698791	0.0	0.06471951213433327	0.00758660266750527	394.0,280.0,512.0,406.0	1.0,142.0,31.0,142.0
000001	157	9	TP	0.9601638422616657	0.0	0.06783658554335747	0.013903602118687642	237.0,292.0,358.0,422.0	1.0,157.0,31.0,157.0
000001	168	10	TP	0.982460802551156	0.0	0.026745559732607567	0.0010256681099775058	180.0,218.0,295.0,337.0	1.0,168.0,31.0,168.0
000001	176	11	TP	0.9154277837944275	0.0	0.034813872194258154	0.01073793328092102	207.0,162.0,316.0,278.0	1.0,176.0,31.0,176.0
000001	181	12	TP	0.9623007764609727	0.0	0.022416556862989084	0.002310965611128408	246.0,137.0,352.0,250.0	1.0,181.0,31.0,181.0
000001	197	13	TP	0.9699030096990301	0.0	0.04693669696139478	0.006005268836010023	392.0,152.0,500.0,267.0	1.0,197.0,31.0,197.0
000001	212	14	TP	0.9615804043284959	0.0	0.06058165341324331	0.008291365192559918	407.0,259.0,525.0,386.0	1.0,212.0,31.0,212.0
000001	220	15	TP	0.9793976566800346	0.0	0.04344501387309862	0.012610579767489109	339.0,287.0,461.0,414.0	1.0,220.0,31.0,220.0
000001	230	16	TP	0.986542025948908	0.0	0.03689148535364843	0.0068672627737793035	229.0,277.0,350.0,404.0	1.0,230.0,31.0,230.0
000001	236	17	TP	0.9926925722145805	0.0	0.018956530985628533	0.005849503195785273	189.0,247.0,307.0,368.0	1.0,236.0,31.0,236.0
000001	246	18	TP	0.8025116467490379	0.0	0.027295224565655293	0.0025307413752120836	197.0,186.0,306.0,296.0	1.0,246.0,31.0,246.0
000001	252	19	TP	0.7761842677096914	0.0	0.024354194735899642	0.03243895933844878	238.0,159.0,343.0,265.0	1.0,252.0,31.0,252.0
000001	267	20	TP	0.9702387441404121	0.0	0.013938190900871273	0.01365780037418385	376.0,159.0,481.0,266.0	1.0,267.0,31.0,267.0
000001	273	21	TP	0.8777609682299546	0.0	0.08823860056467465	0.009860612418016374	413.0,186.0,522.0,296.0	1.0,273.0,31.0,273.0
000001	283	22	TP	0.9811679336558397	0.0	0.06398861272961222	0.012452220158105107	413.0,248.0,530.0,369.0	1.0,283.0,31.0,283.0
000001	292	23	TP	0.98151026752843	0.0	0.05858307406823289	0.020864598464481132	338.0,275.0,460.0,394.0	1.0,292.0,31.0,292.0
000001	308	24	TP	0.9906661786237189	0.0	0.03138125168519495	0.02046521600557792	190.0,242.0,307.0,354.0	1.0,308.0,31.0,308.0
000001	314	25	TP	0.9022448979591837	0.0	0.009928968429853907	0.004663164651960152	185.0,214.0,297.0,318.0	1.0,314.0,31.0,314.0
000001	323	*	FN	0.49293097303077105	*	*	*	233.0,180.0,337.0,277.0	*
000001	337	26	TP	0.9059756097560976	0.0	0.020737289409174423	0.007331615188549732	360.0,175.0,462.0,270.0	1.0,337.0,31.0,337.0
000001	347	27	TP	0.7647617039223956	0.0	0.08880208221198373	0.019248579999499072	420.0,209.0,529.0,310.0	1.0,347.0,31.0,347.0
000001	356	28	TP	0.9841026104236293	0.0	0.053580905555026904	0.01816714376500147	407.0,251.0,525.0,364.0	1.0,356.0,31.0,356.0
000001	364	29	TP	0.9831782390837509	0.0	0.01864911773164423	0.029804224604198445	344.0,260.0,465.0,367.0	1.0,364.0,31.0,364.0
000001	375	30	TP	0.9973005678115983	0.0	0.00864084352601357	0.014288887813763331	225.0,253.0,345.0,359.0	1.0,375.0,31.0,375.0
000001	384	31	TP	0.9907347554406378	0.0	0.008128408593527982	0.01992513335612499	185.0,227.0,297.0,322.0	1.0,384.0,31.0,384.0
000001	394	*	FN	0.28309492847854356	*	*	*	224.0,201.0,327.0,288.0	*
000001	396	*	FN	0.3325326928209234	*	*	*	240.0,198.0,341.0,284.0	*
000001	402	32	TP	0.6267762607968793	0.0	0.28726668474969	0.0947406169142903	292.0,192.0,391.0,275.0	1.0,402.0,31.0,402.0
000001	418	*	FN	0.5885391638635271	*	*	*	415.0,214.0,521.0,304.0	*
000001	425	33	TP	0.9641622131405219	0.0	0.04017187138675763	0.02406146655572204	420.0,235.0,534.0,333.0	1.0,425.0,31.0,425.0
