scene_id,im_id,obj_id,score,R,t,time
7,3,16,0.0,0.9063084471203707 0.4224496573919021 -0.011886363940485756 0.40370850317274154 -0.8737354544011896 -0.2713038890034038 -0.12499777255729683 0.2410863801458125 -0.9624203417238765,-30.40158496245387 123.5442919513884 710.6774018344439,0.69
7,13,16,0.0,0.17516344200894252 0.9827994460425772 0.058506558965502276 0.9452026172144378 -0.151237881776911 -0.28934255740663267 -0.2755172970877826 0.10598279093341927 -0.9554359565305284,-109.97533300287739 68.78864551701314 729.7424163955263,0.69
7,21,16,0.0,0.5294736093515643 -0.8483257642032371 0.0010463217581619666 -0.809311898222151 -0.5054924872268514 -0.29915146122536407 0.25430679974449477 0.15754600326953871 -0.9542050662501788,-121.33110929673416 -6.0686428545811335 754.8808775415905,0.69
7,30,16,0.0,-0.9556828701522262 0.29361668036446575 0.02143587435479026 0.2724644800867828 0.9097117598109612 -0.31334904045278744 -0.11150497203552108 -0.29362179597808236 -0.9493960617876835,-72.5061588338381 -77.84175725026596 788.2155774079235,0.69
7,39,16,0.0,-0.8398543710719533 -0.5417202799005957 0.03440601307553877 -0.5277297821713708 0.8000394451766552 -0.2853737254387437 0.12706656680925715 -0.25782944848455575 -0.9577985503713494,16.5306327224199 -95.10724083296985 805.3526211168386,0.69
7,54,16,0.0,0.1824660610721992 -0.9801442770408474 -0.07761013297804753 -0.9538988776167004 -0.1573428795357812 -0.2555780693662646 0.23829198022257214 0.12066654235314214 -0.9636682612383489,108.37861641066866 9.080826258078403 744.7290873044288,0.69
7,62,16,0.0,-0.758685007119454 0.6482225302574437 -0.0648429737041084 0.6363456641453297 0.7160909141924711 -0.28684141669994334 -0.13950360459713362 -0.25888482743804975 -0.9557810368629301,86.30757401677276 80.98830059206156 720.5725693891927,0.69
7,67,16,0.0,-0.9684667595692814 0.24827700890273954 -0.02075240852731452 0.24289352351190194 0.9223545475673032 -0.30044105048726094 -0.055451526988431095 -0.29600779623554635 -0.9535745973558789,48.50853328103732 112.38137559317887 714.1992271885698,0.69
7,71,16,0.0,-0.9863470752995817 -0.16285306805332864 -0.024460688330041277 -0.1443462790648413 0.9264668977598159 -0.3475963737950061 0.07926915395093145 -0.3393198573336381 -0.9373251493750624,11.376966061091512 127.66636936415898 724.0937906040708,0.69
7,81,16,0.0,-0.5074708011207584 -0.8616223137968524 0.008965175804982212 -0.7804142450465152 0.4551812020570253 -0.42867666069241445 0.3652765967569419 -0.22453743933090559 -0.9034134967999905,-81.00454613794766 87.30550172961958 713.1696525734757,0.69
7,87,16,0.0,0.0031000690487552607 -0.9997033073300111 0.024159612689996834 -0.8928020684128516 -0.01364947813988382 -0.4502423329544246 0.45043851545979846 -0.020173969860851182 -0.8925794949081154,-116.80053519065292 43.735006116140866 734.0852003202623,0.69
7,94,16,0.0,-0.5147284318064049 0.8567405207720907 0.0324086648488591 0.7322775983276789 0.4589823094916282 -0.5030951784316529 -0.44589702900733186 -0.23522525298295888 -0.8636231353324999,-120.1455921338078 -18.555536692363756 761.1610736909263,0.69
