scene_id,im_id,obj_id,score,R,t,time
2,3,6,0.0,0.8785346997087938 0.47452461614621577 0.05480118683810815 0.46922601136806286 -0.8358046057999479 -0.28505720685366315 -0.08946357729935273 0.2761467899412921 -0.9569426413019343,-86.40007303761617 -26.58867796979516 764.6783323581446,0.69
2,13,6,0.0,0.2041949653092755 0.9787518518054648 -0.018687662500099955 0.9353881871583096 -0.20070703765250142 -0.2911453663746835 -0.2887098118648468 0.04197019923863991 -0.956496286928932,-33.48525387599282 -70.90860876914532 787.1170674922937,0.69
2,24,6,0.0,-0.6999439902429094 0.7134140785749307 -0.03344791494123868 0.6852685969250317 0.6576611554396468 -0.31287178635055446 -0.20120974278407133 -0.24191353231448462 -0.9492062380177959,43.044497071211644 -56.6471548314187 776.1503350608142,0.69
2,36,6,0.0,-0.9694646920017015 -0.24095052399270556 -0.04561859214932577 -0.21771834844009347 0.9312866249262601 -0.29206838751561837 0.11285801573022601 -0.2732179848053492 -0.9553088511389078,74.50614479592647 17.21450201317006 761.4639419959749,0.69
2,55,6,0.0,0.3227522045602095 -0.9464560570478768 -0.007207394044345797 -0.9116364557962033 -0.3088130450422829 -0.27120744030179117 0.25446018728842673 0.09410332241264859 -0.962493936498324,-28.05086035650427 84.0590513869185 744.0222890239712,0.69
2,65,6,0.0,0.9263226778334095 -0.37211495292697333 0.05879420328313028 -0.3411004796975691 -0.8946871369437013 -0.2884187749394465 0.15992735626411722 0.24711412099602742 -0.9556975734628246,-84.96888520415125 41.870606201943154 752.8679288624967,0.69
2,76,6,0.0,0.8575033065668056 0.5124697277747171 0.04541868934152994 0.4749916273898607 -0.7546800562184404 -0.45259359988367426 -0.19766393989933206 0.40967400559547235 -0.8905594735910871,-84.62218875002702 -37.53920839099309 771.9041665762988,0.69
2,92,6,0.0,-0.34780039340385505 0.9372493182062567 -0.024466341574307465 0.8363176362047595 0.2983389438762576 -0.4599637876395085 -0.42380148385890215 -0.18043721924455133 -0.887600536384632,13.39636790073289 -77.02643040625496 802.923122258882,0.69
2,106,6,0.0,-0.9985411747552697 -0.03637789654333814 -0.039902017009772014 -0.01491760282350356 0.8960846172815531 -0.44363253239293976 0.051894002007613044 -0.4423901076136928 -0.8953200574326363,74.91853396414619 -10.6024143647418 771.425835868686,0.69
2,117,6,0.0,-0.5427187933512095 -0.8396761697482116 -0.02000603159998407 -0.7336595271958959 0.48552266641437125 -0.47540660339605456 0.4089009776194007 -0.24333448246159328 -0.8795386973562033,44.05867366689516 51.59314060280655 725.9882928351071,0.69
2,122,6,0.0,-0.14602356939200445 -0.9892653012514765 -0.005592934993695231 -0.8797952145832615 0.13244594017389022 -0.45652869934742 0.45236876282344163 -0.06174331276567124 -0.8896911069299891,12.467243655135434 66.92465744910164 726.6083753622846,0.69
2,130,6,0.0,0.5112885995150855 -0.8592462951135101 0.01672639649206606 -0.7581321190410212 -0.46011654115031553 -0.4620913964122695 0.404746412070909 0.22358124450314898 -0.8866745564310218,-44.9834691962758 61.16173462554545 725.4190781729017,0.69
2,142,6,0.0,0.9991644277259618 0.012426166014708298 0.038936316790716616 0.028866911538557603 -0.8889656720190814 -0.45706316345762127 0.028933506273475088 0.4578052253631865 -0.8885815819860801,-92.62169293890243 0.3911447077578611 759.12173224231,0.69
2,145,6,0.0,0.9716500251456253 0.23588527629108177 0.01594882640152711 0.19683986157236397 -0.7697593579527424 -0.6072269754715732 -0.13095914450957072 0.5931514707671742 -0.7943683246429577,-90.08362834630317 -24.85180592641523 760.1959415833511,0.69
2,153,6,0.0,0.5888854908728478 0.8079934647649256 0.01898524523452988 0.6559429014346263 -0.46407993441373824 -0.5952887740685726 -0.47217876773206174 0.3630101587720529 -0.8032875175995955,-64.3909425931019 -65.75364240878086 805.1585080837795,0.69
2,166,6,0.0,-0.46966860062629356 0.8828346893258551 -0.0037837691076365587 0.6976835660938693 0.368535048684295 -0.6143448213290363 -0.5409704679446748 -0.29117834605991055 -0.7890285949175317,24.692090204762913 -75.50229557326718 809.6298129088484,0.69
2,173,6,0.0,-0.9156928762396663 0.40126501481729965 -0.022202348695565102 0.331558779654995 0.723093076088412 -0.6059745695544395 -0.2271020300165052 -0.5622479801623746 -0.7951741172634534,62.90466874968477 -49.35491339663249 798.2958093301519,0.69
2,178,6,0.0,-0.9995693967612916 -0.002168628440736807 -0.029262913541776465 0.015826269282560673 0.7999340198040674 -0.599879232146523 0.024709315224492434 -0.6000840449560312 -0.7995552443267098,74.7235931585842 -22.349301705628896 776.2548964422389,0.69
2,191,6,0.0,-0.4227629648898873 -0.9062296212249845 0.004398764819038892 -0.7069258020557538 0.3267414004283423 -0.6272925694075732 0.5670338489943446 -0.2683056668438948 -0.7787712650285138,35.55124694952208 41.490752392444264 719.3162836118952,0.69
