scene_id,im_id,obj_id,score,R,t,time
7,3,3,0.0,0.9809555024244381 -0.0693035033872455 -0.18144786215735045 -0.11082650560899795 -0.9668940455239491 -0.22985515087730846 -0.1595110902655911 0.24558690752681733 -0.9561606993250125,78.1209159798997 30.787390122065244 722.6455823866453,0.69
7,13,3,0.0,0.7092046508971521 0.7029331793200112 -0.053978778764533095 0.6535266093757569 -0.6842115824195273 -0.3236626041432553 -0.26444608899296734 0.19426645591565098 -0.9446315737483562,31.376390109838795 85.80094204379134 706.3575859504749,0.69
7,21,3,0.0,0.07015796946519659 0.9968424459660763 -0.03718867086749583 0.9274720785356656 -0.07891008558779156 -0.365470576010244 -0.36725114411973275 -0.008850780355300597 -0.930079706707898,-25.24833113913141 92.60788172287108 698.8446482582085,0.69
7,30,3,0.0,-0.5695180827563429 0.8095896610340498 0.1421750124329575 0.7725144750142936 0.5862748910694221 -0.2439326505306888 -0.28083899178520366 -0.029091800362114006 -0.9593138839007602,-84.30479822589639 56.176583675956685 735.2007009403211,0.69
7,39,3,0.0,-0.9943824797604267 0.09163677770775813 0.052973435954669114 0.07201520884707235 0.9525058665495684 -0.2958823818400987 -0.07757121657043325 -0.29040536351795626 -0.95375438725061,-90.98340022152405 -3.9349813433949934 744.9691586841374,0.69
7,54,3,0.0,-0.41212621606161093 -0.9107859739604616 0.024917697960123775 -0.8512283193781565 0.3751363348908475 -0.3669919325180071 0.3249035708073671 -0.17245764663115304 -0.9298903321333472,-11.597518042523472 -63.498143891796836 756.0092195085576,0.69
7,62,3,0.0,0.24775811220428023 -0.9682080259222225 -0.034483856755939984 -0.9290981374836327 -0.2273612397821475 -0.2916907910256503 0.274577072534136 0.10430764681708452 -0.9558908651378912,44.836556840634884 -49.364771457172225 756.7963079185637,0.69
7,67,3,0.0,0.7343292623071676 -0.6678977500400769 -0.12113269587858216 -0.6737330185760402 -0.6954059127830263 -0.24998887204598352 0.08273061222925496 0.26518524083705874 -0.9606416781726492,70.35204896479492 -23.356627570046832 750.875851099386,0.69
7,71,3,0.0,0.8887533839300025 -0.43392986455477484 -0.14772371238377346 -0.45778094355914883 -0.8236782945959152 -0.33465007803026137 0.023537847545272154 0.3650464897229384 -0.9306916944261919,78.57634308446873 5.4391713622390006 732.0186732280133,0.69
7,81,3,0.0,0.9201743490380879 0.390667494605237 -0.02565299263631811 0.33126585055854807 -0.8118332443157519 -0.4808219209618906 -0.20866744745180926 0.4339420376993084 -0.8764429270017065,56.47759295461495 53.39202050587735 708.9532585314134,0.69
