scene_id,im_id,obj_id,score,R,t,time
1,1,25,0.0,0.24423866261796423 0.06109662871668353 -0.9677885500676497 0.9260459958614109 -0.31081765578448417 0.2140822234602534 -0.2877260663054985 -0.94850386757888 -0.13249197695056925,-69.234226745459 -14.083225715868744 762.2883804192645,0.69
1,17,25,0.0,-0.9533086884879702 -0.27163452479386657 0.13197435127082957 0.2971873879153533 -0.7661183501105084 0.5698616762759201 -0.05368613338093319 0.5824751999561548 0.8110736344615337,6.147036981771825 -47.125998212213574 777.5944137666008,0.69
1,30,25,0.0,-0.7180696821724699 -0.03916549223010207 0.6948683298029218 -0.644487582708495 -0.339441216104862 -0.6851389760798999 0.26270075614525557 -0.9398115369730394 0.21850077275168867,53.04345448199695 -12.722508594253332 756.1645237067083,0.69
1,38,25,0.0,-0.13887997718307876 0.012225085326079632 0.9902337598902583 -0.933570014220382 -0.3352166460420435 -0.12679443507062593 0.3303927670004042 -0.9420617535518007 0.057967853235420974,48.96231757186376 28.8617517902995 737.8348876205825,0.69
1,57,25,0.0,0.9987988142408871 0.02737395595072077 0.04063982291553242 -0.03124302682154676 -0.2831384103098936 0.9585700359818339 0.03774654879622698 -0.9586883263828732 -0.2819430632435913,-39.01922267684644 56.05783109715585 740.9886539989702,0.69
1,67,25,0.0,0.6914751649922096 0.04232138184508616 -0.7211594808623946 0.68511943571186 -0.35497132148097926 0.6360870378618869 -0.2290708515041984 -0.933918766041656 -0.27444905433681455,-71.19108162290925 16.464338953358816 750.3826650796898,0.69
1,76,25,0.0,-0.0877930543178802 0.0431797422379514 -0.995202436428791 0.8805406235230809 -0.4637708046634808 -0.09780005658163671 -0.4657688159796893 -0.8849023395844604 0.002694338291096443,-58.49122918881171 -39.29126345957497 768.3703929112709,0.69
1,89,25,0.0,-0.9448509633585473 -0.017677797966949682 -0.32702316813868837 0.3030221964773946 -0.4259772635468154 -0.8524792779787566 -0.124234477833009 -0.9045611457498087 0.4078417929998751,4.132394259266723 -61.43532783228661 781.9522204360758,0.69
1,101,25,0.0,-0.7499388927363532 -0.0182415991935162 0.6612555491035487 -0.5744439304413833 -0.47774078129580333 -0.6646637621127923 0.3280332726118309 -0.878311442454064 0.34779761660171526,51.63477238392301 -24.06777053803456 761.3565228539403,0.69
1,109,25,0.0,-0.15407581745357024 -0.0031950236064915427 0.9880538620440529 -0.8713216890089179 -0.47108473889169294 -0.13739608089749944 0.46589607933385846 -0.8820821733872075 0.06979887286940789,50.79848730572846 13.660260065095354 744.1936412388445,0.69
