scene_id,im_id,obj_id,score,R,t,time
5,7,10,0.0,0.31941395759696734 0.942064806236652 0.1024139860690089 0.9331470103774012 -0.29388123951917755 -0.2070518632671307 -0.16495872427962702 0.16170255999510869 -0.9729547272998196,-115.09810614874614 -5.457883617759326 773.50870485186,0.69
5,20,10,0.0,-0.7255291702900537 0.688191414068905 2.5691771985442147e-05 0.6553774698575913 0.6909462981493135 -0.3050796372700461 -0.20997093861124788 -0.22132733829240717 -0.952326842141452,-44.300401477834285 -88.41073136409017 781.1777726761464,0.69
5,25,10,0.0,-0.9511394837759964 0.3069466533620239 -0.033428047986452825 0.30366580386445113 0.9103554292475735 -0.2811406623077182 -0.05586378044572128 -0.27755493947923043 -0.959084195263895,0.7797908723012342 -96.27204876936271 795.9811766765994,0.69
5,31,10,0.0,0.9806591101645666 0.19379388270802547 -0.027416066023207855 0.17655966639071377 -0.936368150021095 -0.3033832095388141 -0.08446534114795658 0.2926749368344002 -0.9524741400656184,50.54704647155126 -78.4793983473716 785.800278987657,0.69
5,43,10,0.0,0.31709217773867626 0.948373793817129 -0.006300636305101526 0.8970454009229814 -0.3020734789576647 -0.3225851236392354 -0.30783453266303834 0.09663726254048562 -0.9465194873793196,94.41704741450158 10.859276513382776 751.2923101750495,0.69
5,56,10,0.0,0.7301005079630544 -0.6829018827397348 -0.024459493506932245 -0.6627294470545015 -0.6989013812135586 -0.2689359391093253 0.1665620853583579 0.2125602923603218 -0.9628474405806818,29.76018399072409 94.80766915935949 734.5859418755482,0.69
5,64,10,0.0,0.9895926657071534 -0.07247771343030607 0.12431145174329519 -0.03384191963944871 -0.9568836539135755 -0.2884933228830811 0.13986093254990214 0.2812839382704228 -0.9493778308014953,-44.21977997889276 96.92219463756274 739.6967095932544,0.69
5,70,10,0.0,-0.9021351624995847 -0.4215920114429308 0.09171872474773896 -0.4314503722754881 0.8823223752925613 -0.1880367047186142 -0.0016507105108086728 -0.20920660110425846 -0.9778700696969987,-87.59351313872254 65.58359888627612 740.9923623292505,0.69
5,81,10,0.0,0.19005623631402047 0.9790542109999691 0.07301697721336528 0.9190468183990375 -0.15126308913040432 -0.36396761319839155 -0.3452992508372352 0.13628033530174188 -0.9285451510730584,-113.79982795676847 -29.079384059027348 792.2333631140368,0.69
5,86,10,0.0,-0.2469276256700741 0.9684975578635656 0.03223706086554706 0.882843232422576 0.23855570256849334 -0.4045726186208227 -0.39951792781625844 -0.07143988510882121 -0.9139375078029358,-92.42859344671024 -64.61475665299088 791.9974489038628,0.69
