scene_id,im_id,obj_id,score,R,t,time
7,3,14,0.0,-0.9562547825667154 0.22436263146413152 -0.187718407250792 0.27071802326474326 0.9218766692119426 -0.2772276296517447 0.11085369952290194 -0.31591900285545543 -0.9422879819550395,-76.90769230291272 -57.62519273221134 788.8097493928805,0.69
7,13,14,0.0,-0.6041421174083517 0.7967837893406985 -0.012161209529931286 0.7548176078473311 0.5672965188320448 -0.32927957514045136 -0.255465615801787 -0.20811115483058762 -0.9441541539272562,0.0751649083592675 -82.90741735453922 767.4477469192359,0.69
7,21,14,0.0,-0.9807767373541124 0.19211686932309954 -0.03417747776699616 0.19158757178597494 0.9148325300086264 -0.3554935222689295 -0.03702963410805363 -0.3552077568965901 -0.9340536685000047,65.21302650170432 -54.91984141155449 759.5246347126684,0.69
7,30,14,0.0,-0.9699072472032284 -0.2393921794288864 -0.044399507327710384 -0.21524775251051292 0.9283115256723287 -0.3031602156337261 0.11379075912317538 -0.2844803960419807 -0.9519047050025382,93.01704670321281 13.523798953017359 714.8589726790608,0.69
7,39,14,0.0,-0.014403318701432855 -0.9997744534981575 -0.01560725929960241 -0.9667585410673903 0.01790940645623773 -0.2550630832434124 0.2552850714077023 0.011414696353619178 -0.9667984469492693,64.34213770898822 79.99647948710744 702.1666675489171,0.69
7,54,14,0.0,-0.6882294474373749 -0.7246238691918482 0.03550318123043754 -0.7137487474894534 0.6675074554012955 -0.2121238375122535 0.1300113577241716 -0.17133022261446956 -0.9765976662278043,11.586489914334274 116.1555916710436 716.8019626415817,0.69
7,62,14,0.0,0.8934168080344893 -0.09410110518625295 -0.439262323815951 -0.4183112450198708 -0.5307465548174464 -0.7371050107273297 -0.1637745688786549 0.8422903754360113 -0.5135414433485126,-118.91069780522318 60.00125167548897 851.1412616996793,0.69
7,67,14,0.0,-0.7443288420139823 0.6671042918274209 0.0307642450185171 0.6153455807463019 0.7030201921195598 -0.3565282958310239 -0.25946944175012354 -0.24644365136398366 -0.9337778833856939,-107.14729465930604 7.3862760752975625 710.6031136524392,0.69
7,71,14,0.0,-0.7937965903461752 0.6080587192422513 -0.012311259409972242 0.5803459377969991 0.7512540609618854 -0.31435000933799534 -0.18189438044455428 -0.25667475497553155 -0.9492273197295485,-99.16274946419007 -25.582125086540522 732.533150747707,0.69
7,81,14,0.0,0.4448849718873058 -0.8920414256541961 -0.0796207052572423 0.6819748549389438 0.3950566815580938 -0.6155002157492016 0.5805063815496242 0.21952747726226987 0.7841046025289138,-38.619053842682334 -81.77768711652439 763.7134257095098,0.69
7,87,14,0.0,-0.8762687812685932 0.4776211750027205 -0.063490441509531 0.4452386575273021 0.7523088983741767 -0.48558609872021596 -0.18416177892641117 -0.45377233787005367 -0.8718802122806811,14.78678728394444 -86.06431963102557 789.9153044433157,0.69
7,94,14,0.0,-0.958383970345287 -0.28404160147897073 0.02864496490599422 -0.2603588347952296 0.8284727885078008 -0.4958287162379554 0.11710440866711391 -0.48265226336501327 -0.8679477807675733,66.30460205070203 -58.320464752463224 765.8718726508587,0.69
7,102,14,0.0,-0.9982347636826814 -0.05927969562336565 0.003643386087475593 -0.053718407733828806 0.8750169733082652 -0.4811025141204142 0.025331585933837795 -0.4804489713895143 -0.8766567724285452,96.41380301847317 -0.6710397654045314 745.1410196645409,0.69
7,112,14,0.0,-0.4696781710899486 -0.8827946797230132 0.008716022851258998 -0.773711604639039 0.40684727190830894 -0.4856394240459176 0.42517380969255913 -0.2348379245213808 -0.8741157707981282,62.291989131546906 69.21952922971035 697.9520732463303,0.69
7,130,14,0.0,0.9960901272474652 -0.0881062202989745 -0.006461605431823529 -0.08093644997124677 -0.8808207301579946 -0.4664805809355725 0.03540832481465148 0.46517968062735277 -0.8845078378766659,-81.16004280986418 64.1015410969875 698.3089121472804,0.69
7,155,14,0.0,0.9855060162811707 -0.1261965442809956 -0.11336809112422887 -0.12512159561085953 -0.08945601634196423 -0.9881003023236147 0.1145533857439809 0.9879635890819868 -0.10394935527856715,-24.74803720968492 -129.4399106443884 1325.723975586634,0.69
7,166,14,0.0,-0.9723823670336341 -0.23218626940183162 -0.023707985644651486 -0.1603742227930549 0.7385074767197347 -0.6548945071479639 0.16956603712297613 -0.6330057212461124 -0.7553483407833094,71.64649972881296 -60.16210351620358 788.6285735141271,0.69
