scene_id,im_id,obj_id,score,R,t,time
3,5,8,0.0,0.9551896473160321 0.08206598491743478 -0.28439042139250337 -0.29598896309714046 0.25895524746560517 -0.9194197700369005 -0.001808697032096157 0.9623966718196602 0.27164199727856425,44.85313354496429 -30.57289185676963 757.940849504682,0.69
3,10,8,0.0,0.9915021041764935 0.044594265745534684 0.12220854665776103 0.10666363828904088 0.2591207615009637 -0.959937132955125 -0.0744744632778926 0.9648148954186897 0.25216219363277376,48.776817340012656 -7.795232694289361 744.1656434919555,0.69
3,16,8,0.0,0.8016510120539031 0.019687571411779514 0.5974680363039173 0.5681756090087822 0.28559548892795317 -0.7717588315215466 -0.18582823305529322 0.9581480137410449 0.2177619148603312,43.41545150888793 19.23749966157715 737.1377978721024,0.69
3,24,8,0.0,0.21879466378105314 0.03501278622361681 0.9751425536309014 0.9211839887628583 0.32215650523217254 -0.21825499990502734 -0.3217902328348178 0.9460387364888674 0.0382329061759798,17.469785438811286 48.5906357654699 731.0343877708285,0.69
3,34,8,0.0,-0.6060695624859915 0.031602880215476026 0.7947835827381724 0.7555834864531541 0.33509760908262776 0.5628527226427917 -0.2485423111410514 0.9416532537772031 -0.2269710757419804,-29.537076734786833 46.63146988976828 728.2314102198602,0.69
3,41,8,0.0,-0.9479837094441727 -0.020168700502157355 0.31767925671740155 0.2924597001951203 0.3388304467904685 0.8942378051108958 -0.12567501895860922 0.940631251792022 -0.3153072117188682,-56.57871565343762 26.145198033825046 727.1945122410182,0.69
3,46,8,0.0,-0.993711982705983 -0.027633051686855842 -0.10850304088372623 -0.11179486858538695 0.29850458455384443 0.9478380243260516 0.00619699802485639 0.9540080856338735 -0.2997168159457718,-64.81381688085744 2.0852424450090976 741.996548078719,0.69
3,55,8,0.0,-0.6185577127238142 -0.019381673330042037 -0.7855002907503033 -0.7477136961033646 0.3217490133441131 0.5808629796015023 0.24147584701027275 0.9466266017554215 -0.2135122763675521,-52.17971819128652 -36.34360104641415 758.7493055432615,0.69
3,69,8,0.0,0.5267046606141949 -0.003938380128467256 -0.8500392283002292 -0.8175614738038572 0.2714652532365261 -0.5078384121321399 0.23275617508231666 0.9624401827891395 0.1397621462122614,11.563335130903313 -53.37144361690483 767.0454868589336,0.69
3,79,8,0.0,0.9879962091562924 0.07015274181975074 -0.13763024198179352 -0.154470705746857 0.4399235533288652 -0.8846502519598199 -0.001513855628372543 0.8952909359764994 0.4454793465464588,48.70956689054373 -36.96693888811931 772.3088337264883,0.69
3,88,8,0.0,0.8242811220750061 0.009318486605522397 0.5661040519181534 0.500380805061923 0.4558442140727421 -0.7360877002246307 -0.26491448000505846 0.8900107967343915 0.3710809884376492,45.29908741397221 1.9401845586090782 740.5078528411851,0.69
3,101,8,0.0,-0.17554493522222536 0.05739405760752242 0.9827969769332672 0.8781752794213342 0.4603421201178364 0.1299742707564709 -0.4449630932235682 0.8858843347733154 -0.13121277023275785,-1.9619232142619618 33.15173259588545 730.8285176931255,0.69
3,109,8,0.0,-0.7560020071317877 -0.018465697050508434 0.6543087827968895 0.5659254553145037 0.48386167242097244 0.6675374603638744 -0.3289214864367789 0.8749496556913536 -0.3553501875133901,-40.93502256934345 22.917583256128363 721.163639986299,0.69
3,117,8,0.0,-0.9995388044267532 -0.019529325591722133 0.023254760524873724 0.011324734993775308 0.47082098535283623 0.8821560803671341 -0.028176742580672435 0.882012587888244 -0.4703826803616662,-62.77633990465981 -5.98565930343515 734.3428331875031,0.69
3,144,8,0.0,0.6806575331486072 0.017894960180725006 -0.7323831599430609 -0.5962430043534379 0.5944043624144618 -0.5396088710373872 0.4256754659686638 0.8039671786477278 0.41525555183473883,23.23347912491458 -71.7778884313546 810.1709258043649,0.69
3,154,8,0.0,0.9981803233910262 0.031134138885456172 0.05164017225811413 0.022018278260473104 0.6090672189526056 -0.7928129150182804 -0.05613588350984557 0.7925072795837272 0.6072733934476046,50.11680341730078 -38.27945575321993 765.9089064555042,0.69
3,163,8,0.0,0.6914207028341072 -0.00949228035393257 0.7223899973740444 0.5810624049970113 0.6014900826560589 -0.5482482667236594 -0.42930629297912554 0.7988238711256006 0.42139830294915925,39.60515860452199 -5.583581984887903 734.2008152722045,0.69
3,179,8,0.0,-0.6017227834010078 0.007252689475753693 0.7986720794115141 0.6271034031493596 0.6235698912994763 0.46679964912502914 -0.4946423088400702 0.7817339631614625 -0.3797643968900158,-28.88896883902494 10.386751850512308 718.7852147888289,0.69
