scene_id,im_id,obj_id,score,R,t,time
2,3,7,0.0,-0.9535198028969485 0.30043461347701017 -0.023216987493726506 0.2913818182212894 0.8996634969829751 -0.32511879091559687 -0.07678946212482426 -0.31677221346147716 -0.9453881442483275,15.13901250283008 69.69931979377499 743.7206112287822,0.69
2,13,7,0.0,-0.8526155246867736 -0.522534445396005 -0.0021261321189940535 -0.49585984913373565 0.8103608927469191 -0.3121509787322263 0.1648325728737099 -0.26509050696150427 -0.9500301290162991,-44.90198977175856 63.365710143715795 742.2866683969826,0.69
2,24,7,0.0,-0.06023435958322132 -0.9945836947986227 0.08470593819986423 -0.9553162470841491 0.03283785091742175 -0.29375592522395555 0.2893832925078022 -0.09861515901647774 -0.9521199296462073,-82.10709935237394 9.92684512502607 763.0239408857888,0.69
2,36,7,0.0,0.837077266332516 -0.5467602070204672 0.018839485349067098 -0.5225339336107012 -0.8092388922787555 -0.26849712000090425 0.16204918517107456 0.21490856484186127 -0.9630962414748602,-49.868964876150265 -52.73633328857379 783.0421858075479,0.69
2,55,7,0.0,0.464206244510871 0.8848735203628296 -0.038876927833949804 0.8445450796297777 -0.45542458368439664 -0.2816594700148149 -0.2669385154492431 0.09791476669321529 -0.9587265133671684,54.32343498515912 -29.27844550643935 776.0061581587154,0.69
2,65,7,0.0,-0.3805494401296986 0.9226793705141686 -0.062007280576967236 0.8952695580662083 0.35078601227742534 -0.2746663284613507 -0.2316776683603951 -0.16003734819747575 -0.9595381728545304,59.96870067546737 28.71696932183961 760.6190890451529,0.69
2,76,7,0.0,-0.9662004598322151 0.25651869826928975 -0.025589624034854673 0.23870223672390953 0.8527468999904824 -0.4645901061577016 -0.09735457669272052 -0.45499547469711255 -0.8851560339296854,12.200651800813185 54.08047518604395 738.2229613405395,0.69
2,92,7,0.0,-0.43629517475497903 -0.8990819824176332 0.03602928499847241 -0.7997862617791088 0.36914073551962234 -0.47336777757831283 0.41229656311315654 -0.23534380440540845 -0.8801277394634643,-72.8203244865381 21.853412160440147 747.3143704751838,0.69
2,106,7,0.0,0.6936220099799693 -0.7195735227747829 0.03320320154498052 -0.6392679750114315 -0.6361479300973074 -0.4320327153789342 0.33200145089461786 0.2784416570026841 -0.9012465146947689,-61.75975853767962 -51.342902764197085 787.4366471544292,0.69
2,117,7,0.0,0.9840849196279715 0.1760314276304186 -0.024285951642966423 0.14641044165646158 -0.880654117417258 -0.45056887159455467 -0.10070180502239104 0.4398423148838992 -0.892411275423392,1.134917810123313 -70.63254007063458 802.5390555030002,0.69
2,122,7,0.0,0.8174900380281046 0.5743201834230705 -0.043201442541867446 0.4987110761747173 -0.7433943735422481 -0.445704013765171 -0.2880925202525447 0.34281355325981366 -0.8941373314407122,30.213864541466382 -60.80706564805258 791.9977504197058,0.69
2,130,7,0.0,0.25741127964471966 0.9658062810932071 -0.030946090424756934 0.8628017975060716 -0.24414233421693388 -0.44268225496782554 -0.43510055312761886 0.08725106328301235 -0.8961443860361029,60.342482500355516 -26.060405629347976 776.8904505926386,0.69
2,142,7,0.0,-0.7061317978162633 0.7069001500803341 -0.040866391193414286 0.6437561210832284 0.6168790506474878 -0.4528115429625559 -0.29488292707555613 -0.34605261838144785 -0.8906692116777678,44.70132782525074 35.96441920848442 748.2402297870507,0.69
2,145,7,0.0,-0.8450155252554656 0.5347128213333737 -0.0055642410922796814 0.4282653602156862 0.6704905403214958 -0.6058310132196247 -0.3202148393134804 -0.5143195835675443 -0.7955738951488729,32.02630981564086 29.410211084904585 739.6526347532814,0.69
2,153,7,0.0,-0.9933617908434774 -0.11333338919299299 0.01969505994581041 -0.10245991557903672 0.7939009418795883 -0.5993523672950994 0.05229070846504335 -0.5973916951019095 -0.8002429908668311,-16.661185703156132 38.872070394099204 732.1139960172965,0.69
2,166,7,0.0,-0.31464809816724804 -0.9479074994500698 0.049678434013660455 -0.7600840963924791 0.22026176156374944 -0.611356624895864 0.5685672701896954 -0.2301219869528976 -0.7897943595581627,-77.04476647536885 0.5118547831131665 757.2206866574933,0.69
2,173,7,0.0,0.2833881460291877 -0.9574268437745223 0.0549999773645099 -0.7551741974833553 -0.2581378645468102 -0.6025585235830483 0.5911032821305514 0.129223379104438 -0.7961772592503007,-77.90174297528425 -33.82802188799948 781.090606550557,0.69
2,178,7,0.0,0.6654726930811102 -0.7453235553345476 0.04048323883836227 -0.5927413662770222 -0.5606441894520575 -0.578217749241317 0.453656001247006 0.3607920324745474 -0.8148775011223844,-63.54242025150557 -55.83758211109969 796.8378402931498,0.69
2,191,7,0.0,0.952291664193305 0.3044509300528273 -0.0212183292913065 0.23055808141925258 -0.7632289830828899 -0.6035929841163921 -0.19995888927531869 0.5699045100472764 -0.7970102207798558,10.852466560227283 -72.79219440626169 813.7951894349574,0.69
2,201,7,0.0,0.3845963461876526 0.9230364086032208 -0.009457213753267524 0.7197549383573663 -0.3062794575599792 -0.6230134208722543 -0.5779606208119121 0.23280180899132388 -0.7821539736657204,56.48232942899016 -40.95956929846946 788.2973231790952,0.69
2,209,7,0.0,-0.29153148981284727 0.9565567417242639 -0.002930922953988724 0.7514492569674923 0.22712245053085423 -0.6194670343673377 -0.5918896895963859 -0.18279658729506024 -0.7850171991891475,60.86204140957083 -2.2282529421982145 761.1958399594573,0.69
2,214,7,0.0,-0.6736540395632143 0.7388595946792633 -0.01663533379761928 0.5980707567413921 0.5317903059512427 -0.5995918948977403 -0.4341677151872787 -0.413866608760213 -0.8001330047200772,46.754026684408316 19.146418567713066 748.9899960381816,0.69
2,235,7,0.0,-0.512109908995076 -0.8577681346077282 0.044466485813849876 -0.5853935425442931 0.3106743124757343 -0.7488630528442249 0.6285362690064096 -0.409530583496896 -0.6612313208886842,-69.03576641969318 -2.368031357207059 742.2024445251832,0.69
2,242,7,0.0,0.07617906502752458 -0.9952044967459829 0.06135763773245051 -0.6721753412678165 -0.09670895947349067 -0.7340488319921562 0.7364625317305872 0.014676062623512065 -0.6763191203439722,-80.4625373678045 -31.158939286925943 777.0798438718541,0.69
2,248,7,0.0,0.5625405090483027 -0.8256324409305761 0.043350295993174304 -0.5474328524207283 -0.4112579252765739 -0.7288238408475077 0.6195687595176037 0.3862615582480696 -0.6833275648249462,-68.90003235458964 -54.43856077541419 799.5736593319004,0.69
2,255,7,0.0,0.9366265225981644 -0.34958426345487525 0.022838561915826755 -0.23634501493843482 -0.6786593778072825 -0.6953865707849004 0.258595806384059 0.645919725398555 -0.718272871032753,-36.02295632942232 -73.50494170266872 821.7976583467306,0.69
2,276,7,0.0,0.09280336074927353 0.9956608090990213 -0.006862175888387723 0.6561144847151485 -0.06633604739040111 -0.7517401890038832 -0.7489334544407906 0.06526164295282011 -0.6594236868497241,62.21394047732876 -31.767300051560234 775.208216514591,0.69
2,286,7,0.0,-0.7006966493668652 0.7134582907774365 0.0012136255547332553 0.4728601154898013 0.4656744935722613 -0.7480311338541927 -0.5342541686735071 -0.5235690339937573 -0.6636625271158706,43.945925468144395 6.173860053139496 736.688380270924,0.69
2,295,7,0.0,-0.9975898993075143 0.06481675690123295 0.02476248825199307 0.013932339415776266 0.5367332825607942 -0.8436369321633086 -0.06797266154879644 -0.8412586828177893 -0.5363427503617917,-3.4629416402771875 2.6010921352977023 725.1551407033852,0.69
