scene_id,im_id,obj_id,score,R,t,time
1,1,2,0.0,0.9439428882294699 0.3049793767752805 0.12633053274156478 0.3286606140558797 -0.9040671710460572 -0.2732119159282615 0.030887287505026235 0.2994163154848794 -0.9536224858360047,-51.86417193232861 83.61502765223393 727.6154189450436,0.69
1,17,2,0.0,-0.28744620748605565 0.9561747380836497 0.0557184713766177 0.8815670486468351 0.28686374337633513 -0.37489829484304704 -0.3744518881538612 -0.05864352467902487 -0.9253900369418447,-99.44653354291648 -17.87262476329676 759.2493336472226,0.69
1,30,2,0.0,-0.9553699210579005 0.2940651955873358 0.028177556352581012 0.2709344979933994 0.9102302396995698 -0.31316993555181677 -0.11774044222307625 -0.2915588645207798 -0.9492789983900771,-24.70564802774022 -83.42530763938422 775.7581863418868,0.69
1,38,2,0.0,-0.904662486542903 -0.4256605678330363 -0.019971640745541988 -0.3900797481119179 0.846087001477808 -0.3632830522378299 0.17153301593266096 -0.3208580167649678 -0.9314647376700297,38.852494909739534 -71.61212873662396 779.5703965499816,0.69
1,57,2,0.0,0.6048845737064006 -0.7963056593755417 -0.0034567815246801525 -0.7408897192856502 -0.5611880994408913 -0.36898555649611897 0.29188538221167565 0.22575476493842614 -0.9294287007397286,64.97863586531338 56.275527987438025 719.5750924480034,0.69
1,67,2,0.0,0.9887809949937268 -0.1094915305957138 0.10160584957089863 -0.06604837750115371 -0.9305883550508661 -0.36005961349919274 0.13397669860345607 0.3493092013840043 -0.9273798175827355,-4.117736533410985 94.773442870163 729.2185159711004,0.69
1,76,2,0.0,0.8107623103936338 0.5806604637377768 0.07414783811417924 0.5433634574197956 -0.6993917725996588 -0.46433533309528896 -0.21776278191183723 0.4167548131356579 -0.8825501665867388,-73.5921450559517 53.99873504307162 720.7929408207668,0.69
1,89,2,0.0,-0.33972859573052483 0.936382728888693 0.08815818896693581 0.7706670304862262 0.3308783730526481 -0.5446024516723866 -0.5391259679931096 -0.11707641643386879 -0.8340481421060152,-97.50248166099075 -30.516687089490894 754.6324046186706,0.69
1,101,2,0.0,-0.9309154030714037 0.3576158500379054 0.07421196753942146 0.27735737011753947 0.8243864464603404 -0.4934165341108611 -0.23763291347346654 -0.43874581558592524 -0.8666214327720918,-29.304212625301492 -86.94214683430289 791.620860772631,0.69
1,109,2,0.0,-0.9242822295152174 -0.3786219353864559 0.04845400134760003 -0.34850095623561744 0.7852567972178299 -0.5117800757415794 0.15572232885889897 -0.48991549523097433 -0.8577490098084346,33.97059217207053 -78.0962702451805 789.7594437634436,0.69
1,127,2,0.0,0.5108787426790717 -0.8592198677241569 -0.027278731398876904 -0.7701527269014705 -0.44336170947423914 -0.4585795152624123 0.3819262854594834 0.25528731554889744 -0.888234596823924,73.76115685611647 33.423862711148395 733.4169961270028,0.69
