scene_id,im_id,obj_id,score,R,t,time
8,1,22,0.0,0.2228896316778357 0.9747738100916361 0.011671814338534064 0.9366487572039559 -0.21082271870486224 -0.27971930020321295 -0.270202364384184 0.07327892218997935 -0.9600108758987429,-106.88407291082937 55.14448403285427 754.1696805822196,0.69
8,12,22,0.0,-0.6914065275205982 0.7224658766574673 0.00026602155094580804 0.6908923208345376 0.6612979168118235 -0.29215212857723505 -0.2112458631873647 -0.20181209648061244 -0.9563718225671044,-106.70375505706455 -43.275737840849004 781.5865689451088,0.69
8,18,22,0.0,-0.9514327002252229 0.3050253186233791 -0.04165779567916824 0.3004892266964895 0.8906954562740168 -0.34112729121570906 -0.06694805136437534 -0.33707737861139164 -0.939093605157114,-68.7453668999069 -84.21742184466905 804.1022577885334,0.69
8,25,22,0.0,-0.9535728122699392 -0.29969749899746895 0.029669863401460488 -0.2927516917974557 0.8993116728994875 -0.32486145036992764 0.07067770970629098 -0.3184649495335201 -0.9452961108929231,-3.6148610138548345 -100.30608841368667 804.2078422207022,0.69
8,34,22,0.0,-0.4543775093481056 -0.8907996262438733 -0.004135804926208381 -0.8465097440057558 0.43322276841983787 -0.30941765661636267 0.2774208577268874 -0.13709142499232782 -0.9509172460796212,74.65500089503068 -66.86936720284909 796.9911471180552,0.69
8,46,22,0.0,0.5389850868321272 -0.8423135647524638 0.0017131277130427724 -0.8055828295880061 -0.5160735130997294 -0.2910402613898719 0.24603125989505034 0.15548629428634647 -0.9567092721634686,97.98308967818811 37.94961179611094 757.3037663618351,0.69
8,52,22,0.0,0.8863559899120403 -0.46180123420434593 -0.03335684688920095 -0.4472291827809539 -0.8352861321525337 -0.3198173470947757 0.11982953398944218 0.2983901766496393 -0.946891855104304,67.04435751581339 83.96581286648404 740.3268256279564,0.69
8,58,22,0.0,0.9976457497912523 0.04954051290364764 -0.04742041232100086 0.030848292376086658 -0.9417598165823503 -0.33486837821487037 -0.06124819002166254 0.33261717552168213 -0.941070918564084,17.352387932671665 109.78029153375098 734.9923048159511,0.69
8,68,22,0.0,0.5998038784870608 0.7995673474278615 0.030452656354614457 0.7692446680028835 -0.565746312308131 -0.2969743269356528 -0.2202224968095045 0.20155189663440032 -0.9543997510802608,-75.61957324903891 89.69650161893792 736.6304365814477,0.69
8,84,22,0.0,-0.6611410611616688 0.7502418469439867 0.005446865162503561 0.6567744916301244 0.5822531766356434 -0.4791956859589773 -0.3626841110250274 -0.31323858222093093 -0.8776911906919237,-108.7248990292772 -45.337677238294795 785.5247948894598,0.69
8,92,22,0.0,-0.9878929510594123 0.15000578538580195 -0.03956995827536843 0.14668017292273577 0.8200821935451854 -0.5531275826619688 -0.0505217192748031 -0.5522349682706678 -0.8321562928324298,-55.076243307788104 -92.69684900148432 822.731041145755,0.69
8,100,22,0.0,-0.8618761741536567 -0.5065517389038536 0.023974908544926496 -0.44404978081738794 0.731009484384707 -0.5181167106894294 0.24492703522127818 -0.45719850125857403 -0.8549738463044518,20.17060068383898 -98.3288665026372 818.8443348612639,0.69
8,115,22,0.0,0.2709633749697986 -0.9624506191379094 -0.016360169498850774 -0.8419446134230357 -0.2287298681375859 -0.48868386033272837 0.46659202452775744 0.146189784673271 -0.8723075314957858,102.30176325266035 -3.853910132209497 759.3096615324351,0.69
8,127,22,0.0,0.964860470960849 -0.2619095610571836 -0.02115782134442966 -0.2409078102000996 -0.8495862767912951 -0.46921912287597334 0.10491757985105345 0.4578280682906394 -0.8828282739714782,48.254914003408715 80.04038544400943 715.709645850468,0.69
8,136,22,0.0,0.8751877430500584 0.4837687382753149 -0.0037712441520026396 0.427779871830771 -0.7774917502442398 -0.4609891100216987 -0.22594423133019642 0.4018387564305595 -0.8873977789914443,-34.939345535753375 90.81327928237867 711.2708266995547,0.69
8,144,22,0.0,0.33327608107154894 0.9428133323369611 -0.005483990633305291 0.7409607485262054 -0.26551087503661086 -0.616831536467437 -0.5830130555391333 0.20151177535064485 -0.7870760963629596,-98.57169841975914 38.16973057913807 732.9016580493366,0.69
8,155,22,0.0,-0.5964429804216238 0.80265529548948 0.0004977232824005251 0.6289284229127124 0.4677338386283163 -0.6210266460100954 -0.4987031280815257 -0.370093951348459 -0.7837892938902558,-112.94843591322338 -43.7764615214442 795.8113371507934,0.69
8,165,22,0.0,-0.9952295399340112 0.095037855366376 -0.022044702086808504 0.0851469927090799 0.7358250280512145 -0.6717972296206864 -0.047625124412816355 -0.6704694878521984 -0.7404069917173084,-47.356335097865724 -96.60479738991471 857.2206456094543,0.69
8,172,22,0.0,-0.8605862565767134 -0.5091729103156505 0.011586301910857827 -0.3873765543584324 0.6396221508440523 -0.6639449595282858 0.33065193198387266 -0.5758701690054095 -0.7476916799891606,20.5432681258183 -97.71809949884934 841.7450939167813,0.69
8,178,22,0.0,-0.5104433466458703 -0.8593460104686542 0.03117730194502899 -0.6658082324265006 0.3720190481307746 -0.6467621088630434 0.5441938877808744 -0.3508935196316396 -0.7620542962167834,69.0323971596685 -73.23356268663359 802.1253697479569,0.69
