scene_id,im_id,obj_id,score,R,t,time
4,0,28,0.0,-0.6831624301436503 -0.7301779620188809 -0.011368281408190392 -0.6964794931433502 0.6561562271536713 -0.29047430385189277 0.21955730384344763 -0.19052335644065674 -0.9568152595875457,58.959762401690135 79.7287174709218 742.8850909754028,0.69
4,10,28,0.0,0.12437397932129424 -0.992216701256852 -0.006093522360491599 -0.9040074645500552 -0.11078114725759158 -0.4129140848288819 0.40902520375347 0.05686435754726549 -0.9107495965056307,-24.737631226661765 105.20371735428691 735.1333904640001,0.69
4,25,28,0.0,-0.9881245478687072 0.14785997998254036 0.04180076816071321 0.12941087495011627 0.9474971452032783 -0.2924072250753792 -0.0828414349459756 -0.28352528308988756 -0.9553798775905272,-111.53362392589995 16.016381018011014 763.5185618131133,0.69
4,36,28,0.0,-0.6765814822407199 -0.7359050487433375 -0.026100902724166652 -0.6933018630364939 0.6485558601195603 -0.31417801166648046 0.24813307840567506 -0.19447122033515046 -0.9490052264673153,-74.60328458591884 -66.73488167349805 779.2006668251346,0.69
4,47,28,0.0,-0.22014643954513702 0.975306589226124 -0.017680559032568377 0.9281797191123445 0.20386524202725176 -0.31132197500610104 -0.3000299221479893 -0.08494716066635184 -0.9501400032156295,16.245298176053435 -88.01575513241089 791.0515095804288,0.69
4,58,28,0.0,-0.9209616691609668 0.38960240202901314 0.006290649367837936 0.3677538460634335 0.8744244248458191 -0.31644752161868944 -0.1287894119941479 -0.2891226272125405 -0.9485891596428455,85.88065352387703 -29.014548320138626 768.015685901433,0.69
4,66,28,0.0,-0.9556322492409262 -0.2935149322712372 -0.024819120543230613 -0.27436433273178823 0.9176026145736922 -0.28762763193435503 0.1071970948084366 -0.2680567594024357 -0.9574206790138261,89.35624957548521 37.257484624436685 757.2390111640537,0.69
4,72,28,0.0,-0.7061107060737959 -0.7079819112155546 -0.013010924622641112 -0.6240915615249637 0.6309128566423202 -0.46093241387079764 0.3345405709346747 -0.3173493039459804 -0.8873398591766876,62.141848723247 62.510754251626594 735.2881129814288,0.69
4,78,28,0.0,-0.2473335037013792 -0.9681139651394933 -0.0397679324165543 -0.8372754905838612 0.23420277006762846 -0.4940838141046559 0.487643200315922 -0.0889067657410691 -0.8685042868006514,15.855737406986561 85.47140835725364 726.6795683923763,0.69
4,85,28,0.0,-0.3400462287974211 0.940407798317104 -0.0013172490382402369 0.8005447374987875 0.2887369665752111 -0.5251276867543193 -0.4934538332444578 -0.17962220630345832 -0.8510224306438865,-45.68081784919149 80.51662201491276 719.1777882899565,0.69
4,104,28,0.0,0.9102335577038085 0.4134386746190226 0.023309499332518357 0.37376306896523026 -0.7960440861496807 -0.4760409448606413 -0.17825834821280964 0.44202067285974933 -0.8791141484796244,-98.8671927685197 -45.64800177037901 777.0615938089587,0.69
4,115,28,0.0,-0.16506446184267953 -0.986264213315687 0.0060518566882880875 -0.8702564905270066 0.14275607918460087 -0.47145979950729416 0.4641199889384259 -0.08308792564885109 -0.8818667883978659,-23.01798183749863 -93.55521627326911 814.3983384055852,0.69
4,129,28,0.0,-0.8668825187488172 0.4984948070785557 -0.004198333409840813 0.44182950682847827 0.7643867962855582 -0.46957375625135245 -0.2308709284067838 -0.4089202281374871 -0.8828832660304391,81.0506954161861 -46.62361998278571 783.5583509262605,0.69
4,142,28,0.0,-0.819536100084219 -0.5730273039766458 0.0005381040846041407 -0.5152107903864906 0.7364359753314748 -0.43842889469890944 0.25083544830840154 -0.35958554355651806 -0.8987657173797222,74.23981417943135 49.62008907780342 740.9619710470469,0.69
4,152,28,0.0,0.11740513392778618 0.992601066752218 -0.03097025685649807 0.7645413571842199 -0.11024526826553294 -0.6350767622736417 -0.6337921959777586 0.05088323011975071 -0.7718279272028649,3.5400640133045886 69.87690450998669 709.7376331580764,0.69
4,166,28,0.0,0.8773766850074447 -0.479648476986362 0.012144592624264483 -0.36855060610369067 -0.6899305827188684 -0.6230298883438937 0.30721426292727394 0.5421560011231691 -0.7821037444611718,-101.29044045506541 22.658907790963436 744.0540436947762,0.69
4,170,28,0.0,0.9896396193874933 -0.1418990572317784 0.02186507021047983 -0.0985948347683574 -0.782381435198968 -0.6149458093303859 0.10436705560461614 0.6064189537050566 -0.7882661798477005,-110.38461805746537 -4.997447785857909 761.7076931646343,0.69
4,177,28,0.0,0.885251721967669 0.4649117782886864 0.013653833224726769 0.37597932104345305 -0.6980145156211147 -0.6094385006954556 -0.27380456333118586 0.5446400411195197 -0.7927157666581047,-97.6131564766618 -53.42547010271558 798.6927542807687,0.69
4,185,28,0.0,-0.3535269038733799 -0.935273839207046 -0.016780164856606272 -0.7421084890285355 0.291342141051551 -0.603651180202012 0.5694679260059218 -0.2009542299689432 -0.7970719407356547,-44.38562357562099 -89.58433883118472 840.1551064775848,0.69
4,193,28,0.0,0.29547837171667923 -0.9553399771838673 0.004249687281237369 -0.7468428118890711 -0.23376137320195167 -0.6225603864111204 0.5957502380841202 0.18077928087329573 -0.7825602247940078,24.971020419523626 -86.95989903085894 818.6744794025996,0.69
4,204,28,0.0,-0.9542242738521769 0.29907887295173685 0.002804094364426593 0.23431947750529755 0.7533673923092962 -0.6144362901609361 -0.1858774264210965 -0.5856529688808967 -0.7889614581131712,90.30729313205062 -34.08609675268534 784.3519821931891,0.69
4,215,28,0.0,0.791425001198169 0.6112564839104443 -0.003460976151109685 0.48532087276786984 -0.6317919005650631 -0.604402717429545 -0.37163169662222145 0.47665973739956896 -0.7966714359181349,72.34013329341067 39.12117805196469 731.4564858833204,0.69
4,222,28,0.0,0.23964476140070146 0.9708542496195068 -0.0035233973584470335 0.6334056425135083 -0.15909758955193964 -0.7572880885309186 -0.735776922963238 0.1792483835199275 -0.6530714636548148,17.159397795356895 47.81532533274283 696.058502643133,0.69
4,230,28,0.0,0.4137412248937248 -0.910124929767494 0.02215425555405104 -0.5897288683899666 -0.28647002500295726 -0.7550859464738398 0.6935690741454161 0.29934518033621127 -0.6552514039653416,-53.24632785548615 41.145308469133255 698.6951530571137,0.69
4,238,28,0.0,-0.8971399029300221 0.4412866267444242 0.02015211222769614 0.27956807438504894 0.6025027404507097 -0.7475507605066166 -0.34202585626725085 -0.665023729505882 -0.6638989025738342,-101.90782666021465 6.551360440753212 739.6807440828377,0.69
4,245,28,0.0,-0.9863430837329359 -0.16272641463047627 0.025444747075040804 -0.13123475541297508 0.6831262024172851 -0.7184121592391345 0.09952266145908217 -0.7119400996941029 -0.6951521662942954,-109.50774611705205 -36.58832444164475 788.4613533616986,0.69
4,252,28,0.0,-0.7120002867384999 -0.7019350454775919 0.01851441640087617 -0.495743105951739 0.48382880223997593 -0.721213188332239 0.497287004239621 -0.522682391183596 -0.6924657055486441,-79.35840440632336 -71.78122600905924 829.0368662968004,0.69
4,261,28,0.0,-0.023320544010853927 -0.9996703765881537 -0.010737336687334509 -0.6718106176537434 0.02362412182192619 -0.7403461318031176 0.74035575653515 -0.010051817758105819 -0.6721401005185034,-4.256350587704011 -87.16830391500737 837.6861926771123,0.69
4,270,28,0.0,0.6883668700229215 -0.725338589905523 0.005914579335297376 -0.48832027835431535 -0.46942843508264337 -0.7356495429780572 0.5363714738898873 0.5035085643062369 -0.6773365246813892,65.51747683869188 -67.26713809601003 822.1458066194333,0.69
4,286,28,0.0,-0.8167924886223482 -0.5768648687014873 0.00877233082634521 -0.397784611335571 0.5520864640586254 -0.7327809626265229 0.41787250868502923 -0.6020194842870625 -0.6804080445027232,75.43821390494759 21.492965011513093 733.2145545730426,0.69
4,292,28,0.0,-0.45629341627941084 -0.8897691290560555 0.01035447917053206 -0.46894570960390836 0.23056384306797195 -0.8526020383002932 0.7562316045393445 -0.39389238536503396 -0.5224581792328382,37.04662399882933 22.261561287446497 693.2766061565342,0.69
4,297,28,0.0,-0.02199932063993426 -0.9997579821013239 -8.435680389190514e-05 -0.5190449244169123 0.011493514557788131 -0.8546696821346548 0.8544638063302759 -0.018758367407610943 -0.5191721557670228,-4.919176033582253 27.686503044531857 683.4982742290204,0.69
4,316,28,0.0,-0.9989640646282143 -0.04006694689009532 0.021573997042342568 -0.040156927306049736 0.5531611317082723 -0.8321058728049936 0.021406045193200957 -0.8321102103292147 -0.5541970579992794,-111.27990460398637 -34.367755424105724 788.2420781853896,0.69
