#  BOP metrics for "dope, net_meat_original_14" on "ycbv", calculated at  9:51PM EDT on Sep 12, 2023
#  Scene <t> Frame <t> Object ID <t> R_err(degrees) <t> t_err(meters) <t> e_VSD(delta=15, tau=0.05) <t> e_VSD(delta=15, tau=0.10) <t> e_VSD(delta=15, tau=0.15) <t> e_VSD(delta=15, tau=0.20) <t> e_VSD(delta=15, tau=0.25) <t> e_VSD(delta=15, tau=0.30) <t> e_VSD(delta=15, tau=0.35) <t> e_VSD(delta=15, tau=0.40) <t> e_VSD(delta=15, tau=0.45) <t> e_VSD(delta=15, tau=0.50) <t> e_MSSD(meters) <t> e_MSPD(pixels) <t> e_ADD(-S)(meters) <t> Object Diameter(meters)
000050	620	2	1.5201476757354457	0.020915130839950623	1.0	0.2628696073679108	0.0493456131846825	0.038778477944740666	0.038778477944740666	0.038778477944740666	0.038778477944740666	0.038778477944740666	0.038778477944740666	0.038778477944740666	0.022842839540767945	4.69605174488717	0.020937835642809103	0.26957299999999995
000050	623	2	1.5736718704824997	0.028028253780720568	1.0	0.9687874574483387	0.12067890875964904	0.041376995732847484	0.041376995732847484	0.041376995732847484	0.041376995732847484	0.041376995732847484	0.041376995732847484	0.041376995732847484	0.029789657397103965	5.437089972735042	0.028043746972195024	0.26957299999999995
000050	629	2	2.5395241628021616	0.012606173993368849	0.5251436781609196	0.034003831417624523	0.03146551724137931	0.03146551724137931	0.03146551724137931	0.03146551724137931	0.03146551724137931	0.03146551724137931	0.03146551724137931	0.03146551724137931	0.016245504728441915	5.457009000746543	0.012854196003685078	0.26957299999999995
000050	701	2	2.0673372412032838	0.0034246299155868136	0.1731590298868788	0.09621902372463577	0.0672124653373828	0.059641709582287955	0.059641709582287955	0.059641709582287955	0.059641709582287955	0.059641709582287955	0.059641709582287955	0.059641709582287955	0.00781940776195208	6.822797121568573	0.004139233319584767	0.26957299999999995
000050	712	2	1.9280012299905018	0.0055713326705616436	0.07544250807662556	0.04650316239705146	0.04627565181780953	0.04627565181780953	0.04627565181780953	0.04627565181780953	0.04627565181780953	0.04627565181780953	0.04627565181780953	0.04627565181780953	0.009017799371603392	5.197263307739608	0.0060382229101175865	0.26957299999999995
000050	721	2	2.580755187106537	0.007739247558054211	0.16533828457567248	0.059460193823023276	0.04406303776831809	0.043972466262113936	0.043972466262113936	0.043972466262113936	0.043972466262113936	0.043972466262113936	0.043972466262113936	0.043972466262113936	0.012588249841473352	7.230297491149224	0.008473695439270523	0.26957299999999995
000050	722	2	2.411511906526792	0.01303586106939132	0.5829926777772787	0.06819100669332015	0.04770675171825165	0.04671847625892817	0.04671847625892817	0.04671847625892817	0.04671847625892817	0.04671847625892817	0.04671847625892817	0.04671847625892817	0.017709058865384004	6.519632480304771	0.013445626664144745	0.26957299999999995
000050	735	2	2.4918259516061734	0.011337256938493571	0.43662035366293755	0.07628112594731144	0.05521472392638037	0.04858354384698665	0.04858354384698665	0.04858354384698665	0.04858354384698665	0.04858354384698665	0.04858354384698665	0.04858354384698665	0.016142932868970346	6.759881532833392	0.011834422793821632	0.26957299999999995
000050	737	2	2.7085914654901804	0.011702453163660574	0.45598346290387815	0.08187660090774278	0.061340044039005975	0.05010560373882173	0.048532782096795936	0.048532782096795936	0.048532782096795936	0.048532782096795936	0.048532782096795936	0.048532782096795936	0.016769951313444643	7.446510559463483	0.012240695071586746	0.26957299999999995
000050	751	2	2.8554912068865566	0.014826489869484453	0.7382247211724583	0.06097336160014748	0.04848373121946723	0.047654161673886995	0.04756198727993363	0.04756198727993363	0.04756198727993363	0.04756198727993363	0.04756198727993363	0.04756198727993363	0.02020054133981757	8.857683543700755	0.01535913818147128	0.26957299999999995
000050	757	2	2.511598630655682	0.002212303276626167	0.11672794117647059	0.059880514705882355	0.05349264705882353	0.04981617647058824	0.04981617647058824	0.04981617647058824	0.04981617647058824	0.04981617647058824	0.04981617647058824	0.04981617647058824	0.008070362646219471	7.452180491083356	0.004230306292973807	0.26957299999999995
000050	769	2	2.7391429185894762	0.004409547542372977	0.1781252808483868	0.10946346724184416	0.09751055989934394	0.09068032713220095	0.08313112249483239	0.0764806326952458	0.0764806326952458	0.0764806326952458	0.0764806326952458	0.0764806326952458	0.010126078494910436	8.352166727751495	0.005598824606526955	0.26957299999999995
000050	1280	2	32.07085489205559	0.031809829491874886	0.7987491937067056	0.6307316936365931	0.5250862383262753	0.4986678632526573	0.48411251647642817	0.47320301764029504	0.4658832767759486	0.4618728440418431	0.45881594076899346	0.4561236222901534	0.10546443132727658	114.08753739997685	0.04851761677716428	0.26957299999999995
000050	1656	2	4.810069670943936	0.006645508066945565	0.3066160686905857	0.06777062250843299	0.06240417049984667	0.06240417049984667	0.06240417049984667	0.06240417049984667	0.06240417049984667	0.06240417049984667	0.06240417049984667	0.06240417049984667	0.015361323745525828	12.864360285675179	0.00949008578941916	0.26957299999999995
000050	1658	2	21.58111244417966	0.061782236683957784	0.9750753412515512	0.9488388583584471	0.9232760148909768	0.7648643857472079	0.5854281155823435	0.3886899485906754	0.2827512852331147	0.25928026945577026	0.24768658039354724	0.23726289664953024	0.10035585408957837	67.41511553128089	0.06890622658512467	0.26957299999999995
000050	1678	2	26.32979363040043	0.16485725817778335	1.0	1.0	1.0	0.9999696039393294	0.999209702422566	0.9983890087844616	0.9973251466609927	0.9958053436274659	0.9939815799872337	0.991397914830238	0.21139920543699806	92.09008379126864	0.169167441401425	0.26957299999999995
000050	1695	2	7.751209361934178	0.030650767428155132	0.9659154929577465	0.8373591549295775	0.33443661971830985	0.1984154929577465	0.12362676056338028	0.11651408450704226	0.11651408450704226	0.11651408450704226	0.11651408450704226	0.11651408450704226	0.04210431391974128	21.98978539667231	0.03227458517696979	0.26957299999999995
000050	1708	2	4.637182630138879	0.009606654348652887	0.3884152545346104	0.1088657334315686	0.06627372557274673	0.06606322141528961	0.06606322141528961	0.06606322141528961	0.06606322141528961	0.06606322141528961	0.06606322141528961	0.06606322141528961	0.016966555988016153	13.032818908777413	0.011350352320496072	0.26957299999999995
000050	1713	2	4.768840013527293	0.003526342766019245	0.25728994041112796	0.0936144705757907	0.07192976270230246	0.06932054581996404	0.06932054581996404	0.06932054581996404	0.06932054581996404	0.06932054581996404	0.06932054581996404	0.06932054581996404	0.012664712451474288	14.22152860487512	0.007164622912338875	0.26957299999999995
000050	1733	2	2.8118703924008632	0.009205657604519754	0.4691771904699909	0.1593867985939331	0.08540554615284468	0.08514516339018358	0.08514516339018358	0.08514516339018358	0.08514516339018358	0.08514516339018358	0.08514516339018358	0.08514516339018358	0.015350881602146066	11.460913049571571	0.009878835652315045	0.26957299999999995
000050	1743	2	6.85526606033435	0.01114643784005697	0.4956280078628076	0.22788585372466616	0.13346438012607606	0.12217853995797465	0.11787433064461465	0.11733206805395513	0.11733206805395513	0.11733206805395513	0.11733206805395513	0.11733206805395513	0.023014258301042728	20.714893778661846	0.014064320249586607	0.26957299999999995
000050	1745	2	17.731886193190018	0.03720310448943318	0.9701891715590346	0.8341813437703849	0.6216568819308546	0.3780821917808219	0.2319634703196347	0.20991519895629485	0.19840182648401827	0.1886170906718852	0.17981082844096544	0.17175472928897587	0.07131534313680081	49.69747466778116	0.044793683899359595	0.26957299999999995
000050	1756	2	11.358377490714972	0.10435490350256985	0.9839911397503021	0.9672439253591086	0.931064572425829	0.8941468653510538	0.8568264196536448	0.8170895422204323	0.7717478856222312	0.6826755269163646	0.41767351322325147	0.3881393475634313	0.11785781499975759	48.663254248487206	0.10520821478368787	0.26957299999999995
000050	1778	2	4.201864292468434	0.008963253501220677	0.4563324288508866	0.21035527229128542	0.09913548305672998	0.09875686249763362	0.09875686249763362	0.09875686249763362	0.09875686249763362	0.09875686249763362	0.09875686249763362	0.09875686249763362	0.017919861255019324	13.453768907716997	0.010240349303004303	0.26957299999999995
000050	1782	2	3.8546730526044133	0.0034970907484647437	0.28435574185879187	0.10804892545437482	0.09744423937185222	0.09744423937185222	0.09744423937185222	0.09744423937185222	0.09744423937185222	0.09744423937185222	0.09744423937185222	0.09744423937185222	0.011067583765301755	12.40479480269803	0.006807308052198737	0.26957299999999995
000054	1	2	7.607413467154227	0.03711004067135556	1.0	0.8980411626647409	0.44836613107059037	0.15535295179635314	0.1290846723235241	0.11261057952699043	0.10498284888969128	0.10498284888969128	0.10498284888969128	0.10498284888969128	0.05408917420237874	16.705074879367515	0.03767564262745785	0.26957299999999995
000054	22	2	6.402164429640427	0.00886780355984993	0.416804527644754	0.08785372224640836	0.08754897692642577	0.08754897692642577	0.08754897692642577	0.08754897692642577	0.08754897692642577	0.08754897692642577	0.08754897692642577	0.08754897692642577	0.020862891006635617	11.773406401612956	0.010459642351035709	0.26957299999999995
000054	866	2	18.007276480339506	0.06779265629082186	1.0	1.0	0.9791142912396055	0.744633533165732	0.5845581125507638	0.4305260104428544	0.28118352349642234	0.2224424676078128	0.22220073486753045	0.22220073486753045	0.1021819909942999	33.75500867684704	0.06891401361312402	0.26957299999999995
