scene_id,im_id,obj_id,score,R,t,time
1,57,2,0.0,-0.2237293597373519 -0.26933923018977113 0.9366971509897402 -0.6353759634145086 0.7690795524224008 0.06938319076581007 -0.7390822408275006 -0.5796317978911625 -0.3431973487177008,44.71611512509791 40.82950310179416 621.8408852621837,0.69
1,67,2,0.0,-0.6198214859750819 0.7834929525650528 -0.0442732289825042 0.7777778426353238 0.6208417762835234 0.09806689720114811 0.10432139296032615 0.026349233423669405 -0.9941945306974899,-4.071963556533776 229.4748002337618 1830.6276391183303,0.69
1,76,2,0.0,-0.9492619644705083 0.28459440690614823 -0.1338198280051544 0.30662593851662767 0.9321054443645203 -0.19276922579814773 0.06987314676174693 -0.22402112432482288 -0.9720762723253015,-85.51972969464495 53.620441775536754 839.3113188302978,0.69
1,101,2,0.0,-0.7418931696618479 0.16852847286588593 -0.6489935890612394 0.47665090700447366 0.8133006277279046 -0.33368548333604386 0.4715913884507531 -0.5569023637684517 -0.683711430040629,-183.51103736726648 -695.9191309294696 5714.382438168083,0.69
1,157,2,0.0,0.9863069855372768 0.03854773120667054 -0.1603514973400237 -0.13884650746706487 -0.33059185474835073 -0.9335045114718211 -0.08899537990574374 0.9429862660679972 -0.3207128378511978,-111.08307897699103 -1.6478456118813325 873.6817916991995,0.69
1,168,2,0.0,-0.7376942956040666 0.6751348891960972 -8.731204794656944e-05 0.5453552718026896 0.5958127817321293 -0.5895716721838291 -0.3979883839388214 -0.43497127550540093 -0.8077160613327989,-61.95060029544934 -75.44420906559475 801.9821211286128,0.69
1,176,2,0.0,0.0015169139520413433 -0.999177134837097 0.040530879472222225 -0.13081729250778212 -0.04038089827882907 -0.9905837768887236 0.9914053333289042 -0.0037995095636871312 -0.13077090186306717,-5.01756354453548 -157.1951168479337 1647.9730007224518,0.69
1,181,2,0.0,-0.8830201753404209 -0.4191435889740358 -0.21117296646052258 0.4443766622880123 -0.6018807411589262 -0.6635276598874742 0.15101242318279084 -0.679748648578242 0.7177304666798784,46.49325404016718 -83.17320029789458 836.9917423510673,0.69
1,197,2,0.0,0.04901834523660842 -0.997601033614351 0.04888128028031902 -0.01358206417502611 -0.04960135998265791 -0.9986767408028567 0.9987055268511386 0.04828957257472055 -0.01598085784745762,139.3567912547917 37.58642663753159 1241.3977510940456,0.69
1,212,2,0.0,-0.6327267491798487 -0.762818277679389 0.13328591865066347 0.7742595968680426 -0.6202176056988831 0.1259055131393417 -0.013376753344401728 0.1828616876751258 0.9830476415975817,-12.512617541677029 134.37733886395242 2103.7024394860423,0.69
1,220,2,0.0,0.7412116074842651 0.671269290214296 0.0017008661871349973 0.367000544336197 -0.4031156629299323 -0.8383366643285357 -0.5620640118238549 0.6220090853964724 -0.5451502034271998,-82.14461782246451 31.78080513917199 853.2572371824242,0.69
