scene_id,im_id,obj_id,score,R,t,time
7,3,16,0.0,-0.9081005733592432 -0.41610467483366526 0.04701327733931596 -0.414183851456611 0.8759770282607845 -0.24721647022796053 0.061685377985237926 -0.24396955863585493 -0.9678190784448529,-31.89116474499841 131.63344961955298 748.2568861808562,0.69
7,13,16,0.0,0.13128350638216824 0.9901818559244088 0.048005553325597194 0.9510411894273189 -0.1121310683664637 -0.2880056935542531 -0.2797950981784244 0.08346565584172305 -0.9564246898372276,-111.76318673957914 72.24979687965325 744.8197384872661,0.69
7,21,16,0.0,-0.40854315279181896 0.9127294577672291 0.00417483303386465 0.8720030150254183 0.39165679785265617 -0.2936250917111559 -0.2696353724819891 -0.116318053713705 -0.9559115420826106,-124.22010838144402 -5.246452504296685 778.6953567030095,0.69
7,30,16,0.0,0.24759541637741467 -0.9658225653879474 -0.07670255521388186 -0.9440016269082759 -0.22266528860185808 -0.2434770988129671 0.2180766795955557 0.1326911505688879 -0.9668689778751215,-71.23307556933987 -79.44705631055427 813.7001247775257,0.69
7,39,16,0.0,0.5666341978771922 0.8102033584278642 -0.14998734542714293 0.7710957982394994 -0.5855708760307887 -0.25003603556672394 -0.2904082569994532 0.026024356605777385 -0.9565488890432077,19.855983878130253 -95.42098259525541 809.874938354488,0.69
7,54,16,0.0,-0.22721245760420272 0.9720166510794175 -0.059650055606114555 0.9444263413811544 0.20499319194064003 -0.2569760241022402 -0.23755711905742907 -0.11472323776089204 -0.9645751364734592,112.33229420699753 10.637963164635767 775.1184486505653,0.69
7,62,16,0.0,0.75794201839806 -0.6522457844887595 -0.009966612429392813 -0.634331336587048 -0.7333889641701588 -0.24446754929256118 0.1521435249044932 0.19161436232721288 -0.9696062520320151,88.81066288572501 85.94166596904101 753.303463569197,0.69
7,67,16,0.0,0.9747873269257041 -0.22195747290007178 -0.022903001743304903 -0.21844580209356457 -0.9283236260913547 -0.3008266557143799 0.04550932665662228 0.29824507617798607 -0.9534037841978854,50.45511853702523 119.48161906320318 744.8008268529521,0.69
7,71,16,0.0,-0.9916893897345198 -0.11717226042533771 0.053130176687006606 -0.1268454419164214 0.9594955253720965 -0.25155232190531146 -0.021503212620524164 -0.25620108933754066 -0.9663842991632542,10.365510445693834 133.50434979937197 752.3387970122197,0.69
7,81,16,0.0,0.4134927150972807 0.9104933279908612 0.005066975982282396 0.8099177633958515 -0.3652632057298971 -0.45892919614661754 -0.4160011912210596 0.19386771320682808 -0.8884583944555955,-83.0175963258588 90.92198931682258 730.5252827847421,0.69
7,87,16,0.0,0.007806068634832797 0.9997537419748042 -0.020773076321179446 0.8551160645339158 -0.01744281613046983 -0.5181430925347429 -0.5183778365907409 -0.013718730729038953 -0.8550416451604492,-120.857708920851 47.11779485233388 758.9120461796422,0.69
7,94,16,0.0,0.3935744484947653 -0.9179610656976602 0.049463474961406406 -0.7897013842624383 -0.3651475957408995 -0.4929898143152954 0.4706069242861079 0.15496681963522593 -0.8686278878933791,-123.93054558937892 -17.441202433200242 786.7598232556859,0.69
7,102,16,0.0,0.24945919728385013 0.9671801858644248 0.048296966382520234 0.8610002557423672 -0.19869348384357188 -0.46818741876483905 -0.44322530219074346 0.15837735807040484 -0.8823083043633688,-76.57314834784829 -78.2071195090995 815.7328557556639,0.69
7,112,16,0.0,-0.6119122330273101 -0.785546206248384 -0.09209004788956418 -0.7272019474218963 0.6045721780094303 -0.3250689299867565 0.31103174554590474 -0.1319455926725277 -0.9411958424456426,22.470984188295986 -95.5373117332532 825.9258137722097,0.69
7,130,16,0.0,0.47449439502907587 -0.8801954978281447 -0.010533503171152286 -0.7884036854866933 -0.419628395238638 -0.44981289290153187 0.3915031261650299 0.2217383492148129 -0.893060695972283,109.08581128731478 33.92562906475042 762.275736952982,0.69
7,155,16,0.0,-0.2050151578524393 -0.9779522389933949 -0.03972660693471419 -0.7971660380515461 0.19039037388178737 -0.5729553327357677 0.5678865140395045 -0.08579582612784312 -0.8186232243169629,-101.06712791677079 56.886702828404054 730.5556035107786,0.69
7,166,16,0.0,0.42152629046246004 -0.9055701441461125 0.047521579099889466 -0.7062959576056526 -0.3607322029079377 -0.609112713752636 0.5687368519085712 0.22319272348438168 -0.7916586394809016,-121.24712094499215 -29.21766761094936 789.0875505850487,0.69
7,185,16,0.0,-0.7034735685775717 -0.7073359679251665 -0.06928756592711607 -0.5842269244928342 0.6310305655836985 -0.5103717527418246 0.40472686964220794 -0.3185533766552879 -0.8571580409767696,37.6467620998447 -91.71995613732557 853.4224499651713,0.69
7,198,16,0.0,-0.1869902010173149 0.9821450809311237 0.020632613171876424 0.8106200582650184 0.16612970578566044 -0.5615122812494734 -0.5549142148674173 -0.08827208425298391 -0.827211129808897,110.5890731859629 -7.837909464999328 774.668599949534,0.69
7,207,16,0.0,0.717197358915575 -0.6920835254940678 0.08153736630665981 -0.5224829875955286 -0.6114539075227211 -0.5942521742900453 0.4611284810524883 0.38359420318208365 -0.8001349956396903,82.24675829149483 62.03043447500793 732.0421488672171,0.69
7,219,16,0.0,-0.9246212264574917 -0.3743009694606805 0.07052922688530289 -0.3040989217659702 0.6139488908288295 -0.7284165053256444 0.22934566349730307 -0.6949572243748854 -0.6814946976493192,-26.7785982950984 71.08356725331923 705.1630367210398,0.69
7,229,16,0.0,-0.2333062379847407 -0.9720071791302897 0.027753252720797428 -0.6919971818125982 0.14591012314829854 -0.7070008036249111 0.6831603762520404 -0.18415287041484107 -0.7066679705753935,-108.4010560506882 29.43187866540356 726.0296236059406,0.69
7,239,16,0.0,-0.3368082476804888 0.9414803130012078 0.013229683501364942 0.6542758177303135 0.24412078822885963 -0.7157710493501743 -0.6771139923437766 -0.23242173088088802 -0.6982096965715988,-114.90961955704466 -37.34880150028205 775.6834570252971,0.69
7,251,16,0.0,-0.10003348779125287 0.992298355334162 0.07305665829638164 0.8260335543245769 0.12375554533524957 -0.5498664675434216 -0.5546727579845824 0.005342190551812065 -0.8320514362405037,-28.44572740720763 -86.25750828058496 756.8902470848611,0.69
7,270,16,0.0,0.156493909125604 -0.9870904285373481 0.03409020822086434 -0.704096935592889 -0.13570017421003677 -0.6970171934809564 0.6926450474054446 0.0850761341935582 -0.7162435966173724,108.02857721384055 -18.4908566332638 770.3218281248207,0.69
