scene_id,im_id,obj_id,score,R,t,time
8,1,21,0.0,0.21917163375098725 0.9755909719353628 -0.013640030686831575 0.9395901917955853 -0.21481000891024238 -0.26650878325773253 -0.26293357800109646 0.04559512638644722 -0.9637359690337107,-105.47559283002869 56.032354319991406 749.476242245855,0.69
8,12,21,0.0,-0.6734780590773242 0.7390915738677828 0.01307476114826052 0.7037836496984193 0.6465137717772046 -0.29446310009844306 -0.22608820924279266 -0.18911263400433337 -0.9555734055012887,-106.11800015027238 -41.03854051886706 780.700670117205,0.69
8,18,21,0.0,-0.9512785419266041 0.3082838996718118 0.005492983991827578 0.29108664859375366 0.9038021582976424 -0.31370403514615514 -0.10167447408494795 -0.29682098284936637 -0.9495049265063797,-67.02493686968937 -81.61080300475116 793.3213570534409,0.69
8,25,21,0.0,-0.9506692137151327 -0.30972780909006653 0.01722586341866593 -0.2992401192871002 0.9010118761605088 -0.31405883211074015 0.08175204647770772 -0.3037207324072351 -0.9492472383961511,-2.7018736739041347 -97.61593655165056 798.9083938696057,0.69
8,34,21,0.0,-0.4553235384379103 -0.8897360401524397 0.032407625618628824 -0.8558741239703047 0.42738660918054927 -0.29123902590692785 0.24527527242354535 -0.16034483199345415 -0.9561012371033449,74.34130953189577 -64.6091664583912 797.318518332801,0.69
8,46,21,0.0,0.5574546694618615 -0.8302046996843416 0.0021090559970233375 -0.8007035336743554 -0.5383133810238281 -0.26285462706997387 0.21935847979179351 0.14484081066027954 -0.9648331445958448,97.64542048395008 39.86765255727219 761.4863429198042,0.69
8,52,21,0.0,0.8901143302900499 -0.455725780763637 -0.003239098589018108 -0.44027491344124314 -0.8580569196818644 -0.26437912773208183 0.11770505344547356 0.2367537440748172 -0.9644133890920191,66.86820557379127 84.97375599870354 744.1900191569093,0.69
8,58,21,0.0,0.9967752410379539 0.06269659195101837 -0.05008249406185042 0.043127257450928644 -0.9448915293929265 -0.3245304875450958 -0.06766947996319393 0.3213240343317377 -0.9445484140277232,16.91707776586463 112.3317946817953 746.0456722834691,0.69
8,68,21,0.0,0.5987526563760739 0.7996010512398045 -0.046188909261796446 0.7703633262436501 -0.5907212621834337 -0.23997653215102172 -0.2191702581588442 0.10810434431885892 -0.9696792504111734,-73.9493400517144 90.25153518222365 738.4653406701534,0.69
8,84,21,0.0,-0.6548021360998107 0.7557007262393018 -0.01227089729875186 0.6734696143518097 0.5760275617695554 -0.46328277177836613 -0.3430347520353434 -0.31162262505025634 -0.8861255545648358,-107.86893013503729 -43.137871919373744 790.4441896974544,0.69
8,92,21,0.0,-0.9808997358309488 0.19443185348249303 -0.005653547394096334 0.17617377023703357 0.875717287052342 -0.44953535549293006 -0.0824530831882219 -0.4419451182093184 -0.8932446482144227,-55.677802190844865 -92.65157275709916 826.8327673319458,0.69
8,100,21,0.0,-0.858226073954931 -0.5131150560071422 -0.012686421193248781 -0.44408572311789496 0.7547086194391083 -0.4829107270160511 0.2573633161636707 -0.4088127187883249 -0.8755776861307832,21.048976138546788 -96.0856488607679 815.8981479712182,0.69
8,115,21,0.0,0.29090409369776127 -0.9567426728567118 0.0042738980894651 -0.8416697166272443 -0.2580343781008586 -0.47435255647115193 0.45493614539020577 0.1343938899396027 -0.8803245912527966,104.42932746948078 -1.8639473125240982 781.059873784193,0.69
8,127,21,0.0,0.9715739177666721 -0.23673621222667945 -0.0002968772207165987 -0.21434126299274697 -0.8791304445731546 -0.4256612319712492 0.10050843394558326 0.41362498382613705 -0.9048825489866815,48.62972816736289 82.32937888494493 728.9972706948988,0.69
8,136,21,0.0,0.8607789463855275 0.508977357469574 -0.0012864846329712215 0.45962339114394457 -0.778392687849223 -0.42761099356331167 -0.2186457037601286 0.36748724207263517 -0.9039619367767022,-35.09674710816949 92.89827751010823 723.7244947794916,0.69
8,144,21,0.0,0.37542933402659173 0.9257816306352402 0.04451053280635017 0.7511058256408985 -0.2757543097534412 -0.5998329762031323 -0.543040379567352 0.2586270152763604 -0.7988862329071564,-97.56963490947119 39.2489990155684 728.5496182305225,0.69
8,155,21,0.0,-0.571624234265258 0.8202282169646556 0.021711906771155365 0.6354206389431974 0.45926158050615196 -0.6207410186833234 -0.5191207435709695 -0.3410344158086883 -0.7837149869872022,-112.20114140482184 -41.23043309552678 800.2817476926961,0.69
8,165,21,0.0,0.000845778706846767 0.98443708776163 -0.17573532626589328 -0.5931435509770959 -0.14099009671371118 -0.792655360521166 -0.8050962753563454 0.10490668647926704 0.5837932635268077,-75.91208595830078 -21.880474667381726 762.0496497899298,0.69
8,172,21,0.0,-0.008424016715450122 0.9433286036568602 0.3317531936020752 -0.5842667456717385 0.26459950984124403 -0.7672153995416993 -0.8115179639690879 -0.20029539414218062 0.5489265426638564,-62.876185134251664 -51.4613071031902 774.8234640710097,0.69
8,178,21,0.0,-0.5031231300584518 -0.8632769464495766 0.04024959290329941 -0.6834830961284559 0.3689719322729442 -0.629849641185442 0.5288837048981999 -0.34440183931486923 -0.7756735136445545,71.03123337286472 -71.87670917967742 823.1846313509362,0.69
8,194,21,0.0,0.7815692922655902 -0.623643181889021 0.014785907845000529 -0.4873255140031673 -0.6251855234754715 -0.6096366988938979 0.3894397062306464 0.46926777315306656 -0.7925430412860552,82.9633522353153 40.98065921382189 738.9191147256943,0.69
8,207,21,0.0,0.8989949631942473 0.4376135345202509 0.017391105659739572 0.3612819331596491 -0.718570057864095 -0.5942494734651586 -0.24755488466964637 0.5405103757985451 -0.8040927264503228,-25.780725221002445 75.18191286987283 705.925764915596,0.69
8,216,21,0.0,0.423713950623541 0.9026946279453408 0.07489256789303977 0.6258995524373222 -0.23201408275571755 -0.744593322332253 -0.6547642616283745 0.3623698029384421 -0.6633037672232864,-94.39398583735156 26.337743796740227 720.7239382301286,0.69
8,228,21,0.0,0.04597823189757044 0.50614955236989 -0.8612192710496751 -0.7302589012523897 -0.5712387290454284 -0.37471089066134233 -0.681621551400208 0.6461415828394919 0.34335566923010097,-54.19169814496507 3.0370353581171465 742.2724504080034,0.69
8,238,21,0.0,0.024408016017961 0.9919951223586762 -0.123894818175185 -0.7102048967133102 -0.0700146790227923 -0.7005047818578911 -0.7035717827190793 0.10508863848166738 0.7028108740077703,-75.40861672605216 -33.69380541200593 769.6758851269385,0.69
