scene_id,im_id,obj_id,score,R,t,time
8,1,22,0.0,0.0686226291862595 -0.3558290266917983 -0.9320282391253677 -0.22271639333138113 -0.9161172491477836 0.33335655679071236 -0.9724650856997529 0.18470216451754268 -0.14211533174681668,-0.09209885158240164 66.32032703703233 733.2118905732412,0.69
8,12,22,0.0,-0.0011129981865264371 0.5860393359791709 0.8102818385723138 0.26903636401186315 -0.7802317267280288 0.5646750281766273 0.9631293766022886 0.21862376195668007 -0.15679749562284417,-57.55657421328052 46.76070525785494 736.6512671682268,0.69
8,18,22,0.0,0.06774798571658547 0.9364887145343275 0.344091699959747 0.2613303026781339 -0.34949951491013653 0.8997536118181102 0.9628689855496959 0.028965093257615038 -0.2684107673679975,-73.83214041884305 15.760388955760481 748.9419038489763,0.69
8,25,22,0.0,-0.020660662412234188 0.9873478010321705 -0.15721786420640987 0.20804535491184983 0.15805493771343326 0.965264609816399 0.9779009496509807 -0.012765440115411975 -0.20867864339785636,-71.53287171777639 -24.195480039696225 763.9816547451849,0.69
8,34,22,0.0,-0.031101998409806576 0.6159623569128063 0.7871613815230885 -0.24650077559910055 0.7584900110107736 -0.6032663349018568 -0.9686433984310008 -0.21279867965590837 0.1282446436025456,-31.950004507203317 -57.90237401633667 764.8496925727142,0.69
8,46,22,0.0,-0.024263447116046666 -0.44870868474437775 0.8933486449136292 -0.28400987069329153 0.8598857634266577 0.42418730203170146 -0.958514307917637 -0.2434275869558023 -0.14830148827995174,35.32266165305865 -49.93112853899263 774.2883449372573,0.69
8,52,22,0.0,-0.0031297932797823003 -0.8511392750873042 0.5249306037924287 -0.27306533463598115 0.5057105706442193 0.8183472012286945 -0.9619903988159991 -0.1407790934143131 -0.23399940051905835,57.82423286617395 -22.608552380867327 779.511432606751,0.69
8,58,22,0.0,-0.042875963424507946 -0.9989458548050973 0.016396064409912148 -0.2724525023605038 0.027479984684367298 0.9617767331346954 -0.9612134444117604 0.03676995525508153 -0.273343528682534,62.23210292650248 12.394527438036983 761.1175839888086,0.69
8,68,22,0.0,0.04589556489782476 -0.6846172993132882 -0.7274563564941124 -0.2714208450990122 -0.709374222246722 0.6504759316512766 -0.9613658627018372 0.16759285871670626 -0.21837653660298428,28.135538673216914 58.29233182607706 738.2745841413723,0.69
8,84,22,0.0,0.0693451005039909 0.5012815235161686 -0.8625010673717455 -0.4505429099789462 -0.7556477444465668 -0.4754025374148937 -0.890057494381006 0.42156057749050146 0.17344836753939286,-56.377735170924126 32.258362393464104 730.6371602319008,0.69
8,92,22,0.0,-0.017182560982283934 0.9606379602972195 -0.27727147136712094 -0.4598198308161537 -0.25383919202769056 -0.850959098769696 -0.8878459792026396 0.11287326444613582 0.44608199177615193,-75.32250919148319 -5.485466019571666 750.7732694913797,0.69
8,100,22,0.0,-0.003279545194946887 0.953684406203168 0.3007911201286121 -0.422901767791692 0.2712479964509843 -0.8646262887629479 -0.9061695974716742 -0.13004067742917041 0.40242525123528994,-62.3885232671125 -44.51750830184979 762.5033759132774,0.69
8,115,22,0.0,-0.06910815824100741 -0.11230582590531321 0.9912676046014322 -0.42101571746176536 0.9041046739093525 0.07307875385786616 -0.9044168442232214 -0.4122889036622125 -0.10976352673962347,17.325563814586587 -70.304642494455 791.802876292107,0.69
