#  Index into NumPy file "pose_data_tless-14-epos.npz".
#  Created at  6:42PM EDT on Sep 11, 2023
#    DATASET:   tless
#    OBJECT:    14
#    ESTIMATOR: epos
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000007	3	0	TP	0.989479086476777	0.0	2.4757627369275337	0.19004993859142597	224.0,120.0,286.0,200.0	7.0,3.0,21.0,3.0
000007	13	1	TP	0.9994830705608685	0.0	1.3888261278616032	0.2500349941023575	345.0,84.0,407.0,164.0	7.0,13.0,21.0,13.0
000007	21	2	TP	0.9354423868312757	0.0	1.364090098429526	0.6070097297748385	438.0,125.0,500.0,205.0	7.0,21.0,21.0,21.0
000007	30	*	FN	0.9087881117089418	*	*	*	481.0,228.0,547.0,304.0	*
000007	39	*	FN	0.9058792512523068	*	*	*	437.0,334.0,503.0,405.0	*
000007	54	*	FN	0.9067976633032395	*	*	*	242.0,354.0,309.0,424.0	*
000007	62	*	FN	0.8847137014314929	*	*	*	178.0,272.0,245.0,346.0	*
000007	67	3	TP	0.9281543538969281	0.0	1.5794923372933658	0.28994680450066396	173.0,208.0,240.0,284.0	7.0,67.0,21.0,67.0
000007	71	4	TP	0.9526355996944232	0.0	2.1119138968926983	0.22110471001486778	190.0,160.0,254.0,238.0	7.0,71.0,21.0,71.0
000007	81	5	TP	0.9793036279522767	0.0	1.620400573646351	0.552281840778923	289.0,96.0,350.0,183.0	7.0,81.0,21.0,81.0
000007	87	6	TP	0.9507714915503307	0.0	1.0151635818927582	0.9824736615392874	365.0,95.0,425.0,182.0	7.0,87.0,21.0,87.0
000007	94	7	TP	0.9324743497971845	0.0	1.0339869375973678	1.3665113314078048	441.0,134.0,503.0,221.0	7.0,94.0,21.0,94.0
