#  Index into NumPy file "pose_data_lmo-10-gdrnpp.npz".
#  Created at  5:08PM EDT on Sep 11, 2023
#    DATASET:   lmo
#    OBJECT:    10
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000002	3	0	TP	0.5067647058823529	0.8155460357666016	7.479137933826099	0.143572712756051	488.0,130.0,546.0,197.0	2.0,3.0,12.0,3.8155460357666016
000002	8	1	TP	0.38661930136175254	0.004445208236575127	12.93012832959347	0.11123354139471892	393.0,176.0,445.0,246.0	2.0,8.0,12.0,8.004445208236575
000002	17	2	TP	0.7208255159474671	0.5892724990844727	4.532148645169418	0.06895531411059072	467.0,206.0,522.0,263.0	2.0,17.0,12.0,17.589272499084473
000002	27	3	TP	0.7629179331306991	0.19622647762298584	4.979697169551139	0.04673396367651923	526.0,251.0,587.0,308.0	2.0,27.0,12.0,27.196226477622986
000002	36	4	TP	0.543557168784029	0.08713150024414062	7.084083703801287	0.16060928397354068	485.0,191.0,541.0,260.0	2.0,36.0,12.0,36.08713150024414
000002	38	5	TP	0.4787012213285672	0.014209285378456116	88.02437687653075	0.31588135676585	468.0,148.0,532.0,218.0	2.0,38.0,12.0,38.014209285378456
000002	39	6	TP	0.5094339622641509	0.0862903892993927	9.171602749509512	0.94293385739892	477.0,170.0,544.0,239.0	2.0,39.0,12.0,39.08629038929939
000002	41	7	TP	0.5656742556917689	0.041244685649871826	8.345768731524569	0.1053403586419152	486.0,156.0,553.0,218.0	2.0,41.0,12.0,41.04124468564987
000002	47	8	TP	0.4477668433005299	0.06786343455314636	66.99594461336186	0.3640311273429494	462.0,134.0,530.0,190.0	2.0,47.0,12.0,47.067863434553146
000002	58	9	TP	0.5697930427124615	0.4856886863708496	10.206588482198937	0.03472078197426392	426.0,159.0,493.0,207.0	2.0,58.0,12.0,58.48568868637085
000002	61	10	TP	0.3759966428871171	0.10592412948608398	58.48177750255039	1.075010936586543	471.0,126.0,543.0,171.0	2.0,61.0,12.0,61.105924129486084
000002	62	11	TP	0.267515923566879	0.005368553102016449	92.03682596354231	0.6529695264386483	330.0,108.0,394.0,153.0	2.0,62.0,12.0,62.00536855310202
000002	64	12	TP	0.4383938393839384	0.11532878875732422	21.360965372443857	0.08425679767864716	334.0,161.0,396.0,200.0	2.0,64.0,12.0,64.11532878875732
000002	65	13	TP	0.26414115204981836	0.3191828727722168	46.39371521122197	0.38970746528759975	456.0,187.0,518.0,231.0	2.0,65.0,12.0,65.31918287277222
000002	69	14	TP	0.3667763157894737	0.04822686314582825	17.267430025985448	0.4768735309280818	437.0,272.0,499.0,310.0	2.0,69.0,12.0,69.04822686314583
000002	72	15	TP	0.651840490797546	0.8769793510437012	6.642707211089264	0.01374031824808576	424.0,178.0,483.0,222.0	2.0,72.0,12.0,72.8769793510437
000002	79	16	TP	0.2230800487606664	0.807246208190918	13.656041807607105	0.07249398911085446	614.0,246.0,703.0,326.0	2.0,79.0,12.0,79.80724620819092
000002	89	17	TP	0.804823865439543	0.19155502319335938	4.577035293358175	0.00363501330363672	480.0,80.0,542.0,150.0	2.0,89.0,12.0,89.19155502319336
000002	96	18	TP	0.8784425451092118	0.07419908046722412	5.481345619510013	0.013077881408417851	559.0,289.0,632.0,344.0	2.0,96.0,12.0,96.07419908046722
000002	97	*	FP	*	0.008579641580581665	*	*	*	2.0,97.0,12.0,97.00857964158058
000002	102	19	TP	0.37142379119959845	0.016303472220897675	21.231546279555452	0.08320512866712876	592.0,226.0,697.0,316.0	2.0,102.0,12.0,102.0163034722209
000002	107	20	TP	0.34493850520340585	0.001530395820736885	30.300075425645698	0.584221102507892	482.0,303.0,579.0,392.0	2.0,107.0,12.0,107.00153039582074
000002	110	21	TP	0.41696428571428573	0.9246940612792969	7.802217513059037	0.027283101881535113	570.0,270.0,672.0,358.0	2.0,110.0,12.0,110.9246940612793
000002	115	22	TP	0.8175796178343949	0.19298171997070312	48.5169905585022	1.037107943900906	525.0,194.0,610.0,253.0	2.0,115.0,12.0,115.1929817199707
000002	119	23	TP	0.02451931557593932	0.5447063446044922	76.07261021668822	0.9889245183940226	635.0,102.0,717.0,184.0	2.0,119.0,12.0,119.54470634460449
000002	124	24	TP	0.38202247191011235	0.005397040396928787	22.44077737641349	0.06976198104054274	535.0,146.0,607.0,236.0	2.0,124.0,12.0,124.00539704039693
000002	126	25	TP	0.48278867102396517	0.015665464103221893	4.597157396083586	0.12914762148669107	551.0,100.0,618.0,178.0	2.0,126.0,12.0,126.01566546410322
000002	136	26	TP	0.6596467391304348	0.3473273515701294	3.5726796094661624	0.06749086388115427	415.0,275.0,473.0,346.0	2.0,136.0,12.0,136.34732735157013
000002	153	*	FP	*	0.0057347118854522705	*	*	*	2.0,153.0,12.0,153.00573471188545
000002	156	27	TP	0.5368333679186553	0.8849420547485352	4.616133496893879	0.004554890534787386	486.0,271.0,577.0,354.0	2.0,156.0,12.0,156.88494205474854
000002	162	28	TP	0.10387323943661972	0.0035117100924253464	97.08823191723458	0.4540709574896106	416.0,91.0,486.0,154.0	2.0,162.0,12.0,162.00351171009243
000002	166	29	TP	0.06002875629043854	0.5223703384399414	86.95572061783491	0.24314972734412044	317.0,81.0,390.0,137.0	2.0,166.0,12.0,166.52237033843994
000002	175	30	TP	0.3435022820081672	0.02813848853111267	61.692329439979595	0.737533598727988	378.0,42.0,461.0,121.0	2.0,175.0,12.0,175.0281384885311
000002	176	31	TP	0.4101876675603217	0.0014404095709323883	83.64579389952479	0.4716850464108495	365.0,15.0,444.0,90.0	2.0,176.0,12.0,176.00144040957093
000002	178	*	FP	*	0.0521007776260376	*	*	*	2.0,178.0,12.0,178.05210077762604
000002	203	*	FP	*	0.03562280535697937	*	*	*	2.0,203.0,12.0,203.03562280535698
000002	207	*	FP	*	0.011161521077156067	*	*	*	2.0,207.0,12.0,207.01116152107716
000002	217	32	TP	0.7876437550147098	0.6287956237792969	9.045547367556026	0.021301850245046338	529.0,217.0,603.0,280.0	2.0,217.0,12.0,217.6287956237793
000002	219	33	TP	0.7480093676814988	0.1029742956161499	11.13869885109704	0.020823588259374384	573.0,219.0,655.0,280.0	2.0,219.0,12.0,219.10297429561615
000002	221	34	TP	0.7911588514769675	0.4222668409347534	8.57711567129253	0.015892066922078174	536.0,239.0,618.0,308.0	2.0,221.0,12.0,221.42226684093475
000002	224	35	TP	0.8502810424118549	0.057701557874679565	7.636357233567817	0.008629057442722597	518.0,304.0,585.0,386.0	2.0,224.0,12.0,224.05770155787468
000002	243	36	TP	0.36726893676164	0.005787871778011322	83.11458958331473	0.330686023346164	396.0,49.0,472.0,104.0	2.0,243.0,12.0,243.005787871778
000002	248	37	TP	0.07826777910210568	0.03604328632354736	54.519435063826954	0.5395132115608344	474.0,253.0,543.0,308.0	2.0,248.0,12.0,248.03604328632355
000002	249	38	TP	0.35802080050425467	0.052097588777542114	80.39611319680465	0.12960055015394023	390.0,113.0,467.0,177.0	2.0,249.0,12.0,249.05209758877754
000002	254	39	TP	0.01543026706231454	0.004337131977081299	33.11786404487336	0.15941212378045772	319.0,11.0,399.0,75.0	2.0,254.0,12.0,254.00433713197708
000002	258	*	FP	*	0.15776777267456055	*	*	*	2.0,258.0,12.0,258.15776777267456
000002	263	40	TP	0.5291960890820206	0.9074435234069824	8.872411542795598	0.010511258969491786	564.0,266.0,685.0,359.0	2.0,263.0,12.0,263.907443523407
000002	266	41	TP	0.43529411764705883	0.009967423975467682	82.13314235970606	0.09813834271908586	499.0,17.0,588.0,102.0	2.0,266.0,12.0,266.00996742397547
000002	268	42	TP	0.5651915651915652	0.0031500523909926414	68.03272355161941	0.9073695802298619	542.0,-1.0,633.0,99.0	2.0,268.0,12.0,268.003150052391
000002	277	43	TP	0.3596229379418696	0.15822577476501465	8.110903540606062	0.013556538612960916	603.0,183.0,691.0,273.0	2.0,277.0,12.0,277.158225774765
000002	283	44	TP	0.7693526482571299	0.13171207904815674	8.821829404389012	0.017113343377596114	499.0,35.0,585.0,110.0	2.0,283.0,12.0,283.13171207904816
000002	307	45	TP	0.42478038067349927	0.004132375121116638	19.496044081940102	0.12182487657313165	245.0,-44.0,344.0,42.0	2.0,307.0,12.0,307.0041323751211
000002	310	46	TP	0.1265738899933731	0.0531349778175354	85.14087350405865	0.22611912716786486	285.0,-35.0,376.0,39.0	2.0,310.0,12.0,310.05313497781754
000002	322	47	TP	0.22889374090247452	0.29291868209838867	22.380447703261268	0.16346382141271348	354.0,154.0,430.0,203.0	2.0,322.0,12.0,322.2929186820984
000002	326	48	TP	0.15781487101669195	0.0051644593477249146	44.89145707649494	0.7554959853646973	342.0,61.0,421.0,122.0	2.0,326.0,12.0,326.0051644593477
000002	338	49	TP	0.7181336473358846	0.14701110124588013	8.485165608121338	0.0072656874000997336	538.0,95.0,628.0,188.0	2.0,338.0,12.0,338.1470111012459
000002	342	50	TP	0.5247913598429063	0.008761465549468994	8.618428424331134	0.011895289857998183	563.0,159.0,679.0,283.0	2.0,342.0,12.0,342.00876146554947
000002	356	51	TP	0.43247545768108253	0.23091351985931396	13.543751602160986	0.011978927774581594	586.0,219.0,692.0,308.0	2.0,356.0,12.0,356.2309135198593
000002	362	52	TP	0.8854882365188423	0.14128363132476807	9.953104561032013	0.00858068291135739	534.0,219.0,626.0,286.0	2.0,362.0,12.0,362.14128363132477
000002	365	53	TP	0.6865271068169619	0.15100514888763428	9.226546214785355	0.01962581782996525	413.0,58.0,496.0,116.0	2.0,365.0,12.0,365.15100514888763
000002	368	54	TP	0.11944390052868611	0.015361905097961426	7.720516845708687	0.18895725285314072	294.0,-46.0,391.0,29.0	2.0,368.0,12.0,368.01536190509796
000002	387	55	TP	0.7259243336199485	0.15216243267059326	6.602266724069393	0.017484578066067236	495.0,-1.0,595.0,114.0	2.0,387.0,12.0,387.1521624326706
000002	389	*	FP	*	0.0326615571975708	*	*	*	2.0,389.0,12.0,389.03266155719757
000002	402	56	TP	0.9885913853317811	0.9560966491699219	6.923310953365935	0.04781364250941606	538.0,127.0,599.0,206.0	2.0,402.0,12.0,402.9560966491699
000002	415	57	TP	0.4339152119700748	0.9241766929626465	3.7765181144049227	0.04955942035132052	608.0,126.0,678.0,193.0	2.0,415.0,12.0,415.92417669296265
000002	417	58	TP	0.015675426463808206	0.012014590203762054	26.14519096208274	1.1265720734577664	636.0,173.0,710.0,245.0	2.0,417.0,12.0,417.01201459020376
000002	425	59	TP	0.7373483897950648	0.9245967864990234	6.3293290526646135	0.034506665838690366	484.0,45.0,545.0,103.0	2.0,425.0,12.0,425.924596786499
000002	428	60	TP	0.5751593666461032	0.9434661865234375	5.285000643614128	0.029604426053705914	588.0,176.0,682.0,248.0	2.0,428.0,12.0,428.94346618652344
000002	434	61	TP	0.12241541353383459	0.6006128787994385	27.920918656431443	0.8329643143636897	624.0,138.0,709.0,202.0	2.0,434.0,12.0,434.60061287879944
000002	435	*	FP	*	0.07083016633987427	*	*	*	2.0,435.0,12.0,435.0708301663399
000002	438	62	TP	0.9532650448143406	0.9444904327392578	6.908385250987154	0.023233551482589265	520.0,166.0,582.0,223.0	2.0,438.0,12.0,438.94449043273926
000002	442	63	TP	0.7884761182714177	0.9502887725830078	6.355670098309394	0.022444265695240648	573.0,236.0,656.0,297.0	2.0,442.0,12.0,442.950288772583
000002	446	64	TP	0.6801548205489092	0.9469475746154785	5.760613887178717	0.05530204882989028	417.0,113.0,484.0,171.0	2.0,446.0,12.0,446.9469475746155
000002	453	65	TP	0.9601237538673083	0.9507761001586914	8.442886659774146	0.05630126732011743	389.0,140.0,443.0,205.0	2.0,453.0,12.0,453.9507761001587
000002	473	66	TP	0.7512291052114061	0.9362421035766602	6.276490148212976	0.04213249350914835	363.0,125.0,418.0,176.0	2.0,473.0,12.0,473.93624210357666
000002	474	67	TP	0.5316834375849878	0.9483625888824463	4.730446195385976	0.05104396521374921	486.0,90.0,559.0,158.0	2.0,474.0,12.0,474.94836258888245
000002	476	68	TP	0.4721145243065911	0.9396743774414062	6.542704741107905	0.025330202292686222	496.0,34.0,571.0,97.0	2.0,476.0,12.0,476.9396743774414
000002	477	69	TP	0.15384615384615385	0.8320033550262451	3.29457128721672	0.06508999497219499	385.0,37.0,453.0,86.0	2.0,477.0,12.0,477.83200335502625
000002	480	70	TP	0.15143992055610725	0.8323087692260742	4.991248532991224	0.019991102771345682	363.0,60.0,428.0,101.0	2.0,480.0,12.0,480.8323087692261
000002	491	71	TP	0.39424778761061946	0.9450011253356934	6.079860092554714	0.029904555707712464	319.0,103.0,379.0,157.0	2.0,491.0,12.0,491.9450011253357
000002	494	72	TP	0.7549019607843137	0.8930788040161133	4.122479282967769	0.03738465949922411	458.0,306.0,518.0,353.0	2.0,494.0,12.0,494.8930788040161
000002	499	73	TP	0.8815350389321468	0.9046123027801514	6.082290502181297	0.04680975487126953	464.0,343.0,520.0,384.0	2.0,499.0,12.0,499.90461230278015
000002	501	74	TP	0.6274578651685393	0.9190618991851807	3.9528256655094114	0.03490785437518828	511.0,151.0,585.0,199.0	2.0,501.0,12.0,501.9190618991852
000002	503	75	TP	0.34900542495479203	0.7995367050170898	5.109231215051827	0.07170540221095463	411.0,233.0,466.0,275.0	2.0,503.0,12.0,503.7995367050171
000002	521	76	TP	0.5637358014303744	0.9341764450073242	7.5116530847922265	0.03500322573961801	444.0,108.0,500.0,166.0	2.0,521.0,12.0,521.9341764450073
000002	527	77	TP	0.10840496657115568	0.14368611574172974	21.26780013831526	0.01525272591697253	397.0,190.0,463.0,230.0	2.0,527.0,12.0,527.1436861157417
000002	529	78	TP	0.25175175175175174	0.872187614440918	6.48379410160319	0.01004909826128917	419.0,214.0,484.0,252.0	2.0,529.0,12.0,529.8721876144409
000002	532	79	TP	0.2527821939586645	0.8802354335784912	10.111683695724805	0.018761875021977563	382.0,-42.0,459.0,32.0	2.0,532.0,12.0,532.8802354335785
000002	535	80	TP	0.8464083175803403	0.9615302085876465	8.997605999882227	0.05424979682047153	356.0,-19.0,441.0,61.0	2.0,535.0,12.0,535.9615302085876
000002	540	81	TP	0.7198504206918043	0.9565639495849609	6.437047748985623	0.041778552792629514	477.0,159.0,536.0,230.0	2.0,540.0,12.0,540.956563949585
000002	543	82	TP	0.18451612903225806	0.8974123001098633	4.736333859709509	0.030584416667066426	426.0,197.0,490.0,249.0	2.0,543.0,12.0,543.8974123001099
000002	549	83	TP	0.44007731958762886	0.7953858375549316	10.327366381959111	0.017125629087843708	605.0,57.0,683.0,148.0	2.0,549.0,12.0,549.7953858375549
000002	560	84	TP	0.510786360473208	0.8577232360839844	8.921960506883664	0.04182246991796171	602.0,219.0,676.0,293.0	2.0,560.0,12.0,560.857723236084
000002	563	85	TP	0.8056112224448898	0.9391617774963379	6.689474772997633	0.03172442533322378	444.0,127.0,514.0,183.0	2.0,563.0,12.0,563.9391617774963
000002	571	86	TP	0.8195523069894929	0.9396219253540039	4.69699611368729	0.029468885729303746	578.0,246.0,656.0,319.0	2.0,571.0,12.0,571.939621925354
000002	575	87	TP	0.847037484885127	0.9429526329040527	6.621860736729765	0.01703008723848115	480.0,231.0,556.0,285.0	2.0,575.0,12.0,575.942952632904
000002	589	88	TP	0.9538801906058543	0.9716932773590088	6.804654125498052	0.0358311324468313	528.0,80.0,600.0,173.0	2.0,589.0,12.0,589.971693277359
000002	603	89	TP	0.15502070393374742	0.5623016357421875	82.95655086148663	0.26449808052891893	614.0,163.0,733.0,267.0	2.0,603.0,12.0,603.5623016357422
