scene_id,im_id,obj_id,score,R,t,time
2,3,12,0.0,-0.33639764981847464 0.941449990013556 -0.022550776041687093 0.8268811836786911 0.283830846502367 -0.48549722826384556 -0.4506707548474091 -0.18196693896756447 -0.8739473118260855,-63.26613459644964 115.61533470942784 945.3250070667395,0.69
2,8,12,0.0,-0.32560063531939876 0.9270630870935641 0.18584471697671398 0.857548545018471 0.37233737300460856 -0.3549300967806627 -0.3982395249297932 0.04380540163699112 -0.9162348866808743,-236.42891262998143 227.1138584064409 965.7332025435061,0.69
2,17,12,0.0,-0.46328993570099714 0.8857279931210008 0.029126580300652294 0.4376891018971879 0.25726915806064166 -0.8615339983954212 -0.7705781501954224 -0.38639164394770875 -0.5068637015300939,-137.0836308797875 112.65607762669761 948.4688021316894,0.69
2,27,12,0.0,-0.37491640057976955 0.9204583403783524 0.11042706282537273 0.40167874131134956 0.26864215935135516 -0.8754916213177434 -0.835518929381519 -0.28387996379978986 -0.4704468990206975,-13.881158233180175 172.41529165682826 932.5076059131162,0.69
2,36,12,0.0,-0.3636570936316579 0.9264330570398132 0.09734119926958998 0.7900951018544595 0.3621076626401316 -0.4945985955124538 -0.4934604829942991 -0.102955483006817 -0.8636532407406726,-105.85327988897227 197.80119251104728 929.1808415982771,0.69
2,38,12,0.0,-0.08375657013353544 0.9960845609300154 0.028291066369523332 0.916230042209576 0.08814259218687437 -0.3908367858777077 -0.39180013618183557 -0.006814023733229535 -0.9200251205094664,-21.485972639443656 277.3501349493092 1003.4297850783447,0.69
2,39,12,0.0,-0.053231410029760284 0.9985758931337348 -0.003550019493939377 0.8687767191127823 0.04455881362859582 -0.49319521941685696 -0.49233467206146786 -0.029337651238227375 -0.869911416700546,26.200551852773643 300.50181973817564 916.1033196680363,0.69
2,41,12,0.0,-0.011799048555427794 0.9992208813239408 0.037661821243714255 0.7473715038109142 0.033834920763449516 -0.6635442965080355 -0.6643016014918217 0.020318180605997105 -0.7471884325872977,84.05743610856179 221.91426971296121 918.2602593138105,0.69
2,47,12,0.0,0.1363883473055344 0.9831366623432847 0.12182168064745791 0.511175904122724 0.03549360945579805 -0.8587429177187518 -0.8485855370930974 0.17939483505470716 -0.49771485751594147,74.99181640860672 124.47372233513335 864.2163071327992,0.69
2,58,12,0.0,0.1846564262636048 0.9559668681247941 -0.2280994328954506 0.3275913118125084 -0.27868761969485595 -0.9027829988728051 -0.9265991240361247 0.09198128981748227 -0.36462790027505937,26.593888144123795 157.88527415163182 849.8845780541837,0.69
2,61,12,0.0,0.28489932462676126 0.9393014953120271 -0.1911676639283061 0.3145971261734291 -0.2800110350440228 -0.9069853738936449 -0.9054617733679514 0.19825872277951667 -0.3752765058076506,143.81319213204762 62.50723796850356 810.4163430766548,0.69
2,62,12,0.0,0.4928623956233662 0.8623852173180167 -0.1156650160236618 0.407400840417573 -0.346179842970148 -0.8450941199347083 -0.7688375733582822 0.3693930877432886 -0.5219554890218391,-18.4762502798826 56.911084375665695 906.3907722935677,0.69
2,64,12,0.0,0.532650291505092 0.8405052150081942 -0.09916980641086726 0.2717279369033638 -0.28080877391561404 -0.9204946283375319 -0.8015282872524095 0.4633545252137272 -0.3779616233140344,-7.446737426533773 68.10872607798395 871.0853541980908,0.69
2,65,12,0.0,0.3268309264425604 0.8192829034687055 -0.47112320002796004 0.18597413109258004 -0.5445056798210992 -0.8178796899342362 -0.9266041053681217 0.17969164901700502 -0.3303267218807648,33.82330892738251 111.08739444379248 1048.8284803301262,0.69
2,69,12,0.0,0.18413669030099666 0.9810253183130195 -0.06068775917624186 0.3160017962868724 -0.11755241266674721 -0.9414479778616006 -0.9307182946673311 0.15417767382168368 -0.3316514749951668,-106.1286488557151 121.54836463598281 1095.4639732680257,0.69
2,72,12,0.0,-0.301308089030504 0.8762637627699583 -0.3759990073670674 0.3825701043543388 -0.2501007015012313 -0.8894322651910612 -0.873414878931597 -0.4118391156323379 -0.259874954730304,-57.94678612552304 169.08781933401025 910.8151403611336,0.69
