scene_id,im_id,obj_id,score,R,t,time
2,3,8,0.0,0.4182812306863738 0.9081687384280548 -0.016442463242714922 0.7891366442070986 -0.3723025735991029 -0.48852241551544373 -0.4497823571740579 0.19136440691382528 -0.8723964092896463,106.83398805935919 -84.97608942472387 1038.4681807777392,0.69
2,8,8,0.0,0.42189441769977865 0.9050326024375277 0.054047098339508715 0.8418172622334725 -0.3688947506271938 -0.3940309124490633 -0.3366731312705329 0.21173722271923856 -0.9175067036243594,-62.92224743272572 33.56653518747586 954.3045501607667,0.69
2,17,8,0.0,0.47391447124596275 0.8802858641845399 -0.022402483356483316 0.5879868924867124 -0.3352844435806227 -0.7361085219970298 -0.6554971305867623 0.33568011440910556 -0.6764926995783553,80.55721587142158 -104.90075350933982 1736.7663076361698,0.69
2,27,8,0.0,0.2654815668158228 0.9635762286821363 0.032255064714351134 0.4520180167113163 -0.09484850422026425 -0.8869517877627546 -0.8515863140336298 0.2500492206864275 -0.460734345349602,203.27096353104417 44.9450865808094 999.3100059958498,0.69
2,36,8,0.0,0.40305399132625963 0.9127985504302463 0.06592637111515312 0.7931909739336223 -0.312489702463152 -0.5226837138506637 -0.45650362424213387 0.2629619595814803 -0.8499737930470942,110.00039309644319 16.919702706969556 1020.9892752057203,0.69
2,38,8,0.0,0.6504896892005207 0.7579264684334763 0.049098194383981025 0.7063863107903976 -0.5799694015559835 -0.40577564390525694 -0.2790726503470745 0.2986351648864422 -0.9126529976510825,137.05098547402474 22.25506689873016 1028.6227553336432,0.69
2,39,8,0.0,0.7054468057041631 0.7026777703174497 0.09267553843108403 0.6471524595865564 -0.5852724921350614 -0.4885179669173747 -0.2890302724159952 0.40459864193013817 -0.8676182574009282,170.22141934848466 55.29970520360581 1025.454878188908,0.69
2,41,8,0.0,0.7306599040816775 0.6760668954035599 0.09523474947069588 0.5636821432472269 -0.5186425861539781 -0.6428625896812836 -0.3852253184197101 0.5233960458074798 -0.760038178831516,214.44057090206377 -15.369605044642945 1049.6599641625537,0.69
2,47,8,0.0,0.8013455290219075 0.595935495865114 -0.05202141755661824 0.4188297282406077 -0.6210262560925583 -0.6625013569688435 -0.4271147408583529 0.5091043841999999 -0.7472521155071032,188.673355071661 -101.25987774885284 989.1178018327648,0.69
2,58,8,0.0,0.8217437973487302 0.5085166320822742 -0.2571924695915323 0.11176400563802277 -0.5863800443918353 -0.8022887576071183 -0.5587897087121723 0.6305309496247828 -0.538688020103135,107.24519188687573 -56.84220038954346 1161.6076961939252,0.69
2,61,8,0.0,0.9954370258257095 -0.07861572393610011 0.05408045455863561 0.021152798445923538 -0.37085177670059927 -0.9284511397138328 0.09304669114574624 0.9253585940963708 -0.367496647057924,213.37674327661404 -147.94742055002988 1133.0935823261868,0.69
2,62,8,0.0,0.9722368272486103 0.21999616292494006 -0.07973230236145265 0.08165175290070736 -0.6382720238512246 -0.7654683630412844 -0.21929100070407972 0.7377062503918244 -0.6385146397249152,-27.574388532278274 -181.25091584362906 1185.9004887126405,0.69
2,64,8,0.0,0.3395118491208121 -0.8973192658383279 0.2820458109278189 -0.017216519262666763 -0.3057349111308961 -0.9519610052834417 0.940444201306513 0.31834619405789527 -0.11924933944390531,43.08707937187073 -222.34548428786647 1939.29068980812,0.69
2,65,8,0.0,0.932917047492794 0.34530230038911625 -0.1021376710294119 -0.35590065108132574 0.9273383475134334 -0.11566466958818222 0.05477690258873921 0.14425640567073447 0.9880230667174448,38.39751420879719 -10.037342606477651 380.7358432251965,0.69
2,69,8,0.0,0.30013774673938837 0.9518314853273062 0.0627228548602266 0.13604392029455187 0.022369453725238575 -0.9904502305976429 -0.944144790131838 0.30580456353633545 -0.12277696928682874,198.25165275292107 101.73346917160185 1644.5742578401719,0.69
2,72,8,0.0,0.6605640735938392 0.6900737977499083 -0.2957249707686714 0.017214931113899823 -0.4077141914829223 -0.912947306371058 -0.7505722822112848 0.5979693066725462 -0.2812009200797497,32.116198836113526 -20.50782414692645 1184.1465694748772,0.69
2,79,8,0.0,-0.11796753965059703 0.9869394171551329 0.10970071309828086 0.7995240528892926 0.1599181516508339 -0.5789537750322218 -0.5889354365635203 0.019410606329206492 -0.8079469536557881,294.97268335981244 -64.71593173336286 1243.3552898114333,0.69
2,96,8,0.0,0.7116032287470796 -0.6974636170025881 -0.08464837738786685 0.02566347899889937 0.14620519163995627 -0.9889213455999404 0.7021126908712052 0.7015472506504397 0.12193942931802068,618.227166571684 383.9074864169361 3290.9160812781774,0.69
2,97,8,0.0,-0.1590891417310175 0.9854668939655999 -0.05954532627403197 0.7823781367147333 0.08905822050669998 -0.6164033456682092 -0.6021420896881982 -0.14465004064283107 -0.7851759481593646,304.84606326729266 -138.67245707061903 881.8478970947817,0.69
2,102,8,0.0,-0.4446573711564201 0.8901802711812071 -0.0992920292672795 0.8655710975069492 0.39854148542402235 -0.30323482576483424 -0.23036166659597918 -0.2207799112142375 -0.9477287235107714,269.9440745666642 -155.02846727350462 1039.0738598375647,0.69
2,107,8,0.0,-0.46846174338288604 0.8829929134106088 -0.02944672907662657 0.814518614111129 0.4187434996551527 -0.401513771573331 -0.3422031885490735 -0.21207875038108026 -0.9153794739798609,110.11707959851992 -29.81564446188203 958.5478074428481,0.69
2,110,8,0.0,-0.15816596091185808 0.9783126848645268 -0.13374535297343915 0.570329554343768 -0.020056056901340824 -0.8211710869384098 -0.8060444952053626 -0.20616024159554003 -0.5547884520557369,237.08298021068984 -20.912017090579468 1056.6030569777681,0.69
2,115,8,0.0,0.4686873873966752 0.864977559552207 -0.17929292893582574 -0.8446101517955685 0.3793402789715655 -0.3778023878082849 -0.2587775577192616 0.3285038420184504 0.9083608321586589,321.66826279703884 -195.66316225959903 1959.4403496087436,0.69
2,119,8,0.0,0.4709646057328494 0.8668776939509785 -0.16344847468586443 0.6673060103175331 -0.47127824856448974 -0.5767144016097426 -0.5769705614162637 0.16254192123947797 -0.8004280699093335,323.4074781328299 -153.33127391445223 923.5142241303033,0.69
2,124,8,0.0,0.4109351728723333 0.909439762227253 -0.0636522000909896 0.9005659107254032 -0.41580318092803026 -0.1268414568248765 -0.141821451606275 -0.005199385556908437 -0.9898785997556062,173.88112930016783 -54.9350617570155 921.3676334751789,0.69
2,126,8,0.0,0.575326671886137 0.8175717282548596 -0.023993536104194635 0.7656400017861071 -0.54863835095067 -0.3358442310522828 -0.2877405224875199 0.17484973269779813 -0.941611896002869,240.5922813074165 -125.32332596226067 946.8581112631416,0.69
2,136,8,0.0,0.19481880149223496 0.8464994144581807 0.4954637987856288 0.8172763939831124 0.13920009364659924 -0.5591803195452593 -0.5423144202610598 0.5138697064925456 -0.6647051935453608,60.41176176832814 12.000642957492136 1016.4136797671608,0.69
2,153,8,0.0,-0.2559478494124682 0.876840109892415 -0.4069915479036259 0.6045831646649955 -0.18331945036251496 -0.7751600970912034 -0.7543009315815479 -0.4444607978243327 -0.4832025494681981,396.4031422124654 -130.7655970223863 886.1571187486694,0.69
2,156,8,0.0,-0.023296436142074217 0.9997091931463611 0.006229382130679695 0.37622886881613526 0.01453999865223754 -0.9264126654512688 -0.9262338335066419 -0.019238440109445254 -0.3764581890326543,112.87832747234776 12.84287866998253 981.0963023891247,0.69
2,162,8,0.0,0.9290570322868159 0.36427040968702623 0.06449883243020568 0.326684080603933 -0.7260579455507525 -0.6050763350045872 -0.17358151467934796 0.5832211658788341 -0.793550584041469,151.08202406521556 -131.34796210458492 1094.626590051607,0.69
2,166,8,0.0,0.9976008864626894 -0.06454377068085054 0.025031440133424315 -0.024361607529032037 -0.6657617414443665 -0.745766595998752 0.06479956332767094 0.7433676111422006 -0.6657368934476149,17.644395749408822 -163.60903284799608 1097.4081864267143,0.69
2,175,8,0.0,0.9782498142808924 0.16132380492574513 0.13039145226463306 0.20052865779181936 -0.8962968959426963 -0.3955251341289182 0.05306183434080812 0.4130696119151922 -0.9091523180681118,87.02743468656668 -98.88515478525795 999.5896599023979,0.69
2,176,8,0.0,0.9784738682115958 0.1737036008607338 0.11142687411505453 0.2047202164368069 -0.8851523202009866 -0.4178456689076449 0.026048458862363906 0.43166240175723564 -0.9016590534675901,55.24863895538898 -198.26819673370764 1031.3524012481657,0.69
2,178,8,0.0,-0.5241446851043547 0.7806485879699537 -0.34038233088304415 0.8422599237907612 0.41604925418623584 -0.3427845370886177 -0.12597844995410068 -0.46635908932023 -0.8755790255342849,365.8486800985942 150.44299596906674 876.7196241067451,0.69
2,203,8,0.0,0.4559129653554804 0.8783341112685338 -0.1437795430611965 0.847177099989774 -0.4777844547766925 -0.23240691905934077 -0.27282655529417993 -0.015849408690964017 -0.9619326727845657,317.10901391285427 -98.74053010963516 865.3618158408527,0.69
2,207,8,0.0,-0.008690968545707056 0.863104165143991 -0.5049511532582454 0.748190013246026 -0.32941107830016236 -0.5759340635628666 -0.6634275929931233 -0.3828048348757089 -0.6429030154316686,273.4105257222346 -141.3713862694595 778.764274958972,0.69
