scene_id,im_id,obj_id,score,R,t,time
1,1,25,0.0,0.23379414822976607 0.02922657177587279 -0.9718467491100372 0.9353327583584055 -0.2797102199174261 0.21659830104458733 -0.2655050421275923 -0.9596395158474742 -0.09273118261324242,-68.83284607651099 -14.785461803065227 759.211394640975,0.69
1,17,25,0.0,-0.9327489272268505 -0.01966500372796698 -0.3599898976159448 0.35800541797309415 0.06735928664913216 -0.9312866622066645 0.04256241838840416 -0.9975349688760284 -0.05578912448167073,0.4624276913767238 -66.35753650049229 770.4508076779784,0.69
1,30,25,0.0,-0.7318951699504652 -0.007834702150682382 0.6813722019905052 -0.6486224781528117 -0.29846328530191646 -0.7001489471260328 0.2088500443813335 -0.9543889588469666 0.2133620729954555,52.153205848786264 -13.781930545472472 760.83692810238,0.69
1,38,25,0.0,-0.13357031812903453 0.0019907056781719445 0.9910373389564147 -0.9545174374539991 -0.26923029136629734 -0.12810742291947735 0.26656224734789385 -0.9630737704359524 0.037861338950423096,49.111273095837625 26.2747097666138 732.4668581918414,0.69
1,57,25,0.0,0.9989841405483473 -0.016794861969098934 0.0418164984703301 -0.04492569159463387 -0.29875919756536456 0.9532704884264714 -0.0035169827443489905 -0.9541807347046672 -0.29921022099994776,-37.31609638177117 56.41161185190755 737.2758990445955,0.69
1,67,25,0.0,0.681574602023947 -0.003203144627201837 -0.7317416222550114 0.694173033234201 -0.31349556302275106 0.6479539581602055 -0.23147324209577103 -0.9495842626273593 -0.21144707698175216,-69.87884991106787 16.106959451920385 748.3192777648443,0.69
1,76,25,0.0,-0.08606257457133104 0.023748851991422626 -0.9960066391782958 0.8833141110115925 -0.46057967674020445 -0.08730717417079209 -0.4608138610610086 -0.8873005992351062 0.018660976691144304,-58.31039332783165 -39.34244630889919 766.4223097205612,0.69
1,89,25,0.0,-0.9383121709899563 0.02017523825122783 -0.34520027452715196 0.30159401021544485 -0.44058478325181605 -0.8455330281953016 -0.169148818424135 -0.8974842664517616 0.40732133346691124,3.345803006180535 -61.890985172260805 783.1759415209349,0.69
1,101,25,0.0,-0.7572975785742438 -0.006653665136153009 0.6530360680895373 -0.5776391317283003 -0.45969520531762853 -0.6745467750305819 0.304685757759962 -0.8880518267242284 0.3442826485171714,51.474264225384424 -24.850029355850957 765.0861983364869,0.69
1,109,25,0.0,-0.16030656519638675 0.0054552638573338585 0.9870521998613768 -0.871131208173713 -0.4710028289771405 -0.13887675558327806 0.46414676913746106 -0.8821148310689358 0.08025709630605193,50.15786622194679 13.17977337853508 735.1911542320453,0.69
1,127,25,0.0,0.9854065050810958 0.006171054512825486 0.17010566666063787 -0.14887568412082597 -0.4532447503344791 0.8788658754166029 0.08252302964273889 -0.891364748226244 -0.44571160541110905,-29.49665805522476 45.12235342142267 727.2563124259137,0.69
1,135,25,0.0,0.8677168728501562 0.03760991879984871 -0.49563385939523463 0.4519842187518928 -0.474612154977813 0.7552837667701839 -0.20682769294847225 -0.8793911509420511 -0.42882806470009316,-63.51549172419628 20.566641848159254 744.1750078808965,0.69
1,142,25,0.0,0.4249930678554541 0.004502408033338734 -0.9051854067519595 0.7969671089426205 -0.47602145292588594 0.3718158194832083 -0.4292136059568131 -0.8794221424755176 -0.20589408875759302,-70.96935589165481 -12.37607737103554 756.1630845163003,0.69
1,157,25,0.0,-0.7551452560780636 0.01139809461789748 -0.6554584087963762 0.5227464367917285 -0.5928803965712525 -0.612559383393207 -0.39559045115415437 -0.8052098600989657 0.44175250554474166,-17.51857279927306 -66.93968855605497 800.8387191956061,0.69
1,168,25,0.0,-0.9639909855037362 -0.004129885926313234 0.26590284675003206 -0.21202338987115443 -0.5916072189040932 -0.777847659049064 0.1605224657643902 -0.8062157543628133 0.5694283935686036,38.28577110419851 -52.406165282609486 791.5665042527248,0.69
1,176,25,0.0,-0.5580294547559008 -0.006043837136360974 0.8297991321142131 -0.6419177651503691 -0.6305603298615605 -0.4362742866468702 0.5258751852000505 -0.7761167067120441 0.34799159063584184,55.26113349212358 -19.841416427228033 764.8902132844717,0.69
1,181,25,0.0,-0.16596747460536843 -0.014566432951829411 0.9860236388668259 -0.7805592670908788 -0.6091141895511553 -0.14038210229936543 0.6026458561474283 -0.792948751886589 0.08972317955709275,50.967085476731256 0.43807096689921676 737.8655564609267,0.69
1,197,25,0.0,0.940707366752731 0.007867951898697545 0.3391279190365525 -0.26195433831183756 -0.6183260642962862 0.7409809733397156 0.21552163412694803 -0.7858822898785699 -0.5796028396052466,-18.928944656481683 31.041492266066133 719.3869114923988,0.69
1,212,25,0.0,0.574052504747659 0.023016169616724702 -0.8184949466729246 0.6431533779201282 -0.6313356519834565 0.4333232361696666 -0.5067715997003663 -0.7751680788518049 -0.3772227395933785,-71.21920659082312 -13.650625988410987 759.7281964635066,0.69
1,220,25,0.0,-0.05861393427368944 0.04135811852424415 -0.997423637548807 0.6637195047234479 -0.7447098614779688 -0.0698830542200723 -0.7456814505930935 -0.6661056434602541 0.016200184930432626,-59.008282731085586 -51.07150214277933 786.150888651019,0.69
1,230,25,0.0,-0.7957211588001956 0.027784294644757068 -0.6050255121966076 0.4012026723468214 -0.7241647129338747 -0.5609116545795496 -0.45372266103804326 -0.6890671240978576 0.565086051277206,-12.94756244007822 -69.49837328785577 817.6778050155896,0.69
1,236,25,0.0,-0.9941580385799359 0.021238876888152503 -0.10582393129828764 0.06122677160111839 -0.6964660886945964 -0.7149729153875378 -0.08888800124988346 -0.7172753288709858 0.6910969728097648,19.353490163756106 -67.53191083101116 828.5650383706352,0.69
1,246,25,0.0,-0.7045214156841242 -0.006839991491142644 0.7096497652778014 -0.4774470309098092 -0.7352570809168872 -0.4810835245952473 0.525065622106271 -0.677753819227881 0.5147386259104482,54.576476097696414 -36.81598613704323 785.2049029566806,0.69
