scene_id,im_id,obj_id,score,R,t,time
7,3,17,0.0,-0.6947474528936433 0.7191819544642272 -0.01016331987142853 0.6964155722013307 0.669087733353042 -0.2594743838454609 -0.17980914185126362 -0.1873470614915075 -0.9656965108444834,-23.25404295158915 27.659780708119825 750.5501842241026,0.69
7,13,17,0.0,-0.9974270907273955 -0.07083497477048514 -0.011027467177405556 -0.06469718714362863 0.955701997963557 -0.2871375368428318 0.030878352591845258 -0.28568531190407914 -0.9578258870501898,-29.20186811117604 11.217860035747057 755.8793112206297,0.69
7,21,17,0.0,0.7217330567767779 0.6921599461139405 -0.004000468871972765 0.6657309022175202 -0.6957337929903611 -0.26973478664030687 -0.18948287676804748 0.1920132763295091 -0.9629263425230989,-22.244650770403528 -0.8892949922351205 764.784123738162,0.69
7,30,17,0.0,-0.059393800386630224 -0.9981863404574319 -0.00981866588867547 -0.9594400408772946 0.05979826370553032 -0.2754976871394378 0.27558516730224936 -0.00694243343534684 -0.9612515894296284,-7.156657880707527 -5.707045898556606 763.0850366005099,0.69
7,39,17,0.0,0.6935511637301461 -0.7204073728095267 2.2141263846864323e-05 -0.6907827390179865 -0.6650396348885992 -0.2837983289275099 0.20446513336842598 0.19681336648945982 -0.958883990901776,7.54147463690378 1.1022927712122645 758.2399677768981,0.69
7,54,17,0.0,-0.876443975975736 -0.48051150350522714 -0.0308974428551871 -0.4550056991232507 0.8474981684845214 -0.27334349851559225 0.15753022167573227 -0.22551175005867824 -0.9614201370078883,9.187093803698367 25.230038373971112 753.0420871244685,0.69
7,62,17,0.0,-0.38821445529981036 -0.9214956804320077 -0.011629601946027399 -0.8910728217460789 0.3785574076104834 -0.2503667619487693 0.23511436162376947 -0.08683317389328846 -0.9680812139845837,-1.6004059785976867 33.5150321013345 752.4285030437023,0.69
7,67,17,0.0,-0.030481179094155264 0.9994976812899476 -0.008676567123494683 0.9582268719856111 0.026750622464895124 -0.28475544946921116 -0.2843803079077414 -0.016993801627627286 -0.95856092721357,-10.794418439063328 34.29835141070004 747.8789973612246,0.69
7,71,17,0.0,-0.38636501775265863 0.9223419989057106 -0.002703721806333076 0.8859444679623848 0.3702996678193917 -0.27924998782398325 -0.2565628046772068 -0.11028777388027305 -0.9602146292307253,-17.619113677707425 32.1124798148461 747.2190544968032,0.69
7,81,17,0.0,0.9492298911617889 -0.3143555277880723 -0.011967283487109424 -0.2892401349785254 -0.8571681177777103 -0.4261489905925177 0.12370431699250728 0.4079747786499796 -0.9045738344341591,-28.39671553713425 7.977164506685206 758.4713794702197,0.69
7,87,17,0.0,0.9316485898257544 0.3628838308377219 -0.01860726718850525 0.3133845420671163 -0.8283748430496489 -0.46431158524836896 -0.18390495879412447 0.42674400372941296 -0.8854764375249757,-27.761654713067202 -1.675625652307344 760.8728709587829,0.69
7,94,17,0.0,0.9641082211857568 0.2654207897107536 -0.006866020052016281 0.23293482649810904 -0.8579517821856157 -0.45788656460833344 -0.12742332771643744 0.43985286611984875 -0.8889841121863898,-21.16883697110142 -10.412495268757574 767.6779529202146,0.69
7,102,17,0.0,-0.0917287127682157 -0.9956841805668933 -0.014101624825551079 -0.9048661186960224 0.08925699289545241 -0.4162337041317742 0.41569598324963675 -0.025420499367550142 -0.9091483089804557,-8.171954603619975 -15.649236491393715 774.2735977645752,0.69
7,112,17,0.0,0.7177981261470461 -0.6962294518097539 0.005513667788123261 -0.629272203896044 -0.6521149092461661 -0.4228033095219099 0.2979636613810547 0.3000178254230138 -0.9062047014471081,8.49464475325857 -8.597911910657679 769.2348624169005,0.69
7,130,17,0.0,0.8091554683245965 0.5875434252751726 0.007755739572725476 0.5338031077422214 -0.7295000656101299 -0.42764926802177783 -0.2456047032227774 0.3501747816315929 -0.9039114735769856,5.056875843861439 17.77622277868159 758.4757771154219,0.69
7,155,17,0.0,0.956122392983039 0.29279753316413437 0.009978687758652433 0.24310141812550326 -0.7739116316934385 -0.5847755867296179 -0.16349822672358338 0.561542866487143 -0.8111337367879888,-29.527014163173153 -7.675660361895571 777.8966311983481,0.69
7,166,17,0.0,0.9858430192319141 0.16744064894407154 0.008784674888284112 0.13983445537505648 -0.7921359433717984 -0.5941102358219664 -0.09251954670049994 0.5869278288679617 -0.8043356620085141,-20.40408638113694 -21.386650838517347 782.8664032588347,0.69
7,185,17,0.0,-0.8108224214383929 0.5834389145122783 0.04654066958602393 0.44126296993632574 0.6615988737038366 -0.6062787491548641 -0.38451786987831177 -0.4710477293720327 -0.7938891889915731,11.246976849949053 -15.663069849950368 772.9910328522418,0.69
7,198,17,0.0,0.9770408473028345 0.21303250726817088 -0.002886788665086383 0.18014284540409128 -0.8332802459439957 -0.5226782824732932 -0.1137529689787384 0.5101579976502875 -0.8525251195606917,11.535011657635602 0.5826474549588289 811.2240153845601,0.69
7,207,17,0.0,0.4537288215109351 0.8908269401739332 0.023611844287273753 0.7076289498619922 -0.34406170232685446 -0.6171570418533369 -0.541656187860448 0.29673036186459756 -0.7864856429078615,-3.120724975308143 9.410265125898745 754.1611493924039,0.69
7,219,17,0.0,-0.02822741690921271 0.9989775604768271 -0.035313546952981945 -0.6770901198920575 -0.045097014769402505 -0.7345170037537914 -0.7353585400872097 0.003176936048344514 0.6776708084299867,-22.208455993334162 -6.0608526271453345 751.2139047441065,0.69
7,229,17,0.0,-0.6907083678270631 -0.7214540453313054 -0.049254553990157574 0.4954854445070649 -0.4225582425567054 -0.7589062563512209 0.5267030708998296 -0.5485878162359089 0.6493344923706161,-28.777578888469847 -17.770628689964585 774.166753879953,0.69
7,239,17,0.0,0.2620333207293918 0.9647161427837385 -0.025715806034297628 -0.6186821620233776 0.1474745453212719 -0.7716758651638417 -0.7406557373176874 0.2181146999510808 0.6354959137898868,-18.755242009379984 -27.841092792840463 780.089061491033,0.69
7,251,17,0.0,-0.22808081320995421 0.9736356872097867 0.0035624762472015736 0.6523926013825065 0.15554143942984866 -0.7417484440708022 -0.72274686876309 -0.1668544551746115 -0.6706687367706445,2.2663361395171253 -29.280961708355196 788.1640077390911,0.69
7,270,17,0.0,0.6732224965772314 0.7392469670108084 0.01689354514719421 0.5157967838221731 -0.4531139112869809 -0.7270773419636432 -0.5298350195117552 0.49819845961577885 -0.6863476866249665,10.456436421756132 -10.78305571061713 812.7831988893877,0.69
7,277,17,0.0,-0.7987559051171529 -0.6000917080457567 0.0433468104386498 0.3678581502923025 -0.5441093500969534 -0.7540725405427497 0.47609808370125134 -0.5863744171361822 0.6553591821468586,0.9135620389931403 -2.724945992034678 766.2957495802898,0.69
7,285,17,0.0,0.13210127583028497 -0.9912086491007238 0.007393704885152841 -0.6975205648340382 -0.09825517765915681 -0.7097964368019689 0.704282837046037 0.08860775367362228 -0.7043680511148271,-12.58391856176436 -4.190061369176308 775.5842411658833,0.69
7,289,17,0.0,0.7598716362793572 0.6499888340702985 -0.010469573155887757 0.35191150349099354 -0.42483793788630153 -0.8340689541298271 -0.5465833788991767 0.6301009777142462 -0.5515608468652484,-21.151676482209485 -17.983181801260415 773.119851834347,0.69
7,295,17,0.0,0.9993891073216306 0.03364791260538647 0.009446170873682226 -0.008603644951326999 0.4988400368652794 -0.866651368725509 -0.03387313774107786 0.8660406662493089 0.49882479383249084,-27.985009918569396 -20.517856899928052 735.7598894935439,0.69
7,306,17,0.0,0.7403738991453077 0.6720940758614116 0.01166373252304076 -0.3364472341611733 0.3855380150549737 -0.8591645346339475 -0.581936206202768 0.6321787659669266 0.5115664763946749,-25.45937202718129 -31.562087011145433 774.9701198685667,0.69
7,314,17,0.0,-0.4233951556852633 -0.9049530451390322 0.04238547199034648 -0.5413537274624343 0.21521144344105314 -0.8127854430134357 0.7264108230917131 -0.36707495243561794 -0.5810191867654706,-13.975333788433693 -39.00187073356635 809.1580484034754,0.69
7,328,17,0.0,0.9543109765776532 -0.2987878954645865 0.0040439469889599206 0.15918829237969256 0.4968919366006532 -0.8530870359526571 0.2528826754695617 0.8147540714013622 0.5217529641336602,10.331167701811072 -31.906228260142367 775.799443871427,0.69
7,342,17,0.0,-0.5953257614085778 -0.8033300187182222 0.01575178813588546 -0.4726699313570819 0.3342947813408116 -0.8153711640468964 0.6497463919054791 -0.49285685568375737 -0.5787242400412579,10.806717279246316 -21.82032792887327 798.2554289163509,0.69
7,348,17,0.0,-0.6303183713937872 -0.7762235056832696 0.013259709961353394 0.37691247215892343 -0.3209075383519834 -0.8688816606189358 0.6787015095124902 -0.5426743231936129 0.494842237416959,3.8883763538412013 -14.485854713870754 770.8922315595945,0.69
7,354,17,0.0,0.015173275730984814 0.9990937167452449 0.039768289676124224 0.5552913257495167 0.024655751937522674 -0.831290344851749 -0.8315174774176042 0.034696383911986706 -0.5544139659969762,-7.4648815468727365 -15.793210783193338 779.9118323394852,0.69
7,366,17,0.0,-0.605765416876562 -0.7932353927204376 0.061853629255023634 -0.38373666036017934 0.22317369998043202 -0.8960690124832239 0.6969895517236835 -0.5665431240185489 -0.43958440988656755,-25.906680306273344 -33.269446742224844 809.9398358463037,0.69
7,378,17,0.0,0.378048985879462 -0.8922275328937458 -0.24699998749362229 -0.4331832413313742 0.06531158891105593 -0.8989364136486836 0.8181877802223364 0.4468382547413018 -0.3618070347500073,-16.553422731061147 -45.052544331899924 908.753893249973,0.69
7,385,17,0.0,-0.260221878469705 -0.9643886908958808 0.047318356246044024 -0.45667712339154365 0.07975095348849504 -0.8860506703278888 0.8507235619967999 -0.2521789806661244 -0.4611671961161934,-14.762349607511396 -45.801814689898585 846.7826583325814,0.69
7,393,17,0.0,-0.7052436915549631 -0.708958065124518 0.0031300825593044146 0.2642740842580642 -0.26698117830317536 -0.9267579289228713 0.6578681812578335 -0.6527629832693855 0.3756460352003764,0.9091892244233598 -45.08119858245605 855.04719604165,0.69
7,399,17,0.0,0.9977001085877208 0.05349674327929428 0.04162441329987635 0.05988601474174288 -0.4080320411538689 -0.911001382342617 -0.031751512757684404 0.9113988983152858 -0.4102973185231435,7.150457539445782 -40.11713941277006 797.6043182668901,0.69
7,413,17,0.0,-0.9307992204526127 -0.06047120781791096 -0.36049416670710743 0.3654863108696632 -0.1385697215427849 -0.920444560437205 0.005706818000661723 -0.988504762404612 0.15108198744956103,14.656754801017378 -28.79904735277056 909.8648203885102,0.69
7,428,17,0.0,-0.5466686443224476 -0.8348306350685981 0.06489379065533457 -0.3903022812372472 0.18547971100771632 -0.9018100720581328 0.7408221936306025 -0.5183194840592578 -0.42723224347992134,-10.47486070927963 -28.568964638160313 792.5039814726647,0.69
7,435,17,0.0,-0.004570465288762426 -0.9533205962853404 -0.30192540725352573 -0.13992437906601912 0.2995678633374684 -0.9437585832184061 0.9901516444414125 0.037933309288633144 -0.13476195700708588,-39.159007105337565 -89.19275924401741 1371.3975938582694,0.69
7,447,17,0.0,-0.48148194856558624 0.4685872346067449 -0.740676134872111 0.5699937754703023 -0.4745508530513137 -0.6707522521716802 -0.6657944345896839 -0.7451358878968817 -0.038604137570078634,148.84453331408181 -130.26498421803652 1702.9552334153302,0.69
7,450,17,0.0,0.46940349082096633 -0.772508117547069 0.4276582410394714 0.8337737983952068 0.2283551259305107 -0.5026680709681984 0.2906572137668702 0.5925243832832067 0.7512877207169937,189.20367501480834 -130.35566839736617 2205.283126387015,0.69
7,468,17,0.0,-0.9810342655366329 -0.12779530702408404 0.14573993737345833 -0.14814951668114285 0.009505170128554452 -0.9889192952147161 0.12499396205474585 -0.9917550157389914 -0.028257710565603555,2.583755728587293 -58.61386866166889 891.8952683011635,0.69
7,478,17,0.0,0.7908614940891051 -0.5480943313900525 -0.2722695375271348 -0.3158978415322279 0.015438670452233516 -0.9486675925580819 0.5241628095185961 0.8362740288641988 -0.16093196626156445,17.66152514733563 -80.10385129339154 1173.0558850493398,0.69
7,486,17,0.0,-0.6242066481428707 -0.29835833483214136 -0.7220445723433107 -0.6614471233089245 -0.29000446714814176 0.6916538961796361 -0.41575685620394864 0.9093292654865532 -0.016325545904959826,614.500490699717 -283.0922456204967 4055.485076056768,0.69
16,8,17,0.0,-0.04099858298742598 -0.9981639512735903 -0.04458522816939024 -0.9585239091205457 0.05188835814579873 -0.2802490212885693 0.28204792471722034 0.031246194437511116 -0.9588913616754937,99.65428307713675 33.46572368495289 764.3503731478211,0.69
16,14,17,0.0,-0.4793782710062916 0.8755376400618524 -0.060252088112700775 0.8434215268972134 0.4406417024502697 -0.3073678871126611 -0.24256257183125307 -0.19816339444168402 -0.9496813506908293,75.74161258526117 82.38219846468613 745.2363161309095,0.69
16,20,17,0.0,0.853897005682633 -0.5196881915482435 -0.02800155802004293 -0.5071103189531826 -0.8187184102312641 -0.26933118861281713 0.11704284727156578 0.244180974512159 -0.9626404435659542,29.523696858391695 112.8182692900939 732.8512719010131,0.69
16,31,17,0.0,0.9136713681049082 0.404876948719587 0.035767128775199 0.39680205055751716 -0.8694520347556579 -0.2942809744658933 -0.08804978011701317 0.2830685705880521 -0.9550494335722013,-70.62742276171727 100.71844586190038 739.6081643527298,0.69
16,35,17,0.0,0.7362078878213798 0.6754209102223542 0.04247987693002449 0.6554063010355556 -0.6959353773546096 -0.29345618260515116 -0.16864319278427453 0.24388633537101634 -0.9550282346333129,-97.22060226337534 75.67459285447352 747.6433211937352,0.69
16,48,17,0.0,0.3060193554707159 -0.9510576161406928 0.042913457773402275 -0.9136239337088355 -0.3060502634610277 -0.2676276218738052 0.2676629631302774 0.0426924702519986 -0.9625663048081945,-103.21617580548978 -36.13614179239758 781.6526365921478,0.69
16,55,17,0.0,0.8009454325577562 -0.5978994901910157 0.031664075767231695 -0.5687298306186304 -0.7762712292469194 -0.2719363131469956 0.18717049401380959 0.1997978435138886 -0.9617941712746164,-55.29355406002339 -79.15749034500905 805.8871541436149,0.69
16,61,17,0.0,-0.9950781968074448 0.09611684062325558 0.024102597101720698 0.08723040565994918 0.9650489654567025 -0.2471261835567995 -0.04701317439659757 -0.24380739779496424 -0.9686834953758648,0.3558669523536831 -88.55952057106698 803.6138382478973,0.69
16,68,17,0.0,0.842451794923052 0.5387143350681719 -0.007863741029816601 0.5174210724139879 -0.8130487544519521 -0.2668841634606441 -0.15016792950855132 0.22076817722712339 -0.9636965315237614,61.17882207142454 -64.81937312202498 792.6494399520107,0.69
16,73,17,0.0,-0.8079545081616024 -0.5892251797311115 -0.004816670238090209 -0.5198709014159578 0.7166552982038934 -0.46490797951556845 0.27738738003431707 -0.3731204512314061 -0.8853459043055258,92.95513008023165 -31.410898799247974 790.4174595647344,0.69
16,86,17,0.0,0.48464808026496164 -0.8739987210418347 -0.035248743420494694 -0.7901411718187674 -0.42014954795452547 -0.44626369553266676 0.3752241555288677 0.24413232676326313 -0.8942070454524519,72.51048610050907 69.82239030259362 734.413930944646,0.69
16,96,17,0.0,0.9892886447990727 -0.14596399450732447 -0.0015778400046122486 -0.13168065608597743 -0.8877126908471799 -0.44116480290434085 0.06299350827173342 0.4366471010052913 -0.8974247194607992,-12.908304423883841 101.501862261192 717.8565673566183,0.69
16,117,17,0.0,0.05604629097244895 -0.9978642979290088 0.033550800092965405 -0.9001623715676604 -0.0650390274657403 -0.4306711387125866 0.4319334648784659 -0.006063647825954699 -0.9018850891843849,-113.40630549035389 -25.25330702050423 787.6235151418691,0.69
16,126,17,0.0,-0.7565689932895561 0.6517024260902919 0.05373366003591351 0.5698067718968907 0.6973433936411519 -0.434778603481686 -0.3208170835433678 -0.29832220697270934 -0.8989328449520907,-58.425357809766496 -81.9346461151647 818.620810139382,0.69
16,140,17,0.0,0.8670940138305928 0.49814400967008454 0.0007188942638251122 0.4492491240958568 -0.7813600131122236 -0.4331878973475264 -0.21522824089384107 0.37593759527224235 -0.9013033500340861,65.56021135191355 -66.69369308947601 799.6951157810355,0.69
16,153,17,0.0,-0.014903517609449524 -0.9998888942382144 -0.000290416848848174 -0.7875374076276772 0.011917342517565377 -0.6161516116463521 0.6160866146492252 -0.008954112261988889 -0.7876275180081361,96.91269890712421 17.034026821064234 750.1943012353505,0.69
16,161,17,0.0,0.7030271795340574 -0.7102671520132738 -0.03568413663438666 -0.582325123274766 -0.5461349581659448 -0.6021910479840349 0.4082281661515006 0.44413644326944696 -0.7975541261385011,55.28886688817853 64.47634173071452 712.5874616275896,0.69
16,174,17,0.0,-0.8529816763819683 -0.5217466598403999 0.014236667517115276 -0.4155729541290072 0.6623943865340653 -0.623323989980049 0.31578692112419254 -0.5376003158793196 -0.7818340749886504,-61.291335877041 68.43954281852007 706.619474781749,0.69
16,194,17,0.0,0.2970880320986764 -0.9455619615919149 -0.1328581121881009 0.6347380015371866 0.2995154369679206 -0.71231886990483 0.7133346834328991 0.12729131866850052 0.6891665615824086,-89.9000859287302 -60.50880362973165 804.8263188834611,0.69
16,200,17,0.0,-0.7620827242188263 0.6465289568292382 0.03507462656265345 0.5333189424686017 0.6575115911381664 -0.532211812273205 -0.36715232132098075 -0.3868834650127272 -0.8458843641115263,-47.86938452795762 -93.37552360286229 871.1326274860904,0.69
16,208,17,0.0,0.796490135842479 0.6025726297017231 -0.05009680069605399 0.46876097312673864 -0.6676956310349625 -0.5783127997633256 -0.38192487949713755 0.4371370153981168 -0.8142755161429844,31.83679295034604 -90.64237946338582 853.9274168444226,0.69
16,219,17,0.0,0.7780533192750957 0.6279416449724999 0.01795335272969467 0.44465679239414957 -0.5303157390694433 -0.7218348522155025 -0.44374921897706154 0.5696090829722267 -0.6918324387109837,100.1074251507002 -40.3342457255718 833.0350898070698,0.69
