scene_id,im_id,obj_id,score,R,t,time
2,3,7,0.0,-0.9522545393747956 0.3052074205660005 -0.007728044483833595 0.29332606536269323 0.9075771184703537 -0.30043900114314676 -0.08468241623227707 -0.2883612395251817 -0.9537697226902121,14.719287421214588 68.141245949594 731.7310657035327,0.69
2,13,7,0.0,-0.8504294516486773 -0.5230971914742059 0.056027457914205284 -0.5154502774177337 0.80718379788883 -0.2876896382140777 0.10526518550076962 -0.273539109996292 -0.9560834670801106,-45.42132125952995 62.6059787353659 736.905898898942,0.69
2,24,7,0.0,-0.05912946507716288 -0.9965364574369654 0.058470465695698304 -0.9599607696447595 0.040697100881258774 -0.27716252763117427 0.27382298497885343 -0.07251782524899575 -0.9590423024655517,-80.62375318292564 9.555071974018118 752.8757057529294,0.69
2,36,7,0.0,0.8330822962530069 -0.5529996856138768 0.012854391497493844 -0.5244219479911207 -0.7969954600813034 -0.2996328704848484 0.17594177484331494 0.24287771474704106 -0.9539679803558604,-49.156450272075745 -51.44834886665246 769.7012352670212,0.69
2,55,7,0.0,0.4668092095547317 0.8839365717808688 -0.02730016379385168 0.8466501213064129 -0.4556102048581646 -0.2749598394692163 -0.25548529109661533 0.10524009833417138 -0.961068045320357,53.290902022840555 -29.486534121734547 768.0666601447181,0.69
2,65,7,0.0,-0.3812193280388422 0.9238338158097466 -0.03468291648660643 0.8835805341641612 0.35305980269505 -0.3076267468330869 -0.27195084772029937 -0.14791841159009111 -0.9508747971930243,58.45703166332874 28.309483142173367 748.0445394395422,0.69
2,76,7,0.0,-0.9664759137174203 0.25541650769867436 -0.026205262812850037 0.23913906143811176 0.8583022175656078 -0.4540152118778165 -0.09347094467574685 -0.4450614686950249 -0.8906084838942704,11.841595258540151 52.98571690188438 725.8215599978664,0.69
2,92,7,0.0,-0.434669441326213 -0.9002765064116707 0.02376318119181306 -0.8132304838826259 0.38103196835938213 -0.43985317910889826 0.38693495171822867 -0.21051567896803208 -0.897755251751523,-72.60156601238512 21.078098235738548 744.9992077770835,0.69
2,106,7,0.0,0.6934578367969408 -0.7202963974422653 0.01700965656919795 -0.6382850895791673 -0.6251113195981233 -0.44925269340451074 0.33422802546438574 0.30068079077650983 -0.8932427940107833,-61.1178284301407 -50.7293274324485 779.0954800568469,0.69
2,117,7,0.0,0.987133985853264 0.15989034144114364 0.0012540682927198038 0.14261588284115975 -0.8768840722633722 -0.45905885654482453 -0.07229940480311645 0.4533314488590436 -0.8884049715869872,0.7866776326367174 -69.71430994358403 791.5671025038947,0.69
2,122,7,0.0,0.8170568879849768 0.5762568391127365 -0.018603687056675144 0.5026822973057345 -0.7277980746518379 -0.4664980927169017 -0.2823624439824355 0.3718037357381925 -0.8843265416798199,29.727463967561974 -59.80275787210662 783.7067697607772,0.69
2,130,7,0.0,0.2627658010814442 0.964340230224247 -0.03165523895146022 0.8567059286177818 -0.2482785498593869 -0.4521202423591148 -0.4438570554279519 0.09168250678710083 -0.8913951044828894,59.559077840604495 -26.08222536496668 770.7701595176727,0.69
2,142,7,0.0,-0.7067260382794017 0.7054723921149095 -0.05335738731955368 0.6466328048392584 0.6134966126091028 -0.45330775641154564 -0.28706153090167774 -0.35486703183139334 -0.8897556221769897,43.99550240520276 35.49075503798884 737.073469257296,0.69
2,145,7,0.0,-0.846042598355466 0.5328640818768445 -0.016364351911362818 0.43370425109063 0.6701047113220818 -0.6023788662045377 -0.31002023216855895 -0.5167354701484079 -0.798042548700667,31.899169032567066 28.946618289454378 729.4953373827923,0.69
2,153,7,0.0,-0.9918479900473779 -0.12704514904913355 0.009853666427269144 -0.10714553053548988 0.7896323455681195 -0.6041527903757944 0.06897390756833238 -0.6002835071328161 -0.7968075747249654,-15.835628746283271 38.21235159928317 720.8002124650238,0.69
2,166,7,0.0,-0.306732450214776 -0.9516608339597947 0.016026886540685292 -0.771809818041739 0.23883992277528077 -0.5892920295261727 0.556978283921032 -0.19312469649334296 -0.8077611298179286,-75.84693105286864 0.04896779122072542 752.9213319701892,0.69
2,173,7,0.0,0.29493945343913464 -0.9553028699455661 0.02017784623763652 -0.7524549374798497 -0.24522399375282822 -0.6112910599298083 0.5889161959627366 0.165110931078708 -0.7911485919668326,-76.96307676149495 -33.71717792437159 773.5648397543428,0.69
