scene_id,im_id,obj_id,score,R,t,time
8,1,20,0.0,-0.037199974984856166 -0.9987220143102232 0.03421257069055389 -0.8307786010736952 0.011881646997579431 -0.5564761831944461 0.5553585129077971 -0.04912397171193483 -0.8301588748812392,-8.842594665872982 -65.10535644998771 753.9820372371297,0.69
8,12,20,0.0,0.7728574355689375 -0.6321813447683483 0.055119249021449546 -0.5603509788124851 -0.7206397498561377 -0.4082709045121552 0.29782237127135974 0.28464907913809645 -0.9111952243707921,45.9698749143483 -42.52116408450514 755.0610043799877,0.69
8,18,20,0.0,0.9702455447194148 -0.17601053173643444 0.16626447506903924 -0.11559570433639334 -0.9401151139922115 -0.3206574583295768 0.2127468356782274 0.2918970112235971 -0.9324885622610245,55.6266612447632 -12.86417631421784 744.5477294897797,0.69
8,25,20,0.0,0.8911849198604165 0.42878502094207716 0.14809741533560344 0.4531549730763307 -0.8565511677425923 -0.24692239148159817 0.020976391242865988 0.2871645919233499 -0.9576515484015687,48.6082938436703 23.445271435842166 734.5721648241247,0.69
8,34,20,0.0,0.20817700935662709 0.9779851871985868 -0.014398138611499384 0.8704533768159769 -0.19196073658692092 -0.4532791572515439 -0.44606417875121274 0.08182939098607447 -0.8912523207295756,9.717281910989792 57.32193085949833 775.4450531557047,0.69
8,46,20,0.0,-0.6241041362615488 0.7785339757054226 0.06617307438478617 0.7225416369131219 0.6072963687826568 -0.3303402842377922 -0.29736780260837303 -0.15835393628106464 -0.941539388892552,-57.66548016219704 39.417838695388454 785.5640250256986,0.69
8,52,20,0.0,-0.866836482176526 0.4056734171272905 0.289868231795229 0.3512051890174895 0.9094661056388248 -0.2225450918383488 -0.3539059597901888 -0.09110697739699732 -0.9308330088123048,-77.95997010800595 9.711570343759792 753.1142057312783,0.69
8,58,20,0.0,-0.9695290379144144 -0.19884431840756245 -0.1430887196035452 -0.11694768931305455 0.8889177541207176 -0.44288651410188173 0.21525957029848247 -0.412657440798068 -0.8850859585084951,-71.06392353853497 -19.632639465035385 755.5187528212906,0.69
8,68,20,0.0,-0.3808797465854553 -0.9192124148794002 -0.09989572049182521 -0.7496230063815118 0.37023204471889903 -0.548628819300269 0.5412910187177904 -0.13407747534483483 -0.8300766613154547,-33.86086828932167 -60.29772648426124 759.0005570222692,0.69
8,84,20,0.0,0.19251906211091496 -0.8889320765935955 0.41561541589182127 -0.014831903314828365 -0.4261260455121735 -0.9045422090650146 0.9811811378986008 0.16797725006427217 -0.09522194123652261,50.24800786100008 4.195727417330424 1134.8065881539526,0.69
8,92,20,0.0,0.9995441960273196 0.02648210729303668 -0.014494763931158831 0.010614130583073794 -0.7577433001285641 -0.6524664216204834 -0.02826199603823812 0.6520151755163319 -0.7576790022670166,68.9935835462476 -17.832437551522887 903.6775271328391,0.69
8,100,20,0.0,-0.7543104802942083 0.6555699907051065 -0.03526594115045495 -0.6114715055809332 -0.6819851949872336 0.40124654725095366 0.23899434549986243 0.32422859390425685 0.9152909492144895,44.599838725553575 14.3870975915624 625.9275593957519,0.69
8,115,20,0.0,-0.34263945286454245 0.924684765457024 0.16600087310726952 0.6425916692068909 0.3595742234160263 -0.6765961310269691 -0.6853277697617315 -0.1251577500055454 -0.7173990421006712,-38.59986697672615 27.324268186792768 706.5944141245384,0.69
8,127,20,0.0,-0.9814612005613628 0.09804335185261005 -0.1646858006937869 0.13909232447654046 0.9555160735116796 -0.26008144595979094 0.13186067292548292 -0.2781663790222107 -0.9514390303731031,-72.0343703561255 -23.71318019118099 748.1181448086596,0.69
8,136,20,0.0,-0.792219447300221 -0.6100873530871875 -0.013482170537482768 -0.49880235763413944 0.660123467558547 -0.5616344145412604 0.3515459505355686 -0.43821276702253864 -0.827275658701798,-61.14667609979216 -64.64732398763206 782.0221265694736,0.69
8,144,20,0.0,-0.1400920123898577 -0.9864511132884083 -0.08537229736055985 -0.6538144633926272 0.15691326793267224 -0.740205967150563 0.7435730465281613 -0.04787930073371299 -0.6669383007730774,-15.055907607508708 -88.48916880037442 771.694028897641,0.69
8,155,20,0.0,0.11304944536646089 -0.9824976331650284 0.148048045334792 -0.5032310105000952 -0.18509635903421773 -0.8440958997313804 0.8567253778039893 0.020922205844345232 -0.5153483174797591,37.882744569623085 -28.814466470846167 944.7646208439209,0.69
8,165,20,0.0,0.8470372469441748 -0.35973712286593296 0.3913018077154429 0.03508824856517154 -0.6967261913953124 -0.7164784916774621 0.530374129367055 0.620614064178313 -0.5775304894481463,45.32100815757665 -32.7968802268335 731.1626710620384,0.69
8,172,20,0.0,0.9970165673270549 0.046185773881766985 -0.06184528087348083 0.03742902630457407 -0.9900102703262857 -0.13593650222940937 -0.06750579579020564 0.1332161361825849 -0.9887853298847602,23.209303067497768 20.853463728406208 763.2721487755578,0.69
8,178,20,0.0,0.7819872772075338 0.622553508468776 0.030381365650086756 0.5388771713114854 -0.650778855808628 -0.5348815523756121 -0.3132208366709957 0.43464239315284275 -0.8443806591517187,3.1439461574308503 25.204450612400105 740.6159981157156,0.69
8,194,20,0.0,0.245428034126974 0.6980510397385278 -0.6726736400250347 0.058722190152857234 -0.7033275516963675 -0.7084363481699999 -0.9676346337581253 0.13436927083509065 -0.21360738425210224,-87.63711931636153 9.106705473661773 822.3386841979348,0.69
8,207,20,0.0,-0.8366890628662595 -0.5476752239032491 -0.0018058799811439818 -0.4331120625279307 0.6636807044289904 -0.6098703664398194 0.3352094171898846 -0.5094897169631235 -0.7924991324512942,-62.870153555161274 -73.24630399912913 765.494756650511,0.69
8,216,20,0.0,-0.16267380850438284 -0.9847482068481215 -0.06171062417516654 -0.5629697832379918 0.14399901977028295 -0.8138361662313651 0.810309974755123 -0.09764861194408753 -0.5778083535202179,-17.42594405112743 -95.4747744022726 784.7015576009815,0.69
8,228,20,0.0,0.15023985607122659 -0.9836219976769573 0.09957786568152993 -0.4947327556400072 -0.16200261763467838 -0.8538118366340193 0.8559599792890683 0.0790121355584309 -0.5109692713754459,33.45087639587507 -35.68357354828978 837.1170613830541,0.69
8,238,20,0.0,0.9148605464962002 -0.4017647166563989 -0.04019070681981171 -0.2709160154360485 -0.5369853468315554 -0.7989062835329614 0.29939053599759513 0.7417761453013958 -0.6001112040421135,45.46048928590735 -9.24019263774965 821.5158788174147,0.69
8,263,20,0.0,-0.568301134730966 0.7997599447564798 0.19343694328284045 0.40949220427448724 0.4788085563004483 -0.7765684136326316 -0.7136875751348892 -0.36211379037064145 -0.5996029085332133,-53.03618260642343 -26.40911447258693 726.2294651561831,0.69
8,272,20,0.0,-0.992147259509777 0.039093142205333435 -0.11880884512422757 0.11288674111870259 0.6888942747498807 -0.7160176407718146 0.053855353743505724 -0.7238068833945626 -0.6878976642087193,-71.77119094323889 -49.26714926634439 728.1122792749389,0.69
8,280,20,0.0,-0.7339859920892244 -0.6759788907256328 -0.06570466277320106 -0.42801171249768255 0.5355050879849141 -0.7280386491849665 0.5273239397008238 -0.5062478049686859 -0.6823801159051963,-60.89151571751483 -93.62466898021333 849.8303342315448,0.69
8,288,20,0.0,-0.12329611039378008 -0.9913392214143634 -0.04521744406010375 -0.4793294216996259 0.09938936271072474 -0.8719891398825206 0.86893116796146 -0.0858388179410679 -0.48743237754545315,-14.664191247430972 -97.00085102699911 782.3321422808168,0.69
8,303,20,0.0,-0.44317747705247107 -0.8901569724494196 0.10589753648262848 0.8946849814882334 -0.44659130101746225 -0.009746473974196757 0.055968810357249266 0.0904255177215679 0.9943292804760304,35.51911640370957 -75.28694583094784 712.7024658300313,0.69
8,309,20,0.0,0.8936101622156073 -0.448829957833317 0.003542165487091631 -0.2075491171805483 -0.4201971595009927 -0.8833785774541241 0.39797517754574857 0.7886609005768195 -0.46864671337670744,45.57036287039624 -20.410173807797058 819.2674748005977,0.69
8,319,20,0.0,0.8939321746975831 0.44794448425330347 0.015198883758100551 0.21490890856999798 -0.39862753784147514 -0.8915773926539948 -0.3933184817138683 0.8002760930463219 -0.4526132420078009,18.466409326534198 -0.6766437345838057 736.3915544261469,0.69
8,333,20,0.0,-0.47571072836969786 0.8677779799871066 0.1437382355654489 0.3483696202775363 0.33592456907781254 -0.875096161320327 -0.8076743840073528 -0.366218597751921 -0.46211040680659865,-47.47037808563349 -43.98323353894215 742.3137875412694,0.69
8,345,20,0.0,-0.9663541923328578 -0.24008476207882984 -0.09229778967159476 -0.08325019125834425 0.6314601893037257 -0.7709263486092244 0.24337004872448742 -0.7373041003155034 -0.6302013035862324,-74.36715685530363 -82.7301186475206 847.4006675818225,0.69
8,360,20,0.0,-0.12766218074483326 -0.9915371513508726 -0.023589088546834447 -0.36694794381485246 0.0693145204624327 -0.9276554876586001 0.9214399460287823 -0.10977055499568139 -0.3726913617437553,-16.272572454227358 -95.97893093670211 790.9593561248728,0.69
8,375,20,0.0,0.6930787546398403 -0.7207557109037029 -0.012371138451466812 -0.17362165935089768 -0.15024904700812877 -0.9732834855669696 0.6996408787879167 0.6767100036742819 -0.2292732248999536,43.01896403934508 -81.63957546351911 789.5638741131279,0.69
8,381,20,0.0,0.8623292356303167 -0.5060060153179531 -0.018606499920215125 -0.16826547740699216 -0.2517106036211651 -0.9530626952817247 0.4775720034614996 0.8249846571220074 -0.30220075615897013,47.71251982560452 -29.257345461736346 871.1060106766719,0.69
8,389,20,0.0,0.9547002402076279 0.2971399444679842 0.01597825863667282 0.08671857264185692 -0.22645517296362264 -0.9701535671206775 -0.2846530177364296 0.9275914553506727 -0.24196435988377474,31.16027827898178 -14.497378122364337 753.7359417963655,0.69
8,410,20,0.0,-0.4111461620028486 0.9112112878222696 0.025550389734958046 0.22911047673041102 0.1304246248964589 -0.9646231423063525 -0.8823078957612762 -0.3907472407655605 -0.2623916365119321,-54.34487339269207 -23.31495376389529 759.7029661914398,0.69
8,417,20,0.0,-0.98373008416319 -0.14430534963175404 -0.10700975460181392 0.005463749133129553 0.5713405862118988 -0.8206948775229767 0.17956967716653452 -0.8079269153919187 -0.5612564747311213,-75.02113592917779 -89.95890379596733 855.2379472923795,0.69
8,425,20,0.0,-0.6143710256458698 -0.7857218272798228 -0.07203785798382867 -0.2706678168160784 0.2956367209380377 -0.9161538419790762 0.741139106906969 -0.5433600457974994 -0.39430024707585376,-53.57180207063843 -98.66803312702793 845.0480303267195,0.69
8,432,20,0.0,0.019667041616809544 -0.9997787848529187 -0.007455791846877169 0.42090770468994526 0.0015151793092836874 0.9071022039242891 -0.9068902423152895 -0.02097821702819369 0.42084439262467727,-13.374124081793788 -98.22327146411762 774.1055630999019,0.69
8,441,20,0.0,0.4884214946201501 -0.8725578981251163 -0.009335845569500678 -0.20256178820349008 -0.10296611881450968 -0.9738412089946084 0.8487715626438146 0.4775360643927905 -0.22703775380192118,28.66206286058785 -96.49356997891499 841.889938366064,0.69
8,451,20,0.0,0.8719899209213722 -0.48949863456622766 0.004966343658888678 -0.0745340595384866 -0.14278782700738263 -0.9869429114326843 0.4838163409603409 0.8602341095401348 -0.1609938663534692,43.23481130474375 -82.2988710384896 783.1886061127743,0.69
8,459,20,0.0,0.9997835626474699 -0.012024674392509434 0.01697748702508887 0.015148400042214311 -0.138594415300177 -0.9902333634168076 0.01426021865519511 0.99027622169441 -0.13838226371377885,33.53711369438136 -29.72599755919255 774.8530601488832,0.69
8,465,20,0.0,0.8215316072498986 0.5697669910016023 0.02124604091067661 0.1199833395871941 -0.1363318271966103 -0.9833705461903655 -0.5573955655644401 0.8104191562754508 -0.18036345148306573,13.766640501817564 -27.672644033969824 742.6778026079501,0.69
8,471,20,0.0,0.45069263288398853 0.8921477606540827 0.030798113968297514 0.20055882017901727 -0.06757838443101338 -0.9773481066672689 -0.8698576379572116 0.44666042483927315 -0.20938518230739475,-12.624277647099307 -27.60031746750651 717.8550272938418,0.69
8,479,20,0.0,-0.16350485259791936 0.986196674388234 0.026120539858891623 0.17083355791721094 0.054380079141558624 -0.9837981004667088 -0.9716388519744769 -0.15639349864410945 -0.17736689351616708,-47.03352222669079 -31.571231072170384 760.0468039084241,0.69
8,484,20,0.0,-0.9184327166733115 0.27418013754977427 -0.2851431169031923 0.2553296473221904 -0.13967690521185705 -0.956711624967923 -0.3021392330406738 -0.95148074826747 0.058277521686912914,-74.12433051779051 -94.92844163526483 928.3690686354098,0.69
8,495,20,0.0,-0.7308705136567277 -0.6819365249735431 -0.028122378529550685 -0.16891404461657755 0.22064968837628995 -0.9606153031004214 0.6612838556916537 -0.6973351353018533 -0.2764550076868312,-60.12711396972502 -95.92602189876985 849.5504600955824,0.69
10,5,20,0.0,0.25442373665031837 0.965962423650166 0.04674567707057484 0.8798748906888652 -0.21114746858982614 -0.42571930099933897 -0.40135861640700665 0.14944344282706248 -0.9036470098616206,-91.77610671913486 18.978823522254032 903.3928539520467,0.69
10,13,20,0.0,-0.08280304453875997 -0.9944177759216719 -0.06539833901642744 -0.34495174920811117 0.0901667157910585 -0.9342795374414012 0.9349609331589082 -0.05480191871139062 -0.35049222983138106,-558.728748419931 246.58775299258463 4372.328859631955,0.69
10,20,20,0.0,0.2390255074428374 0.9706240532349326 0.02749098167553704 -0.09404800400670021 0.05132019590022363 -0.9942440396779446 -0.9664480222619578 0.23506421415126827 0.1035520907147553,16.31891981446635 -15.68236521186734 95.85806307312798,0.69
10,29,20,0.0,0.02635588263305844 0.33532515329992996 0.9417337251128958 -0.23714956432313095 0.917265324369338 -0.3199756379022669 -0.9711155706670457 -0.2148985022609323 0.10369755124411804,-34.055895460685 -25.953931817609543 755.3705702565727,0.69
10,35,20,0.0,-0.05680307565063239 -0.19721208905025908 0.9787138511991447 -0.22807685653666762 0.9569375592182996 0.17958690172079955 -0.9719847519940739 -0.21302089026608745 -0.09933650991082102,-8.085626379829346 -33.732552634625044 756.6045251906864,0.69
10,45,20,0.0,0.08818446068305896 -0.9947470622275699 -0.05197867912574877 -0.7867027955242251 -0.037543471641336756 -0.6161892560337983 0.611000992150101 0.09523008939791905 -0.7858810454928002,59.2436415945593 52.551611243825455 809.6578859367062,0.69
10,54,20,0.0,0.7594446176734159 -0.6503300008851394 -0.017741551105014866 -0.6199775409164086 -0.715196562082902 -0.3226789834247659 0.1971591272199193 0.2560561804243981 -0.9463421743853264,23.644436259031806 78.0826871920878 777.831319169374,0.69
10,60,20,0.0,-0.15614816374676832 -0.6932378010149498 -0.7035901521500064 -0.12195155090575283 -0.6933467538119291 0.7102098972910345 -0.9801762954643384 0.19670188159348384 0.023723397467248608,40.30557573427935 27.658391687676183 739.398166396731,0.69
10,65,20,0.0,0.006301103818106224 -0.3246865069745954 0.9458007021985705 0.21412378078420272 -0.9234436765868268 -0.3184380358476082 0.9767862113038613 0.20452493334662145 0.06370438796666911,20.881021802334402 46.694989799028995 731.2146576412573,0.69
10,71,20,0.0,-0.03190338770576273 0.260127270360044 -0.965047137225912 -0.3452824696480614 -0.9089627742286085 -0.2335951438287347 -0.9379563902477721 0.325761382428403 0.11881637812904566,0.3349378323869345 60.4239548371036 724.0084314310114,0.69
10,80,20,0.0,0.08782655041829479 0.8235771175716826 -0.560363478872367 -0.4133658655418009 -0.4816843052265636 -0.7727282130887163 -0.9063195673968982 0.29950118782856555 0.29813399712675814,-37.30608966565918 32.30333953922643 726.1728630142895,0.69
