scene_id,im_id,obj_id,score,R,t,time
7,3,14,0.0,0.8415267083533885 -0.21908205775471878 -0.4937973785854568 -0.1933618702367627 0.731359189304301 -0.6540068221040946 0.5044244108550381 0.6458457928872136 0.5730961747764803,-84.44935799708341 -60.66935458493765 828.867259254243,0.69
7,13,14,0.0,-0.4014944927265821 0.915800580452502 0.010557895296166464 -0.734143572406545 -0.31491957570245566 -0.6015470687598279 -0.5475722668327718 -0.24926884619271142 0.7987675850417152,0.13625323024677272 -80.813483940514 753.5270505728814,0.69
7,21,14,0.0,0.7037454565110477 -0.6947803958736758 0.14839991222933915 0.6833878556359392 0.6048997647345089 -0.40875091852306433 0.19422505299103418 0.3890712995502936 0.9004999459505124,62.783409442271164 -54.48544417700003 735.4365912773582,0.69
7,30,14,0.0,-0.9090302362998639 -0.4165761424251599 -0.011329035916014613 -0.39323766222256934 0.8664668038498656 -0.30757018521945045 0.1379426348245601 -0.2751355945499808 -0.9514579518345971,94.91871502973046 12.992094413834824 732.8279032275575,0.69
7,39,14,0.0,-0.9456487050840428 0.31349040057307276 -0.0864424393536386 0.32488450009566894 0.8992506741834783 -0.2929134455400561 -0.014092131508767161 -0.30507702917311635 -0.9522234076625322,67.82631684298521 83.83206857103993 730.9138546369126,0.69
7,54,14,0.0,-0.8402047466759299 0.5420755231469634 0.01449520155714476 0.5221173783894928 0.8159112468263046 -0.2483591763676709 -0.14645622843334274 -0.20110436222839784 -0.968559553484343,-58.48333714070085 97.25363852225809 707.65219976316,0.69
7,62,14,0.0,0.23722637623378373 -0.9678482297554675 0.08362685321232008 -0.9222953899177228 -0.2514231621039872 -0.29352616117502667 0.30511450335161505 -0.007496513645683767 -0.9522861660906649,-104.74473868496699 48.20102295989483 720.9391157144015,0.69
7,67,14,0.0,-0.8316286299676602 -0.5315866913584396 -0.1606530777442487 0.5547329677332048 -0.7817747776224732 -0.2847797948999256 0.025790624808710583 -0.3259505892676367 0.9450349501621915,-104.72950877724182 6.8662837382788995 687.7898368684837,0.69
7,71,14,0.0,-0.31688807608972047 -0.9421376643481377 0.10935524060963608 0.853836489242436 -0.3335719655294923 -0.3996160575489211 0.41297118164625835 -0.033262068928843036 0.91013649410419,-102.0822975151801 -22.194560932034243 679.5811469976204,0.69
7,81,14,0.0,-0.6189906235924518 0.7841276005024965 -0.04465998247676506 0.7059488934334973 0.5305529753978713 -0.4692011297476667 -0.34421906943783387 -0.3219587651030228 -0.8819613289757597,-39.30243975319263 -84.2507314768215 787.6315190543867,0.69
