scene_id,im_id,obj_id,score,R,t,time
5,7,9,0.0,-0.2579753753691215 -0.38417441436485006 0.8864867314577163 -0.9218970584922699 -0.1766343664264136 -0.34482765860707826 0.2890579859586327 -0.9062065547901117 -0.30860194556900467,7.230451148011802 -59.69267923475694 788.0845788283514,0.69
5,20,9,0.0,-0.7715617072212503 0.2557132021057482 0.5824974594096136 0.6035145280669093 0.5837615645454118 0.5431322584524592 -0.2011535392728784 0.7706057318942794 -0.6047347018401348,56.752487438084295 -11.339408730200095 762.9062459303736,0.69
5,25,9,0.0,-0.9687991689422831 0.1132331767364789 0.2204686325600694 0.2407528939455376 0.6412471172581352 0.7285877974993675 -0.058874564232699794 0.7589337140319279 -0.6485008892762705,56.3244948051837 15.874101463530788 753.4105814564647,0.69
5,31,9,0.0,-0.9639177828961011 -0.09554393692834678 -0.24846300314714237 -0.2506540222310184 0.6400594883456623 0.7262894825881078 0.0896385461510668 0.7623615989115148 -0.6409131950186404,40.20063870366109 44.21375261307838 741.4185175573991,0.69
5,43,9,0.0,0.2524587771531669 0.39407320696535597 -0.883725564522362 0.9333877260397262 -0.33992189710020665 0.11506718363714957 -0.2550527763360292 -0.8539083155841944 -0.4536393610120788,-23.92137875187294 63.543259464409836 752.9724573124874,0.69
5,56,9,0.0,-0.7738127810367066 0.27989677299641935 -0.5682178951515244 0.5964317425779068 0.01993317152523333 -0.8024162542710781 -0.2132673354025868 -0.9598231426357341 -0.18236386295300933,-73.4554670836534 14.859218535708774 757.0817685610879,0.69
5,64,9,0.0,-0.9993342102294115 0.034523726943852945 0.011800361988714635 -0.007932403357921626 0.11010178473468268 -0.9938886627662098 -0.03561198172140457 -0.9933205470925002 -0.10975462396514546,-68.37385202636287 -28.73281558634422 767.9995689226661,0.69
5,70,9,0.0,-0.8726719866047509 -0.17276190745102693 0.4567241258453514 -0.4775703955706252 0.10690453067162042 -0.8720653293167874 0.10183379139477278 -0.9791449048306197 -0.1757985616391744,-42.64494484228658 -52.11390143155805 771.5821340112265,0.69
5,81,9,0.0,-0.12370866856729656 -0.39229594370866583 0.9114823409540275 -0.8793785995268532 -0.3822464518395505 -0.2838678015384356 0.45977107783710924 -0.8366549722590558 -0.2976894579569477,16.022752846812555 -63.78733067377668 800.924220502368,0.69
5,86,9,0.0,0.3124932820842259 -0.36097187865072766 0.8786621941768022 -0.8452720621784275 -0.5277209057815309 0.0838199648159626 0.4334317588189134 -0.7689017807395722 -0.470028682127653,39.051605749892225 -50.180642218278365 784.880768389177,0.69
5,94,9,0.0,-0.850923556740262 0.2217335301962452 0.47619674733371825 0.4743797408421362 0.7137072911530375 0.5153501373178638 -0.22559468536082578 0.6644216614031365 -0.7124962412499072,57.8551452529552 -14.067492450159431 764.4561024219818,0.69
5,100,9,0.0,-0.9996216594835642 0.02328962319823016 0.014633227347704007 0.027305811110906363 0.7763285056303058 0.6297368053602966 0.0033061413915069435 0.6298981225540373 -0.7766707311544566,51.682170308524015 15.52407615128925 748.1408253636263,0.69
5,107,9,0.0,-0.8465955161604442 -0.22591003227760795 -0.4819135703975985 -0.48338981699176975 0.7052797494956585 0.5185699179281458 0.22273373531123283 0.6719710799340033 -0.7062892827210638,24.571308332458653 40.52178268743581 733.8127203493007,0.69
5,117,9,0.0,0.12703763375136523 0.40528607939301764 -0.90532018284201 0.8981805400103181 -0.4342766751136788 -0.068377532852404 -0.42087190112625394 -0.8044544507319509 -0.4191895508477375,-31.326571499329386 45.54704728538343 742.9934656963856,0.69
5,127,9,0.0,-0.7037250840728515 0.2661589163610331 -0.6587339654884807 0.6428277016848194 -0.15631695683250268 -0.7498916954822468 -0.30256164990505874 -0.9511700375054644 -0.061090160898319756,-70.11465197906537 9.919740788555686 753.7646495325553,0.69
5,138,9,0.0,-0.9901103989921866 -0.06291121339993891 0.12539368818278146 -0.12722040859286293 0.02590771863201735 -0.9915360597339612 0.05913007225598739 -0.9976827999639123 -0.03365509190553673,-61.53923137733561 -45.87699277460107 773.0553634992494,0.69
5,149,9,0.0,0.42924478186924003 0.363302946185411 0.8268977485342606 0.7325403398327315 0.3955126247450789 -0.5540346687572945 -0.5283309263669649 0.8435524482569291 -0.09636233332566141,-3.4954824624064034 -74.41963385756657 833.4155353751688,0.69
5,171,9,0.0,0.9987498784786903 -0.04196531304821717 0.02715865864813941 -0.04992710909741967 -0.864021148469012 0.5009737905075112 0.002442133488443597 -0.5017034657036511 -0.8650362237993101,53.611673904651965 0.5151455366008052 748.2823952767166,0.69
5,188,9,0.0,0.17137884242118506 0.4213682417647848 -0.8905493232844703 0.8116638697892695 -0.5727338545260157 -0.11479413904237534 -0.5584183511034375 -0.7031534233094697 -0.4401638427211979,-28.184799963982744 30.079319325518345 744.332855028775,0.69
5,195,9,0.0,-0.46084013002086693 0.3223808126344857 -0.8268597137407767 0.7347547240890256 -0.3839580602149494 -0.5592063156160104 -0.497756838216423 -0.8652437920269073 -0.05992754264683042,-60.3672548533082 11.536114779739494 745.587221246681,0.69
5,208,9,0.0,-0.9974401811167385 0.07117495742158483 0.006870991911185967 -0.014258585869585776 -0.10381351253386295 -0.9944945687857631 -0.07006980678443209 -0.9920468134374592 0.1045626229863007,-68.11246187425621 -48.666204291592535 781.25306998067,0.69
5,215,9,0.0,0.8245904549497901 0.22923727711948683 0.5172048456700128 0.46561392468660323 0.24427677771706902 -0.850607153159497 -0.32133200080856616 0.942220317466679 0.09469223098731192,-36.25295560603043 -68.43114662965993 804.6008669942992,0.69
5,221,9,0.0,0.5204750579041069 0.3379691669860515 0.784144474103128 0.6566306229885028 0.4286258809898644 -0.6205772144539256 -0.5458405802553046 0.837888236170205 0.0011681755584422339,-6.540665174996958 -87.14620594832455 919.5233375854292,0.69
5,239,9,0.0,-0.9118642686918205 0.1966708347316688 0.3603111686432715 0.3055274554175179 0.9113790139525129 0.2757558102978806 -0.2741469122007907 0.3615368248088882 -0.8911422977492872,59.74578175538986 -28.712969363809986 781.913309168403,0.69
5,247,9,0.0,0.9767467009071424 0.12493920998077221 -0.17422995172011715 0.1703374440533342 -0.9457236493766286 0.27675247815173903 -0.1301961497909638 -0.29999495465612763 -0.9450142801886524,43.42137280058772 0.7902387188874815 743.65438448871,0.69
5,254,9,0.0,0.689215771813058 0.34226028292160826 -0.638623142877355 0.5183501679761582 -0.8487549945244084 0.10453737431636614 -0.5062555908266284 -0.403079220506704 -0.7623860037753115,9.304273501632437 14.658884384014026 730.941249806068,0.69
5,280,9,0.0,-0.9970720269812227 0.06474069913876744 -0.04069416280721004 0.021204694492585843 -0.2772156507950362 -0.9605737055977335 -0.07346927210087371 -0.9586240789951548 0.2750311641026518,-68.60319729054802 -53.242946614542156 797.7995714149941,0.69
5,290,9,0.0,-0.12381849817229496 -0.9158689888374154 0.3819070237587776 -0.24095981430369195 -0.34559857352722106 -0.9069178539794441 0.9626044605138122 -0.20431745217156616 -0.17789612513214592,-107.03591412326165 -16.44215903710521 785.7226543637652,0.69
5,293,9,0.0,0.2132116866586199 -0.5215212737877675 -0.8261696784916349 -0.058355907758486564 -0.8509018252039733 0.5220734353462451 -0.9752616903692414 -0.06310027615891639 -0.21185606067988416,-129.40962186729823 36.16562959856534 955.2930518188585,0.69
5,306,9,0.0,-0.5918536737365222 0.32992002271406085 0.7354332107655568 0.4474442507493325 0.8933857051944508 -0.040689362560527326 -0.6704497530433959 0.3049832132537251 -0.6763744290535251,53.97193389828441 -54.190152098713924 836.8086063127942,0.69
5,317,9,0.0,0.9993607425354045 0.024454691914139765 -0.026078234650165677 0.027564555215411617 -0.9915881803771257 0.12646373326830632 -0.022766237608817116 -0.12710172532174893 -0.9916283829365583,52.45545016551653 -18.763114363662044 752.1990573720318,0.69
5,324,9,0.0,-0.8300173667198272 -0.27068277770681837 -0.4876494691849926 -0.32294309566536283 0.9461008010010842 0.024515939859167585 0.45472951070450246 0.1778316850227404 -0.8726952296743787,23.461034075982983 -4.839396499145109 732.6625514284265,0.69
