scene_id,im_id,obj_id,score,R,t,time
4,0,28,0.0,-0.6831994877760681 -0.7293391987061998 0.03609422575864907 -0.7018577636830793 0.6422056824248138 -0.3081680402297827 0.2015791146431212 -0.23587325980677998 -0.9506469722498561,57.53055958848239 79.61297176670742 737.613264351784,0.69
4,10,28,0.0,-0.12051659479867027 0.9925212772926253 -0.019423297854608224 0.9280852166077942 0.10570513302467599 -0.3570493741295444 -0.3523259585840886 -0.06105685034172095 -0.9338835473088449,-23.999964696541404 103.79127451730638 737.2170202462122,0.69
4,25,28,0.0,-0.9897737242427765 0.1426439134075363 0.00082991949459486 0.1354196076143771 0.9414424501573813 -0.3087841364371467 -0.04482749906198598 -0.3055140373361747 -0.9511317828347438,-110.00443359366504 16.52886343767963 758.8197731235734,0.69
4,36,28,0.0,-0.6845743784043695 -0.7288421395578064 0.012126666362619512 -0.6958909418344359 0.6484910185058813 -0.3085371873696704 0.21701086955508214 -0.21965549053461988 -0.951134978839987,-75.70308437687638 -67.1895339262162 781.0970047067655,0.69
4,47,28,0.0,0.2130742887730861 -0.976874332991816 -0.017773154071199032 -0.9213540351283013 -0.19484447176943143 -0.3363664278338264 0.3251247290143294 0.08804640459829231 -0.9415634557589163,16.25726489936838 -87.89580721511034 792.9266158190685,0.69
4,58,28,0.0,-0.9188772577013652 0.39454188916504884 -0.0011326841100978563 0.3755845546893929 0.8738396947456659 -0.30877245694130967 -0.12083388414674681 -0.2841494071450384 -0.9511352621268616,86.25876614726829 -29.24442339264857 769.4371363299736,0.69
4,66,28,0.0,0.9526181543215231 0.2985047706653081 -0.05842562748577043 0.2632737390101658 -0.9053849919022209 -0.3331140267023027 -0.15233381241425467 0.3019485358935644 -0.9410746470217288,90.2857200023703 38.35546802243 756.9261758601564,0.69
4,72,28,0.0,0.7125206301492635 0.7015395574257937 0.012514031265666914 0.6248797088346691 -0.626347232070191 -0.4660627579679687 -0.31912333211220323 0.3398990942100787 -0.8846631588671321,61.152808846887005 61.79766256305896 731.158557719794,0.69
4,78,28,0.0,-0.2571516676028591 -0.9661975737073881 -0.018310336179997222 -0.8436779860785496 0.2337025203223776 -0.48331210185697887 0.47125415187084646 -0.1088364854124037 -0.8752566159633212,15.427473494405843 84.40620273029158 721.1692559214532,0.69
4,85,28,0.0,-0.3354461916740896 0.9419093754975894 0.01681014101939013 0.811276963904972 0.29790182841778023 -0.5030747344704118 -0.4788585807192781 -0.1551168236365284 -0.864079412262804,-46.494198744420245 80.67481961056913 725.3361862073768,0.69
4,104,28,0.0,0.9117696999663291 0.41032327326029183 0.017630247992312234 0.3660230545546992 -0.7923614151847016 -0.48804765265386185 -0.18628778209468871 0.4514401390521857 -0.8726389076214657,-98.94069165858001 -44.99231370841466 776.2095226264747,0.69
4,115,28,0.0,0.17361584792872475 0.9847957472273565 0.005905386600646767 0.8675822046485862 -0.15010857928705879 -0.47409759818155567 -0.4660028492671361 0.08743426483555378 -0.8804524937823602,-22.887498286205332 -93.84753049098909 812.1862970616488,0.69
4,129,28,0.0,-0.8648532488322197 0.5020224637636697 -0.0015178474922593055 0.4384484421980039 0.7538523047147951 -0.48935637955414 -0.24452366249199356 -0.4238869525626461 -0.8720825820578317,81.46161976612986 -46.539458283252884 786.7490976600834,0.69
4,142,28,0.0,0.8217344902754552 0.5698391927299596 0.005976781793380043 0.5043413210493651 -0.7223206328349928 -0.4731730500176829 -0.26531539603633836 0.39183695309366023 -0.8809492282852387,73.66018719385718 50.105147867033295 737.7144808690723,0.69
4,152,28,0.0,-0.14130493492903928 -0.9899388383351334 -0.007349266656386855 -0.7788044989452559 0.1157442310264255 -0.6164956004763786 0.6111435737920583 -0.08139022877341134 -0.7873240520096428,2.754189089262289 68.30199426806051 704.6150016077888,0.69
4,166,28,0.0,0.8804668787390807 -0.47376209080334214 0.018098529252633416 -0.3610858901350203 -0.6948229697388139 -0.6219630380245563 0.30723778314013184 0.541082731235235 -0.7828374177121045,-100.08331017235615 22.80054094513987 736.1032500858606,0.69
4,170,28,0.0,-0.9893714956526222 0.14206014967610867 0.031031555940605762 0.09324618477288456 0.7835847970147204 -0.6142475192564486 -0.11157594998652 -0.6048254126286375 -0.788503029558672,-109.35946571637383 -4.6497491631394725 753.3806579858654,0.69
4,177,28,0.0,-0.8910658181270205 -0.45345864295077376 0.019415635422672467 -0.3667651796261864 0.6941912883180368 -0.6193397760818482 0.26736680941993285 -0.5589934832863308 -0.78488296889665,-97.26525224773192 -52.22062891466328 791.1394498747359,0.69
4,185,28,0.0,0.36875581339371133 0.9294142495546027 -0.01443269944248704 0.7351355368250512 -0.3011053958820945 -0.6073806739332681 -0.5688540169369345 0.2133651642033955 -0.7942798084549121,-43.89228488825141 -88.66528042903327 831.9129733825753,0.69
4,193,28,0.0,0.3037038895072435 -0.9526736749690409 -0.013297237275223528 -0.7494962636991519 -0.23026954512295394 -0.6206700309261587 0.5882340505268144 0.19846613214815675 -0.7839591164027416,26.065228487822804 -88.06169942483828 827.5055011725982,0.69
4,204,28,0.0,0.9524662463420416 -0.30464393300526554 -0.0003516563449205701 -0.23975807346636954 -0.7488881037733935 -0.6178047217643985 0.18794710901420267 0.5885224567591063 -0.7863314836018136,90.5143701575705 -34.28965737407037 787.2744327344734,0.69
4,215,28,0.0,-0.7986597509427932 -0.601770799854656 0.0038087617782357475 -0.47645709565660993 0.6284540693878179 -0.614844792340604 0.36760201063441394 -0.4928665002941262 -0.7886389380859637,71.26000401356364 39.36255988440001 727.4233892981101,0.69
4,222,28,0.0,-0.27063812358282224 -0.9625424228087213 0.016342899286417634 -0.640753256933749 0.16743893810463562 -0.7492659512717665 0.7184638263631387 -0.21325169706220154 -0.6620675523749285,16.099015047923935 47.22637687081022 695.1058950968059,0.69
4,230,28,0.0,0.41538911287420865 -0.9095158687686942 0.015256780902445366 -0.5971862691411145 -0.28531859018105427 -0.7496411555180331 0.6861635700435387 0.30228163449839784 -0.6616686244564441,-53.062456801819906 41.2893041367883 700.7805256143811,0.69
4,238,28,0.0,-0.8980485671585716 0.43905567489669767 0.027182445906169 0.27439155984101876 0.6073980948606423 -0.7455044106158422 -0.343828507998463 -0.6620405340314646 -0.6659461602764025,-101.06673027139395 6.11876535915594 733.8794363143116,0.69
4,245,28,0.0,-0.987151391110295 -0.15598181836784003 0.034667035749707496 -0.13093355010763058 0.6652686091122818 -0.7350333891640723 0.09158895394763453 -0.7301283106882461 -0.6771440861783451,-108.1931766064024 -35.742759473628304 781.977061385439,0.69
4,252,28,0.0,0.7255644478208558 0.6878425818801014 0.02070783935934631 0.4812304653308118 -0.4856515557788761 -0.7297669529425455 -0.4919079906810895 0.5394581994205605 -0.6833823086545481,-78.40191747010913 -70.86707707003983 823.1259357519717,0.69
4,261,28,0.0,-0.03504883680936888 -0.9978303323401524 0.05573335536508811 -0.6620872157797367 -0.018590164948623755 -0.749196185567051 0.7486067711017224 -0.06315879692587506 -0.6599991429021174,-6.019020926096953 -89.66608912604752 854.9036809455612,0.69
4,270,28,0.0,-0.6916833451116944 0.7221984017530618 0.001902261921995274 0.48387679029517344 0.4653836802402791 -0.7411351307148077 -0.5361318885393197 -0.5117103659994955 -0.6713531853055625,66.27611607731451 -67.28441553107446 823.813146092892,0.69
4,286,28,0.0,-0.8263117386511756 -0.5631312713057295 0.009595928556637351 -0.3848072302159674 0.5520427194037222 -0.7397109107799203 0.41125698309060565 -0.6149243914750305 -0.6728563640393667,74.49124582287021 21.35114982873973 727.7356480225098,0.69
4,292,28,0.0,0.4780052508385294 0.8781582899985313 0.018681484888811772 0.4789627109430391 -0.2427660367559234 -0.843599059342717 -0.736278277349597 0.4121925146150492 -0.5366485155093905,37.34141890434423 22.097644138396543 699.5687630733776,0.69
4,297,28,0.0,-0.0428876895643544 -0.9990606150607642 0.006207537212035541 -0.538654899127998 0.01788963387996667 -0.8423365483255768 0.8414342194902924 -0.03946958872407924 -0.5389161398925757,-5.233219843507654 26.9442732616432 685.8864809115048,0.69
4,316,28,0.0,-0.9990750823925469 -0.033833914287726044 0.02653763339667837 -0.04039619296504651 0.5270251126575405 -0.8488890847585674 0.014735241302958654 -0.8491759516568272 -0.5279044191816029,-108.35866468599221 -33.29337087453367 771.6021555841334,0.69
4,325,28,0.0,-0.6996938143764244 -0.7131222019912733 0.04341993954956047 -0.42233238706193577 0.3638300899336524 -0.8302186582445841 0.5762498771903879 -0.599236506469681 -0.5557442652444333,-74.43060805087059 -70.48716449137463 841.2003520272751,0.69
4,331,28,0.0,-0.10920532727190757 -0.992917912018653 0.04677837628599307 -0.5653189023205886 0.10074664508646913 0.8186969232767799 -0.8176116041094819 0.06296136510860739 -0.5723173344650503,-30.6252249946257 -121.9126240597466 942.1746556559752,0.69
4,338,28,0.0,0.3765138056885027 -0.9261546832158136 0.021791211149835454 -0.508339499781072 -0.2262078931866116 -0.8309157249820249 0.7744858340139542 0.30177390844387214 -0.5559714031262931,35.214998345292265 -78.40673686200415 864.2486250274778,0.69
4,357,28,0.0,-0.8889842648208851 -0.4577897056263166 0.01164312344006918 -0.2569948007530155 0.4776930939554721 -0.840097006525536 0.3790259216554828 -0.7498252419129534 -0.542311218124236,82.4372650834353 0.005721106803335581 737.1912810843215,0.69
